question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
202,202,colbertv2,agglo_k5,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[23158, 2632, 14231, 11959, 16447]",0.5,0.5,0.6753877401351929,0.0,,,0.0,0.0,0.0,OK,
203,203,colbertv2,agglo_k5,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[9861, 25885, 21132, 18940, 16848]",0.5,0.3333333333333333,0.7050997018814087,0.0,,,0.0,0.0,0.0,OK,
204,204,colbertv2,agglo_k5,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[20290, 25815, 11314, 3539, 3718]",0.5,0.5,0.7317203283309937,0.0,,,0.0,0.0,0.0,OK,
205,205,colbertv2,agglo_k5,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[20127, 23205, 19006, 1595, 10379]",1.0,0.5,0.7250154614448547,0.0,,,0.0,0.0,0.0,OK,
206,206,colbertv2,agglo_k5,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 5493, 23249, 9424, 4235]",1.0,1.0,0.6610507369041443,0.0,,,0.0,0.0,0.0,OK,
207,207,colbertv2,agglo_k5,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 44, 10911, 20841, 8397]",1.0,1.0,0.6716303825378418,0.0,,,0.0,0.0,0.0,OK,
208,208,colbertv2,agglo_k5,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[25816, 2437, 12219, 12442, 17971]",0.5,0.2,0.643859326839447,0.0,,,0.0,0.0,0.0,OK,
209,209,colbertv2,agglo_k5,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[7085, 4000, 6381, 24769, 6354]",1.0,0.3333333333333333,0.6790427565574646,0.0,,,0.0,0.0,0.0,OK,
210,210,colbertv2,agglo_k5,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[5548, 25731, 4498, 22212, 13360]",1.0,1.0,0.7102757692337036,0.0,,,0.0,0.0,0.0,OK,
211,211,colbertv2,agglo_k5,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[9394, 11928, 10326, 23437, 12421]",1.0,1.0,0.6452486515045166,0.0,,,0.0,0.0,0.0,OK,
212,212,colbertv2,agglo_k5,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[11958, 8643, 22017, 7455, 18958]",0.5,0.3333333333333333,0.726222813129425,0.0,,,0.0,0.0,0.0,OK,
213,213,colbertv2,agglo_k5,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[19303, 21097, 11213, 23380, 2818]",0.5,0.3333333333333333,0.6992208957672119,0.0,,,0.0,0.0,0.0,OK,
214,214,colbertv2,agglo_k5,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[2770, 1980, 4643, 23115, 6440]",0.5,0.5,0.7502521872520447,0.0,,,0.0,0.0,0.0,OK,
215,215,colbertv2,agglo_k5,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[14294, 5110, 24455, 12447, 12298]",0.5,0.25,0.7109016180038452,0.0,,,0.0,0.0,0.0,OK,
216,216,colbertv2,agglo_k5,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[3369, 6383, 10491, 24864, 20776]",0.5,0.3333333333333333,0.7159615159034729,0.0,,,0.0,0.0,0.0,OK,
217,217,colbertv2,agglo_k5,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[16151, 25141, 25252, 5992, 10825]",0.5,1.0,0.7236737012863159,0.0,,,0.0,0.0,0.0,OK,
218,218,colbertv2,agglo_k5,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[1185, 23653, 1116, 7700, 10519]",1.0,1.0,0.7576974034309387,0.0,,,0.0,0.0,0.0,OK,
219,219,colbertv2,agglo_k5,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[5233, 6426, 24312, 20296, 14777]",0.5,0.25,0.7042089700698853,0.0,,,0.0,0.0,0.0,OK,
220,220,colbertv2,agglo_k5,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[23728, 12319, 7398, 9806, 21193]",1.0,1.0,0.713753342628479,0.0,,,0.0,0.0,0.0,OK,
221,221,colbertv2,agglo_k5,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[10843, 16852, 12148, 7698, 6701]",0.5,0.25,0.7017372846603394,0.0,,,0.0,0.0,0.0,OK,
222,222,colbertv2,agglo_k5,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[8949, 3470, 1676, 1302, 6868]",0.5,0.5,0.7149950861930847,0.0,,,0.0,0.0,0.0,OK,
223,223,colbertv2,agglo_k5,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[14603, 18177, 9046, 23108, 1546]",0.5,1.0,0.6719282269477844,0.0,,,0.0,0.0,0.0,OK,
224,224,colbertv2,agglo_k5,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[12103, 24358, 18365, 18119, 5373]",0.5,0.25,0.7032229900360107,0.0,,,0.0,0.0,0.0,OK,
225,225,colbertv2,agglo_k5,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[12378, 1928, 4672, 12067, 7398]",0.5,1.0,0.7107689380645752,0.0,,,0.0,0.0,0.0,OK,
226,226,colbertv2,agglo_k5,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[13573, 25337, 15705, 12076, 3688]",0.5,0.3333333333333333,0.7570568919181824,0.0,,,0.0,0.0,0.0,OK,
227,227,colbertv2,agglo_k5,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[12461, 24172, 2277, 25564, 4122]",0.5,0.5,0.7669801115989685,0.0,,,0.0,0.0,0.0,OK,
228,228,colbertv2,agglo_k5,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[6239, 9453, 3908, 24880, 12355]",0.5,0.25,0.6926820874214172,0.0,,,0.0,0.0,0.0,OK,
229,229,colbertv2,agglo_k5,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[22255, 10079, 13849, 25829, 1187]",1.0,1.0,0.6364465355873108,0.0,,,0.0,0.0,0.0,OK,
230,230,colbertv2,agglo_k5,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[10735, 1612, 21460, 13225, 10844]",0.5,0.5,0.67437344789505,0.0,,,0.0,0.0,0.0,OK,
231,231,colbertv2,agglo_k5,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[2968, 5540, 14437, 20871, 19321]",0.5,0.5,0.6109387874603271,0.0,,,0.0,0.0,0.0,OK,
232,232,colbertv2,agglo_k5,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[3996, 6562, 9939, 486, 5927]",0.5,1.0,0.7010132074356079,0.0,,,0.0,0.0,0.0,OK,
233,233,colbertv2,agglo_k5,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[2743, 5225, 8164, 12448, 4018]",0.5,1.0,0.7142062187194824,0.0,,,0.0,0.0,0.0,OK,
234,234,colbertv2,agglo_k5,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[23498, 7835, 24092, 25678, 936]",0.5,0.25,0.7370427846908569,0.0,,,0.0,0.0,0.0,OK,
235,235,colbertv2,agglo_k5,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[12263, 8028, 21570, 725, 8438]",0.5,1.0,0.757357120513916,0.0,,,0.0,0.0,0.0,OK,
236,236,colbertv2,agglo_k5,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[8815, 16361, 24342, 3360, 10271]",0.5,0.5,0.7510746717453003,0.0,,,0.0,0.0,0.0,OK,
237,237,colbertv2,agglo_k5,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[5621, 10509, 8420, 9719, 25468]",1.0,0.3333333333333333,0.7183706760406494,0.0,,,0.0,0.0,0.0,OK,
238,238,colbertv2,agglo_k5,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[7975, 15999, 21485, 6809, 11934]",0.5,0.3333333333333333,0.6322768926620483,0.0,,,0.0,0.0,0.0,OK,
239,239,colbertv2,agglo_k5,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7539, 20215, 8155, 471, 7693]",1.0,1.0,0.6509504318237305,0.0,,,0.0,0.0,0.0,OK,
240,240,colbertv2,agglo_k5,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[17701, 25917, 17447, 22977, 10519]",1.0,0.3333333333333333,0.7343360185623169,0.0,,,0.0,0.0,0.0,OK,
241,241,colbertv2,agglo_k5,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 25805, 15328, 22696, 23898]",0.5,1.0,0.6247547268867493,0.0,,,0.0,0.0,0.0,OK,
242,242,colbertv2,agglo_k5,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[24136, 12457, 2736, 12403, 13543]",0.5,0.3333333333333333,0.7653781175613403,0.0,,,0.0,0.0,0.0,OK,
243,243,colbertv2,agglo_k5,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[863, 13047, 24685, 15854, 5715]",1.0,1.0,0.7061439156532288,0.0,,,0.0,0.0,0.0,OK,
244,244,colbertv2,agglo_k5,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[20057, 7963, 24242, 2323, 244]",0.5,0.5,0.71208655834198,0.0,,,0.0,0.0,0.0,OK,
245,245,colbertv2,agglo_k5,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[18030, 17403, 25085, 25815, 10708]",0.5,0.3333333333333333,0.7147015929222107,0.0,,,0.0,0.0,0.0,OK,
246,246,colbertv2,agglo_k5,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[11095, 17169, 25720, 178, 23052]",0.5,0.25,0.7324113845825195,0.0,,,0.0,0.0,0.0,OK,
247,247,colbertv2,agglo_k5,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 8793, 24994, 23532, 24553]",0.5,1.0,0.726615309715271,0.0,,,0.0,0.0,0.0,OK,
248,248,colbertv2,agglo_k5,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[3923, 4050, 986, 2683, 24520]",1.0,0.5,0.6995624303817749,0.0,,,0.0,0.0,0.0,OK,
249,249,colbertv2,agglo_k5,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[5421, 5824, 8037, 14692, 2854]",0.5,0.25,0.6906359791755676,0.0,,,0.0,0.0,0.0,OK,
250,250,colbertv2,agglo_k5,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[22614, 13913, 6256, 331, 13279]",0.5,0.2,0.6730708479881287,0.0,,,0.0,0.0,0.0,OK,
251,251,colbertv2,agglo_k5,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[9608, 22451, 4307, 16694, 4370]",0.5,0.25,0.6832307577133179,0.0,,,0.0,0.0,0.0,OK,
252,252,colbertv2,agglo_k5,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[14776, 6701, 4103, 13401, 2789]",1.0,0.5,0.7145036458969116,0.0,,,0.0,0.0,0.0,OK,
253,253,colbertv2,agglo_k5,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 8951, 14935, 5125, 21759]",1.0,1.0,0.7481450438499451,0.0,,,0.0,0.0,0.0,OK,
254,254,colbertv2,agglo_k5,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[10843, 7698, 24667, 8564, 23155]",0.5,0.25,0.690442681312561,0.0,,,0.0,0.0,0.0,OK,
255,255,colbertv2,agglo_k5,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[24745, 21964, 25725, 140, 10434]",0.5,0.3333333333333333,0.6970243453979492,0.0,,,0.0,0.0,0.0,OK,
256,256,colbertv2,agglo_k5,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[9246, 17784, 18855, 1244, 25109]",0.5,0.2,0.6881803274154663,0.0,,,0.0,0.0,0.0,OK,
257,257,colbertv2,agglo_k5,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[16375, 8846, 8794, 191, 25430]",0.5,0.25,0.6369317770004272,0.0,,,0.0,0.0,0.0,OK,
258,258,colbertv2,agglo_k5,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[21721, 18337, 23114, 854, 10738]",0.5,0.25,0.69943767786026,0.0,,,0.0,0.0,0.0,OK,
259,259,colbertv2,agglo_k5,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[18904, 10234, 1783, 20053, 10591]",0.5,0.5,0.6044489741325378,0.0,,,0.0,0.0,0.0,OK,
260,260,colbertv2,agglo_k5,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[9604, 7215, 611, 9711, 5084]",0.5,0.3333333333333333,0.709640383720398,0.0,,,0.0,0.0,0.0,OK,
261,261,colbertv2,agglo_k5,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 3713, 4757, 14011, 23498]",0.5,1.0,0.7310402989387512,0.0,,,0.0,0.0,0.0,OK,
262,262,colbertv2,agglo_k5,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 21622, 23681, 17660, 17018]",0.5,1.0,0.6877945065498352,0.0,,,0.0,0.0,0.0,OK,
263,263,colbertv2,agglo_k5,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[12638, 20323, 17501, 8754, 11045]",0.5,0.5,0.6905132532119751,0.0,,,0.0,0.0,0.0,OK,
264,264,colbertv2,agglo_k5,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[11122, 18059, 8469, 25236, 58]",1.0,1.0,0.6737505197525024,0.0,,,0.0,0.0,0.0,OK,
265,265,colbertv2,agglo_k5,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[11029, 25467, 18879, 14686, 24884]",1.0,1.0,0.6408761739730835,0.0,,,0.0,0.0,0.0,OK,
266,266,colbertv2,agglo_k5,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[10019, 4320, 2415, 23359, 11199]",1.0,1.0,0.6385237574577332,0.0,,,0.0,0.0,0.0,OK,
267,267,colbertv2,agglo_k5,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10779, 10794, 22171, 7784, 7805]",1.0,1.0,0.5900160670280457,0.0,,,0.0,0.0,0.0,OK,
268,268,colbertv2,agglo_k5,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 20082, 24595, 16598, 15518]",1.0,1.0,0.7755873799324036,0.0,,,0.0,0.0,0.0,OK,
269,269,colbertv2,agglo_k5,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 2466, 11260, 8363, 13604]",1.0,1.0,0.6374088525772095,0.0,,,0.0,0.0,0.0,OK,
270,270,colbertv2,agglo_k5,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[1797, 23554, 17883, 5841, 7398]",0.5,0.3333333333333333,0.6907104253768921,0.0,,,0.0,0.0,0.0,OK,
271,271,colbertv2,agglo_k5,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[13860, 17797, 23380, 9941, 5834]",0.5,0.5,0.7377848029136658,0.0,,,0.0,0.0,0.0,OK,
272,272,colbertv2,agglo_k5,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[16377, 1130, 3016, 3761, 16247]",0.5,0.5,0.7196205854415894,0.0,,,0.0,0.0,0.0,OK,
273,273,colbertv2,agglo_k5,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[8695, 4072, 10586, 8621, 11045]",0.5,0.5,0.7184461355209351,0.0,,,0.0,0.0,0.0,OK,
274,274,colbertv2,agglo_k5,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 7692, 12183, 2724, 10465]",0.5,1.0,0.6937397718429565,0.0,,,0.0,0.0,0.0,OK,
275,275,colbertv2,agglo_k5,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21825, 21048, 12177, 15674, 24809]",0.5,0.5,0.7105157971382141,0.0,,,0.0,0.0,0.0,OK,
276,276,colbertv2,agglo_k5,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[11379, 4672, 20539, 1331, 3252]",0.5,0.5,0.6574344635009766,0.0,,,0.0,0.0,0.0,OK,
277,277,colbertv2,agglo_k5,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[15746, 4861, 2780, 20173, 14316]",0.5,0.25,0.6111019253730774,0.0,,,0.0,0.0,0.0,OK,
278,278,colbertv2,agglo_k5,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[210, 14294, 1512, 20409, 4705]",0.5,0.3333333333333333,0.6750061511993408,0.0,,,0.0,0.0,0.0,OK,
279,279,colbertv2,agglo_k5,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 4153, 617, 10231, 6814]",0.5,1.0,0.6838474869728088,0.0,,,0.0,0.0,0.0,OK,
280,280,colbertv2,agglo_k5,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 1806, 18147, 11985, 22404]",1.0,1.0,0.6899076700210571,0.0,,,0.0,0.0,0.0,OK,
281,281,colbertv2,agglo_k5,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 16271, 8374, 2298, 24991]",0.5,1.0,0.7439975738525391,0.0,,,0.0,0.0,0.0,OK,
282,282,colbertv2,agglo_k5,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[10124, 17904, 8502, 22927, 17454]",0.5,0.25,0.5925284028053284,0.0,,,0.0,0.0,0.0,OK,
283,283,colbertv2,agglo_k5,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3927, 24602, 4643, 15644, 3437]",1.0,0.3333333333333333,0.7134758830070496,0.0,,,0.0,0.0,0.0,OK,
284,284,colbertv2,agglo_k5,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[23532, 4612, 6422, 165, 20651]",1.0,0.5,0.6592136025428772,0.0,,,0.0,0.0,0.0,OK,
285,285,colbertv2,agglo_k5,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 24945, 25675, 21648, 25628]",1.0,1.0,0.6949881911277771,0.0,,,0.0,0.0,0.0,OK,
286,286,colbertv2,agglo_k5,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[17655, 5937, 9608, 7822, 20525]",0.5,0.3333333333333333,0.729546070098877,0.0,,,0.0,0.0,0.0,OK,
287,287,colbertv2,agglo_k5,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21375, 18144, 24509, 21216, 15080]",0.5,0.25,0.662724494934082,0.0,,,0.0,0.0,0.0,OK,
288,288,colbertv2,agglo_k5,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[12070, 22531, 16708, 4421, 25531]",1.0,0.5,0.6932346820831299,0.0,,,0.0,0.0,0.0,OK,
289,289,colbertv2,agglo_k5,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[12938, 17157, 20424, 3761, 3016]",1.0,1.0,0.6870250105857849,0.0,,,0.0,0.0,0.0,OK,
290,290,colbertv2,agglo_k5,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[15524, 22478, 23185, 18794, 7940]",0.5,0.5,0.7165564298629761,0.0,,,0.0,0.0,0.0,OK,
291,291,colbertv2,agglo_k5,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[754, 2557, 22508, 15367, 7998]",0.5,0.3333333333333333,0.6567575335502625,0.0,,,0.0,0.0,0.0,OK,
292,292,colbertv2,agglo_k5,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[14963, 13389, 24476, 10788, 17780]",1.0,1.0,0.6798428893089294,0.0,,,0.0,0.0,0.0,OK,
293,293,colbertv2,agglo_k5,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[3824, 20434, 23594, 9170, 10620]",0.5,0.25,0.7483869791030884,0.0,,,0.0,0.0,0.0,OK,
294,294,colbertv2,agglo_k5,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[6093, 4204, 2012, 9455, 15737]",1.0,0.3333333333333333,0.64427649974823,0.0,,,0.0,0.0,0.0,OK,
295,295,colbertv2,agglo_k5,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[25336, 4482, 9395, 654, 8570]",1.0,0.25,0.6661328077316284,0.0,,,0.0,0.0,0.0,OK,
296,296,colbertv2,agglo_k5,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[7940, 23185, 2730, 1593, 18108]",0.5,0.2,0.7262378931045532,0.0,,,0.0,0.0,0.0,OK,
297,297,colbertv2,agglo_k5,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[14592, 4624, 10750, 19185, 25903]",0.5,0.25,0.6891784071922302,0.0,,,0.0,0.0,0.0,OK,
298,298,colbertv2,agglo_k5,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[20290, 17457, 18942, 18479, 11151]",1.0,0.5,0.7232919931411743,0.0,,,0.0,0.0,0.0,OK,
299,299,colbertv2,agglo_k5,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[7533, 12512, 21566, 24669, 20071]",0.5,0.2,0.6160397529602051,0.0,,,0.0,0.0,0.0,OK,
300,300,colbertv2,agglo_k5,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14048, 7660, 25141, 14248, 25709]",0.5,0.25,0.7010582685470581,0.0,,,0.0,0.0,0.0,OK,
301,301,colbertv2,agglo_k5,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[5594, 4031, 23499, 5493, 5155]",0.5,0.5,0.706332802772522,0.0,,,0.0,0.0,0.0,OK,
302,302,colbertv2,agglo_k5,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[3917, 4487, 3637, 24760, 16888]",0.5,0.2,0.7178143262863159,0.0,,,0.0,0.0,0.0,OK,
303,303,colbertv2,agglo_k5,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11988, 11135, 12570, 7278, 25940]",1.0,1.0,0.6651114225387573,0.0,,,0.0,0.0,0.0,OK,
