question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
202,202,colbertv2,dpp_seed1,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[14231, 2631, 23158, 24147, 7225]",0.0,0.0,0.6486459970474243,0.0,,,0.0,0.0,0.0,OK,
203,203,colbertv2,dpp_seed1,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[10088, 9861, 18940, 13553, 25885]",0.5,0.25,0.6850212812423706,0.0,,,0.0,0.0,0.0,OK,
204,204,colbertv2,dpp_seed1,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[1851, 2970, 11314, 13962, 2687]",0.5,0.5,0.7150687575340271,0.0,,,0.0,0.0,0.0,OK,
205,205,colbertv2,dpp_seed1,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[2751, 23205, 8946, 17708, 2801]",0.5,0.5,0.677445650100708,0.0,,,0.0,0.0,0.0,OK,
206,206,colbertv2,dpp_seed1,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[4235, 9424, 5493, 24092, 22196]",0.5,0.5,0.6738889217376709,0.0,,,0.0,0.0,0.0,OK,
207,207,colbertv2,dpp_seed1,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[7441, 44, 8397, 20841, 23506]",0.5,0.25,0.6927772760391235,0.0,,,0.0,0.0,0.0,OK,
208,208,colbertv2,dpp_seed1,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[10733, 12219, 2437, 14932, 25816]",0.0,0.0,0.6055303812026978,0.0,,,0.0,0.0,0.0,OK,
209,209,colbertv2,dpp_seed1,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[7085, 21337, 21352, 20279, 14849]",0.0,0.0,0.6416027545928955,0.0,,,0.0,0.0,0.0,OK,
210,210,colbertv2,dpp_seed1,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[23982, 4126, 21078, 21385, 15303]",0.0,0.0,0.5745095014572144,0.0,,,0.0,0.0,0.0,OK,
211,211,colbertv2,dpp_seed1,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[15761, 22394, 11928, 23247, 9394]",0.5,0.2,0.6484598517417908,0.0,,,0.0,0.0,0.0,OK,
212,212,colbertv2,dpp_seed1,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[20685, 6141, 11958, 7978, 11355]",0.5,0.2,0.6490833163261414,0.0,,,0.0,0.0,0.0,OK,
213,213,colbertv2,dpp_seed1,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[6256, 14153, 2684, 3516, 17547]",0.0,0.0,0.6413710713386536,0.0,,,0.0,0.0,0.0,OK,
214,214,colbertv2,dpp_seed1,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[5623, 24493, 21629, 11245, 24593]",0.0,0.0,0.7321794629096985,0.0,,,0.0,0.0,0.0,OK,
215,215,colbertv2,dpp_seed1,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[14701, 5110, 9908, 19648, 24455]",0.0,0.0,0.6785635352134705,0.0,,,0.0,0.0,0.0,OK,
216,216,colbertv2,dpp_seed1,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[11099, 3589, 20693, 20776, 20130]",0.0,0.0,0.6758533120155334,0.0,,,0.0,0.0,0.0,OK,
217,217,colbertv2,dpp_seed1,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[13075, 25141, 25252, 3888, 24667]",0.0,0.0,0.7072068452835083,0.0,,,0.0,0.0,0.0,OK,
218,218,colbertv2,dpp_seed1,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[10323, 14949, 6301, 24919, 23653]",0.0,0.0,0.6420851349830627,0.0,,,0.0,0.0,0.0,OK,
219,219,colbertv2,dpp_seed1,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[24312, 15032, 24988, 13336, 20296]",0.5,0.2,0.6149787902832031,0.0,,,0.0,0.0,0.0,OK,
220,220,colbertv2,dpp_seed1,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[3396, 9806, 5841, 10101, 7398]",0.5,0.5,0.6885231137275696,0.0,,,0.0,0.0,0.0,OK,
221,221,colbertv2,dpp_seed1,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[23915, 6562, 24667, 5913, 5492]",0.5,0.5,0.6227487325668335,0.0,,,0.0,0.0,0.0,OK,
222,222,colbertv2,dpp_seed1,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[2806, 24631, 8459, 9074, 8949]",0.5,0.5,0.659461498260498,0.0,,,0.0,0.0,0.0,OK,
223,223,colbertv2,dpp_seed1,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[20233, 23108, 1546, 11068, 18177]",0.0,0.0,0.6639465093612671,0.0,,,0.0,0.0,0.0,OK,
224,224,colbertv2,dpp_seed1,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[2814, 19196, 18365, 5780, 8448]",0.0,0.0,0.6303555965423584,0.0,,,0.0,0.0,0.0,OK,
225,225,colbertv2,dpp_seed1,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[20784, 11523, 5788, 557, 3166]",0.0,0.0,0.5557783246040344,0.0,,,0.0,0.0,0.0,OK,
226,226,colbertv2,dpp_seed1,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[15539, 22481, 13573, 23803, 24939]",0.0,0.0,0.7296140789985657,0.0,,,0.0,0.0,0.0,OK,
227,227,colbertv2,dpp_seed1,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[2240, 771, 13816, 20759, 2277]",0.0,0.0,0.6337090730667114,0.0,,,0.0,0.0,0.0,OK,
228,228,colbertv2,dpp_seed1,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[9728, 2901, 7680, 696, 3908]",0.0,0.0,0.7154141068458557,0.0,,,0.0,0.0,0.0,OK,
229,229,colbertv2,dpp_seed1,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[15846, 13849, 10079, 15530, 13401]",0.5,0.5,0.5752277374267578,0.0,,,0.0,0.0,0.0,OK,
230,230,colbertv2,dpp_seed1,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[10844, 10735, 1619, 21639, 20402]",0.5,0.2,0.6608600616455078,0.0,,,0.0,0.0,0.0,OK,
231,231,colbertv2,dpp_seed1,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5576, 25260, 17825, 24576, 18254]",0.5,0.5,0.6407842040061951,0.0,,,0.0,0.0,0.0,OK,
232,232,colbertv2,dpp_seed1,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[15095, 5962, 30, 24962, 8340]",0.5,0.5,0.7341678738594055,0.0,,,0.0,0.0,0.0,OK,
233,233,colbertv2,dpp_seed1,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[8046, 7363, 23620, 10027, 23804]",0.5,0.5,0.5601562857627869,0.0,,,0.0,0.0,0.0,OK,
234,234,colbertv2,dpp_seed1,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[24602, 936, 15230, 5571, 6105]",0.0,0.0,0.6950892210006714,0.0,,,0.0,0.0,0.0,OK,
235,235,colbertv2,dpp_seed1,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[20232, 5918, 12863, 16097, 23796]",0.5,0.5,0.6451501250267029,0.0,,,0.0,0.0,0.0,OK,
236,236,colbertv2,dpp_seed1,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[8080, 13234, 1820, 18784, 23059]",0.5,0.5,0.6865684390068054,0.0,,,0.0,0.0,0.0,OK,
237,237,colbertv2,dpp_seed1,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[5621, 25468, 10509, 23699, 14707]",0.0,0.0,0.736649751663208,0.0,,,0.0,0.0,0.0,OK,
238,238,colbertv2,dpp_seed1,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[15114, 15999, 7669, 12519, 695]",0.0,0.0,0.7022887468338013,0.0,,,0.0,0.0,0.0,OK,
239,239,colbertv2,dpp_seed1,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[471, 18213, 4614, 23148, 17538]",0.5,1.0,0.683329164981842,0.0,,,0.0,0.0,0.0,OK,
240,240,colbertv2,dpp_seed1,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[15190, 17701, 7592, 25917, 14085]",0.0,0.0,0.7483661770820618,0.0,,,0.0,0.0,0.0,OK,
241,241,colbertv2,dpp_seed1,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[7720, 6890, 15590, 23545, 2904]",0.0,0.0,0.6311338543891907,0.0,,,0.0,0.0,0.0,OK,
242,242,colbertv2,dpp_seed1,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[9881, 24136, 6036, 24465, 13543]",0.0,0.0,0.741110622882843,0.0,,,0.0,0.0,0.0,OK,
243,243,colbertv2,dpp_seed1,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[13047, 25701, 15854, 226, 5906]",0.5,0.3333333333333333,0.6039109230041504,0.0,,,0.0,0.0,0.0,OK,
244,244,colbertv2,dpp_seed1,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[8660, 4590, 11439, 6400, 10876]",0.0,0.0,0.6656524538993835,0.0,,,0.0,0.0,0.0,OK,
245,245,colbertv2,dpp_seed1,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[21949, 2803, 22205, 23700, 18030]",0.0,0.0,0.7216789722442627,0.0,,,0.0,0.0,0.0,OK,
246,246,colbertv2,dpp_seed1,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[15477, 11095, 10649, 25478, 880]",0.5,0.3333333333333333,0.6992442607879639,0.0,,,0.0,0.0,0.0,OK,
247,247,colbertv2,dpp_seed1,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[8105, 23349, 19375, 2330, 23532]",0.0,0.0,0.6816722750663757,0.0,,,0.0,0.0,0.0,OK,
248,248,colbertv2,dpp_seed1,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[8541, 3923, 25745, 7644, 24520]",0.0,0.0,0.7480570673942566,0.0,,,0.0,0.0,0.0,OK,
249,249,colbertv2,dpp_seed1,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[2854, 5421, 14085, 9854, 8037]",0.0,0.0,0.7340893745422363,0.0,,,0.0,0.0,0.0,OK,
250,250,colbertv2,dpp_seed1,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[24087, 1484, 22614, 23554, 17972]",0.5,0.5,0.659159243106842,0.0,,,0.0,0.0,0.0,OK,
251,251,colbertv2,dpp_seed1,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[24220, 4370, 9608, 8630, 24213]",0.0,0.0,0.6560004949569702,0.0,,,0.0,0.0,0.0,OK,
252,252,colbertv2,dpp_seed1,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[9522, 6701, 14776, 17522, 19101]",0.5,0.5,0.7298882007598877,0.0,,,0.0,0.0,0.0,OK,
253,253,colbertv2,dpp_seed1,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18893, 18366, 737, 20008, 22018]",0.5,0.5,0.7051630020141602,0.0,,,0.0,0.0,0.0,OK,
254,254,colbertv2,dpp_seed1,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[7698, 23915, 4544, 3114, 23405]",0.0,0.0,0.642750084400177,0.0,,,0.0,0.0,0.0,OK,
255,255,colbertv2,dpp_seed1,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[7901, 10636, 5392, 1914, 10353]",0.5,0.5,0.6056709289550781,0.0,,,0.0,0.0,0.0,OK,
256,256,colbertv2,dpp_seed1,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25725, 23757, 13146, 48, 19076]",0.0,0.0,0.6844351887702942,0.0,,,0.0,0.0,0.0,OK,
257,257,colbertv2,dpp_seed1,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[13293, 11471, 16375, 21152, 23992]",0.0,0.0,0.6187994480133057,0.0,,,0.0,0.0,0.0,OK,
258,258,colbertv2,dpp_seed1,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[18337, 12076, 593, 22589, 854]",1.0,0.5,0.7115100622177124,0.0,,,0.0,0.0,0.0,OK,
259,259,colbertv2,dpp_seed1,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[21396, 1095, 1080, 11072, 20053]",0.0,0.0,0.5519825220108032,0.0,,,0.0,0.0,0.0,OK,
260,260,colbertv2,dpp_seed1,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[16976, 7215, 21192, 25934, 9711]",0.0,0.0,0.7120460271835327,0.0,,,0.0,0.0,0.0,OK,
261,261,colbertv2,dpp_seed1,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[24794, 13962, 21750, 8376, 23498]",0.5,0.5,0.7368052005767822,0.0,,,0.0,0.0,0.0,OK,
262,262,colbertv2,dpp_seed1,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[7008, 23681, 6271, 13771, 5215]",0.0,0.0,0.5995113253593445,0.0,,,0.0,0.0,0.0,OK,
263,263,colbertv2,dpp_seed1,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[19850, 17501, 12638, 19973, 8654]",0.0,0.0,0.6902450919151306,0.0,,,0.0,0.0,0.0,OK,
264,264,colbertv2,dpp_seed1,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[7148, 58, 17225, 5722, 25236]",0.0,0.0,0.680001974105835,0.0,,,0.0,0.0,0.0,OK,
265,265,colbertv2,dpp_seed1,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[7574, 18879, 13533, 11876, 25467]",0.5,0.2,0.6191927194595337,0.0,,,0.0,0.0,0.0,OK,
266,266,colbertv2,dpp_seed1,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[9135, 10019, 23359, 17262, 4320]",0.5,0.5,0.6421449780464172,0.0,,,0.0,0.0,0.0,OK,
267,267,colbertv2,dpp_seed1,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[1723, 10779, 8006, 3605, 10794]",1.0,0.5,0.5708693265914917,0.0,,,0.0,0.0,0.0,OK,
268,268,colbertv2,dpp_seed1,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[11122, 24595, 18940, 18160, 20082]",0.5,0.5,0.7127906084060669,0.0,,,0.0,0.0,0.0,OK,
269,269,colbertv2,dpp_seed1,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[10858, 11260, 20313, 23692, 22824]",1.0,0.5,0.6842421293258667,0.0,,,0.0,0.0,0.0,OK,
270,270,colbertv2,dpp_seed1,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[2206, 2569, 10082, 6974, 7398]",0.5,0.5,0.6492926478385925,0.0,,,0.0,0.0,0.0,OK,
271,271,colbertv2,dpp_seed1,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[21629, 1352, 9941, 8889, 16086]",0.0,0.0,0.7422142624855042,0.0,,,0.0,0.0,0.0,OK,
272,272,colbertv2,dpp_seed1,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[24318, 16377, 1853, 11519, 3761]",0.0,0.0,0.7113362550735474,0.0,,,0.0,0.0,0.0,OK,
273,273,colbertv2,dpp_seed1,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[11045, 24703, 16272, 5887, 3991]",0.0,0.0,0.6449242830276489,0.0,,,0.0,0.0,0.0,OK,
274,274,colbertv2,dpp_seed1,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[8048, 10465, 7707, 22487, 7692]",0.0,0.0,0.7010835409164429,0.0,,,0.0,0.0,0.0,OK,
275,275,colbertv2,dpp_seed1,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[12177, 20313, 1006, 15205, 5042]",0.0,0.0,0.7040000557899475,0.0,,,0.0,0.0,0.0,OK,
276,276,colbertv2,dpp_seed1,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[3252, 25240, 1331, 23446, 6629]",0.0,0.0,0.668144941329956,0.0,,,0.0,0.0,0.0,OK,
277,277,colbertv2,dpp_seed1,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[783, 12809, 1783, 1268, 15746]",0.5,0.25,0.6128796339035034,0.0,,,0.0,0.0,0.0,OK,
278,278,colbertv2,dpp_seed1,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[3853, 20409, 9601, 23532, 4705]",0.0,0.0,0.683144211769104,0.0,,,0.0,0.0,0.0,OK,
279,279,colbertv2,dpp_seed1,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[2063, 2302, 13540, 2076, 15601]",0.0,0.0,0.6573914289474487,0.0,,,0.0,0.0,0.0,OK,
280,280,colbertv2,dpp_seed1,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[22404, 7717, 10803, 14302, 18147]",0.5,0.2,0.5977877378463745,0.0,,,0.0,0.0,0.0,OK,
281,281,colbertv2,dpp_seed1,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[13168, 20471, 24742, 20301, 8507]",0.0,0.0,0.6759155988693237,0.0,,,0.0,0.0,0.0,OK,
282,282,colbertv2,dpp_seed1,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[15721, 8502, 12710, 18010, 17904]",0.0,0.0,0.5972030758857727,0.0,,,0.0,0.0,0.0,OK,
283,283,colbertv2,dpp_seed1,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[14436, 3437, 19417, 6832, 15644]",0.5,0.5,0.6618908047676086,0.0,,,0.0,0.0,0.0,OK,
284,284,colbertv2,dpp_seed1,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[23532, 6422, 19358, 18798, 20651]",0.0,0.0,0.6872205138206482,0.0,,,0.0,0.0,0.0,OK,
285,285,colbertv2,dpp_seed1,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[10840, 4622, 21648, 20485, 24945]",0.0,0.0,0.6990406513214111,0.0,,,0.0,0.0,0.0,OK,
286,286,colbertv2,dpp_seed1,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[5937, 2419, 25679, 10271, 20525]",0.0,0.0,0.738228440284729,0.0,,,0.0,0.0,0.0,OK,
287,287,colbertv2,dpp_seed1,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[12667, 18144, 5058, 7447, 18849]",0.0,0.0,0.6308584213256836,0.0,,,0.0,0.0,0.0,OK,
288,288,colbertv2,dpp_seed1,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[23897, 4421, 20223, 23781, 19869]",0.5,0.5,0.6825510263442993,0.0,,,0.0,0.0,0.0,OK,
289,289,colbertv2,dpp_seed1,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[25665, 17157, 25768, 3539, 4811]",0.5,0.5,0.6771353483200073,0.0,,,0.0,0.0,0.0,OK,
290,290,colbertv2,dpp_seed1,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[19576, 13901, 15762, 23185, 20562]",0.0,0.0,0.5199750661849976,0.0,,,0.0,0.0,0.0,OK,
291,291,colbertv2,dpp_seed1,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[754, 8958, 23682, 4865, 7998]",0.5,0.5,0.6731414198875427,0.0,,,0.0,0.0,0.0,OK,
292,292,colbertv2,dpp_seed1,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[7795, 13389, 16675, 25445, 14963]",0.5,0.2,0.6090379357337952,0.0,,,0.0,0.0,0.0,OK,
293,293,colbertv2,dpp_seed1,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[13657, 20434, 10620, 9401, 14928]",0.0,0.0,0.7375896573066711,0.0,,,0.0,0.0,0.0,OK,
294,294,colbertv2,dpp_seed1,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[8847, 9456, 3964, 6680, 6093]",0.0,0.0,0.6322117447853088,0.0,,,0.0,0.0,0.0,OK,
295,295,colbertv2,dpp_seed1,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[9110, 8570, 1363, 25064, 25690]",0.5,0.5,0.6356199383735657,0.0,,,0.0,0.0,0.0,OK,
296,296,colbertv2,dpp_seed1,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[3677, 7940, 977, 3014, 25411]",0.0,0.0,0.6587989330291748,0.0,,,0.0,0.0,0.0,OK,
297,297,colbertv2,dpp_seed1,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[25807, 4757, 5797, 10629, 4624]",0.5,0.5,0.677288830280304,0.0,,,0.0,0.0,0.0,OK,
298,298,colbertv2,dpp_seed1,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[23498, 17457, 18479, 24442, 18942]",0.5,0.5,0.7419301271438599,0.0,,,0.0,0.0,0.0,OK,
299,299,colbertv2,dpp_seed1,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[19838, 12512, 3461, 19930, 8742]",0.0,0.0,0.6001395583152771,0.0,,,0.0,0.0,0.0,OK,
300,300,colbertv2,dpp_seed1,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[12410, 25709, 10902, 7591, 6630]",0.0,0.0,0.6909925937652588,0.0,,,0.0,0.0,0.0,OK,
301,301,colbertv2,dpp_seed1,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[25204, 25957, 23499, 2548, 4599]",0.0,0.0,0.6660166382789612,0.0,,,0.0,0.0,0.0,OK,
302,302,colbertv2,dpp_seed1,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[19515, 3917, 3637, 373, 18523]",0.0,0.0,0.7001652717590332,0.0,,,0.0,0.0,0.0,OK,
