question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
204,204,dpr,dpp_seed3,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[3093, 7346, 6223, 5321, 10755]",0.0,0.0,0.7084799408912659,0.0,,,0.0,0.0,0.0,OK,
205,205,dpr,dpp_seed3,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[3765, 23205, 8874, 2751, 5382]",0.5,0.5,0.7011000514030457,0.0,,,0.0,0.0,0.0,OK,
206,206,dpr,dpp_seed3,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1550, 10284, 8387, 22681, 23292]",0.0,0.0,0.6978910565376282,0.0,,,0.0,0.0,0.0,OK,
207,207,dpr,dpp_seed3,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[8695, 6487, 16297, 23230, 14666]",0.5,0.5,0.7301954030990601,0.0,,,0.0,0.0,0.0,OK,
208,208,dpr,dpp_seed3,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[25816, 17971, 25606, 21418, 15681]",1.0,0.5,0.6614919900894165,0.0,,,0.0,0.0,0.0,OK,
209,209,dpr,dpp_seed3,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[19492, 7155, 24769, 4000, 6381]",1.0,0.3333333333333333,0.6526017189025879,0.0,,,0.0,0.0,0.0,OK,
210,210,dpr,dpp_seed3,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[7176, 8921, 23675, 10949, 25725]",0.0,0.0,0.6591855883598328,0.0,,,0.0,0.0,0.0,OK,
211,211,dpr,dpp_seed3,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[22394, 12353, 7636, 21793, 10326]",0.5,0.2,0.6748820543289185,0.0,,,0.0,0.0,0.0,OK,
212,212,dpr,dpp_seed3,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[5613, 5105, 12526, 22201, 14506]",0.0,0.0,0.7351431250572205,0.0,,,0.0,0.0,0.0,OK,
213,213,dpr,dpp_seed3,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[22718, 21726, 13415, 23906, 3037]",0.0,0.0,0.6491941213607788,0.0,,,0.0,0.0,0.0,OK,
214,214,dpr,dpp_seed3,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[9830, 24234, 24593, 23115, 5824]",0.0,0.0,0.7602871656417847,0.0,,,0.0,0.0,0.0,OK,
215,215,dpr,dpp_seed3,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[6205, 24260, 20180, 12447, 11211]",1.0,0.3333333333333333,0.5942665338516235,0.0,,,0.0,0.0,0.0,OK,
216,216,dpr,dpp_seed3,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[22928, 7518, 2748, 17487, 8622]",0.5,0.3333333333333333,0.6633213758468628,0.0,,,0.0,0.0,0.0,OK,
217,217,dpr,dpp_seed3,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[24667, 23078, 23485, 2932, 25249]",0.5,0.2,0.6680853366851807,0.0,,,0.0,0.0,0.0,OK,
218,218,dpr,dpp_seed3,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[2667, 8074, 24023, 2750, 8316]",0.0,0.0,0.646388828754425,0.0,,,0.0,0.0,0.0,OK,
219,219,dpr,dpp_seed3,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[6426, 18314, 10020, 3970, 6824]",0.5,0.3333333333333333,0.6797067523002625,0.0,,,0.0,0.0,0.0,OK,
220,220,dpr,dpp_seed3,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[9806, 10206, 19760, 8670, 11290]",0.5,1.0,0.7200343608856201,0.0,,,0.0,0.0,0.0,OK,
221,221,dpr,dpp_seed3,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[5196, 12617, 3590, 5667, 4454]",0.0,0.0,0.6819597482681274,0.0,,,0.0,0.0,0.0,OK,
222,222,dpr,dpp_seed3,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[24018, 12303, 19654, 10794, 23526]",0.0,0.0,0.6347707509994507,0.0,,,0.0,0.0,0.0,OK,
223,223,dpr,dpp_seed3,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[140, 12111, 4913, 25559, 14603]",0.5,0.2,0.6632835268974304,0.0,,,0.0,0.0,0.0,OK,
224,224,dpr,dpp_seed3,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[2814, 17739, 20000, 16711, 7388]",0.5,0.3333333333333333,0.6732815504074097,0.0,,,0.0,0.0,0.0,OK,
225,225,dpr,dpp_seed3,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[557, 7116, 5788, 4673, 4279]",0.0,0.0,0.5934653878211975,0.0,,,0.0,0.0,0.0,OK,
226,226,dpr,dpp_seed3,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[11144, 16072, 17075, 22481, 24434]",0.0,0.0,0.7073665261268616,0.0,,,0.0,0.0,0.0,OK,
227,227,dpr,dpp_seed3,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[25666, 22625, 7711, 14543, 24745]",0.0,0.0,0.7072328329086304,0.0,,,0.0,0.0,0.0,OK,
228,228,dpr,dpp_seed3,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[782, 24880, 9728, 11547, 17135]",0.5,0.5,0.6515494585037231,0.0,,,0.0,0.0,0.0,OK,
229,229,dpr,dpp_seed3,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[13848, 22273, 7268, 17408, 20736]",0.0,0.0,0.6229755282402039,0.0,,,0.0,0.0,0.0,OK,
230,230,dpr,dpp_seed3,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[15978, 1938, 5320, 4909, 22424]",0.0,0.0,0.5908320546150208,0.0,,,0.0,0.0,0.0,OK,
231,231,dpr,dpp_seed3,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[23997, 25070, 5540, 8366, 25260]",1.0,0.3333333333333333,0.6254552006721497,0.0,,,0.0,0.0,0.0,OK,
232,232,dpr,dpp_seed3,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[22383, 3996, 24101, 9237, 24044]",0.5,0.5,0.6775118708610535,0.0,,,0.0,0.0,0.0,OK,
233,233,dpr,dpp_seed3,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[12394, 17427, 6187, 8164, 7363]",0.5,0.2,0.6179665327072144,0.0,,,0.0,0.0,0.0,OK,
234,234,dpr,dpp_seed3,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[5951, 25678, 24664, 7388, 4902]",0.5,0.5,0.680048942565918,0.0,,,0.0,0.0,0.0,OK,
235,235,dpr,dpp_seed3,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[12316, 2443, 1375, 21522, 20232]",0.0,0.0,0.6600297093391418,0.0,,,0.0,0.0,0.0,OK,
236,236,dpr,dpp_seed3,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[10271, 9493, 19526, 1116, 16361]",0.5,0.2,0.733780026435852,0.0,,,0.0,0.0,0.0,OK,
237,237,dpr,dpp_seed3,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[2764, 10600, 11267, 19440, 3880]",0.0,0.0,0.7499186992645264,0.0,,,0.0,0.0,0.0,OK,
238,238,dpr,dpp_seed3,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[8837, 18108, 15166, 25092, 23271]",0.0,0.0,0.7291576862335205,0.0,,,0.0,0.0,0.0,OK,
239,239,dpr,dpp_seed3,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[13715, 7539, 9482, 11800, 24357]",0.5,0.5,0.6547701954841614,0.0,,,0.0,0.0,0.0,OK,
240,240,dpr,dpp_seed3,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[7592, 13543, 24597, 20607, 23510]",0.0,0.0,0.7732948660850525,0.0,,,0.0,0.0,0.0,OK,
241,241,dpr,dpp_seed3,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[11489, 23968, 6890, 2977, 23420]",0.5,0.2,0.640768826007843,0.0,,,0.0,0.0,0.0,OK,
242,242,dpr,dpp_seed3,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[23051, 19764, 5761, 9881, 2736]",0.5,0.2,0.7282943725585938,0.0,,,0.0,0.0,0.0,OK,
243,243,dpr,dpp_seed3,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[919, 14534, 12361, 489, 4018]",0.0,0.0,0.720680832862854,0.0,,,0.0,0.0,0.0,OK,
244,244,dpr,dpp_seed3,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[244, 7963, 21048, 10876, 19460]",0.5,0.5,0.6561179161071777,0.0,,,0.0,0.0,0.0,OK,
245,245,dpr,dpp_seed3,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[23502, 25085, 8292, 11970, 19210]",0.5,0.5,0.7432294487953186,0.0,,,0.0,0.0,0.0,OK,
246,246,dpr,dpp_seed3,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[7280, 178, 9213, 18696, 3650]",0.5,0.5,0.6778762936592102,0.0,,,0.0,0.0,0.0,OK,
247,247,dpr,dpp_seed3,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[9958, 75, 4057, 16147, 9655]",0.5,0.5,0.65040123462677,0.0,,,0.0,0.0,0.0,OK,
248,248,dpr,dpp_seed3,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[8585, 2813, 8266, 7697, 13791]",0.0,0.0,0.7522852420806885,0.0,,,0.0,0.0,0.0,OK,
249,249,dpr,dpp_seed3,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[23290, 14692, 19884, 6906, 6088]",0.5,0.5,0.6720919609069824,0.0,,,0.0,0.0,0.0,OK,
250,250,dpr,dpp_seed3,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[3842, 1484, 25569, 9972, 15917]",0.5,0.5,0.6917022466659546,0.0,,,0.0,0.0,0.0,OK,
251,251,dpr,dpp_seed3,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[890, 5382, 24811, 10271, 16976]",0.0,0.0,0.7468418478965759,0.0,,,0.0,0.0,0.0,OK,
252,252,dpr,dpp_seed3,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[13388, 4103, 727, 22983, 23631]",0.5,0.5,0.6682721376419067,0.0,,,0.0,0.0,0.0,OK,
253,253,dpr,dpp_seed3,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[4109, 7568, 16511, 14326, 24376]",0.0,0.0,0.6909740567207336,0.0,,,0.0,0.0,0.0,OK,
254,254,dpr,dpp_seed3,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[21313, 8564, 3258, 24667, 8405]",0.5,0.5,0.7251487970352173,0.0,,,0.0,0.0,0.0,OK,
255,255,dpr,dpp_seed3,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[21132, 4913, 10636, 25725, 18601]",1.0,0.3333333333333333,0.6744517683982849,0.0,,,0.0,0.0,0.0,OK,
256,256,dpr,dpp_seed3,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[12304, 8284, 23757, 14019, 23034]",0.0,0.0,0.7252816557884216,0.0,,,0.0,0.0,0.0,OK,
257,257,dpr,dpp_seed3,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[2815, 2448, 10821, 4968, 19463]",0.0,0.0,0.6696422696113586,0.0,,,0.0,0.0,0.0,OK,
258,258,dpr,dpp_seed3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[14963, 10750, 2845, 2235, 23546]",0.0,0.0,0.6632492542266846,0.0,,,0.0,0.0,0.0,OK,
259,259,dpr,dpp_seed3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[12760, 22565, 1175, 2232, 17586]",0.0,0.0,0.6692299842834473,0.0,,,0.0,0.0,0.0,OK,
260,260,dpr,dpp_seed3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[9830, 9604, 14528, 778, 24621]",0.0,0.0,0.7358964085578918,0.0,,,0.0,0.0,0.0,OK,
261,261,dpr,dpp_seed3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[495, 15350, 22337, 21619, 17423]",0.0,0.0,0.7413967847824097,0.0,,,0.0,0.0,0.0,OK,
262,262,dpr,dpp_seed3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[20290, 13066, 15993, 16700, 24213]",0.5,0.5,0.7150417566299438,0.0,,,0.0,0.0,0.0,OK,
263,263,dpr,dpp_seed3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[2784, 20323, 18798, 1845, 10990]",0.5,0.5,0.6475017070770264,0.0,,,0.0,0.0,0.0,OK,
264,264,dpr,dpp_seed3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[20415, 8469, 25912, 25409, 3754]",0.5,0.5,0.6311622858047485,0.0,,,0.0,0.0,0.0,OK,
265,265,dpr,dpp_seed3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[19654, 23526, 1731, 25058, 24884]",0.0,0.0,0.6129439473152161,0.0,,,0.0,0.0,0.0,OK,
266,266,dpr,dpp_seed3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[14886, 10019, 10573, 9135, 5144]",0.5,0.5,0.5951856374740601,0.0,,,0.0,0.0,0.0,OK,
267,267,dpr,dpp_seed3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[25058, 3341, 10779, 1787, 8563]",0.5,0.3333333333333333,0.609502375125885,0.0,,,0.0,0.0,0.0,OK,
268,268,dpr,dpp_seed3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[4839, 20775, 5024, 24595, 11245]",0.5,0.25,0.7542563676834106,0.0,,,0.0,0.0,0.0,OK,
269,269,dpr,dpp_seed3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[7609, 16752, 8889, 22824, 13604]",0.5,0.25,0.6364575624465942,0.0,,,0.0,0.0,0.0,OK,
270,270,dpr,dpp_seed3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[5327, 3463, 2041, 51, 21481]",0.0,0.0,0.7077364921569824,0.0,,,0.0,0.0,0.0,OK,
271,271,dpr,dpp_seed3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[7696, 5009, 6283, 6810, 17797]",1.0,0.5,0.6767634749412537,0.0,,,0.0,0.0,0.0,OK,
272,272,dpr,dpp_seed3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[22589, 1130, 9780, 22452, 22649]",0.5,0.5,0.6832425594329834,0.0,,,0.0,0.0,0.0,OK,
273,273,dpr,dpp_seed3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[10586, 885, 7674, 16272, 4072]",1.0,0.5,0.5972270965576172,0.0,,,0.0,0.0,0.0,OK,
274,274,dpr,dpp_seed3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[12791, 25217, 18632, 10106, 10867]",0.0,0.0,0.6651509404182434,0.0,,,0.0,0.0,0.0,OK,
275,275,dpr,dpp_seed3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[11544, 23531, 25409, 3440, 21048]",0.5,0.2,0.719092845916748,0.0,,,0.0,0.0,0.0,OK,
276,276,dpr,dpp_seed3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[11379, 24503, 14478, 12360, 4673]",0.5,0.2,0.5640361905097961,0.0,,,0.0,0.0,0.0,OK,
277,277,dpr,dpp_seed3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[6555, 16422, 14978, 25037, 1523]",0.0,0.0,0.5899028182029724,0.0,,,0.0,0.0,0.0,OK,
278,278,dpr,dpp_seed3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[22710, 23642, 21013, 20756, 1512]",0.5,0.2,0.6512179374694824,0.0,,,0.0,0.0,0.0,OK,
279,279,dpr,dpp_seed3,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[2076, 6804, 16927, 2962, 23274]",0.0,0.0,0.6687442064285278,0.0,,,0.0,0.0,0.0,OK,
280,280,dpr,dpp_seed3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[10572, 23866, 14563, 24938, 24187]",0.0,0.0,0.6113666296005249,0.0,,,0.0,0.0,0.0,OK,
281,281,dpr,dpp_seed3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[5388, 11389, 15356, 9678, 8337]",0.0,0.0,0.6751998066902161,0.0,,,0.0,0.0,0.0,OK,
282,282,dpr,dpp_seed3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[25265, 18707, 17454, 17586, 5523]",0.5,0.2,0.6415383219718933,0.0,,,0.0,0.0,0.0,OK,
283,283,dpr,dpp_seed3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[24893, 4643, 9516, 22166, 17069]",0.5,0.5,0.6952371001243591,0.0,,,0.0,0.0,0.0,OK,
284,284,dpr,dpp_seed3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[24493, 14630, 165, 4599, 4643]",0.5,0.3333333333333333,0.6929376125335693,0.0,,,0.0,0.0,0.0,OK,
285,285,dpr,dpp_seed3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[3969, 1809, 25965, 7366, 15341]",0.0,0.0,0.6667696833610535,0.0,,,0.0,0.0,0.0,OK,
286,286,dpr,dpp_seed3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[12080, 9608, 1686, 135, 25284]",0.5,0.5,0.7233826518058777,0.0,,,0.0,0.0,0.0,OK,
287,287,dpr,dpp_seed3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[8109, 24937, 1298, 24755, 252]",0.5,0.2,0.6592584848403931,0.0,,,0.0,0.0,0.0,OK,
288,288,dpr,dpp_seed3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[24964, 20373, 5936, 18329, 16281]",0.0,0.0,0.6699180603027344,0.0,,,0.0,0.0,0.0,OK,
289,289,dpr,dpp_seed3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[25229, 12938, 8874, 3539, 22452]",0.5,0.5,0.680158257484436,0.0,,,0.0,0.0,0.0,OK,
290,290,dpr,dpp_seed3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[21435, 20562, 903, 10064, 19374]",0.0,0.0,0.663936972618103,0.0,,,0.0,0.0,0.0,OK,
291,291,dpr,dpp_seed3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[14512, 15367, 11368, 15671, 22508]",0.5,0.2,0.7315728068351746,0.0,,,0.0,0.0,0.0,OK,
292,292,dpr,dpp_seed3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[13389, 14963, 17933, 8281, 10928]",0.5,0.5,0.6254714131355286,0.0,,,0.0,0.0,0.0,OK,
293,293,dpr,dpp_seed3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[17436, 9170, 13722, 18944, 25358]",0.5,0.5,0.6467987895011902,0.0,,,0.0,0.0,0.0,OK,
294,294,dpr,dpp_seed3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[12468, 11602, 5755, 15232, 20750]",0.0,0.0,0.686613917350769,0.0,,,0.0,0.0,0.0,OK,
295,295,dpr,dpp_seed3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[6900, 1363, 9110, 13415, 24212]",0.0,0.0,0.673052966594696,0.0,,,0.0,0.0,0.0,OK,
296,296,dpr,dpp_seed3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[12211, 18108, 17266, 18728, 19517]",0.5,0.5,0.6757010817527771,0.0,,,0.0,0.0,0.0,OK,
297,297,dpr,dpp_seed3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[24476, 10756, 25913, 23546, 14954]",0.0,0.0,0.7256864309310913,0.0,,,0.0,0.0,0.0,OK,
298,298,dpr,dpp_seed3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[7346, 10633, 25441, 21379, 7620]",0.0,0.0,0.6966623067855835,0.0,,,0.0,0.0,0.0,OK,
299,299,dpr,dpp_seed3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[10347, 4288, 16885, 17986, 17241]",0.0,0.0,0.5842298865318298,0.0,,,0.0,0.0,0.0,OK,
300,300,dpr,dpp_seed3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[5156, 14248, 25619, 7891, 7546]",0.5,0.5,0.7124776840209961,0.0,,,0.0,0.0,0.0,OK,
301,301,dpr,dpp_seed3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[2476, 4031, 8776, 5656, 23540]",0.5,0.5,0.6321467161178589,0.0,,,0.0,0.0,0.0,OK,
302,302,dpr,dpp_seed3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[1014, 13298, 18405, 16074, 12840]",0.5,0.2,0.606326699256897,0.0,,,0.0,0.0,0.0,OK,
303,303,dpr,dpp_seed3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[10692, 18982, 14819, 33, 11988]",0.5,0.2,0.7042509913444519,0.0,,,0.0,0.0,0.0,OK,
304,304,dpr,dpp_seed3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[10515, 19139, 3111, 20694, 10648]",0.0,0.0,0.7263952493667603,0.0,,,0.0,0.0,0.0,OK,
305,305,dpr,dpp_seed3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[17461, 4873, 14262, 21879, 18876]",0.0,0.0,0.6124054193496704,0.0,,,0.0,0.0,0.0,OK,
306,306,dpr,dpp_seed3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[16390, 14836, 3971, 3623, 1726]",0.5,0.2,0.683163583278656,0.0,,,0.0,0.0,0.0,OK,
