question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
298,298,contriever,dpp_seed1,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[2798, 12140, 8475, 14136, 15733]",0.0,0.0,0.6998676061630249,0.0,,,0.0,0.0,0.0,OK,
299,299,contriever,dpp_seed1,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[15112, 17320, 25795, 1938, 6422]",0.5,0.2,0.6703552007675171,0.0,,,0.0,0.0,0.0,OK,
300,300,contriever,dpp_seed1,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[24709, 14376, 20335, 4577, 14248]",0.5,0.2,0.6136366128921509,0.0,,,0.0,0.0,0.0,OK,
301,301,contriever,dpp_seed1,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[16850, 8389, 3237, 10670, 25957]",0.0,0.0,0.6330019235610962,0.0,,,0.0,0.0,0.0,OK,
302,302,contriever,dpp_seed1,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[2752, 12840, 20131, 13145, 14544]",0.5,0.5,0.5997699499130249,0.0,,,0.0,0.0,0.0,OK,
303,303,contriever,dpp_seed1,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[6030, 13129, 17464, 6024, 2114]",0.0,0.0,0.5793136358261108,0.0,,,0.0,0.0,0.0,OK,
304,304,contriever,dpp_seed1,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[24372, 9549, 15038, 992, 6607]",0.0,0.0,0.6576429605484009,0.0,,,0.0,0.0,0.0,OK,
305,305,contriever,dpp_seed1,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[11700, 675, 18876, 24319, 17244]",0.0,0.0,0.6057975888252258,0.0,,,0.0,0.0,0.0,OK,
306,306,contriever,dpp_seed1,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[11482, 18671, 10670, 4521, 12738]",0.0,0.0,0.6159087419509888,0.0,,,0.0,0.0,0.0,OK,
307,307,contriever,dpp_seed1,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[24631, 16356, 19654, 15380, 20888]",0.0,0.0,0.5585202574729919,0.0,,,0.0,0.0,0.0,OK,
308,308,contriever,dpp_seed1,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[12868, 205, 21829, 3506, 8709]",0.5,0.5,0.6553561091423035,0.0,,,0.0,0.0,0.0,OK,
309,309,contriever,dpp_seed1,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[25614, 1674, 4617, 8662, 6171]",0.0,0.0,0.6300171613693237,0.0,,,0.0,0.0,0.0,OK,
310,310,contriever,dpp_seed1,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[9454, 5741, 19262, 1360, 12140]",0.0,0.0,0.6399571895599365,0.0,,,0.0,0.0,0.0,OK,
311,311,contriever,dpp_seed1,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[806, 5092, 766, 5525, 11696]",0.0,0.0,0.5655418634414673,0.0,,,0.0,0.0,0.0,OK,
312,312,contriever,dpp_seed1,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[4718, 917, 21521, 14866, 25915]",0.0,0.0,0.5771012306213379,0.0,,,0.0,0.0,0.0,OK,
313,313,contriever,dpp_seed1,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[25856, 8163, 6262, 1161, 13675]",0.5,0.5,0.6030414700508118,0.0,,,0.0,0.0,0.0,OK,
314,314,contriever,dpp_seed1,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[12985, 18662, 19963, 21457, 14931]",0.0,0.0,0.5091923475265503,0.0,,,0.0,0.0,0.0,OK,
315,315,contriever,dpp_seed1,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[13273, 23385, 3158, 17665, 7388]",1.0,0.5,0.6349692344665527,0.0,,,0.0,0.0,0.0,OK,
316,316,contriever,dpp_seed1,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[7333, 2798, 25712, 16161, 25718]",0.5,0.2,0.6536885499954224,0.0,,,0.0,0.0,0.0,OK,
317,317,contriever,dpp_seed1,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[21753, 1674, 24099, 23998, 9339]",0.0,0.0,0.6213270425796509,0.0,,,0.0,0.0,0.0,OK,
318,318,contriever,dpp_seed1,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[25978, 24501, 22919, 4379, 8231]",0.0,0.0,0.6053773760795593,0.0,,,0.0,0.0,0.0,OK,
319,319,contriever,dpp_seed1,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[6711, 16392, 4322, 15915, 23157]",0.5,0.2,0.598659336566925,0.0,,,0.0,0.0,0.0,OK,
320,320,contriever,dpp_seed1,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[7730, 18094, 16731, 8014, 21982]",0.0,0.0,0.6859009265899658,0.0,,,0.0,0.0,0.0,OK,
321,321,contriever,dpp_seed1,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[24087, 21724, 25269, 20536, 21117]",0.0,0.0,0.5983765721321106,0.0,,,0.0,0.0,0.0,OK,
322,322,contriever,dpp_seed1,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[13130, 17494, 2452, 19337, 8709]",0.0,0.0,0.6692673563957214,0.0,,,0.0,0.0,0.0,OK,
323,323,contriever,dpp_seed1,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[5836, 224, 20223, 24935, 21363]",0.5,0.5,0.5950623750686646,0.0,,,0.0,0.0,0.0,OK,
324,324,contriever,dpp_seed1,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[2491, 21639, 1640, 9273, 1619]",0.5,0.5,0.5996902585029602,0.0,,,0.0,0.0,0.0,OK,
325,325,contriever,dpp_seed1,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[25871, 23784, 7066, 10533, 11594]",0.0,0.0,0.6531630158424377,0.0,,,0.0,0.0,0.0,OK,
326,326,contriever,dpp_seed1,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[7946, 15926, 24832, 23006, 5338]",0.0,0.0,0.59955894947052,0.0,,,0.0,0.0,0.0,OK,
327,327,contriever,dpp_seed1,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[9227, 159, 11803, 15780, 25947]",0.5,0.5,0.6659340858459473,0.0,,,0.0,0.0,0.0,OK,
328,328,contriever,dpp_seed1,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[14290, 1871, 2277, 774, 810]",0.0,0.0,0.6045934557914734,0.0,,,0.0,0.0,0.0,OK,
329,329,contriever,dpp_seed1,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[21101, 613, 7354, 12147, 5422]",0.5,0.5,0.5944913625717163,0.0,,,0.0,0.0,0.0,OK,
330,330,contriever,dpp_seed1,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[19602, 3633, 22654, 24556, 18048]",0.0,0.0,0.6450165510177612,0.0,,,0.0,0.0,0.0,OK,
331,331,contriever,dpp_seed1,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[6731, 15917, 17665, 8367, 25277]",0.5,1.0,0.7011673450469971,0.0,,,0.0,0.0,0.0,OK,
332,332,contriever,dpp_seed1,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[6237, 12639, 9591, 10700, 14017]",0.5,0.25,0.6381732821464539,0.0,,,0.0,0.0,0.0,OK,
333,333,contriever,dpp_seed1,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[15342, 23528, 5921, 685, 18446]",0.5,0.2,0.6364551186561584,0.0,,,0.0,0.0,0.0,OK,
334,334,contriever,dpp_seed1,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[19191, 5294, 12720, 508, 25978]",0.5,0.25,0.591849148273468,0.0,,,0.0,0.0,0.0,OK,
335,335,contriever,dpp_seed1,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[11956, 11189, 10613, 12091, 3488]",0.5,0.5,0.6199087500572205,0.0,,,0.0,0.0,0.0,OK,
336,336,contriever,dpp_seed1,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[12010, 17606, 12021, 24552, 722]",0.5,0.2,0.6000193357467651,0.0,,,0.0,0.0,0.0,OK,
337,337,contriever,dpp_seed1,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[22924, 8501, 12147, 8105, 25567]",0.0,0.0,0.6352207064628601,0.0,,,0.0,0.0,0.0,OK,
338,338,contriever,dpp_seed1,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[14670, 18027, 8083, 17831, 10531]",0.0,0.0,0.6222153902053833,0.0,,,0.0,0.0,0.0,OK,
339,339,contriever,dpp_seed1,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[9102, 11132, 13086, 6808, 22517]",0.5,0.5,0.6218529343605042,0.0,,,0.0,0.0,0.0,OK,
340,340,contriever,dpp_seed1,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[2971, 23647, 9859, 8475, 3388]",0.0,0.0,0.6585835218429565,0.0,,,0.0,0.0,0.0,OK,
341,341,contriever,dpp_seed1,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[14829, 7636, 15824, 23743, 6952]",0.0,0.0,0.6478128433227539,0.0,,,0.0,0.0,0.0,OK,
342,342,contriever,dpp_seed1,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[8829, 11499, 12698, 13726, 5741]",0.0,0.0,0.6468796730041504,0.0,,,0.0,0.0,0.0,OK,
343,343,contriever,dpp_seed1,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[2273, 5929, 1022, 23644, 9685]",0.0,0.0,0.6108952760696411,0.0,,,0.0,0.0,0.0,OK,
344,344,contriever,dpp_seed1,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[19132, 4250, 20241, 9081, 24832]",0.5,0.5,0.5536690950393677,0.0,,,0.0,0.0,0.0,OK,
345,345,contriever,dpp_seed1,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[25509, 25619, 8151, 12784, 19109]",0.0,0.0,0.661497950553894,0.0,,,0.0,0.0,0.0,OK,
346,346,contriever,dpp_seed1,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[22771, 3238, 23757, 19109, 16780]",0.0,0.0,0.6754292845726013,0.0,,,0.0,0.0,0.0,OK,
347,347,contriever,dpp_seed1,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[21290, 4237, 1643, 15997, 20720]",0.0,0.0,0.6706754565238953,0.0,,,0.0,0.0,0.0,OK,
348,348,contriever,dpp_seed1,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[21641, 8367, 20324, 20493, 12408]",0.0,0.0,0.615021824836731,0.0,,,0.0,0.0,0.0,OK,
349,349,contriever,dpp_seed1,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[19315, 9145, 13805, 6605, 14016]",0.0,0.0,0.6127699017524719,0.0,,,0.0,0.0,0.0,OK,
350,350,contriever,dpp_seed1,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[5215, 19056, 5383, 20379, 10839]",0.0,0.0,0.6284246444702148,0.0,,,0.0,0.0,0.0,OK,
351,351,contriever,dpp_seed1,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[18954, 15284, 135, 4376, 6199]",0.0,0.0,0.6454150676727295,0.0,,,0.0,0.0,0.0,OK,
352,352,contriever,dpp_seed1,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[22694, 13726, 15795, 6191, 23647]",0.5,0.3333333333333333,0.6836789846420288,0.0,,,0.0,0.0,0.0,OK,
353,353,contriever,dpp_seed1,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[19107, 182, 3690, 6075, 25618]",0.0,0.0,0.572479784488678,0.0,,,0.0,0.0,0.0,OK,
354,354,contriever,dpp_seed1,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[21693, 844, 17005, 8291, 5608]",0.0,0.0,0.5822458863258362,0.0,,,0.0,0.0,0.0,OK,
355,355,contriever,dpp_seed1,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[23298, 4290, 25269, 5806, 6]",0.0,0.0,0.6327204704284668,0.0,,,0.0,0.0,0.0,OK,
356,356,contriever,dpp_seed1,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[7404, 9609, 18661, 19713, 3633]",0.0,0.0,0.6047162413597107,0.0,,,0.0,0.0,0.0,OK,
357,357,contriever,dpp_seed1,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[12385, 5564, 22557, 23097, 11876]",0.0,0.0,0.5642660856246948,0.0,,,0.0,0.0,0.0,OK,
358,358,contriever,dpp_seed1,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[14075, 25009, 12709, 15877, 19801]",0.5,0.5,0.6398905515670776,0.0,,,0.0,0.0,0.0,OK,
359,359,contriever,dpp_seed1,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[9318, 21541, 8488, 10702, 13066]",0.0,0.0,0.6080683469772339,0.0,,,0.0,0.0,0.0,OK,
360,360,contriever,dpp_seed1,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[20549, 5541, 1380, 21130, 17938]",0.0,0.0,0.5831311345100403,0.0,,,0.0,0.0,0.0,OK,
361,361,contriever,dpp_seed1,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[6171, 5208, 1681, 25859, 24881]",0.0,0.0,0.581404983997345,0.0,,,0.0,0.0,0.0,OK,
362,362,contriever,dpp_seed1,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[20410, 14075, 29, 1606, 1316]",0.0,0.0,0.6109077334403992,0.0,,,0.0,0.0,0.0,OK,
363,363,contriever,dpp_seed1,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[19235, 5677, 2866, 24438, 17152]",0.0,0.0,0.5817185640335083,0.0,,,0.0,0.0,0.0,OK,
364,364,contriever,dpp_seed1,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[19823, 7741, 9859, 11597, 12783]",0.5,0.5,0.6813055872917175,0.0,,,0.0,0.0,0.0,OK,
365,365,contriever,dpp_seed1,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[20533, 16927, 8442, 13659, 4898]",0.0,0.0,0.6409043669700623,0.0,,,0.0,0.0,0.0,OK,
366,366,contriever,dpp_seed1,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[698, 24255, 16361, 21395, 338]",0.0,0.0,0.5836787223815918,0.0,,,0.0,0.0,0.0,OK,
367,367,contriever,dpp_seed1,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[1069, 7621, 8113, 2876, 8221]",0.0,0.0,0.600427508354187,0.0,,,0.0,0.0,0.0,OK,
368,368,contriever,dpp_seed1,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[22694, 18954, 20077, 25341, 14920]",0.0,0.0,0.6063834428787231,0.0,,,0.0,0.0,0.0,OK,
369,369,contriever,dpp_seed1,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[19907, 22588, 6752, 19306, 6305]",0.0,0.0,0.5855721831321716,0.0,,,0.0,0.0,0.0,OK,
370,370,contriever,dpp_seed1,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[5000, 12459, 25042, 18032, 24258]",0.5,0.2,0.5789498090744019,0.0,,,0.0,0.0,0.0,OK,
371,371,contriever,dpp_seed1,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[11499, 25840, 3633, 16807, 2250]",0.0,0.0,0.6707550287246704,0.0,,,0.0,0.0,0.0,OK,
372,372,contriever,dpp_seed1,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[10368, 9529, 8231, 14441, 13981]",0.5,0.2,0.5437481999397278,0.0,,,0.0,0.0,0.0,OK,
373,373,contriever,dpp_seed1,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[5058, 24776, 4815, 24545, 16287]",0.0,0.0,0.56878262758255,0.0,,,0.0,0.0,0.0,OK,
374,374,contriever,dpp_seed1,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[2077, 23936, 5237, 23980, 23196]",0.5,0.5,0.6248299479484558,0.0,,,0.0,0.0,0.0,OK,
375,375,contriever,dpp_seed1,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[22771, 2321, 8014, 5726, 17416]",0.0,0.0,0.5633779168128967,0.0,,,0.0,0.0,0.0,OK,
376,376,contriever,dpp_seed1,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[17158, 9021, 3633, 7771, 25871]",0.0,0.0,0.6615742444992065,0.0,,,0.0,0.0,0.0,OK,
377,377,contriever,dpp_seed1,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[5413, 21117, 19999, 5090, 9824]",0.5,0.2,0.5284134149551392,0.0,,,0.0,0.0,0.0,OK,
378,378,contriever,dpp_seed1,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[24750, 4864, 23275, 18880, 6960]",0.0,0.0,0.6067376136779785,0.0,,,0.0,0.0,0.0,OK,
379,379,contriever,dpp_seed1,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[22816, 25343, 24060, 20785, 9879]",0.0,0.0,0.6407703161239624,0.0,,,0.0,0.0,0.0,OK,
380,380,contriever,dpp_seed1,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[1510, 21753, 17228, 14286, 9454]",0.0,0.0,0.5135709047317505,0.0,,,0.0,0.0,0.0,OK,
381,381,contriever,dpp_seed1,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[18075, 24381, 1076, 9151, 22843]",0.5,0.2,0.6618148684501648,0.0,,,0.0,0.0,0.0,OK,
382,382,contriever,dpp_seed1,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[24319, 22964, 23959, 3725, 3649]",0.0,0.0,0.645337700843811,0.0,,,0.0,0.0,0.0,OK,
383,383,contriever,dpp_seed1,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[16926, 9454, 15515, 20122, 12095]",0.0,0.0,0.6593988537788391,0.0,,,0.0,0.0,0.0,OK,
384,384,contriever,dpp_seed1,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[14528, 5878, 19847, 11206, 6607]",1.0,0.5,0.6383496522903442,0.0,,,0.0,0.0,0.0,OK,
385,385,contriever,dpp_seed1,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[4447, 9668, 21704, 1837, 18561]",0.5,0.5,0.650287926197052,0.0,,,0.0,0.0,0.0,OK,
386,386,contriever,dpp_seed1,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[14703, 7346, 18954, 11578, 16997]",0.5,0.5,0.6761355996131897,0.0,,,0.0,0.0,0.0,OK,
387,387,contriever,dpp_seed1,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[17501, 11229, 19107, 10333, 6417]",0.0,0.0,0.6281425356864929,0.0,,,0.0,0.0,0.0,OK,
388,388,contriever,dpp_seed1,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[12783, 17853, 5587, 23990, 6047]",0.0,0.0,0.6462072134017944,0.0,,,0.0,0.0,0.0,OK,
389,389,contriever,dpp_seed1,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[11338, 11444, 16710, 2385, 10670]",0.0,0.0,0.5891448855400085,0.0,,,0.0,0.0,0.0,OK,
390,390,contriever,dpp_seed1,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[7590, 23807, 22072, 18027, 8144]",1.0,0.5,0.6009591817855835,0.0,,,0.0,0.0,0.0,OK,
391,391,contriever,dpp_seed1,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[25942, 13609, 20179, 23312, 17679]",0.0,0.0,0.5974743962287903,0.0,,,0.0,0.0,0.0,OK,
392,392,contriever,dpp_seed1,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[24709, 16970, 16788, 660, 18574]",0.0,0.0,0.6019552946090698,0.0,,,0.0,0.0,0.0,OK,
393,393,contriever,dpp_seed1,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[8034, 24667, 7, 11303, 14286]",0.5,0.5,0.6072927713394165,0.0,,,0.0,0.0,0.0,OK,
394,394,contriever,dpp_seed1,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[20756, 12140, 13629, 1905, 20651]",0.0,0.0,0.6604641675949097,0.0,,,0.0,0.0,0.0,OK,
395,395,contriever,dpp_seed1,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[4405, 24255, 1809, 526, 25043]",0.5,0.5,0.6682319641113281,0.0,,,0.0,0.0,0.0,OK,
396,396,contriever,dpp_seed1,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[6491, 9842, 16739, 21285, 14431]",0.0,0.0,0.6481477618217468,0.0,,,0.0,0.0,0.0,OK,
397,397,contriever,dpp_seed1,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[11349, 8837, 5312, 11577, 16694]",0.5,0.5,0.5916886329650879,0.0,,,0.0,0.0,0.0,OK,
398,398,contriever,dpp_seed1,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[8627, 344, 20001, 25565, 525]",0.5,0.5,0.6310622096061707,0.0,,,0.0,0.0,0.0,OK,
399,399,contriever,dpp_seed1,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[17650, 22588, 6254, 20831, 23025]",0.0,0.0,0.5026541948318481,0.0,,,0.0,0.0,0.0,OK,
400,400,contriever,dpp_seed1,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[11451, 11438, 4029, 21975, 8358]",0.0,0.0,0.598939061164856,0.0,,,0.0,0.0,0.0,OK,
