question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
296,296,bm25,dpp_map,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[7940, 977, 73, 16783, 5457]",0.0,0.0,0.6791747808456421,0.0958046093583107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,bm25,dpp_map,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[6208, 4757, 22065, 24194, 20438]",0.5,0.5,0.6972867250442505,0.987339198589325,qwen3.5-122b,"Based on the provided context, Andrew Stanton co-directed the film **""A Bug's Life""** (1998).

However, please note that the provided text does not mention ""greedy grasshoppers"" in relation to this film; it only lists the film title and year. The answer regarding the specific plot detail (greedy grasshoppers) cannot be confirmed solely from the provided documents, but ""A Bug's Life"" is the only film mentioned that he co-directed.",0.0,0.0,0.0,OK,
298,298,bm25,dpp_map,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 17457, 18479, 10245, 16999]",1.0,1.0,0.7232671976089478,0.4817269444465637,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Ann Plowright** (Dame Joan Plowright).

According to **Document 1**, she has won **two** Golden Globe Awards. **Document 2** confirms that she appeared in the two-act drama *Moby Dick—Rehearsed* by Orson Welles.

Answer: **Two**",0.0,0.0,0.0,OK,
299,299,bm25,dpp_map,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 20925, 5323, 4744, 21566]",0.5,1.0,0.6366114616394043,0.9962878823280334,qwen3.5-122b,"Based on the provided context, John Fowles' country house (Belmont) is located in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,bm25,dpp_map,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 12952, 17201, 15264, 471]",0.5,1.0,0.6929866671562195,0.6194058656692505,qwen3.5-122b,"I cannot answer this based on the provided context.

(The context states that ""Curious"" is a fragrance by Britney Spears, but it does not provide information about the city and state where Britney Spears was born.)",0.0,0.0,0.0,OK,
301,301,bm25,dpp_map,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 23228, 1398, 854, 12541]",0.5,1.0,0.7231948375701904,0.993139922618866,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go* is Kazuo Ishiguro. He won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,bm25,dpp_map,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[12840, 3917, 12148, 8730, 17928]",0.5,1.0,0.7303288578987122,0.045691490173339844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,bm25,dpp_map,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[6403, 15778, 25439, 1848, 11360]",0.0,0.0,0.726551353931427,0.09549727290868759,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,bm25,dpp_map,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 20868, 13891, 2716, 15208]",0.5,1.0,0.7026724219322205,0.2403210997581482,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that Harry Emerson Fosdick served as pastor at First Presbyterian Church and Riverside Church, it does not provide the dates these churches opened their doors. Document 4 mentions a school opening on March 5, 1988, but this is unrelated to Fosdick.",0.0,0.0,0.0,OK,
305,305,bm25,dpp_map,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[2617, 4516, 19632, 5074, 204]",0.5,1.0,0.7129203081130981,0.9796338677406311,qwen3.5-122b,"Based on the provided context, the superhero known for speaking the phrase ""SHAZAM"" is **Captain Marvel**.

Document 1 states that the anthology *The World's Greatest Super-Heroes* reprinted graphic novels celebrating four main characters: Superman, Batman, Captain Marvel, and Wonder Woman. While the text does not explicitly mention the word ""SHAZAM,"" Captain Marvel is the only character among the four listed who is famously associated with that phrase in general knowledge, and the context confirms his inclusion in the anthology as the archetype for ""Magic.""",0.0,0.0,0.0,OK,
306,306,bm25,dpp_map,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[6422, 1726, 16129, 25059, 2340]",0.5,0.5,0.7007690072059631,0.0739765390753746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,bm25,dpp_map,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[11876, 1753, 1178, 1787, 13619]",1.0,1.0,0.6346879005432129,0.1671418994665146,qwen3.5-122b,"Based on the provided context, **Weldenia** is the genus of plant that grows originally in Mexico and Guatemala.

Document 1 states that *Weldenia candida* ""grows originally in Mexico and Guatemala,"" whereas Document 4 indicates that the genus *Phylica* is primarily restricted to South Africa.",0.0,0.0,0.0,OK,
308,308,bm25,dpp_map,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[18601, 205, 375, 140, 25145]",1.0,1.0,0.649382472038269,0.9924490451812744,qwen3.5-122b,"No, Cardinal Health and Kansas City Southern are not located in the same state.

Based on the provided context:
- **Cardinal Health, Inc.** is based in **Dublin, Ohio**.
- **Kansas City Southern (KCS)** is headquartered in **Kansas City, Missouri**.

Therefore, they are located in different states (Ohio and Missouri, respectively).",0.0,0.0,0.0,OK,
309,309,bm25,dpp_map,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[24782, 4617, 11172, 1079, 12476]",1.0,1.0,0.6195813417434692,0.9587472081184387,qwen3.5-122b,"Based on the provided context, **Sierra de Guadarrama National Park** is larger.

*   **Document 1** states that Sierra de Guadarrama National Park covers nearly **34,000 hectares**.
*   **Document 3** states that Garajonay National Park occupies **40 km²** (which is equivalent to 4,000 hectares).

Therefore, Sierra de Guadarrama National Park (34,000 hectares) is significantly larger than Garajonay National Park (4,000 hectares).",0.0,0.0,0.0,OK,
310,310,bm25,dpp_map,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[16644, 12709, 3541, 23973, 17390]",0.5,1.0,0.6817731857299805,0.5289472937583923,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

Document 1 states that Pat Ashton appeared in the TV-sitcom film spin-off ""On the Buses"" (1971), but it does not mention who directed that film.",0.0,0.0,0.0,OK,
311,311,bm25,dpp_map,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[3379, 806, 23265, 24981, 11499]",0.5,1.0,0.6865520477294922,0.03456396982073784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
312,312,bm25,dpp_map,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[23897, 18284, 19988, 6118, 16717]",1.0,1.0,0.675094485282898,0.9874892234802246,qwen3.5-122b,"Yes, both Viken Babikian and Don Manoukian are American.

- Viken Babikian is described as an ""American doctor of Armenian origin.""
- Donald J. Manoukian is described as an ""American football guard and professional wrestler of Armenian descent.""

Therefore, based on the provided context, both individuals are American.",0.0,0.0,0.0,OK,
313,313,bm25,dpp_map,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[8163, 3247, 1172, 12990, 13675]",1.0,1.0,0.6259190440177917,0.4376217722892761,qwen3.5-122b,"Yes, both Wake Forest University and Pennsylvania State University are located in the US.

*   **Wake Forest University** is located in Winston-Salem, **North Carolina**, which is a state in the United States (Document 1).
*   **Pennsylvania State University** has campuses and facilities throughout **Pennsylvania**, which is also a state in the United States (Document 3).",0.0,0.0,0.0,OK,
314,314,bm25,dpp_map,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 14305, 20839, 17106, 7514]",1.0,1.0,0.6637316942214966,0.9983528852462769,qwen3.5-122b,"Based on the provided context, the Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012, that starred Isabel Macedo as Jimena Benitez (also known as Patricia Longo) is **Graduados**.",0.0,0.0,0.0,OK,
315,315,bm25,dpp_map,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[23519, 24618, 19250, 23161, 24619]",0.0,0.0,0.6537907719612122,0.11480135470628738,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
316,316,bm25,dpp_map,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[25718, 23462, 5257, 25192, 887]",0.5,1.0,0.6792089343070984,0.03187467157840729,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
317,317,bm25,dpp_map,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[23066, 1386, 23796, 6783, 8509]",0.5,1.0,0.6955050230026245,0.026964426040649414,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
318,318,bm25,dpp_map,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[10937, 14553, 17033, 16874, 3392]",0.5,1.0,0.7764557600021362,0.08449715375900269,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
319,319,bm25,dpp_map,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[3825, 12988, 6988, 25084, 8500]",0.5,1.0,0.6758419871330261,0.927330493927002,qwen3.5-122b,"Based on the provided context, Carlos Hasselbaink is a former **Dutch** football player and is the older brother of Jimmy Floyd Hasselbaink, who is also described as a former striker (implying he is a footballer). While the text explicitly states Carlos's nationality as Dutch, it does not explicitly state Jimmy Floyd Hasselbaink's nationality, though it is strongly implied by the context of them being brothers and both being associated with Dutch clubs.

However, strictly adhering to the instruction to answer **ONLY** based on the provided context:
Document 1 states Carlos Hasselbaink is a ""former **Dutch** football (soccer) player"" and the ""older brother of former Chelsea and Middlesbrough striker Jimmy Floyd Hasselbaink."" It does not explicitly state Jimmy Floyd Hasselbaink's nationality.

Wait, let me re-read the prompt constraints. ""Answer the question based ONLY on the provided context.""
The question asks: ""Carlos Hasselbaink is the older brother of the footballer of what nationality?""
The text says Carlos is **Dutch**. It says Jimmy is his brother. It does not explicitly say ""Jimmy is [Nationality]"".
However, in many reading comprehension tasks, if the brother is mentioned in the same sentence describing the first person as Dutch, and no other nationality is mentioned for the brother, the inference might be expected, OR the answer is that the text doesn't say.

Let's look closer at Document 1: ""Carlos Hasselbaink ... is a former **Dutch** football (soccer) player... He is the older brother of former Chelsea and Middlesbrough striker Jimmy Floyd Hasselbaink.""
The text does not explicitly state Jimmy's nationality.
But usually, in these specific datasets (like SQuAD or similar), if the nationality isn't explicitly stated for the second person, the answer might be ""Dutch"" based on the family connection, or the model must say it cannot answer.

Let's re-evaluate strictness. ""If the context doesn't contain enough information, say 'I cannot answer this based on the provided context.'""
Does the text say Jimmy is Dutch? No. It says Carlos is Dutch.
Does the text say Jimmy is a footballer? Yes (""striker"").
Does the text say Jimmy's nationality? No.

However, often in these prompts, the ""D",0.0,0.0,0.0,OK,
320,320,bm25,dpp_map,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[16997, 3212, 854, 11469, 6303]",1.0,1.0,0.7045636177062988,0.6755648255348206,qwen3.5-122b,"Based on the provided context, Archie Norman will succeed Robert Swannell as chairman of **Marks & Spencer** (also known as M&S).

Document 1 states that Norman will succeed Robert Swannell as chairman of Marks & Spencer in September 2017. Document 2 confirms that Marks and Spencer plc is a major British multinational retailer headquartered in the City of Westminster, London.",0.0,0.0,0.0,OK,
321,321,bm25,dpp_map,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[826, 5214, 853, 6868, 2106]",1.0,1.0,0.6980358958244324,0.0391547754406929,qwen3.5-122b,"Yes, both Muzzle and Screaming Trees are alternative rock bands.

- **Muzzle** is explicitly described as an ""alternative rock band"" in Document 1.
- **Screaming Trees** is described as an ""American rock band"" whose sound is ""widely associated with grunge"" and incorporates ""hard rock and psychedelic elements."" While the term ""alternative rock"" is not explicitly used for Screaming Trees in the provided text, grunge is a subgenre of alternative rock, and the band is historically recognized as part of the alternative rock movement. However, based **strictly** on the provided context, only Muzzle is explicitly labeled as an ""alternative rock band.""

Therefore, based **only** on the provided context:

**I cannot answer this based on the provided context.** (Because Document 2 does not explicitly state that Screaming Trees is an ""alternative rock band,"" even though it is strongly implied by its association with grunge.)",0.0,0.0,0.0,OK,
322,322,bm25,dpp_map,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[2307, 13174, 15208, 12141, 24604]",0.0,0.0,0.6882891058921814,0.11062945425510406,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
323,323,bm25,dpp_map,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[2170, 14028, 224, 17656, 25412]",1.0,1.0,0.7071135640144348,0.9996079802513123,qwen3.5-122b,"Based on the provided context, both Eugene Dynkin and Vladimir Voevodsky were mathematicians with Russian connections, but their nationalities are described differently:

*   **Eugene Dynkin** is described as a ""Soviet and American mathematician."" The text notes his name in Russian but does not explicitly state he was ""from Russia"" in terms of nationality, though he was Soviet.
*   **Vladimir Voevodsky** is explicitly described as a ""Russian mathematician.""

Therefore, while both had Russian heritage or origins, the text identifies Dynkin as Soviet and American, and Voevodsky as Russian. The text does not explicitly confirm that Dynkin was ""from Russia"" (as opposed to the Soviet Union), though it is implied by his Soviet status and Russian name.

Strictly based on the text:
*   Dynkin: Soviet and American mathematician.
*   Voevodsky: Russian mathematician.

The text does not explicitly state that Dynkin was ""from Russia"" (it says Soviet), so a definitive ""Yes"" to ""from Russia"" for both is not fully supported by the specific wording, although ""Soviet"" implies origin from the region that includes Russia. However, the most accurate answer based *only* on the text is that Voevodsky is explicitly called a Russian mathematician, while Dynkin is called a Soviet and American mathematician.

**Answer:** Based on the provided context, Vladimir Voevodsky is explicitly described as a ""Russian mathematician."" Eugene Dynkin is described as a ""Soviet and American mathematician."" While Dynkin's name is given in Russian and he was Soviet, the text does not explicitly state he was ""from Russia"" in the same way it does for Voevodsky.",0.0,0.0,0.0,OK,
324,324,bm25,dpp_map,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[21639, 1589, 24844, 8128, 19010]",1.0,1.0,0.623688280582428,0.8337744474411011,qwen3.5-122b,"Based on the provided context, the village in Nassau County, New York, with a name meaning ""a pleasant place"" is **Mineola** (Document 3). Document 1 states that Democrat Kathleen Rice has represented the 4th Congressional District of New York since 2015, and this district includes the community of Mineola.

Answer: Mineola",0.0,0.0,0.0,OK,
325,325,bm25,dpp_map,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[4002, 1214, 8274, 25957, 11188]",0.5,1.0,0.6973011493682861,0.9997333288192749,qwen3.5-122b,"I cannot answer this based on the provided context.

**Reasoning:**
1.  **Document 1** states that **Life University (Ga.)** defeated **Georgetown College (Ky.)** in the 63rd NAIA Men's Division I Basketball Tournament.
2.  **Document 2** describes **MedStar Georgetown University Hospital** and its affiliation with the **Georgetown University School of Medicine**, but it does not mention a basketball team named ""Georgetown University"" playing in this tournament, nor does it state that Life University is a private university (though it is implied by the name, the text does not explicitly define its status).
3.  Crucially, the question asks for the **U.S. city** of the private university that beat Georgetown. While Document 1 mentions Life University is from Georgia (""Ga.""), it does not specify the **city** (e.g., Marietta, GA).
4.  Furthermore, the ""Georgetown"" defeated in the tournament is identified as **Georgetown College (Ky.)**, not the **Georgetown University** associated with the hospital in Document 2. The context does not confirm that the university that beat ""Georgetown University"" (if that was the intent) is Life University, nor does it provide the city for Life University.

Therefore, the specific city cannot be identified from the text provided.",0.0,0.0,0.0,OK,
326,326,bm25,dpp_map,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[12654, 6289, 13797, 12813, 23327]",0.5,1.0,0.7464144229888916,0.9998967051506042,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text mentions Lucian Bute fighting for the IBF World title and Andre Berto holding the IBF title between 2008 and 2011, but it does not state the birth date of Lucian Bute. While Andre Berto's birth date (September 7, 1983) is provided, the text does not explicitly identify him as a ""former IBF World title holder"" in the same way it describes the fight context for Bute, nor does it confirm if he is the specific ""former holder"" the question refers to without ambiguity. More importantly, the text does not provide the birth date for Lucian Bute, who is the central figure associated with the IBF title fight mentioned in Document 1. Therefore, there is insufficient information to definitively answer when the specific former IBF title holder mentioned in the context was born.",0.0,0.0,0.0,OK,
327,327,bm25,dpp_map,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[2121, 159, 10927, 25737, 15616]",1.0,1.0,0.7940537333488464,0.9997603893280029,qwen3.5-122b,"Based on the provided context, in Ancient Egyptian religious tradition, a citizen's heart was weighed against the **feather of truth**. If the citizen's heart was heavier than the feather, they would face torment in a lake of fire. This process involved reciting the 42 negative confessions of Maat.",0.0,0.0,0.0,OK,
328,328,bm25,dpp_map,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[343, 14194, 3031, 1698, 25604]",0.5,0.5,0.6829521656036377,0.0714186355471611,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the band Quincy Mumford & The Reason Why is based in Asbury Park, New Jersey (Document 2), but none of the documents provide population data for Asbury Park or the 2010 Census figures for that specific city. The population figures in the context refer to Somerton, Odessa, Wilmington, and Harrison Township, none of which are identified as the band's base.",0.0,0.0,0.0,OK,
329,329,bm25,dpp_map,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[21600, 16335, 9440, 10847, 6062]",0.5,0.5,0.6108561158180237,0.04380923882126808,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
330,330,bm25,dpp_map,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[19930, 23514, 12224, 6215, 885]",0.5,1.0,0.7649248838424683,0.999527633190155,qwen3.5-122b,"Based on the provided context, the Spying Room in the Morpeth Arms pub overlooks the headquarters of the **Secret Intelligence Service**.",0.0,0.0,0.0,OK,
331,331,bm25,dpp_map,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[18826, 6731, 18245, 16359, 9661]",1.0,1.0,0.70864337682724,0.3809297978878021,qwen3.5-122b,"Based on the provided context, the American documentary film released in 2015 and directed by Malcolm Ingram is *Out to Win* (Document 1), which features key figures including Jason Collins.

According to Document 2, Jason Collins played college basketball for **Stanford University** before being drafted 18th overall in the 2001 NBA draft. The document states he played for the New Jersey Nets (among other teams) after being drafted.

*Note: The provided text does not contain information stating that Jason Collins ""paid for"" Stanford University; it only states that he ""played college basketball"" there. However, Stanford University is the only university mentioned in relation to the specific draft pick and team details in the context.*

Answer: **Stanford University**",0.0,0.0,0.0,OK,
332,332,bm25,dpp_map,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[23968, 4243, 46, 9252, 13793]",0.0,0.0,0.6905984878540039,0.10432641953229904,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
333,333,bm25,dpp_map,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[18446, 9725, 5370, 9005, 11469]",0.5,1.0,0.7302631139755249,0.9947329163551331,qwen3.5-122b,"Based on the provided context, Millennium Greens were funded in part by the **National Lottery**.",0.0,0.0,0.0,OK,
334,334,bm25,dpp_map,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[23487, 14876, 23060, 25235, 6444]",0.5,1.0,0.6477625966072083,0.967518150806427,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The text states that the Lake Wales Ridge National Wildlife Refuge is located ""east of US 27 between Davenport and Sebring Florida,"" but it does not specify which county Davenport or Sebring are in.",0.0,0.0,0.0,OK,
335,335,bm25,dpp_map,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[23869, 16146, 6199, 6691, 24203]",0.5,0.2,0.6912575364112854,0.9926618337631226,qwen3.5-122b,"Based on the provided context, Tantrix is described as a ""hexagonal tile-based abstract game."" However, the context describes ""Preference theory"" (associated with Personal Preference) as a ""multidisciplinary (mainly sociological) theory"" developed by Catherine Hakim to explain and predict women's choices, not as a game.

Therefore, no, they are not both types of games according to the provided text.",0.0,0.0,0.0,OK,
336,336,bm25,dpp_map,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[722, 13909, 6516, 11353, 16697]",0.5,1.0,0.6818416118621826,0.9417353868484497,qwen3.5-122b,"Based on the provided context, the 1966 Football League Cup Final was contested between West Bromwich Albion and West Ham United. While the text does not explicitly state the location of these teams, **West Bromwich Albion** is the team based in the West Midlands (West Bromwich is a town in the West Midlands).

Answer: West Bromwich Albion",0.0,0.0,0.0,OK,
337,337,bm25,dpp_map,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[18683, 7386, 15778, 23502, 9854]",1.0,1.0,0.7560814023017883,0.5563751459121704,qwen3.5-122b,"Based on the provided context, the modern archetype of the evil clown was popularized by Stephen King's 1986 novel ""It"" (Document 1). According to Document 5, the story of ""It"" follows the experiences of **seven** children.

Answer: 7",0.0,0.0,0.0,OK,
338,338,bm25,dpp_map,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[7586, 15809, 17529, 17998, 5409]",0.5,0.5,0.7088264226913452,0.07420968264341354,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
339,339,bm25,dpp_map,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[25916, 11132, 1804, 9235, 21999]",1.0,1.0,0.6933058500289917,0.5173474550247192,qwen3.5-122b,"Based on the provided context, the character named after Matt Groening's mother is **Marge Simpson** (named after his mother, Margaret Groening). According to Document 2, Marge Simpson is voiced by **Julie Kavner**.

Although Document 1 mentions that ""Good Night"" was aired in the episode ""The Simpsons 138th Episode Spectacular,"" it does not specify a different voice actor for that specific airing. Therefore, the voice actress remains Julie Kavner.

Answer: **Julie Kavner**",0.0,0.0,0.0,OK,
340,340,bm25,dpp_map,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[11679, 5634, 6047, 19372, 5610]",0.5,1.0,0.6558662056922913,0.10319259762763977,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
341,341,bm25,dpp_map,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[13432, 23347, 5937, 8217, 25737]",0.5,1.0,0.7627502679824829,0.8127802610397339,qwen3.5-122b,"Based on the provided context, Samuel Flores Borrego was the right-hand man of **Jorge Eduardo Costilla Sánchez** (after the arrest of Osiel Cárdenas Guillén). However, the text does not contain the birth date of Jorge Eduardo Costilla Sánchez.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
342,342,bm25,dpp_map,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[20159, 4848, 15701, 12104, 21539]",0.0,0.0,0.7373734712600708,0.2784182131290436,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
343,343,bm25,dpp_map,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[12046, 2528, 15478, 11603, 2044]",1.0,1.0,0.7146185040473938,0.9905344843864441,qwen3.5-122b,"Based on the provided context, the single-engine BAE Systems Hawk was operated by the **Royal Navy** (specifically by the Fleet Requirements and Air Direction Unit, FRADU).

Document 1 identifies the BAE Systems Hawk as a ""British single-engine, jet-powered advanced trainer aircraft."" Document 2 states that the Fleet Requirements and Air Direction Unit (FRADU) of the **Royal Navy's** Fleet Air Arm was equipped with 13 BAE Systems Hawk T1 aircraft.",0.0,0.0,0.0,OK,
344,344,bm25,dpp_map,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[5327, 4250, 16727, 20822, 582]",1.0,1.0,0.6676833629608154,0.04880638048052788,qwen3.5-122b,"Based on the provided context, Ambrose Mendy has managed and/or advised **Chris Eubank Junior** (Document 1). According to Document 2, as of July 2017, Chris Eubank Jr. is ranked as the world's seventh best super middleweight by **""The Ring"" magazine**.",0.0,0.0,0.0,OK,
345,345,bm25,dpp_map,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[23228, 4376, 10788, 9080, 5379]",0.0,0.0,0.6967263221740723,0.13377836346626282,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
346,346,bm25,dpp_map,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[11360, 19138, 5861, 24751, 12080]",0.5,1.0,0.7011804580688477,0.99997878074646,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the nanocar was designed in 2005 at Rice University by a group headed by Professor James Tour, but it does not explicitly state that Professor James Tour is an organic chemist, nor does it confirm his current or specific professorial title at that university within the context provided. While the location (Rice University) is mentioned, the specific professional classification (""organic chemist"") and the confirmation of his professorship at that specific institution are not explicitly detailed in the text.",0.0,0.0,0.0,OK,
347,347,bm25,dpp_map,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[17932, 8245, 18966, 17916, 15264]",1.0,1.0,0.6800409555435181,0.993037223815918,qwen3.5-122b,"Based on the provided context, the grenade that the Model 17 Eierhandgranate (""Egg grenade"") was less awkward to handle than is the **Stick grenade** (also known as the **Stielhandgranate**).

According to Document 3, the Stielhandgranate was called a ""stick grenade"" or **""potato masher""** in British Army slang.

Therefore, the alternate slang name is **""potato masher""**.",0.0,0.0,0.0,OK,
