question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
202,202,colbertv2,kmeans_k2,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2632, 4994, 23158, 2631, 16447]",1.0,1.0,0.6356841325759888,0.0,,,0.0,0.0,0.0,OK,
203,203,colbertv2,kmeans_k2,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[25885, 21132, 9861, 18940, 16654]",0.5,0.5,0.6902593374252319,0.0,,,0.0,0.0,0.0,OK,
204,204,colbertv2,kmeans_k2,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[25815, 11314, 2970, 22888, 3718]",1.0,1.0,0.6790655851364136,0.0,,,0.0,0.0,0.0,OK,
205,205,colbertv2,kmeans_k2,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 5373, 23205, 2801, 24376]",1.0,1.0,0.6499510407447815,0.0,,,0.0,0.0,0.0,OK,
206,206,colbertv2,kmeans_k2,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 3014, 9424, 23499, 3437]",1.0,1.0,0.6605826616287231,0.0,,,0.0,0.0,0.0,OK,
207,207,colbertv2,kmeans_k2,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 22247, 44, 8397, 23506]",0.5,1.0,0.7134979367256165,0.0,,,0.0,0.0,0.0,OK,
208,208,colbertv2,kmeans_k2,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 12219, 25816, 11737, 9908]",0.5,1.0,0.6033759117126465,0.0,,,0.0,0.0,0.0,OK,
209,209,colbertv2,kmeans_k2,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[7085, 6381, 24769, 4000, 15471]",1.0,0.5,0.6236416697502136,0.0,,,0.0,0.0,0.0,OK,
210,210,colbertv2,kmeans_k2,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 5548, 23675, 20118, 15303]",1.0,1.0,0.5964186191558838,0.0,,,0.0,0.0,0.0,OK,
211,211,colbertv2,kmeans_k2,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 9394, 11928, 22394, 15761]",1.0,1.0,0.648938775062561,0.0,,,0.0,0.0,0.0,OK,
212,212,colbertv2,kmeans_k2,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[22017, 8643, 11355, 7410, 6141]",1.0,1.0,0.6842667460441589,0.0,,,0.0,0.0,0.0,OK,
213,213,colbertv2,kmeans_k2,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11005, 11213, 6256, 21097, 2684]",0.5,0.5,0.6344532370567322,0.0,,,0.0,0.0,0.0,OK,
214,214,colbertv2,kmeans_k2,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[4643, 2770, 24593, 1980, 3971]",1.0,0.25,0.6673519611358643,0.0,,,0.0,0.0,0.0,OK,
215,215,colbertv2,kmeans_k2,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[24455, 12447, 14294, 20180, 5110]",1.0,0.5,0.6286559104919434,0.0,,,0.0,0.0,0.0,OK,
216,216,colbertv2,kmeans_k2,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[24864, 10491, 25523, 2748, 20693]",1.0,0.5,0.6122806072235107,0.0,,,0.0,0.0,0.0,OK,
217,217,colbertv2,kmeans_k2,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[16151, 25141, 2932, 25249, 24667]",1.0,1.0,0.6520143747329712,0.0,,,0.0,0.0,0.0,OK,
218,218,colbertv2,kmeans_k2,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[10519, 1185, 1116, 14949, 23653]",1.0,1.0,0.7185043692588806,0.0,,,0.0,0.0,0.0,OK,
219,219,colbertv2,kmeans_k2,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[20296, 24312, 10020, 11648, 15032]",1.0,1.0,0.5710403323173523,0.0,,,0.0,0.0,0.0,OK,
220,220,colbertv2,kmeans_k2,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[23728, 21193, 9806, 6911, 7398]",1.0,1.0,0.7070664167404175,0.0,,,0.0,0.0,0.0,OK,
221,221,colbertv2,kmeans_k2,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[7698, 16852, 6562, 22406, 10843]",1.0,1.0,0.585257887840271,0.0,,,0.0,0.0,0.0,OK,
222,222,colbertv2,kmeans_k2,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[3470, 8949, 24631, 18831, 12303]",1.0,1.0,0.6168617010116577,0.0,,,0.0,0.0,0.0,OK,
223,223,colbertv2,kmeans_k2,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[23108, 14603, 1546, 9046, 9248]",0.5,0.5,0.6795296669006348,0.0,,,0.0,0.0,0.0,OK,
224,224,colbertv2,kmeans_k2,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[18119, 20000, 5373, 18365, 23907]",1.0,1.0,0.6173228621482849,0.0,,,0.0,0.0,0.0,OK,
225,225,colbertv2,kmeans_k2,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[4672, 12378, 20779, 25386, 557]",1.0,0.5,0.630861222743988,0.0,,,0.0,0.0,0.0,OK,
226,226,colbertv2,kmeans_k2,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[22481, 15705, 3688, 19445, 12076]",0.5,0.5,0.6980924606323242,0.0,,,0.0,0.0,0.0,OK,
227,227,colbertv2,kmeans_k2,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[13816, 24172, 25564, 2277, 16874]",0.5,0.5,0.7275070548057556,0.0,,,0.0,0.0,0.0,OK,
228,228,colbertv2,kmeans_k2,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[24880, 6239, 3908, 13320, 9453]",0.5,1.0,0.6826193928718567,0.0,,,0.0,0.0,0.0,OK,
229,229,colbertv2,kmeans_k2,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[22255, 13849, 15846, 13848, 22269]",1.0,1.0,0.558606743812561,0.0,,,0.0,0.0,0.0,OK,
230,230,colbertv2,kmeans_k2,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[10735, 1612, 20402, 1623, 4909]",1.0,0.5,0.6280157566070557,0.0,,,0.0,0.0,0.0,OK,
231,231,colbertv2,kmeans_k2,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5540, 25260, 19321, 20871, 2968]",1.0,1.0,0.6414421200752258,0.0,,,0.0,0.0,0.0,OK,
232,232,colbertv2,kmeans_k2,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[9939, 3996, 6562, 486, 5962]",1.0,0.5,0.692136287689209,0.0,,,0.0,0.0,0.0,OK,
233,233,colbertv2,kmeans_k2,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[2743, 8164, 7363, 8046, 23804]",1.0,1.0,0.5730040073394775,0.0,,,0.0,0.0,0.0,OK,
234,234,colbertv2,kmeans_k2,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[7326, 25678, 936, 7835, 15230]",1.0,1.0,0.7009879350662231,0.0,,,0.0,0.0,0.0,OK,
235,235,colbertv2,kmeans_k2,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[12263, 8028, 5918, 725, 4620]",1.0,1.0,0.6924375295639038,0.0,,,0.0,0.0,0.0,OK,
236,236,colbertv2,kmeans_k2,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[13234, 16361, 10031, 8815, 3360]",1.0,1.0,0.6538193821907043,0.0,,,0.0,0.0,0.0,OK,
237,237,colbertv2,kmeans_k2,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[9719, 8420, 19616, 25468, 25024]",1.0,1.0,0.6120540499687195,0.0,,,0.0,0.0,0.0,OK,
238,238,colbertv2,kmeans_k2,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 11934, 6809, 7975, 6272]",0.5,1.0,0.5872025489807129,0.0,,,0.0,0.0,0.0,OK,
239,239,colbertv2,kmeans_k2,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7539, 13715, 17538, 7693, 3865]",0.5,1.0,0.6350253820419312,0.0,,,0.0,0.0,0.0,OK,
240,240,colbertv2,kmeans_k2,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[17447, 22977, 17701, 7592, 19504]",1.0,1.0,0.7224887013435364,0.0,,,0.0,0.0,0.0,OK,
241,241,colbertv2,kmeans_k2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[25805, 16861, 22696, 2904, 7714]",0.5,0.5,0.5954855680465698,0.0,,,0.0,0.0,0.0,OK,
242,242,colbertv2,kmeans_k2,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[13543, 2736, 23034, 12304, 12457]",0.5,0.5,0.7346745729446411,0.0,,,0.0,0.0,0.0,OK,
243,243,colbertv2,kmeans_k2,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[15854, 863, 24685, 25701, 489]",1.0,1.0,0.6346930265426636,0.0,,,0.0,0.0,0.0,OK,
244,244,colbertv2,kmeans_k2,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[10877, 7963, 21849, 20057, 1328]",0.5,0.5,0.682520866394043,0.0,,,0.0,0.0,0.0,OK,
245,245,colbertv2,kmeans_k2,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 14100, 17403, 25815, 10708]",0.5,1.0,0.6933913826942444,0.0,,,0.0,0.0,0.0,OK,
246,246,colbertv2,kmeans_k2,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[17169, 178, 11095, 1562, 880]",0.5,0.5,0.6862679719924927,0.0,,,0.0,0.0,0.0,OK,
247,247,colbertv2,kmeans_k2,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[24553, 75, 8793, 24937, 19375]",1.0,0.5,0.6731064915657043,0.0,,,0.0,0.0,0.0,OK,
248,248,colbertv2,kmeans_k2,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 986, 2683, 3923, 24520]",1.0,1.0,0.6995624303817749,0.0,,,0.0,0.0,0.0,OK,
249,249,colbertv2,kmeans_k2,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14692, 5421, 14697, 4548, 5824]",1.0,1.0,0.6517430543899536,0.0,,,0.0,0.0,0.0,OK,
250,250,colbertv2,kmeans_k2,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 22614, 1484, 24087, 6256]",1.0,1.0,0.658475935459137,0.0,,,0.0,0.0,0.0,OK,
251,251,colbertv2,kmeans_k2,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[22451, 16694, 12663, 4370, 9608]",0.5,0.5,0.6477922201156616,0.0,,,0.0,0.0,0.0,OK,
252,252,colbertv2,kmeans_k2,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 6701, 19460, 13401, 2789]",1.0,1.0,0.6940019130706787,0.0,,,0.0,0.0,0.0,OK,
253,253,colbertv2,kmeans_k2,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[737, 14935, 17628, 18366, 3010]",1.0,0.5,0.726033091545105,0.0,,,0.0,0.0,0.0,OK,
254,254,colbertv2,kmeans_k2,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[10963, 8564, 24667, 7698, 23915]",1.0,1.0,0.6169871091842651,0.0,,,0.0,0.0,0.0,OK,
255,255,colbertv2,kmeans_k2,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 24745, 10636, 2225, 140]",1.0,1.0,0.7040632963180542,0.0,,,0.0,0.0,0.0,OK,
256,256,colbertv2,kmeans_k2,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 18855, 17812, 23757, 1244]",1.0,1.0,0.6198941469192505,0.0,,,0.0,0.0,0.0,OK,
257,257,colbertv2,kmeans_k2,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[11471, 191, 8846, 19463, 13293]",0.5,0.5,0.546401858329773,0.0,,,0.0,0.0,0.0,OK,
258,258,colbertv2,kmeans_k2,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[12076, 854, 4548, 21721, 2965]",1.0,1.0,0.7326591610908508,0.0,,,0.0,0.0,0.0,OK,
259,259,colbertv2,kmeans_k2,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 10591, 18904, 1783, 1175]",0.5,1.0,0.6091509461402893,0.0,,,0.0,0.0,0.0,OK,
260,260,colbertv2,kmeans_k2,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 8596, 5084, 21192, 9711]",0.5,1.0,0.7452383637428284,0.0,,,0.0,0.0,0.0,OK,
261,261,colbertv2,kmeans_k2,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 3713, 13962, 10379, 24485]",1.0,1.0,0.7642053365707397,0.0,,,0.0,0.0,0.0,OK,
262,262,colbertv2,kmeans_k2,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 2219, 21622, 17660, 5215]",0.5,1.0,0.642174243927002,0.0,,,0.0,0.0,0.0,OK,
263,263,colbertv2,kmeans_k2,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[11045, 20323, 1845, 919, 17501]",0.5,0.5,0.6311841011047363,0.0,,,0.0,0.0,0.0,OK,
264,264,colbertv2,kmeans_k2,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[11122, 8469, 18059, 25236, 25391]",1.0,1.0,0.6745094060897827,0.0,,,0.0,0.0,0.0,OK,
265,265,colbertv2,kmeans_k2,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[24884, 25467, 11029, 18879, 1798]",1.0,0.5,0.6278719305992126,0.0,,,0.0,0.0,0.0,OK,
266,266,colbertv2,kmeans_k2,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[2415, 15489, 10019, 17262, 7623]",1.0,1.0,0.6219663619995117,0.0,,,0.0,0.0,0.0,OK,
267,267,colbertv2,kmeans_k2,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[22171, 10794, 7784, 10779, 22232]",1.0,0.5,0.5467046499252319,0.0,,,0.0,0.0,0.0,OK,
268,268,colbertv2,kmeans_k2,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 24595, 3440, 16598, 20082]",1.0,1.0,0.7805070877075195,0.0,,,0.0,0.0,0.0,OK,
269,269,colbertv2,kmeans_k2,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[10858, 22824, 7609, 11260, 13057]",1.0,0.5,0.593732476234436,0.0,,,0.0,0.0,0.0,OK,
270,270,colbertv2,kmeans_k2,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 23554, 2569, 1797, 16900]",1.0,1.0,0.6379419565200806,0.0,,,0.0,0.0,0.0,OK,
271,271,colbertv2,kmeans_k2,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 13860, 20421, 1352, 9941]",0.5,1.0,0.7659279704093933,0.0,,,0.0,0.0,0.0,OK,
272,272,colbertv2,kmeans_k2,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 3016, 4290, 1853, 3761]",0.5,1.0,0.6994463205337524,0.0,,,0.0,0.0,0.0,OK,
273,273,colbertv2,kmeans_k2,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 24703, 885, 8695, 10586]",1.0,1.0,0.6415473818778992,0.0,,,0.0,0.0,0.0,OK,
274,274,colbertv2,kmeans_k2,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[6512, 2648, 7692, 10465, 8048]",0.5,0.5,0.7120177149772644,0.0,,,0.0,0.0,0.0,OK,
275,275,colbertv2,kmeans_k2,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21825, 21048, 1006, 24809, 24341]",0.5,0.5,0.6890217065811157,0.0,,,0.0,0.0,0.0,OK,
276,276,colbertv2,kmeans_k2,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[11379, 4672, 20539, 4673, 13946]",1.0,0.5,0.584785521030426,0.0,,,0.0,0.0,0.0,OK,
277,277,colbertv2,kmeans_k2,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[15746, 20173, 8243, 12809, 1783]",0.5,0.5,0.5664839744567871,0.0,,,0.0,0.0,0.0,OK,
278,278,colbertv2,kmeans_k2,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[23540, 1512, 9601, 20409, 5790]",0.5,0.5,0.5911359786987305,0.0,,,0.0,0.0,0.0,OK,
279,279,colbertv2,kmeans_k2,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[4153, 1923, 10231, 617, 19167]",0.5,0.5,0.6626559495925903,0.0,,,0.0,0.0,0.0,OK,
280,280,colbertv2,kmeans_k2,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 11985, 18147, 10803, 7717]",1.0,1.0,0.6264159679412842,0.0,,,0.0,0.0,0.0,OK,
281,281,colbertv2,kmeans_k2,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 24991, 23854, 20301, 8374]",1.0,1.0,0.7107393145561218,0.0,,,0.0,0.0,0.0,OK,
282,282,colbertv2,kmeans_k2,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[8502, 22927, 17454, 10124, 15721]",0.5,0.5,0.5972870588302612,0.0,,,0.0,0.0,0.0,OK,
283,283,colbertv2,kmeans_k2,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3437, 4643, 25186, 3927, 14436]",1.0,1.0,0.7181069254875183,0.0,,,0.0,0.0,0.0,OK,
284,284,colbertv2,kmeans_k2,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[4612, 20651, 165, 23532, 6422]",1.0,1.0,0.6592136025428772,0.0,,,0.0,0.0,0.0,OK,
285,285,colbertv2,kmeans_k2,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25675, 1128, 4622, 25628, 24945]",1.0,1.0,0.6767980456352234,0.0,,,0.0,0.0,0.0,OK,
286,286,colbertv2,kmeans_k2,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[5937, 9608, 17655, 13375, 20525]",0.5,0.5,0.7269938588142395,0.0,,,0.0,0.0,0.0,OK,
287,287,colbertv2,kmeans_k2,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[24509, 21216, 18144, 252, 21375]",1.0,0.5,0.5965574979782104,0.0,,,0.0,0.0,0.0,OK,
288,288,colbertv2,kmeans_k2,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 4421, 23897, 12070, 4616]",1.0,1.0,0.6598647832870483,0.0,,,0.0,0.0,0.0,OK,
289,289,colbertv2,kmeans_k2,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 3016, 12938, 25768, 20424]",1.0,1.0,0.6643762588500977,0.0,,,0.0,0.0,0.0,OK,
290,290,colbertv2,kmeans_k2,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22478, 13901, 15524, 4786, 22697]",0.5,1.0,0.6382083892822266,0.0,,,0.0,0.0,0.0,OK,
291,291,colbertv2,kmeans_k2,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 2557, 8958, 7998, 23682]",1.0,1.0,0.6289237141609192,0.0,,,0.0,0.0,0.0,OK,
292,292,colbertv2,kmeans_k2,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[10788, 17780, 7795, 14963, 8632]",1.0,0.5,0.604674756526947,0.0,,,0.0,0.0,0.0,OK,
293,293,colbertv2,kmeans_k2,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[14928, 9170, 13657, 25933, 4699]",1.0,0.5,0.7035403251647949,0.0,,,0.0,0.0,0.0,OK,
294,294,colbertv2,kmeans_k2,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 9455, 17280, 4204, 15690]",1.0,1.0,0.586260974407196,0.0,,,0.0,0.0,0.0,OK,
295,295,colbertv2,kmeans_k2,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 662, 8570, 4482, 25336]",1.0,1.0,0.6427615880966187,0.0,,,0.0,0.0,0.0,OK,
296,296,colbertv2,kmeans_k2,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[3044, 18108, 3077, 23634, 8980]",1.0,1.0,0.5531686544418335,0.0,,,0.0,0.0,0.0,OK,
297,297,colbertv2,kmeans_k2,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[14592, 19185, 4624, 4757, 25807]",1.0,0.5,0.6853557825088501,0.0,,,0.0,0.0,0.0,OK,
298,298,colbertv2,kmeans_k2,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[17457, 11151, 20290, 7620, 18942]",1.0,1.0,0.714751124382019,0.0,,,0.0,0.0,0.0,OK,
299,299,colbertv2,kmeans_k2,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[19838, 20071, 7533, 3820, 12512]",0.5,0.5,0.5826752781867981,0.0,,,0.0,0.0,0.0,OK,
300,300,colbertv2,kmeans_k2,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14048, 14248, 25709, 25141, 7660]",0.5,0.5,0.7010582685470581,0.0,,,0.0,0.0,0.0,OK,
301,301,colbertv2,kmeans_k2,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 23499, 2087, 4599, 5493]",1.0,1.0,0.6286463737487793,0.0,,,0.0,0.0,0.0,OK,
302,302,colbertv2,kmeans_k2,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[16888, 3917, 12840, 4487, 18523]",1.0,1.0,0.6703211665153503,0.0,,,0.0,0.0,0.0,OK,
303,303,colbertv2,kmeans_k2,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11988, 25940, 7278, 21639, 15452]",1.0,1.0,0.6408582925796509,0.0,,,0.0,0.0,0.0,OK,
