question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
247,247,bm25,kmeans_k3,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[24194, 8659, 75, 13783, 23755]",0.5,0.3333333333333333,0.6580344438552856,0.9994562864303589,qwen3.5-122b,"Based on the provided context, the character featured in P.L. Travers's third book and last novel in the ""Mary Poppins"" series is a **magical English nanny** named Mary Poppins.",0.0,0.0,0.0,OK,
248,248,bm25,kmeans_k3,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[12335, 19303, 4050, 13561, 8764]",0.5,0.3333333333333333,0.6746798753738403,0.05364976078271866,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
249,249,bm25,kmeans_k3,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[5421, 23078, 14697, 19699, 14159]",0.5,0.3333333333333333,0.7441110610961914,0.3412531912326813,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
250,250,bm25,kmeans_k3,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[2265, 21435, 13279, 5020, 25820]",0.5,0.3333333333333333,0.6858072280883789,0.983307421207428,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

This is stated in Document 3: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,bm25,kmeans_k3,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[14259, 6047, 16694, 23395, 22654]",0.5,0.3333333333333333,0.6860005259513855,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,bm25,kmeans_k3,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[7364, 5717, 11904, 3874, 8304]",0.0,0.0,0.6818324327468872,0.044324085116386414,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
253,253,bm25,kmeans_k3,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 4724, 6531, 14935, 24957]",1.0,1.0,0.7067976593971252,0.9533783793449402,qwen3.5-122b,"Based on the provided context, the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured is **The Dressmaker** (Document 1 and Document 4).

According to Document 1, the film is **based on the novel of the same name by Rosalie Ham**. Therefore, the source material was provided by **Rosalie Ham**.",0.0,0.0,0.0,OK,
254,254,bm25,kmeans_k3,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 23915, 16852, 10963, 7698]",1.0,1.0,0.6185289621353149,0.9963840246200562,qwen3.5-122b,"Based on the provided context, at the 46th Grammy Awards, the album by The White Stripes that included the song ""Seven Nation Army"" (the album *Elephant*) won the award for **Best Alternative Music Album**.",0.0,0.0,0.0,OK,
255,255,bm25,kmeans_k3,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[17798, 25725, 1244, 1327, 7440]",0.5,0.5,0.7056349515914917,0.03132195025682449,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri.

Document 2 states that the first location of Discovery Zone was opened in Kansas City, Missouri, in October 1989. The provided text does not contain any information regarding a facility named ""Valentino's.""",0.0,0.0,0.0,OK,
256,256,bm25,kmeans_k3,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 1244, 21792, 17784, 15264]",0.5,1.0,0.6840008497238159,0.973997950553894,qwen3.5-122b,"Based on the provided context, Truth in Science promotes the Discovery Institute's ""Teach the Controversy"" campaign. The text states that Truth in Science is affiliated with the Discovery Institute and follows its strategy.

Answer: The ""Teach the Controversy"" campaign.",0.0,0.0,0.0,OK,
257,257,bm25,kmeans_k3,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[5950, 24143, 191, 58, 10508]",0.5,0.3333333333333333,0.7094900608062744,0.7484759092330933,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 3 states that Verena ""Vreni"" Schneider is the ""third most successful female ski racer ever (after Lindsey Vonn and Annemarie Moser-Pröll),"" but it does not provide the nationalities of Lindsey Vonn or Annemarie Moser-Pröll, who are the two racers ranked above her.",0.0,0.0,0.0,OK,
258,258,bm25,kmeans_k3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[7781, 13176, 854, 10265, 12076]",1.0,0.3333333333333333,0.7619004845619202,0.5450006127357483,qwen3.5-122b,"Based on the provided context, the film in which Kodi Smit-McPhee voiced Norman Babcock is **ParaNorman**. According to Document 5, the budget for *ParaNorman* was **$60 million**.",0.0,0.0,0.0,OK,
259,259,bm25,kmeans_k3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[1783, 10234, 1995, 18904, 5697]",0.5,0.5,0.6022043228149414,0.9984638094902039,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The text states that Brazil defeated Argentina 3–0, with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,bm25,kmeans_k3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[2432, 7029, 611, 4826, 7481]",0.5,0.3333333333333333,0.6737385392189026,0.06829357892274857,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,bm25,kmeans_k3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 3746, 25865, 9449, 16277]",0.5,1.0,0.708233118057251,0.11580551415681839,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
262,262,bm25,kmeans_k3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 23567, 23681, 7008, 12308]",0.5,1.0,0.6474586129188538,0.015656402334570885,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that *Not Another B Movie* stars Byron Thames, Larry Thomas, James Vallo, David Faustino, Joe Estevez, and Ed Asner, but it does not provide the birthdates for any of these individuals. While the context lists birthdates for Ondi Timoner, Charles Redford Jr., and Tiffany Helm, none of them are identified as starring in *Not Another B Movie*.",0.0,0.0,0.0,OK,
263,263,bm25,kmeans_k3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[10637, 19138, 20323, 14861, 23044]",0.5,0.3333333333333333,0.6606027483940125,0.24242377281188965,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,bm25,kmeans_k3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 8367, 3444, 5722, 25512]",0.5,1.0,0.6911965608596802,0.9981040954589844,qwen3.5-122b,"Based on the provided context, David ""Bruce"" Spizer is recognized as an expert on **The Beatles**. Document 1 states that he is ""frequently quoted as an authority on the history of the band and its recordings."" While the context identifies him as an expert on The Beatles, it does not explicitly describe The Beatles as ""the most influential act of the rock era,"" though it does note he is an expert on the band.",0.0,0.0,0.0,OK,
265,265,bm25,kmeans_k3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[19310, 4251, 25467, 20283, 13807]",0.5,0.3333333333333333,0.671761155128479,0.0645730048418045,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 3 states: ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae."" The context does not contain any information regarding ""Arenaria.""",0.0,0.0,0.0,OK,
266,266,bm25,kmeans_k3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[21827, 14413, 10019, 1524, 16791]",0.5,0.3333333333333333,0.6771414875984192,0.030407238751649857,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
267,267,bm25,kmeans_k3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[13208, 10794, 10779, 6118, 19315]",1.0,0.5,0.6989938616752625,0.9995641708374023,qwen3.5-122b,"Yes, both Broughtonia and Laeliocattleya are orchids. According to the provided context:

- **Broughtonia** is described as ""a genus of orchids (family Orchidaceae)"" native to the Bahamas and the Greater Antilles.
- **Laeliocattleya** is described as ""a nothogenus of intergeneric orchid hybrids"" descended from the parental genera ""Laelia"" and ""Cattleya.""

Therefore, both are classified within the orchid family.",0.0,0.0,0.0,OK,
268,268,bm25,kmeans_k3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 24595, 16019, 6039, 398]",1.0,1.0,0.6999143958091736,0.9485928416252136,qwen3.5-122b,"Based on the provided context, the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s and recorded the album ""Old and in the Way"" is **Owsley Stanley** (also known as Bear).

Document 1 identifies Owsley Stanley with these specific descriptions, and Document 2 confirms that he recorded the album ""Old and in the Way"" on October 8, 1973.",0.0,0.0,0.0,OK,
269,269,bm25,kmeans_k3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[23163, 6128, 22824, 10996, 23053]",0.5,0.3333333333333333,0.6883957982063293,0.03979002311825752,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
270,270,bm25,kmeans_k3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17740, 24589, 17883, 3647, 6836]",0.5,0.3333333333333333,0.6896251440048218,0.10351569205522537,qwen3.5-122b,"Based on the provided context, I cannot answer this question. The documents mention Sir Alexander Chapman Ferguson managed Manchester United from 1986 to 2013, but none of the documents state that he recruited David Beckham.",0.0,0.0,0.0,OK,
271,271,bm25,kmeans_k3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[6132, 6047, 17797, 18601, 19276]",0.5,0.3333333333333333,0.7108699679374695,0.8681732416152954,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

Document 3 states that Roden Brothers was taken over by ""Henry Birks and Sons"" in 1953, but it does not mention the city where Henry Birks and Sons was headquartered.",0.0,0.0,0.0,OK,
272,272,bm25,kmeans_k3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[10755, 13060, 1130, 11970, 8380]",0.5,0.3333333333333333,0.6961439847946167,0.11260674893856049,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,bm25,kmeans_k3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[11938, 22057, 4072, 5345, 7729]",0.5,0.3333333333333333,0.6434736847877502,0.9986796975135803,qwen3.5-122b,"The name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is John Snow.",0.0,0.0,0.0,OK,
274,274,bm25,kmeans_k3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[9274, 2648, 15353, 7707, 10289]",0.5,0.5,0.6638949513435364,0.9984402060508728,qwen3.5-122b,"Based on the provided context, the SS Ionic was built by Harland and Wolff in **Belfast**.",0.0,0.0,0.0,OK,
275,275,bm25,kmeans_k3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[15094, 24832, 8969, 24907, 15086]",0.0,0.0,0.7180731892585754,0.027211114764213562,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
276,276,bm25,kmeans_k3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 6323, 17045, 4237, 7206]",0.5,1.0,0.7026050686836243,0.7314009070396423,qwen3.5-122b,"Based on the provided context, the M6 motorway runs from junction 19 of the M1 and ""heads north."" The text does not specify the direction in which the M1 motorway travels.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
277,277,bm25,kmeans_k3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 2492, 24896, 15746, 13869]",0.5,1.0,0.6230819821357727,0.9993554353713989,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado Arteaga plays on loan from **Necaxa**, which is a **Mexican** team (as he is described as a professional Mexican footballer). The text does not specify the city or stadium where Necaxa plays, only that the team is Mexican.

Answer: Necaxa is a Mexican team. (The provided context does not specify the exact location where the team plays).",0.0,0.0,0.0,OK,
278,278,bm25,kmeans_k3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[16906, 11989, 1512, 25411, 8501]",1.0,0.5,0.6291093826293945,0.6795864105224609,qwen3.5-122b,"Based on the provided context, *The Red Queen's Race* uses the Red Queen's race from Lewis Carroll's *Through the Looking-Glass*, which is the sequel to *Alice's Adventures in Wonderland*.",0.0,0.0,0.0,OK,
279,279,bm25,kmeans_k3,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[11741, 8519, 1923, 8171, 25471]",0.5,0.3333333333333333,0.633325457572937,0.09594175219535828,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
280,280,bm25,kmeans_k3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[25671, 3332, 11093, 22103, 2471]",0.5,0.3333333333333333,0.6717069745063782,0.38000190258026123,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 3 states: ""Ngadi Chuli ... is flanked by Manaslu to the north and Himalchuli to the south."" The context does not mention Shispare.",0.0,0.0,0.0,OK,
281,281,bm25,kmeans_k3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[4485, 9605, 12478, 5370, 13923]",0.5,0.5,0.6990820169448853,0.06106192246079445,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
282,282,bm25,kmeans_k3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[1902, 5523, 22927, 9272, 17748]",1.0,0.5,0.5690693855285645,0.5702651739120483,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho was an unused reserve runner for the Brazilian 4 × 400 metres relay. According to Document 2, at top class events, the first **500 metres** is run in lanes.

Answer: 500 metres",0.0,0.0,0.0,OK,
283,283,bm25,kmeans_k3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[17564, 24279, 4643, 6191, 9874]",0.5,0.3333333333333333,0.7011032700538635,0.06899691373109818,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
284,284,bm25,kmeans_k3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[16335, 165, 4612, 19358, 11738]",1.0,0.5,0.6565505266189575,0.027055051177740097,qwen3.5-122b,"Yes, based on the provided context, both John le Carré and Tim Winton are novelists.

*   **Document 3** states that John le Carré (David John Moore Cornwell) is a ""British author of espionage novels"" and mentions his work on novels like ""The Spy Who Came in from the Cold.""
*   **Document 2** describes Tim Winton as a ""multi-award-winning Australian writer of novels, children's books, non-fiction books and short stories.""",0.0,0.0,0.0,OK,
285,285,bm25,kmeans_k3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 22942, 6311, 25909, 7377]",0.5,1.0,0.6997305154800415,0.027071157470345497,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
286,286,bm25,kmeans_k3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[14692, 11389, 9608, 7421, 7386]",0.5,0.3333333333333333,0.6833347678184509,0.05061610788106918,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,bm25,kmeans_k3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[7039, 13092, 21216, 24016, 15701]",0.5,0.3333333333333333,0.7048794627189636,0.1149069219827652,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
288,288,bm25,kmeans_k3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 10948, 18498, 6513, 13792]",0.5,1.0,0.6686779260635376,0.04117428883910179,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
289,289,bm25,kmeans_k3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[3539, 24505, 17157, 24442, 14268]",0.5,0.3333333333333333,0.6771668195724487,0.999310314655304,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise."" He took over the role in April 2013 for the show's third series and left in February 2017.",0.0,0.0,0.0,OK,
290,290,bm25,kmeans_k3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[13901, 4446, 11455, 22697, 19576]",0.0,0.0,0.556484043598175,0.03523179516196251,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,bm25,kmeans_k3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[4025, 646, 22508, 4788, 754]",0.5,0.3333333333333333,0.5571407079696655,0.9650314450263977,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **""Yakuza""** series.

(Note: While Document 3 confirms it is a remake of the first game in the ""Yakuza"" series, the provided text does not explicitly describe the series as an ""open world action-adventure beat 'em up video game franchise,"" though it does identify the genre as ""action-adventure."")",0.0,0.0,0.0,OK,
292,292,bm25,kmeans_k3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 344, 9006, 24399]",1.0,1.0,0.6621927618980408,0.9982675909996033,qwen3.5-122b,"Based on the provided context, Giuseppe Tornatore wrote and directed the film ""The Best Offer"" in **English** (it is described as an ""Italian English-language romantic mystery film"").",0.0,0.0,0.0,OK,
293,293,bm25,kmeans_k3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9041, 9170, 14527, 14849, 16522]",0.5,0.5,0.6175694465637207,0.09727658331394196,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,bm25,kmeans_k3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[3205, 2012, 782, 11466, 11623]",0.5,0.5,0.6618005633354187,0.06982063502073288,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,bm25,kmeans_k3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 18107, 1243, 10592, 6564]",0.5,1.0,0.6495087146759033,0.9960704445838928,qwen3.5-122b,"Based on the provided context, the Formula One driver who had a teammate named Richie Ginther is **Graham Hill**.

Document 1 states that Graham Hill won the 1962 Italian Grand Prix driving for BRM, and ""His teammate Richie Ginther finished second."" While the text does not explicitly state that Graham Hill was a World Champion, it identifies him as the driver associated with Richie Ginther as a teammate.",0.0,0.0,0.0,OK,
296,296,bm25,kmeans_k3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[7940, 73, 977, 18108, 5457]",0.5,0.25,0.6741677522659302,0.0958046093583107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,bm25,kmeans_k3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[4757, 12103, 6208, 24194, 15111]",0.5,1.0,0.7135752439498901,0.19407400488853455,qwen3.5-122b,"Based on the provided context, Andrew Stanton co-directed the film **""A Bug's Life""** (1998).

*Note: While the provided text confirms he co-directed ""A Bug's Life,"" it does not explicitly mention ""greedy grasshoppers"" in the description. However, this is the only film listed in the context that he co-directed.*",0.0,0.0,0.0,OK,
298,298,bm25,kmeans_k3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[18479, 11151, 17457, 160, 10245]",1.0,0.5,0.7090423703193665,0.9926652908325195,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Ann Plowright** (Dame Joan Plowright), who appeared in the two-act drama *Moby Dick—Rehearsed* by Orson Welles (Document 3) and whose career spanned over six decades (Document 2).

According to Document 2, she has won **two** Golden Globe Awards.",0.0,0.0,0.0,OK,
299,299,bm25,kmeans_k3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[2571, 20071, 5323, 20925, 4744]",0.5,0.5,0.6699827313423157,0.9990453124046326,qwen3.5-122b,"Based on the provided context, John Fowles' country house (Belmont) is located near Lyme Regis in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,bm25,kmeans_k3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[25554, 14248, 12952, 23357, 15264]",0.5,0.5,0.6606957316398621,0.15613701939582825,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
301,301,bm25,kmeans_k3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[6115, 4031, 1398, 12541, 23228]",0.5,0.5,0.6919062733650208,0.9915328621864319,qwen3.5-122b,"Based on the provided context, the writer of *Never Let Me Go* is Kazuo Ishiguro. He won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,bm25,kmeans_k3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[7781, 12840, 3917, 3873, 8730]",0.5,0.5,0.6838920712471008,0.28598520159721375,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,bm25,kmeans_k3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[6403, 15778, 1848, 25439, 11360]",0.0,0.0,0.7265514135360718,0.09549727290868759,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,bm25,kmeans_k3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[13891, 13123, 25912, 20868, 17972]",0.5,0.3333333333333333,0.6623268723487854,0.0349944606423378,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
305,305,bm25,kmeans_k3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[5074, 18066, 2617, 204, 4516]",0.5,0.3333333333333333,0.6991227269172668,0.9986305832862854,qwen3.5-122b,"Based on the provided context, the superhero known for speaking the phrase ""SHAZAM"" is **Captain Marvel**.

Document 3 states that the anthology *The World's Greatest Super-Heroes* reprinted graphic novels celebrating four main characters: Superman, Batman, Captain Marvel, and Wonder Woman. It further notes that Captain Marvel represents the ""Magic"" archetype. While the specific phrase ""SHAZAM"" is not explicitly mentioned in the text, Captain Marvel is the only character among the four listed who is famously associated with that phrase in general knowledge, and the context identifies him as one of the four featured superheroes.",0.0,0.0,0.0,OK,
306,306,bm25,kmeans_k3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[16129, 25441, 6422, 25059, 5383]",0.0,0.0,0.6794461011886597,0.04306358844041824,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,bm25,kmeans_k3,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[3413, 11876, 15626, 1753, 1178]",0.5,0.5,0.6176714301109314,0.10099203139543533,qwen3.5-122b,"Based on the provided context, **Weldenia** is the genus of plant that grows originally in Mexico and Guatemala.

Document 2 states: ""Weldenia is a monotypic genus of flowering plant... It has one single species: Weldenia candida, which grows originally in Mexico and Guatemala."" The context does not contain information about the genus *Phylica*.",0.0,0.0,0.0,OK,
308,308,bm25,kmeans_k3,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[526, 18601, 205, 25145, 140]",1.0,0.5,0.6446547508239746,0.9991748332977295,qwen3.5-122b,"No, Cardinal Health and Kansas City Southern are not located in the same state.

Based on the provided context:
- **Cardinal Health, Inc.** is based in **Dublin, Ohio** (Document 3).
- **Kansas City Southern (KCS)** is headquartered in **Kansas City, Missouri** (Document 2).

Therefore, they are located in different states: Ohio and Missouri, respectively.",0.0,0.0,0.0,OK,
309,309,bm25,kmeans_k3,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[4617, 12476, 24782, 11172, 6032]",1.0,0.3333333333333333,0.6345750093460083,0.6256511211395264,qwen3.5-122b,"Based on the provided context, Guadarrama National Park is larger.

Document 3 states that Sierra de Guadarrama National Park covers nearly 34,000 hectares, while Document 4 states that Garajonay National Park occupies 40 km² (which is equivalent to 4,000 hectares). Therefore, Guadarrama National Park is significantly larger.",0.0,0.0,0.0,OK,
310,310,bm25,kmeans_k3,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[16644, 6114, 12709, 20159, 15258]",0.5,1.0,0.6907838582992554,0.16942061483860016,qwen3.5-122b,"Based on the provided context, Pat Ashton appeared in the 1971 film ""On the Buses."" However, the text does not mention who directed this film.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
