question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
202,202,bm25,kmeans_k5,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[18412, 11063, 2632, 10508, 22716]",0.5,0.3333333333333333,0.7450044751167297,0.0,,,0.0,0.0,0.0,OK,
203,203,bm25,kmeans_k5,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[21132, 1916, 7789, 23511, 8340]",0.5,1.0,0.6996614336967468,0.0,,,0.0,0.0,0.0,OK,
204,204,bm25,kmeans_k5,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[24442, 9449, 11314, 2970, 2238]",0.5,0.25,0.6644484996795654,0.0,,,0.0,0.0,0.0,OK,
205,205,bm25,kmeans_k5,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[16805, 6114, 13742, 1595, 21579]",0.5,0.25,0.6493643522262573,0.0,,,0.0,0.0,0.0,OK,
206,206,bm25,kmeans_k5,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[9695, 9424, 22196, 6809, 20580]",0.5,0.5,0.6527423858642578,0.0,,,0.0,0.0,0.0,OK,
207,207,bm25,kmeans_k5,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[20841, 6487, 11849, 25130, 8397]",1.0,1.0,0.6751059889793396,0.0,,,0.0,0.0,0.0,OK,
208,208,bm25,kmeans_k5,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[14359, 22395, 2437, 7189, 17971]",0.5,0.2,0.6483718156814575,0.0,,,0.0,0.0,0.0,OK,
209,209,bm25,kmeans_k5,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[17634, 14527, 6381, 24769, 4000]",1.0,0.3333333333333333,0.6558574438095093,0.0,,,0.0,0.0,0.0,OK,
210,210,bm25,kmeans_k5,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[21642, 5548, 3173, 19131, 15264]",0.5,0.5,0.7584484219551086,0.0,,,0.0,0.0,0.0,OK,
211,211,bm25,kmeans_k5,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[23034, 10435, 262, 11484, 10326]",0.5,0.2,0.7315865755081177,0.0,,,0.0,0.0,0.0,OK,
212,212,bm25,kmeans_k5,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[11623, 68, 22017, 20685, 7204]",0.5,0.3333333333333333,0.6255508661270142,0.0,,,0.0,0.0,0.0,OK,
213,213,bm25,kmeans_k5,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 3649, 16906, 15505, 11063]",0.5,1.0,0.6839066743850708,0.0,,,0.0,0.0,0.0,OK,
214,214,bm25,kmeans_k5,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[1398, 11815, 16676, 8683, 2196]",0.0,0.0,0.7520268559455872,0.0,,,0.0,0.0,0.0,OK,
215,215,bm25,kmeans_k5,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[20501, 21987, 22223, 484, 12447]",0.5,0.2,0.7324212789535522,0.0,,,0.0,0.0,0.0,OK,
216,216,bm25,kmeans_k5,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[9811, 10, 10491, 21452, 22575]",0.5,0.3333333333333333,0.6893547773361206,0.0,,,0.0,0.0,0.0,OK,
217,217,bm25,kmeans_k5,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[16151, 3219, 14517, 23890, 20882]",0.5,1.0,0.7461090683937073,0.0,,,0.0,0.0,0.0,OK,
218,218,bm25,kmeans_k5,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[8216, 12754, 1185, 24049, 6174]",0.5,0.3333333333333333,0.6580926179885864,0.0,,,0.0,0.0,0.0,OK,
219,219,bm25,kmeans_k5,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[15187, 4366, 20296, 5953, 13641]",0.5,0.3333333333333333,0.6955513954162598,0.0,,,0.0,0.0,0.0,OK,
220,220,bm25,kmeans_k5,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[23728, 4376, 9806, 13791, 5796]",1.0,1.0,0.7361413240432739,0.0,,,0.0,0.0,0.0,OK,
221,221,bm25,kmeans_k5,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[12432, 14052, 10826, 15449, 405]",0.0,0.0,0.7026790380477905,0.0,,,0.0,0.0,0.0,OK,
222,222,bm25,kmeans_k5,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[5906, 6691, 23869, 13362, 3470]",0.5,0.2,0.6777071952819824,0.0,,,0.0,0.0,0.0,OK,
223,223,bm25,kmeans_k5,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[3878, 25564, 14603, 4697, 25474]",0.5,0.3333333333333333,0.686591625213623,0.0,,,0.0,0.0,0.0,OK,
224,224,bm25,kmeans_k5,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[19053, 21603, 20000, 15258, 5175]",0.5,0.3333333333333333,0.6620433926582336,0.0,,,0.0,0.0,0.0,OK,
225,225,bm25,kmeans_k5,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[21492, 14615, 12378, 22954, 9705]",0.5,0.3333333333333333,0.7050790786743164,0.0,,,0.0,0.0,0.0,OK,
226,226,bm25,kmeans_k5,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[15705, 24505, 3496, 19694, 6991]",0.5,1.0,0.6472854614257812,0.0,,,0.0,0.0,0.0,OK,
227,227,bm25,kmeans_k5,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[17182, 678, 25794, 24172, 1698]",0.5,0.25,0.7106524705886841,0.0,,,0.0,0.0,0.0,OK,
228,228,bm25,kmeans_k5,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[6189, 8988, 11547, 24206, 24659]",0.0,0.0,0.5639240145683289,0.0,,,0.0,0.0,0.0,OK,
229,229,bm25,kmeans_k5,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[13848, 24907, 13849, 23683, 5535]",0.5,0.3333333333333333,0.6721876263618469,0.0,,,0.0,0.0,0.0,OK,
230,230,bm25,kmeans_k5,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[16828, 7519, 1612, 3985, 11906]",0.5,0.3333333333333333,0.6827530860900879,0.0,,,0.0,0.0,0.0,OK,
231,231,bm25,kmeans_k5,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[24497, 17643, 5540, 12010, 23301]",0.5,0.3333333333333333,0.6923342943191528,0.0,,,0.0,0.0,0.0,OK,
232,232,bm25,kmeans_k5,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[8340, 13249, 16201, 14245, 3996]",0.5,0.2,0.6777734160423279,0.0,,,0.0,0.0,0.0,OK,
233,233,bm25,kmeans_k5,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[11999, 4826, 7363, 19683, 2743]",1.0,0.3333333333333333,0.5790823101997375,0.0,,,0.0,0.0,0.0,OK,
234,234,bm25,kmeans_k5,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[10633, 13444, 25678, 7326, 19431]",1.0,0.3333333333333333,0.7481313347816467,0.0,,,0.0,0.0,0.0,OK,
235,235,bm25,kmeans_k5,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[2554, 18533, 16097, 15564, 5918]",0.5,0.2,0.6978009343147278,0.0,,,0.0,0.0,0.0,OK,
236,236,bm25,kmeans_k5,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[24855, 15022, 21256, 16361, 7549]",0.5,0.25,0.7240927219390869,0.0,,,0.0,0.0,0.0,OK,
237,237,bm25,kmeans_k5,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[5274, 8420, 8866, 23699, 21077]",0.5,0.5,0.7119079828262329,0.0,,,0.0,0.0,0.0,OK,
238,238,bm25,kmeans_k5,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[6195, 21922, 22201, 12313, 21485]",0.5,0.2,0.6890914440155029,0.0,,,0.0,0.0,0.0,OK,
239,239,bm25,kmeans_k5,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[14110, 10494, 471, 3838, 17160]",0.5,0.3333333333333333,0.652182400226593,0.0,,,0.0,0.0,0.0,OK,
240,240,bm25,kmeans_k5,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[8934, 25576, 17447, 8783, 11469]",0.5,0.3333333333333333,0.7414855360984802,0.0,,,0.0,0.0,0.0,OK,
241,241,bm25,kmeans_k5,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[23678, 7329, 15590, 12937, 16861]",0.5,0.2,0.6972048878669739,0.0,,,0.0,0.0,0.0,OK,
242,242,bm25,kmeans_k5,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[18368, 21948, 2736, 19078, 492]",0.5,0.3333333333333333,0.7249758839607239,0.0,,,0.0,0.0,0.0,OK,
243,243,bm25,kmeans_k5,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[863, 24586, 15854, 12763, 23219]",1.0,1.0,0.749578058719635,0.0,,,0.0,0.0,0.0,OK,
244,244,bm25,kmeans_k5,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[11360, 3320, 7443, 19599, 7963]",0.5,0.2,0.7131525278091431,0.0,,,0.0,0.0,0.0,OK,
245,245,bm25,kmeans_k5,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[10318, 15263, 25085, 7667, 23180]",0.5,0.3333333333333333,0.7212914228439331,0.0,,,0.0,0.0,0.0,OK,
246,246,bm25,kmeans_k5,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[1562, 4376, 9728, 10649, 24888]",0.5,0.25,0.7134139537811279,0.0,,,0.0,0.0,0.0,OK,
247,247,bm25,kmeans_k5,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[24194, 8659, 23755, 21386, 75]",0.5,0.2,0.6826475858688354,0.0,,,0.0,0.0,0.0,OK,
248,248,bm25,kmeans_k5,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[12335, 8764, 4050, 1011, 19303]",0.5,0.3333333333333333,0.658100962638855,0.0,,,0.0,0.0,0.0,OK,
249,249,bm25,kmeans_k5,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[5421, 23078, 14697, 14159, 5334]",0.5,0.3333333333333333,0.7584169507026672,0.0,,,0.0,0.0,0.0,OK,
250,250,bm25,kmeans_k5,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[2265, 21435, 13279, 23283, 10816]",0.5,0.3333333333333333,0.7102839350700378,0.0,,,0.0,0.0,0.0,OK,
251,251,bm25,kmeans_k5,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[14259, 6047, 23408, 19632, 16694]",0.5,0.2,0.6965194940567017,0.0,,,0.0,0.0,0.0,OK,
252,252,bm25,kmeans_k5,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[3874, 5717, 11904, 16638, 11143]",0.0,0.0,0.7112417221069336,0.0,,,0.0,0.0,0.0,OK,
253,253,bm25,kmeans_k5,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 4724, 6531, 12170, 12356]",0.5,1.0,0.7234131097793579,0.0,,,0.0,0.0,0.0,OK,
254,254,bm25,kmeans_k5,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[10963, 23915, 16852, 8564, 6694]",1.0,1.0,0.6586939096450806,0.0,,,0.0,0.0,0.0,OK,
255,255,bm25,kmeans_k5,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[17798, 25429, 1244, 25725, 16946]",0.5,0.25,0.699791669845581,0.0,,,0.0,0.0,0.0,OK,
256,256,bm25,kmeans_k5,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 1244, 21792, 23205, 6460]",0.5,1.0,0.7274867296218872,0.0,,,0.0,0.0,0.0,OK,
257,257,bm25,kmeans_k5,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[5950, 24143, 191, 23562, 7684]",0.5,0.3333333333333333,0.7177499532699585,0.0,,,0.0,0.0,0.0,OK,
258,258,bm25,kmeans_k5,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[10265, 13176, 854, 4243, 7781]",0.5,0.3333333333333333,0.7805789709091187,0.0,,,0.0,0.0,0.0,OK,
259,259,bm25,kmeans_k5,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[1783, 18904, 1995, 5878, 10234]",0.5,0.2,0.6098626852035522,0.0,,,0.0,0.0,0.0,OK,
260,260,bm25,kmeans_k5,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[2432, 7029, 14368, 4826, 611]",0.5,0.2,0.676655650138855,0.0,,,0.0,0.0,0.0,OK,
261,261,bm25,kmeans_k5,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[9449, 3746, 9276, 16320, 21971]",0.5,0.2,0.6839377284049988,0.0,,,0.0,0.0,0.0,OK,
262,262,bm25,kmeans_k5,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 23567, 22142, 3529, 23681]",0.5,1.0,0.692573070526123,0.0,,,0.0,0.0,0.0,OK,
263,263,bm25,kmeans_k5,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[10637, 23044, 20323, 13198, 19138]",1.0,0.3333333333333333,0.6807355880737305,0.0,,,0.0,0.0,0.0,OK,
264,264,bm25,kmeans_k5,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 8367, 3444, 11096, 18059]",0.5,1.0,0.6799910068511963,0.0,,,0.0,0.0,0.0,OK,
265,265,bm25,kmeans_k5,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[19310, 4251, 25467, 23384, 6276]",0.5,0.3333333333333333,0.6938090324401855,0.0,,,0.0,0.0,0.0,OK,
266,266,bm25,kmeans_k5,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[21827, 14413, 12928, 16012, 10019]",0.5,0.2,0.6691125631332397,0.0,,,0.0,0.0,0.0,OK,
267,267,bm25,kmeans_k5,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[13208, 19315, 5906, 14103, 10794]",0.5,0.2,0.7118170857429504,0.0,,,0.0,0.0,0.0,OK,
268,268,bm25,kmeans_k5,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[3440, 24595, 16019, 6039, 25033]",1.0,0.5,0.6966829895973206,0.0,,,0.0,0.0,0.0,OK,
269,269,bm25,kmeans_k5,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[23163, 6128, 14276, 10996, 22824]",0.5,0.2,0.6560397148132324,0.0,,,0.0,0.0,0.0,OK,
270,270,bm25,kmeans_k5,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17740, 24705, 17883, 24589, 8670]",0.5,0.3333333333333333,0.6587158441543579,0.0,,,0.0,0.0,0.0,OK,
271,271,bm25,kmeans_k5,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[6132, 6047, 17797, 18601, 20466]",0.5,0.3333333333333333,0.6919320225715637,0.0,,,0.0,0.0,0.0,OK,
272,272,bm25,kmeans_k5,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[10755, 11049, 1130, 22983, 13060]",0.5,0.3333333333333333,0.7057719230651855,0.0,,,0.0,0.0,0.0,OK,
273,273,bm25,kmeans_k5,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[5345, 22057, 4072, 11938, 22424]",0.5,0.3333333333333333,0.6282129883766174,0.0,,,0.0,0.0,0.0,OK,
274,274,bm25,kmeans_k5,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[9274, 12225, 15353, 2648, 8470]",0.5,0.25,0.6945653557777405,0.0,,,0.0,0.0,0.0,OK,
275,275,bm25,kmeans_k5,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[15094, 24832, 8969, 22657, 5786]",0.0,0.0,0.7947756052017212,0.0,,,0.0,0.0,0.0,OK,
276,276,bm25,kmeans_k5,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 6323, 17045, 4524, 24568]",0.5,1.0,0.7240971326828003,0.0,,,0.0,0.0,0.0,OK,
277,277,bm25,kmeans_k5,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 2492, 24896, 19760, 25041]",0.5,1.0,0.6686632633209229,0.0,,,0.0,0.0,0.0,OK,
278,278,bm25,kmeans_k5,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[25411, 8501, 23540, 12718, 1512]",0.5,0.2,0.6530846357345581,0.0,,,0.0,0.0,0.0,OK,
279,279,bm25,kmeans_k5,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[11741, 11412, 1923, 8519, 25471]",0.5,0.3333333333333333,0.6267590522766113,0.0,,,0.0,0.0,0.0,OK,
280,280,bm25,kmeans_k5,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[3153, 3332, 11093, 12999, 25671]",0.5,0.3333333333333333,0.6688520908355713,0.0,,,0.0,0.0,0.0,OK,
281,281,bm25,kmeans_k5,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[4485, 9605, 12478, 2087, 22396]",0.5,0.5,0.7173900008201599,0.0,,,0.0,0.0,0.0,OK,
282,282,bm25,kmeans_k5,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[19170, 5523, 19906, 9272, 22927]",1.0,0.5,0.6212772727012634,0.0,,,0.0,0.0,0.0,OK,
283,283,bm25,kmeans_k5,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[17564, 24279, 4643, 459, 4612]",0.5,0.3333333333333333,0.7199153900146484,0.0,,,0.0,0.0,0.0,OK,
284,284,bm25,kmeans_k5,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[14918, 11738, 4612, 3061, 165]",1.0,0.3333333333333333,0.6956995129585266,0.0,,,0.0,0.0,0.0,OK,
285,285,bm25,kmeans_k5,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 7377, 6351, 13682, 6311]",0.5,1.0,0.705374538898468,0.0,,,0.0,0.0,0.0,OK,
286,286,bm25,kmeans_k5,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[14692, 11389, 9608, 23457, 1618]",0.5,0.3333333333333333,0.7239455580711365,0.0,,,0.0,0.0,0.0,OK,
287,287,bm25,kmeans_k5,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[24016, 4039, 21216, 15701, 13092]",0.5,0.3333333333333333,0.6970651149749756,0.0,,,0.0,0.0,0.0,OK,
288,288,bm25,kmeans_k5,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 10948, 18498, 13208, 21792]",0.5,1.0,0.7185050249099731,0.0,,,0.0,0.0,0.0,OK,
289,289,bm25,kmeans_k5,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[3539, 14268, 17157, 24505, 6712]",0.5,0.3333333333333333,0.6657532453536987,0.0,,,0.0,0.0,0.0,OK,
290,290,bm25,kmeans_k5,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[13901, 4446, 19576, 18213, 11455]",0.0,0.0,0.598524272441864,0.0,,,0.0,0.0,0.0,OK,
291,291,bm25,kmeans_k5,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[4025, 646, 22508, 754, 23842]",0.5,0.3333333333333333,0.5901430249214172,0.0,,,0.0,0.0,0.0,OK,
292,292,bm25,kmeans_k5,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 344, 24794, 18893]",1.0,1.0,0.6999908685684204,0.0,,,0.0,0.0,0.0,OK,
293,293,bm25,kmeans_k5,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[14849, 16522, 14527, 9170, 20286]",0.5,0.25,0.6399311423301697,0.0,,,0.0,0.0,0.0,OK,
294,294,bm25,kmeans_k5,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[11466, 11623, 782, 3205, 2012]",0.5,0.2,0.6618005633354187,0.0,,,0.0,0.0,0.0,OK,
295,295,bm25,kmeans_k5,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[15227, 18107, 1243, 10152, 654]",0.5,0.2,0.6528466939926147,0.0,,,0.0,0.0,0.0,OK,
296,296,bm25,kmeans_k5,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[18108, 73, 977, 5457, 7940]",0.5,1.0,0.6741677522659302,0.0,,,0.0,0.0,0.0,OK,
297,297,bm25,kmeans_k5,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[4757, 15111, 6208, 12103, 17591]",0.5,1.0,0.6978602409362793,0.0,,,0.0,0.0,0.0,OK,
298,298,bm25,kmeans_k5,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[160, 11151, 17457, 24561, 18479]",1.0,0.5,0.6866413950920105,0.0,,,0.0,0.0,0.0,OK,
299,299,bm25,kmeans_k5,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[2571, 20160, 5323, 3461, 20071]",0.5,0.2,0.6667734384536743,0.0,,,0.0,0.0,0.0,OK,
300,300,bm25,kmeans_k5,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[25554, 12445, 12952, 471, 14248]",0.5,0.2,0.6732226014137268,0.0,,,0.0,0.0,0.0,OK,
301,301,bm25,kmeans_k5,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[12541, 5676, 1398, 4031, 25994]",0.5,0.25,0.7097947001457214,0.0,,,0.0,0.0,0.0,OK,
302,302,bm25,kmeans_k5,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[7781, 3873, 8730, 3917, 12840]",0.5,0.2,0.6838921308517456,0.0,,,0.0,0.0,0.0,OK,
303,303,bm25,kmeans_k5,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[6403, 15778, 1848, 8206, 7193]",0.0,0.0,0.7455123662948608,0.0,,,0.0,0.0,0.0,OK,
