question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
239,239,colbertv2,mmr_0.0,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7539, 471, 4490, 7564, 6368]",1.0,1.0,0.678760826587677,0.9132322072982788,qwen3.5-122b,"Based on the provided context, the Primetime Race Group is a privateer motorsport team from **Hollywood**, Florida. Document 2 confirms that Hollywood is a principal city of the Miami metropolitan area.

Answer: Hollywood",0.0,0.0,0.0,OK,
240,240,colbertv2,mmr_0.0,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[22977, 20341, 10519, 25917, 24023]",0.5,1.0,0.7785106897354126,0.9949723482131958,qwen3.5-122b,"Based on the provided context, there is no word or phrase that appears in both the history of Belgium (as described in Documents 2, 3, and 4) and the history of cockfighting (as described in Document 1).

*   **Document 1** mentions: cockfight, gamecocks, cockpit, game, sport, pastime, entertainment, gamecock, cock of the game, Magellan, Philippines, Antonio Pigafetta, kingdom of Taytay.
*   **Documents 2, 3, and 4** (Belgium context) mention: Kortekeer, Maarkedal, East Flanders, Flemish Ardennes, earthquake, Years of Lead, Cold War, Red Brigades, Brabant massacres, Westland New Post, Communist Combatant Cells, Operation Gladio, ProDG, German-speaking community, etc.

While the word ""game"" appears in Document 1 (""gamecock"", ""cock of the game"") and the word ""game"" is not explicitly found in the Belgium documents provided, the specific phrase or word linking the two distinct histories is not present in the text.

Therefore: I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
241,241,colbertv2,mmr_0.0,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 24189, 2904, 2254, 15328]",0.5,1.0,0.6568084955215454,0.033692117780447006,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
242,242,colbertv2,mmr_0.0,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 12403, 12457, 19764, 24465]",0.5,1.0,0.7721141576766968,0.0603242851793766,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
243,243,colbertv2,mmr_0.0,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[863, 5715, 10047, 919, 489]",0.5,1.0,0.7566269636154175,0.050278760492801666,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
244,244,colbertv2,mmr_0.0,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[7963, 6608, 21849, 19498, 10877]",0.5,1.0,0.7269843220710754,0.999718964099884,qwen3.5-122b,"Based on the provided context, a group like Uyoku dantai falls under the tendencies of **Japanese ultranationalist far-right groups**.",0.0,0.0,0.0,OK,
245,245,colbertv2,mmr_0.0,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 25392, 24893, 23700, 14100]",0.5,1.0,0.7963685989379883,0.013800455257296562,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The documents mention that **Robert Young** starred as the title character in *Marcus Welby, M.D.* (Document 1) and that **Brooklyn Danielle Decker** is married to **Andy Roddick** (Document 2), but there is no information linking Andy Roddick to the show *Marcus Welby, M.D.*, nor is there any mention of Robert Young's spouse.",0.0,0.0,0.0,OK,
246,246,colbertv2,mmr_0.0,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[178, 11095, 22883, 18696, 11281]",0.5,1.0,0.7156080603599548,0.49551278352737427,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 identifies Bill Bradley as the author of ""The New American Story"" and states he was a ""former United States Senator,"" but it does not specify which state he represented or how many terms he served.",0.0,0.0,0.0,OK,
247,247,colbertv2,mmr_0.0,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 16147, 2330, 8793, 23532]",0.5,1.0,0.7435940504074097,0.9994562864303589,qwen3.5-122b,"Based on the provided context, the character featured in P.L. Travers's third book and last novel in the ""Mary Poppins"" series is a **magical English nanny** named Mary Poppins.",0.0,0.0,0.0,OK,
248,248,colbertv2,mmr_0.0,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[986, 13791, 24520, 7522, 10843]",0.5,1.0,0.748961865901947,0.07344749569892883,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
249,249,colbertv2,mmr_0.0,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14692, 8793, 4548, 2275, 8037]",0.5,1.0,0.7685250043869019,0.980043351650238,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that ""No Animals Were Harmed"" explores the line between using animals for entertainment and abusing them, and mentions that ""Forbidden Creatures"" is the preceding book in the author's trilogy. However, the context does not describe the specific focus of ""Forbidden Creatures,"" making it impossible to determine how the two books differ based solely on the information given.",0.0,0.0,0.0,OK,
250,250,colbertv2,mmr_0.0,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 7920, 4231, 7277, 13913]",0.5,1.0,0.7186452746391296,0.9425873756408691,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 1 states: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,colbertv2,mmr_0.0,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 4307, 9608, 9728, 8806]",0.5,1.0,0.7163739204406738,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,colbertv2,mmr_0.0,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 658, 8675, 6701, 17522]",1.0,1.0,0.7368756532669067,0.04799291864037514,qwen3.5-122b,"Yes, both Lush and P.O.D. consist of four band members.

*   **Lush**: According to Document 1, the lineup before the original split consisted of four members: Miki Berenyi, Emma Anderson, Phil King, and Chris Acland.
*   **P.O.D.**: According to Document 4, the band's line-up consists of four members: vocalist Sonny Sandoval, drummer Wuv Bernardo, guitarist Marcos Curiel, and bassist Traa Daniels.",0.0,0.0,0.0,OK,
253,253,colbertv2,mmr_0.0,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[14935, 8951, 17628, 5125, 2235]",0.5,1.0,0.7747775316238403,0.14820778369903564,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
254,254,colbertv2,mmr_0.0,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 23155, 2932, 18231, 6822]",0.5,1.0,0.7392209768295288,0.9939618110656738,qwen3.5-122b,"Based on the provided context, the album by The White Stripes that included the song ""Seven Nation Army"" is titled ""Elephant."" The text states that the song ""Seven Nation Army"" won the **Grammy Award for Best Rock Song**.

(Note: The provided text does not explicitly mention the ""46th Grammy Awards,"" but it does confirm the specific award won by the song from that album.)",0.0,0.0,0.0,OK,
255,255,colbertv2,mmr_0.0,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 2225, 22217, 24745, 10434]",0.5,1.0,0.7481018304824829,0.004294542595744133,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri. The first location was opened in Kansas City, Missouri, in October 1989. The context does not contain any information about a facility named ""Valentino's.""",0.0,0.0,0.0,OK,
256,256,colbertv2,mmr_0.0,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 23172, 9402, 13, 9608]",0.5,1.0,0.7454395294189453,0.9569363594055176,qwen3.5-122b,"Based on the provided context, Truth in Science promotes the Discovery Institute's ""Teach the Controversy"" campaign. The text states that Truth in Science is affiliated with the Discovery Institute and follows its strategy.

Answer: The ""Teach the Controversy"" campaign.",0.0,0.0,0.0,OK,
257,257,colbertv2,mmr_0.0,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 8794, 19303, 18057, 23992]",0.5,1.0,0.6894130706787109,0.9702746272087097,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Verena ""Vreni"" Schneider is the ""third most successful female ski racer ever"" and identifies her as being from **Switzerland**. However, the text does not provide the names or nationalities of the two female ski racers ranked above her (Lindsey Vonn and Annemarie Moser-Pröll), so the nationality of the *most* successful female ski racer ever cannot be determined from the text alone.",0.0,0.0,0.0,OK,
258,258,colbertv2,mmr_0.0,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 7781, 16703, 20715, 4548]",0.5,1.0,0.7980238199234009,0.28598520159721375,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
259,259,colbertv2,mmr_0.0,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 18103, 17454, 6413, 1783]",0.5,1.0,0.6844175457954407,0.9988824725151062,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The document states that Brazil defeated Argentina 3–0, with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,colbertv2,mmr_0.0,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 8596, 5084, 21192, 25934]",0.5,1.0,0.7369071841239929,0.10731994360685349,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,colbertv2,mmr_0.0,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 8376, 24485, 19185, 25223]",0.5,1.0,0.7849666476249695,0.07361424714326859,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
262,262,colbertv2,mmr_0.0,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 17660, 23681, 13502, 24607]",0.5,1.0,0.6913852095603943,0.34883418679237366,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that *Not Another B Movie* stars Byron Thames, Larry Thomas, James Vallo, David Faustino, Joe Estevez, and Ed Asner, but it does not provide the birthdates for any of these actors. While Document 3 provides the birthdate for Charles Robert Redford Jr., the text does not state that he starred in *Not Another B Movie*.",0.0,0.0,0.0,OK,
263,263,colbertv2,mmr_0.0,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 11045, 3062, 19973, 12638]",0.5,1.0,0.710793673992157,0.037734344601631165,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,colbertv2,mmr_0.0,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 755, 626, 22681, 5950]",0.5,1.0,0.7280977964401245,0.987286388874054,qwen3.5-122b,"Based on the provided context, Bruce Spizer is an expert on **The Beatles**.

Document 1 states that David ""Bruce"" Spizer is ""recognized as an expert on The Beatles"" and is ""frequently quoted as an authority on the history of the band and its recordings."" While the provided text does not explicitly describe The Beatles as ""the most influential act of the rock era,"" it is the only entity identified as the subject of his expertise.",0.0,0.0,0.0,OK,
265,265,colbertv2,mmr_0.0,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 18879, 24884, 9510, 18701]",0.5,1.0,0.6969348192214966,0.09122408181428909,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states: ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae.""

The context does not mention a plant named ""Arenaria"" in the family Rutaceae. Document 2 mentions *Cylindera arenaria*, which is a species of ground beetle, not a plant in the Rutaceae family.",0.0,0.0,0.0,OK,
266,266,colbertv2,mmr_0.0,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[2415, 11199, 17262, 11503, 24597]",0.5,1.0,0.7443718910217285,0.9979784488677979,qwen3.5-122b,"Based on Document 1, the Church of England clergyman who opposed the Oxford Movement (Samuel Rickards) wrote **devotional literature**.",0.0,0.0,0.0,OK,
267,267,colbertv2,mmr_0.0,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 8394, 7226, 4528, 17846]",0.5,1.0,0.657028317451477,0.02912779152393341,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
268,268,colbertv2,mmr_0.0,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 16598, 15518, 5827, 3440]",0.5,1.0,0.7862996459007263,0.11485553532838821,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text identifies Owsley Stanley as the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s. However, the text does not mention the album ""Old and in the Way"" or state that he recorded it.",0.0,0.0,0.0,OK,
269,269,colbertv2,mmr_0.0,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 12306, 3073, 3143, 23692]",0.5,1.0,0.6804672479629517,0.04981526732444763,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
270,270,colbertv2,mmr_0.0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 5841, 7398, 8955, 51]",0.5,1.0,0.7169250249862671,0.0772499144077301,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
271,271,colbertv2,mmr_0.0,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 13860, 6153, 86, 20421]",0.5,1.0,0.7965472340583801,0.9772817492485046,qwen3.5-122b,"Based on Document 1, Roden Brothers was taken over by **Henry Birks and Sons** in 1953. However, the provided context does not state the city where Henry Birks and Sons was headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,colbertv2,mmr_0.0,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 6532, 16377, 13406, 21721]",0.5,1.0,0.7685828804969788,0.0554269477725029,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,colbertv2,mmr_0.0,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 8695, 13258, 11045, 6057]",0.5,1.0,0.7740617990493774,0.9875275492668152,qwen3.5-122b,"Based on the provided context, the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is **John Snow**.

Document 1 states: ""This outbreak... is best known for the physician John Snow's study of its causes and his hypothesis that contaminated water, not air, was the source of cholera.""",0.0,0.0,0.0,OK,
274,274,colbertv2,mmr_0.0,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 10486, 17319, 8048, 10867]",0.5,1.0,0.7614959478378296,0.9984402060508728,qwen3.5-122b,"Based on the provided context, the SS Ionic was built by Harland and Wolff in **Belfast**.",0.0,0.0,0.0,OK,
275,275,colbertv2,mmr_0.0,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 2093, 20313, 5046, 15674]",0.5,1.0,0.7574627995491028,0.9999400973320007,qwen3.5-122b,"Many of Hirsute Pursuit's songs are considered controversial due to their explicit nature and their thematic focus on homosexuality, gay sex, and the gay bear subculture.",0.0,0.0,0.0,OK,
276,276,colbertv2,mmr_0.0,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 9659, 1331, 6444, 23446]",0.5,1.0,0.7141091823577881,0.026864895597100258,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
277,277,colbertv2,mmr_0.0,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 14316, 1783, 15181, 783]",0.5,1.0,0.6426420211791992,0.8533598780632019,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado Arteaga plays on loan from **Necaxa**. However, the documents do not specify the location (city or stadium) where the team Necaxa plays.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
278,278,colbertv2,mmr_0.0,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 24512, 4705, 5790, 14512]",0.5,1.0,0.7375145554542542,0.8152315020561218,qwen3.5-122b,"Based on Document 1, ""The Red Queen's Race"" uses the Red Queen's race from Lewis Carroll's ""Through the Looking-Glass."" However, the provided context does not state what novel ""Through the Looking-Glass"" is the sequel to.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,colbertv2,mmr_0.0,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 10231, 6814, 13540, 14404]",0.5,1.0,0.6916816830635071,0.8932605385780334,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Erskine Academy is located in ""South China, Maine,"" but it does not specify the county in which South China is located.",0.0,0.0,0.0,OK,
280,280,colbertv2,mmr_0.0,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 11985, 1806, 9106, 16539]",0.5,1.0,0.7255198955535889,0.2819024324417114,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli... is flanked by Manaslu to the north and Himalchuli to the south."" The document does not mention Shispare.",0.0,0.0,0.0,OK,
281,281,colbertv2,mmr_0.0,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 20301, 8374, 2298, 23499]",0.5,1.0,0.7640563249588013,0.023420436307787895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
282,282,colbertv2,mmr_0.0,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 17454, 1710, 15721, 24112]",0.5,1.0,0.6878471374511719,0.6309619545936584,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho was an unused reserve runner for the Brazilian 4 × 400 metres relay at the 2016 Summer Olympics. However, the provided documents do not contain information regarding how many meters or laps a 4 × 400 metres relay is run in lanes at top-class events.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
283,283,colbertv2,mmr_0.0,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 14219, 6832, 885, 2587]",0.5,1.0,0.7552880048751831,0.05177788808941841,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
284,284,colbertv2,mmr_0.0,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[4612, 23785, 19061, 549, 23921]",0.5,1.0,0.7542506456375122,0.1015922799706459,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
285,285,colbertv2,mmr_0.0,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 25628, 24945, 3251, 23066]",0.5,1.0,0.7544370889663696,0.01809706725180149,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
286,286,colbertv2,mmr_0.0,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 5937, 5407, 20812, 12415]",0.5,1.0,0.7901219129562378,0.05061610788106918,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,colbertv2,mmr_0.0,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 15080, 16076, 737, 2314]",0.5,1.0,0.7256654500961304,0.979412317276001,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer who is sometimes called Betsey is **Elizabeth Schuyler Hamilton**.

Document 1 lists her siblings, including ""Elizabeth Schuyler Hamilton,"" and ""Betsey"" is a common nickname for Elizabeth.",0.0,0.0,0.0,OK,
288,288,colbertv2,mmr_0.0,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 25531, 4421, 20167, 12070]",1.0,1.0,0.6990228295326233,0.9992911219596863,qwen3.5-122b,"Yes, both Eve Beglarian and Zach Bogosian are of Armenian descent.

- **Eve Beglarian** is described in Document 1 as a ""contemporary American composer, performer and audio producer of Armenian descent.""
- **Zachary M. Bogosian** is described in Document 3 as having the Armenian name ""Զաքարի Մ. Պողոսյան,"" which indicates his Armenian heritage, though the document does not explicitly state ""Armenian descent."" However, the presence of his Armenian name strongly implies Armenian ancestry.

Therefore, based on the provided context, it is reasonable to conclude that both individuals are of Armenian descent.",0.0,0.0,0.0,OK,
289,289,colbertv2,mmr_0.0,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 2751, 24442, 7040, 53]",0.5,1.0,0.7207183241844177,0.9992557168006897,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"". He took over the role in April 2013 for the show's third series and left in February 2017.",0.0,0.0,0.0,OK,
290,290,colbertv2,mmr_0.0,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22478, 7940, 18794, 1102, 4786]",0.5,1.0,0.7291475534439087,0.0958046093583107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,colbertv2,mmr_0.0,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 15367, 11354, 4865, 4531]",0.5,1.0,0.7044309377670288,0.8641452193260193,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **""Yakuza""** series.

(Note: While the context confirms it is a remake of the first game in the ""Yakuza"" series and describes it as an action-adventure game, the specific descriptors ""open world"" and ""beat 'em up"" are not explicitly mentioned in the provided text, though the core answer regarding the series name is present.)",0.0,0.0,0.0,OK,
292,292,colbertv2,mmr_0.0,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 24476, 8632, 21268, 543]",0.5,1.0,0.6945730447769165,0.2974523901939392,qwen3.5-122b,"Based on the provided context, Giuseppe Tornatore is identified as an **Italian** film director and screenwriter, and ""The Best Offer"" is listed among the drama films he directed and wrote. However, the text does not explicitly state the specific language in which the film ""The Best Offer"" was written or spoken.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
293,293,colbertv2,mmr_0.0,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 10620, 23594, 9401, 19663]",0.5,1.0,0.7693761587142944,0.028684550896286964,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,colbertv2,mmr_0.0,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 7468, 3964, 9456, 15737]",0.5,1.0,0.6681030988693237,0.04074551537632942,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,colbertv2,mmr_0.0,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 8556, 8570, 17105, 25336]",1.0,1.0,0.6848541498184204,0.10856857895851135,qwen3.5-122b,"Based on the provided context, the Formula One World Champion who had a teammate named Richie Ginther is **Graham Hill** (also referred to as Norman Graham Hill).

Document 1 states that Graham Hill won the 1962 Italian Grand Prix and that ""His teammate Richie Ginther finished second."" Document 3 confirms that Norman Graham Hill was a ""twice Formula One World Champion.""",0.0,0.0,0.0,OK,
296,296,colbertv2,mmr_0.0,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[18108, 1593, 2730, 23183, 23185]",0.5,1.0,0.7192743420600891,0.07597264647483826,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,colbertv2,mmr_0.0,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[19185, 14592, 21920, 25913, 134]",0.5,1.0,0.7210813760757446,0.12725797295570374,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
298,298,colbertv2,mmr_0.0,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 3015, 23498, 24807, 10245]",0.5,1.0,0.7685750126838684,0.9699068665504456,qwen3.5-122b,"Based on the provided context, the English retired actress whose career has spanned over six decades is **Joan Ann Plowright** (Document 1). The text states that she has won **two** Golden Globe Awards.

(Note: The provided context does not mention the specific drama ""Moby Dick—Rehearsed,"" but it does confirm the actress's identity and award count based on the other details provided.)

**Answer:** Two",0.0,0.0,0.0,OK,
299,299,colbertv2,mmr_0.0,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 19930, 3461, 24669, 12512]",0.5,1.0,0.6323440670967102,0.9975085854530334,qwen3.5-122b,"Based on the provided context, John Fowles' country house, Belmont, is located in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,colbertv2,mmr_0.0,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 16183, 25709, 6447, 6630]",0.5,1.0,0.757232666015625,0.11607441306114197,qwen3.5-122b,"I cannot answer this based on the provided context.

The context states that ""Curious"" is a fragrance by Britney Spears (Document 1), but it does not mention the city and state where Britney Spears was born. The other documents provide birth locations for Susan Boyle (not mentioned), Elena Shaddow (Chagrin Falls, Ohio), Rihanna (Bridgetown, Barbados), and Zeliş Şenol (Nicosia), but none of these are Britney Spears.",0.0,0.0,0.0,OK,
