question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
204,204,dpr,kmeans_k2,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[25815, 2970, 7346, 12279, 5321]",1.0,1.0,0.6854752898216248,0.0,,,0.0,0.0,0.0,OK,
205,205,dpr,kmeans_k2,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 2474, 3765, 8874, 23205]",1.0,1.0,0.6480454206466675,0.0,,,0.0,0.0,0.0,OK,
206,206,dpr,kmeans_k2,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 8387, 3437, 1550, 9424]",1.0,1.0,0.6781998872756958,0.0,,,0.0,0.0,0.0,OK,
207,207,dpr,kmeans_k2,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 8397, 21398, 23230, 8695]",0.5,1.0,0.725932776927948,0.0,,,0.0,0.0,0.0,OK,
208,208,dpr,kmeans_k2,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[7624, 17971, 10605, 15681, 15539]",1.0,0.5,0.6289994716644287,0.0,,,0.0,0.0,0.0,OK,
209,209,dpr,kmeans_k2,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[11846, 6381, 24769, 19492, 24831]",1.0,0.5,0.5797519087791443,0.0,,,0.0,0.0,0.0,OK,
210,210,dpr,kmeans_k2,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 4126, 20118, 23675, 8921]",0.5,1.0,0.5436209440231323,0.0,,,0.0,0.0,0.0,OK,
211,211,dpr,kmeans_k2,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[11248, 10326, 12353, 9394, 23559]",1.0,0.5,0.7104443907737732,0.0,,,0.0,0.0,0.0,OK,
212,212,dpr,kmeans_k2,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[5613, 11355, 5105, 24433, 9299]",0.5,0.5,0.689662754535675,0.0,,,0.0,0.0,0.0,OK,
213,213,dpr,kmeans_k2,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 22718, 3516, 12093, 13415]",0.5,1.0,0.5756611824035645,0.0,,,0.0,0.0,0.0,OK,
214,214,dpr,kmeans_k2,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[3971, 23115, 1980, 5824, 4643]",1.0,1.0,0.7120141386985779,0.0,,,0.0,0.0,0.0,OK,
215,215,dpr,kmeans_k2,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[2229, 12447, 8170, 20180, 5110]",1.0,0.5,0.6198347806930542,0.0,,,0.0,0.0,0.0,OK,
216,216,dpr,kmeans_k2,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[22928, 10491, 7518, 20640, 2660]",0.5,0.5,0.6426008939743042,0.0,,,0.0,0.0,0.0,OK,
217,217,dpr,kmeans_k2,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[25249, 16151, 23485, 18882, 7716]",1.0,1.0,0.6648609638214111,0.0,,,0.0,0.0,0.0,OK,
218,218,dpr,kmeans_k2,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[14949, 20809, 7771, 19602, 24023]",0.0,0.0,0.6119658946990967,0.0,,,0.0,0.0,0.0,OK,
219,219,dpr,kmeans_k2,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[20296, 6426, 16967, 6024, 10020]",1.0,1.0,0.5993856191635132,0.0,,,0.0,0.0,0.0,OK,
220,220,dpr,kmeans_k2,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[20483, 23728, 9806, 19170, 10101]",1.0,0.5,0.6391564607620239,0.0,,,0.0,0.0,0.0,OK,
221,221,dpr,kmeans_k2,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[23180, 20138, 3590, 15903, 12617]",0.0,0.0,0.6459701061248779,0.0,,,0.0,0.0,0.0,OK,
222,222,dpr,kmeans_k2,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[24631, 10198, 3470, 25058, 19654]",1.0,1.0,0.5627674460411072,0.0,,,0.0,0.0,0.0,OK,
223,223,dpr,kmeans_k2,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[11618, 14603, 21629, 15593, 10245]",0.5,0.5,0.6819608211517334,0.0,,,0.0,0.0,0.0,OK,
224,224,dpr,kmeans_k2,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[18119, 16662, 23907, 20000, 2814]",1.0,1.0,0.6300705671310425,0.0,,,0.0,0.0,0.0,OK,
225,225,dpr,kmeans_k2,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[557, 3166, 555, 5788, 4279]",0.0,0.0,0.6135443449020386,0.0,,,0.0,0.0,0.0,OK,
226,226,dpr,kmeans_k2,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[15705, 17075, 19445, 11144, 15539]",0.5,1.0,0.6317021250724792,0.0,,,0.0,0.0,0.0,OK,
227,227,dpr,kmeans_k2,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[24117, 24172, 19552, 17161, 23303]",0.5,0.5,0.7243037223815918,0.0,,,0.0,0.0,0.0,OK,
228,228,dpr,kmeans_k2,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[24880, 665, 8988, 15764, 782]",0.5,1.0,0.6463331580162048,0.0,,,0.0,0.0,0.0,OK,
229,229,dpr,kmeans_k2,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[13849, 22255, 7268, 17649, 13848]",1.0,1.0,0.6035898923873901,0.0,,,0.0,0.0,0.0,OK,
230,230,dpr,kmeans_k2,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[4418, 7529, 22424, 1623, 15978]",0.0,0.0,0.6312400102615356,0.0,,,0.0,0.0,0.0,OK,
231,231,dpr,kmeans_k2,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[25260, 5540, 19497, 8366, 15663]",1.0,1.0,0.6278074979782104,0.0,,,0.0,0.0,0.0,OK,
232,232,dpr,kmeans_k2,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[3996, 9221, 19336, 23204, 12066]",0.5,1.0,0.6958358883857727,0.0,,,0.0,0.0,0.0,OK,
233,233,dpr,kmeans_k2,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[2743, 7363, 22008, 13273, 12394]",1.0,1.0,0.5440529584884644,0.0,,,0.0,0.0,0.0,OK,
234,234,dpr,kmeans_k2,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[25985, 25678, 6712, 7326, 21750]",1.0,0.5,0.6943179368972778,0.0,,,0.0,0.0,0.0,OK,
235,235,dpr,kmeans_k2,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[1386, 12263, 1375, 20232, 8546]",0.5,0.5,0.6275578737258911,0.0,,,0.0,0.0,0.0,OK,
236,236,dpr,kmeans_k2,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[13234, 19526, 16361, 9493, 3360]",1.0,1.0,0.6602123975753784,0.0,,,0.0,0.0,0.0,OK,
237,237,dpr,kmeans_k2,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[3179, 8420, 11267, 1639, 10600]",0.5,0.5,0.640640914440155,0.0,,,0.0,0.0,0.0,OK,
238,238,dpr,kmeans_k2,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[5303, 21485, 15166, 7776, 6779]",0.5,0.5,0.6304600238800049,0.0,,,0.0,0.0,0.0,OK,
239,239,dpr,kmeans_k2,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7539, 13715, 526, 3923, 24458]",0.5,1.0,0.7047265768051147,0.0,,,0.0,0.0,0.0,OK,
240,240,dpr,kmeans_k2,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[22977, 17447, 20607, 2591, 24597]",1.0,1.0,0.7350470423698425,0.0,,,0.0,0.0,0.0,OK,
241,241,dpr,kmeans_k2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[8880, 16861, 23420, 22696, 11489]",1.0,0.5,0.5985637903213501,0.0,,,0.0,0.0,0.0,OK,
242,242,dpr,kmeans_k2,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 7711, 12304, 8984, 5761]",0.5,1.0,0.6242787837982178,0.0,,,0.0,0.0,0.0,OK,
243,243,dpr,kmeans_k2,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[863, 24077, 15854, 489, 8281]",1.0,1.0,0.6799097061157227,0.0,,,0.0,0.0,0.0,OK,
244,244,dpr,kmeans_k2,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[6608, 7963, 8958, 244, 207]",0.5,0.5,0.7226669788360596,0.0,,,0.0,0.0,0.0,OK,
245,245,dpr,kmeans_k2,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 15786, 21265, 16208, 18949]",0.5,1.0,0.735764741897583,0.0,,,0.0,0.0,0.0,OK,
246,246,dpr,kmeans_k2,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[3547, 178, 11095, 8984, 7280]",0.5,0.5,0.6810373067855835,0.0,,,0.0,0.0,0.0,OK,
247,247,dpr,kmeans_k2,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 24937, 11989, 1365, 21336]",1.0,1.0,0.5953121185302734,0.0,,,0.0,0.0,0.0,OK,
248,248,dpr,kmeans_k2,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[2813, 4050, 25754, 6808, 19351]",0.5,0.5,0.668258547782898,0.0,,,0.0,0.0,0.0,OK,
249,249,dpr,kmeans_k2,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14692, 8037, 14697, 23412, 114]",1.0,1.0,0.6674810647964478,0.0,,,0.0,0.0,0.0,OK,
250,250,dpr,kmeans_k2,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[1484, 23137, 22614, 15917, 13279]",1.0,1.0,0.6915765404701233,0.0,,,0.0,0.0,0.0,OK,
251,251,dpr,kmeans_k2,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[5382, 16694, 10271, 11570, 5209]",0.5,0.5,0.6942919492721558,0.0,,,0.0,0.0,0.0,OK,
252,252,dpr,kmeans_k2,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[22983, 4103, 23631, 21391, 24458]",0.5,0.5,0.7233555912971497,0.0,,,0.0,0.0,0.0,OK,
253,253,dpr,kmeans_k2,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[10433, 18366, 4109, 1543, 16511]",0.5,0.5,0.7019573450088501,0.0,,,0.0,0.0,0.0,OK,
254,254,dpr,kmeans_k2,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[4124, 8564, 16176, 13255, 11657]",0.5,0.5,0.6947199106216431,0.0,,,0.0,0.0,0.0,OK,
255,255,dpr,kmeans_k2,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 11092, 10636, 7176, 14883]",1.0,1.0,0.6649696230888367,0.0,,,0.0,0.0,0.0,OK,
256,256,dpr,kmeans_k2,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[23034, 25109, 17812, 17842, 23757]",1.0,0.5,0.5966836214065552,0.0,,,0.0,0.0,0.0,OK,
257,257,dpr,kmeans_k2,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 16375, 15876, 19303, 19463]",1.0,1.0,0.6213021278381348,0.0,,,0.0,0.0,0.0,OK,
258,258,dpr,kmeans_k2,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[10750, 16530, 23546, 24476, 2235]",0.0,0.0,0.7094970941543579,0.0,,,0.0,0.0,0.0,OK,
259,259,dpr,kmeans_k2,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 12760, 18904, 22565, 1080]",0.5,1.0,0.5759590864181519,0.0,,,0.0,0.0,0.0,OK,
260,260,dpr,kmeans_k2,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[24555, 611, 9830, 9746, 20450]",0.5,0.5,0.7438703775405884,0.0,,,0.0,0.0,0.0,OK,
261,261,dpr,kmeans_k2,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[24794, 22337, 23681, 495, 6208]",0.0,0.0,0.6620550155639648,0.0,,,0.0,0.0,0.0,OK,
262,262,dpr,kmeans_k2,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13771, 13066, 20290, 5373, 14405]",0.5,0.5,0.6670771837234497,0.0,,,0.0,0.0,0.0,OK,
263,263,dpr,kmeans_k2,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[22693, 20323, 15280, 4966, 10990]",0.5,0.5,0.6539795994758606,0.0,,,0.0,0.0,0.0,OK,
264,264,dpr,kmeans_k2,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 24342, 11122, 20415, 21035]",1.0,1.0,0.7110186815261841,0.0,,,0.0,0.0,0.0,OK,
265,265,dpr,kmeans_k2,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[9510, 24884, 20880, 3341, 11029]",0.5,0.2,0.6908575892448425,0.0,,,0.0,0.0,0.0,OK,
266,266,dpr,kmeans_k2,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[14886, 10019, 24597, 4262, 11503]",0.5,0.5,0.6587357521057129,0.0,,,0.0,0.0,0.0,OK,
267,267,dpr,kmeans_k2,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 19654, 10198, 1787, 10779]",1.0,1.0,0.5667396783828735,0.0,,,0.0,0.0,0.0,OK,
268,268,dpr,kmeans_k2,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[5024, 25033, 4839, 5046, 11245]",0.5,0.5,0.7279008626937866,0.0,,,0.0,0.0,0.0,OK,
269,269,dpr,kmeans_k2,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 8363, 14276, 5090, 11260]",1.0,1.0,0.5880621671676636,0.0,,,0.0,0.0,0.0,OK,
270,270,dpr,kmeans_k2,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 25350, 2569, 5327, 25870]",1.0,1.0,0.609196126461029,0.0,,,0.0,0.0,0.0,OK,
271,271,dpr,kmeans_k2,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[9972, 6132, 7696, 17797, 6810]",0.5,0.25,0.6890241503715515,0.0,,,0.0,0.0,0.0,OK,
272,272,dpr,kmeans_k2,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 5165, 4290, 22654, 3761]",0.5,1.0,0.6898230314254761,0.0,,,0.0,0.0,0.0,OK,
273,273,dpr,kmeans_k2,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[25339, 885, 16514, 4072, 13660]",1.0,0.5,0.6465504765510559,0.0,,,0.0,0.0,0.0,OK,
274,274,dpr,kmeans_k2,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 6388, 22794, 24841, 2724]",1.0,1.0,0.6257030367851257,0.0,,,0.0,0.0,0.0,OK,
275,275,dpr,kmeans_k2,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 19186, 25409, 24571, 24458]",0.5,1.0,0.7030169367790222,0.0,,,0.0,0.0,0.0,OK,
276,276,dpr,kmeans_k2,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[11379, 4672, 24503, 4673, 8887]",1.0,0.5,0.5468487739562988,0.0,,,0.0,0.0,0.0,OK,
277,277,dpr,kmeans_k2,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[12238, 19026, 1523, 5193, 6555]",0.0,0.0,0.5983754992485046,0.0,,,0.0,0.0,0.0,OK,
278,278,dpr,kmeans_k2,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 11199, 19898, 3853, 21013]",0.5,1.0,0.6607152223587036,0.0,,,0.0,0.0,0.0,OK,
279,279,dpr,kmeans_k2,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[3774, 1923, 25827, 2544, 16927]",0.5,0.5,0.6256130933761597,0.0,,,0.0,0.0,0.0,OK,
280,280,dpr,kmeans_k2,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[18147, 10572, 11093, 12984, 7717]",1.0,1.0,0.5366938710212708,0.0,,,0.0,0.0,0.0,OK,
281,281,dpr,kmeans_k2,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 4831, 24363, 15356, 5388]",0.5,1.0,0.6896041035652161,0.0,,,0.0,0.0,0.0,OK,
282,282,dpr,kmeans_k2,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[6055, 5523, 17586, 23651, 10234]",0.5,0.5,0.668138861656189,0.0,,,0.0,0.0,0.0,OK,
283,283,dpr,kmeans_k2,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3437, 4643, 16873, 24893, 17069]",1.0,1.0,0.683358371257782,0.0,,,0.0,0.0,0.0,OK,
284,284,dpr,kmeans_k2,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[24493, 4643, 165, 6422, 13207]",0.5,0.3333333333333333,0.6907795667648315,0.0,,,0.0,0.0,0.0,OK,
285,285,dpr,kmeans_k2,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[15125, 1128, 1809, 25675, 2085]",1.0,0.5,0.643396258354187,0.0,,,0.0,0.0,0.0,OK,
286,286,dpr,kmeans_k2,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 12119, 12080, 24811, 4912]",0.5,1.0,0.749729335308075,0.0,,,0.0,0.0,0.0,OK,
287,287,dpr,kmeans_k2,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[12667, 21216, 7079, 252, 24964]",1.0,0.5,0.5945430994033813,0.0,,,0.0,0.0,0.0,OK,
288,288,dpr,kmeans_k2,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[10271, 737, 15879, 4780, 24964]",0.0,0.0,0.7080046534538269,0.0,,,0.0,0.0,0.0,OK,
289,289,dpr,kmeans_k2,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 12938, 21657, 24586, 24868]",1.0,1.0,0.6843236088752747,0.0,,,0.0,0.0,0.0,OK,
290,290,dpr,kmeans_k2,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[11372, 903, 15162, 24665, 5190]",0.0,0.0,0.6432404518127441,0.0,,,0.0,0.0,0.0,OK,
291,291,dpr,kmeans_k2,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[8958, 15367, 22508, 15671, 24000]",1.0,1.0,0.6710191965103149,0.0,,,0.0,0.0,0.0,OK,
292,292,dpr,kmeans_k2,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[14963, 543, 17780, 14954, 3801]",1.0,1.0,0.6722664833068848,0.0,,,0.0,0.0,0.0,OK,
293,293,dpr,kmeans_k2,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 17436, 5710, 18944, 25358]",0.5,1.0,0.6509096026420593,0.0,,,0.0,0.0,0.0,OK,
294,294,dpr,kmeans_k2,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 10549, 17280, 5755, 9455]",1.0,1.0,0.6757087111473083,0.0,,,0.0,0.0,0.0,OK,
295,295,dpr,kmeans_k2,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[25336, 8570, 6900, 25690, 9395]",0.5,0.5,0.6762601733207703,0.0,,,0.0,0.0,0.0,OK,
296,296,dpr,kmeans_k2,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[18108, 3677, 23634, 2730, 3044]",1.0,1.0,0.6003612875938416,0.0,,,0.0,0.0,0.0,OK,
297,297,dpr,kmeans_k2,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[23546, 25829, 25913, 24476, 2801]",0.0,0.0,0.7104983925819397,0.0,,,0.0,0.0,0.0,OK,
298,298,dpr,kmeans_k2,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[17203, 11151, 5165, 128, 7620]",0.5,0.5,0.730528712272644,0.0,,,0.0,0.0,0.0,OK,
299,299,dpr,kmeans_k2,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 16885, 2644, 5875, 19423]",0.5,1.0,0.6017627716064453,0.0,,,0.0,0.0,0.0,OK,
300,300,dpr,kmeans_k2,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[10919, 14248, 7639, 21291, 25141]",0.5,0.5,0.7468888163566589,0.0,,,0.0,0.0,0.0,OK,
301,301,dpr,kmeans_k2,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 3437, 14630, 2476, 25656]",0.5,1.0,0.6537896990776062,0.0,,,0.0,0.0,0.0,OK,
302,302,dpr,kmeans_k2,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[16888, 15153, 12840, 24818, 17649]",1.0,1.0,0.616471529006958,0.0,,,0.0,0.0,0.0,OK,
303,303,dpr,kmeans_k2,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[7960, 11988, 19764, 17857, 10692]",0.5,0.5,0.7294884324073792,0.0,,,0.0,0.0,0.0,OK,
304,304,dpr,kmeans_k2,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[19139, 25912, 6215, 128, 24523]",0.5,0.5,0.7382875084877014,0.0,,,0.0,0.0,0.0,OK,
305,305,dpr,kmeans_k2,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[16362, 2617, 17461, 14262, 7172]",1.0,1.0,0.6377511024475098,0.0,,,0.0,0.0,0.0,OK,
306,306,dpr,kmeans_k2,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1726, 6422, 2771, 16390, 1155]",0.5,1.0,0.6470655202865601,0.0,,,0.0,0.0,0.0,OK,
