question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
206,206,dpr,agglo_k5,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[3437, 7215, 8387, 1102, 1550]",0.5,0.25,0.7181233167648315,0.0,,,0.0,0.0,0.0,OK,
207,207,dpr,agglo_k5,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[25760, 6487, 8695, 14666, 21398]",0.5,0.5,0.7266132235527039,0.0,,,0.0,0.0,0.0,OK,
208,208,dpr,agglo_k5,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[20181, 17971, 7624, 15681, 21418]",1.0,0.5,0.6893023252487183,0.0,,,0.0,0.0,0.0,OK,
209,209,dpr,agglo_k5,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[11846, 24769, 20179, 6381, 7155]",1.0,0.5,0.5903275012969971,0.0,,,0.0,0.0,0.0,OK,
210,210,dpr,agglo_k5,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 7176, 20118, 5548, 25725]",1.0,1.0,0.6446610689163208,0.0,,,0.0,0.0,0.0,OK,
211,211,dpr,agglo_k5,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[21793, 10326, 12353, 11248, 9394]",1.0,0.5,0.7121154069900513,0.0,,,0.0,0.0,0.0,OK,
212,212,dpr,agglo_k5,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[6038, 9299, 24433, 11355, 12526]",0.5,0.25,0.6829394698143005,0.0,,,0.0,0.0,0.0,OK,
213,213,dpr,agglo_k5,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[3037, 22718, 11213, 18341, 23906]",0.5,0.3333333333333333,0.7099273800849915,0.0,,,0.0,0.0,0.0,OK,
214,214,dpr,agglo_k5,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[3971, 4643, 1980, 23115, 9830]",1.0,1.0,0.7535977363586426,0.0,,,0.0,0.0,0.0,OK,
215,215,dpr,agglo_k5,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[24068, 8170, 5110, 12447, 15672]",0.5,0.25,0.6870042681694031,0.0,,,0.0,0.0,0.0,OK,
216,216,dpr,agglo_k5,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[7871, 7518, 20640, 10491, 22928]",0.5,0.25,0.6619341373443604,0.0,,,0.0,0.0,0.0,OK,
217,217,dpr,agglo_k5,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[8354, 7716, 18882, 23485, 16151]",0.5,0.2,0.6988706588745117,0.0,,,0.0,0.0,0.0,OK,
218,218,dpr,agglo_k5,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[19602, 20809, 14949, 7771, 14435]",0.0,0.0,0.6288242340087891,0.0,,,0.0,0.0,0.0,OK,
219,219,dpr,agglo_k5,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[18314, 11988, 20296, 6824, 16967]",0.5,0.3333333333333333,0.6665574312210083,0.0,,,0.0,0.0,0.0,OK,
220,220,dpr,agglo_k5,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[23728, 4946, 19760, 9806, 20483]",1.0,1.0,0.7136947512626648,0.0,,,0.0,0.0,0.0,OK,
221,221,dpr,agglo_k5,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[20138, 23180, 4454, 5667, 16852]",0.0,0.0,0.6749279499053955,0.0,,,0.0,0.0,0.0,OK,
222,222,dpr,agglo_k5,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[9954, 10198, 9340, 24631, 15271]",0.5,0.25,0.6419214010238647,0.0,,,0.0,0.0,0.0,OK,
223,223,dpr,agglo_k5,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[4913, 21629, 140, 15593, 14603]",0.5,0.2,0.651759147644043,0.0,,,0.0,0.0,0.0,OK,
224,224,dpr,agglo_k5,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[23907, 16662, 18119, 7388, 4001]",0.5,0.3333333333333333,0.6653984785079956,0.0,,,0.0,0.0,0.0,OK,
225,225,dpr,agglo_k5,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[555, 3166, 2969, 25240, 4396]",0.0,0.0,0.6852250695228577,0.0,,,0.0,0.0,0.0,OK,
226,226,dpr,agglo_k5,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[11144, 15705, 16072, 19694, 17075]",0.5,0.5,0.6937516927719116,0.0,,,0.0,0.0,0.0,OK,
227,227,dpr,agglo_k5,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[17161, 24172, 16700, 20742, 24745]",0.5,0.5,0.7856180667877197,0.0,,,0.0,0.0,0.0,OK,
228,228,dpr,agglo_k5,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[665, 8988, 17135, 24880, 6758]",0.5,0.25,0.6502458453178406,0.0,,,0.0,0.0,0.0,OK,
229,229,dpr,agglo_k5,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[17649, 13849, 22255, 13401, 13092]",1.0,0.5,0.6539451479911804,0.0,,,0.0,0.0,0.0,OK,
230,230,dpr,agglo_k5,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[7529, 17481, 4418, 1623, 9230]",0.0,0.0,0.6506955623626709,0.0,,,0.0,0.0,0.0,OK,
231,231,dpr,agglo_k5,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[8366, 19497, 25260, 11690, 1410]",0.5,0.3333333333333333,0.6507598757743835,0.0,,,0.0,0.0,0.0,OK,
232,232,dpr,agglo_k5,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[12066, 9221, 20747, 19336, 3996]",0.5,0.2,0.7101202011108398,0.0,,,0.0,0.0,0.0,OK,
233,233,dpr,agglo_k5,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[8164, 7363, 24476, 22008, 12394]",0.5,0.5,0.6856769323348999,0.0,,,0.0,0.0,0.0,OK,
234,234,dpr,agglo_k5,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[7326, 25678, 23498, 23245, 25985]",1.0,1.0,0.7201997637748718,0.0,,,0.0,0.0,0.0,OK,
235,235,dpr,agglo_k5,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[21505, 1375, 20232, 12263, 3694]",0.5,0.25,0.6529673337936401,0.0,,,0.0,0.0,0.0,OK,
236,236,dpr,agglo_k5,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[13234, 10271, 19526, 1116, 22079]",0.5,1.0,0.7699223756790161,0.0,,,0.0,0.0,0.0,OK,
237,237,dpr,agglo_k5,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[11267, 10768, 8420, 3179, 9598]",0.5,0.3333333333333333,0.7376972436904907,0.0,,,0.0,0.0,0.0,OK,
238,238,dpr,agglo_k5,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 15166, 8837, 18108, 18524]",0.5,1.0,0.7324888706207275,0.0,,,0.0,0.0,0.0,OK,
239,239,dpr,agglo_k5,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[13715, 3923, 526, 7539, 20742]",0.5,0.25,0.7176131010055542,0.0,,,0.0,0.0,0.0,OK,
240,240,dpr,agglo_k5,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[2591, 24597, 22977, 17447, 20607]",1.0,0.3333333333333333,0.7350471615791321,0.0,,,0.0,0.0,0.0,OK,
241,241,dpr,agglo_k5,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[8880, 23420, 7714, 16861, 22696]",1.0,0.5,0.6111137866973877,0.0,,,0.0,0.0,0.0,OK,
242,242,dpr,agglo_k5,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 7711, 18210, 3544, 9881]",0.5,1.0,0.7185076475143433,0.0,,,0.0,0.0,0.0,OK,
243,243,dpr,agglo_k5,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[15854, 12361, 863, 18890, 9830]",1.0,1.0,0.7791082859039307,0.0,,,0.0,0.0,0.0,OK,
244,244,dpr,agglo_k5,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[244, 7963, 6608, 207, 8958]",0.5,0.5,0.7226669788360596,0.0,,,0.0,0.0,0.0,OK,
245,245,dpr,agglo_k5,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[23502, 15786, 25085, 16208, 11970]",0.5,0.3333333333333333,0.7642989158630371,0.0,,,0.0,0.0,0.0,OK,
246,246,dpr,agglo_k5,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[3547, 178, 11095, 7280, 7215]",0.5,0.5,0.7192851305007935,0.0,,,0.0,0.0,0.0,OK,
247,247,dpr,agglo_k5,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[24597, 9958, 16147, 1365, 75]",0.5,0.2,0.6883934140205383,0.0,,,0.0,0.0,0.0,OK,
248,248,dpr,agglo_k5,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[2813, 6808, 5649, 4050, 13791]",0.5,0.25,0.7146235704421997,0.0,,,0.0,0.0,0.0,OK,
249,249,dpr,agglo_k5,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[23290, 14927, 14692, 114, 8170]",0.5,0.3333333333333333,0.7066932916641235,0.0,,,0.0,0.0,0.0,OK,
250,250,dpr,agglo_k5,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[23137, 22614, 15917, 1484, 8530]",0.5,0.25,0.7072785496711731,0.0,,,0.0,0.0,0.0,OK,
251,251,dpr,agglo_k5,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 11570, 16976, 24811, 5315]",0.5,1.0,0.7356075048446655,0.0,,,0.0,0.0,0.0,OK,
252,252,dpr,agglo_k5,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[23631, 21391, 4103, 15718, 16358]",0.5,0.3333333333333333,0.7249606847763062,0.0,,,0.0,0.0,0.0,OK,
253,253,dpr,agglo_k5,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 10433, 20000, 16511, 4109]",0.5,1.0,0.6745163202285767,0.0,,,0.0,0.0,0.0,OK,
254,254,dpr,agglo_k5,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[21313, 8676, 13255, 8564, 8405]",0.5,0.25,0.7035340070724487,0.0,,,0.0,0.0,0.0,OK,
255,255,dpr,agglo_k5,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[21478, 14883, 25725, 24383, 3861]",0.5,0.3333333333333333,0.6741362810134888,0.0,,,0.0,0.0,0.0,OK,
256,256,dpr,agglo_k5,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[4831, 17842, 12304, 25109, 10536]",0.5,0.25,0.6771513223648071,0.0,,,0.0,0.0,0.0,OK,
257,257,dpr,agglo_k5,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[21209, 191, 11340, 2815, 10821]",0.5,0.5,0.6804319024085999,0.0,,,0.0,0.0,0.0,OK,
258,258,dpr,agglo_k5,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[24476, 10750, 19953, 21629, 16530]",0.0,0.0,0.7245931029319763,0.0,,,0.0,0.0,0.0,OK,
259,259,dpr,agglo_k5,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[12760, 1175, 2232, 10234, 22565]",0.5,0.25,0.6475096344947815,0.0,,,0.0,0.0,0.0,OK,
260,260,dpr,agglo_k5,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[9746, 9604, 24555, 1726, 611]",0.5,0.2,0.711950421333313,0.0,,,0.0,0.0,0.0,OK,
261,261,dpr,agglo_k5,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[24794, 17423, 15350, 22337, 21619]",0.0,0.0,0.7215765714645386,0.0,,,0.0,0.0,0.0,OK,
262,262,dpr,agglo_k5,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 24213, 14405, 13771, 20290]",0.5,1.0,0.6927321553230286,0.0,,,0.0,0.0,0.0,OK,
263,263,dpr,agglo_k5,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[4966, 9229, 20323, 11045, 22693]",0.5,0.3333333333333333,0.7044330835342407,0.0,,,0.0,0.0,0.0,OK,
264,264,dpr,agglo_k5,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[21035, 8469, 24342, 20415, 25104]",0.5,0.5,0.7292179465293884,0.0,,,0.0,0.0,0.0,OK,
265,265,dpr,agglo_k5,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[24884, 9510, 24835, 1723, 20880]",0.0,0.0,0.7256767749786377,0.0,,,0.0,0.0,0.0,OK,
266,266,dpr,agglo_k5,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[4262, 24597, 10019, 16390, 14886]",0.5,0.3333333333333333,0.6577873229980469,0.0,,,0.0,0.0,0.0,OK,
267,267,dpr,agglo_k5,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[25058, 10794, 24884, 8953, 8205]",0.5,0.5,0.6878448724746704,0.0,,,0.0,0.0,0.0,OK,
268,268,dpr,agglo_k5,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 25247, 5024, 4839, 20775]",0.5,1.0,0.7375365495681763,0.0,,,0.0,0.0,0.0,OK,
269,269,dpr,agglo_k5,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 9246, 4326, 8363, 16752]",0.5,1.0,0.6601508259773254,0.0,,,0.0,0.0,0.0,OK,
270,270,dpr,agglo_k5,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[25870, 5327, 17883, 2569, 19602]",1.0,0.3333333333333333,0.6604682207107544,0.0,,,0.0,0.0,0.0,OK,
271,271,dpr,agglo_k5,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[6283, 7696, 6132, 17797, 9941]",0.5,0.25,0.6699678897857666,0.0,,,0.0,0.0,0.0,OK,
272,272,dpr,agglo_k5,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 22452, 3761, 3142, 5165]",0.5,1.0,0.7294296026229858,0.0,,,0.0,0.0,0.0,OK,
273,273,dpr,agglo_k5,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[16272, 885, 16647, 6041, 11045]",0.5,0.5,0.6918638944625854,0.0,,,0.0,0.0,0.0,OK,
274,274,dpr,agglo_k5,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 24841, 10106, 22794, 10119]",0.5,1.0,0.6454635858535767,0.0,,,0.0,0.0,0.0,OK,
275,275,dpr,agglo_k5,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[6701, 19186, 21048, 20313, 11245]",0.5,0.3333333333333333,0.7543007731437683,0.0,,,0.0,0.0,0.0,OK,
276,276,dpr,agglo_k5,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 14478, 1331, 24952, 3829]",0.5,1.0,0.6424201130867004,0.0,,,0.0,0.0,0.0,OK,
277,277,dpr,agglo_k5,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[19026, 6555, 1523, 20484, 12238]",0.0,0.0,0.6402058005332947,0.0,,,0.0,0.0,0.0,OK,
278,278,dpr,agglo_k5,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[9699, 4705, 1512, 20756, 24512]",0.5,0.3333333333333333,0.7137789130210876,0.0,,,0.0,0.0,0.0,OK,
279,279,dpr,agglo_k5,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[16927, 1923, 6804, 2544, 23274]",0.5,0.5,0.6768891215324402,0.0,,,0.0,0.0,0.0,OK,
280,280,dpr,agglo_k5,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 24187, 18147, 24938, 12984]",1.0,1.0,0.6258331537246704,0.0,,,0.0,0.0,0.0,OK,
281,281,dpr,agglo_k5,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[11389, 4831, 24363, 6149, 9605]",0.5,0.2,0.7327214479446411,0.0,,,0.0,0.0,0.0,OK,
282,282,dpr,agglo_k5,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[17454, 22927, 5523, 23651, 25102]",1.0,0.5,0.6956753730773926,0.0,,,0.0,0.0,0.0,OK,
283,283,dpr,agglo_k5,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 10573, 17069, 24555, 24893]",0.5,1.0,0.7237330079078674,0.0,,,0.0,0.0,0.0,OK,
284,284,dpr,agglo_k5,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[24493, 4643, 6422, 2330, 14630]",0.0,0.0,0.7011188268661499,0.0,,,0.0,0.0,0.0,OK,
285,285,dpr,agglo_k5,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 1809, 22804, 15125, 21648]",0.5,1.0,0.6857789158821106,0.0,,,0.0,0.0,0.0,OK,
286,286,dpr,agglo_k5,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 12119, 25268, 4912, 17655]",0.5,1.0,0.7409574389457703,0.0,,,0.0,0.0,0.0,OK,
287,287,dpr,agglo_k5,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[7079, 8109, 1298, 21216, 24964]",0.5,0.25,0.658703625202179,0.0,,,0.0,0.0,0.0,OK,
288,288,dpr,agglo_k5,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[737, 24964, 18329, 15879, 16960]",0.0,0.0,0.7077363729476929,0.0,,,0.0,0.0,0.0,OK,
289,289,dpr,agglo_k5,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[24586, 3539, 21657, 12938, 25229]",0.5,0.25,0.7229229211807251,0.0,,,0.0,0.0,0.0,OK,
290,290,dpr,agglo_k5,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[21435, 11372, 5190, 19374, 903]",0.0,0.0,0.6800559759140015,0.0,,,0.0,0.0,0.0,OK,
291,291,dpr,agglo_k5,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[8958, 24000, 6608, 22532, 15367]",0.5,1.0,0.7043142914772034,0.0,,,0.0,0.0,0.0,OK,
292,292,dpr,agglo_k5,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[14963, 14954, 10050, 17780, 20450]",1.0,1.0,0.7478368878364563,0.0,,,0.0,0.0,0.0,OK,
293,293,dpr,agglo_k5,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 25358, 5710, 17436, 15173]",0.5,1.0,0.6701931357383728,0.0,,,0.0,0.0,0.0,OK,
294,294,dpr,agglo_k5,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 15690, 10549, 9455, 3964]",1.0,1.0,0.6803444027900696,0.0,,,0.0,0.0,0.0,OK,
295,295,dpr,agglo_k5,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[6900, 6606, 8570, 25336, 25690]",0.5,0.3333333333333333,0.6937537789344788,0.0,,,0.0,0.0,0.0,OK,
296,296,dpr,agglo_k5,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[3677, 12211, 13073, 18108, 18728]",0.5,0.25,0.677036702632904,0.0,,,0.0,0.0,0.0,OK,
297,297,dpr,agglo_k5,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[23546, 543, 25829, 24476, 14954]",0.0,0.0,0.7458635568618774,0.0,,,0.0,0.0,0.0,OK,
298,298,dpr,agglo_k5,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[9575, 128, 25441, 7620, 11151]",0.5,0.2,0.675944447517395,0.0,,,0.0,0.0,0.0,OK,
299,299,dpr,agglo_k5,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[5875, 20071, 17241, 10347, 19423]",0.5,0.5,0.6543769836425781,0.0,,,0.0,0.0,0.0,OK,
300,300,dpr,agglo_k5,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 10919, 22690, 5156, 25141]",0.5,1.0,0.7387240529060364,0.0,,,0.0,0.0,0.0,OK,
301,301,dpr,agglo_k5,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[3437, 4031, 2476, 14630, 5656]",0.5,0.5,0.6527576446533203,0.0,,,0.0,0.0,0.0,OK,
302,302,dpr,agglo_k5,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[17649, 8660, 16888, 1014, 20192]",0.5,0.3333333333333333,0.6583899259567261,0.0,,,0.0,0.0,0.0,OK,
303,303,dpr,agglo_k5,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[17857, 11988, 19764, 20937, 7960]",0.5,0.5,0.724650502204895,0.0,,,0.0,0.0,0.0,OK,
304,304,dpr,agglo_k5,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[3111, 20694, 128, 25912, 25186]",0.5,0.25,0.7373863458633423,0.0,,,0.0,0.0,0.0,OK,
305,305,dpr,agglo_k5,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[16362, 14262, 11700, 4494, 2617]",1.0,1.0,0.6272611618041992,0.0,,,0.0,0.0,0.0,OK,
306,306,dpr,agglo_k5,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1155, 4521, 23115, 6422, 16390]",0.0,0.0,0.7168039083480835,0.0,,,0.0,0.0,0.0,OK,
307,307,dpr,agglo_k5,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[10198, 11876, 20696, 20880, 23526]",0.5,0.5,0.6411525011062622,0.0,,,0.0,0.0,0.0,OK,
308,308,dpr,agglo_k5,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[25942, 205, 24831, 9317, 4330]",0.5,0.5,0.6024599671363831,0.0,,,0.0,0.0,0.0,OK,
