question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
202,202,colbertv2,dpp_seed2,"What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?",5a8aed1555429970aeb70334,"[4994, 2632]","[2631, 11063, 23158, 2632, 11959]",0.5,0.25,0.636439859867096,0.0,,,0.0,0.0,0.0,OK,
203,203,colbertv2,dpp_seed2,Pluto was the debut album of this artist who also performed on this live music venue that reopened in March 2015.,5a8b04df55429950cd6afc49,"[21132, 13553]","[25885, 18940, 10587, 23078, 21132]",0.5,0.2,0.7117221355438232,0.0,,,0.0,0.0,0.0,OK,
204,204,colbertv2,dpp_seed2,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[2970, 11314, 20290, 13962, 1851]",0.5,1.0,0.7160402536392212,0.0,,,0.0,0.0,0.0,OK,
205,205,colbertv2,dpp_seed2,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[23205, 2751, 19006, 6235, 21657]",0.5,1.0,0.7047702074050903,0.0,,,0.0,0.0,0.0,OK,
206,206,colbertv2,dpp_seed2,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[23249, 8593, 4912, 1102, 549]",0.5,0.25,0.7305235862731934,0.0,,,0.0,0.0,0.0,OK,
207,207,colbertv2,dpp_seed2,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[44, 8847, 11849, 6487, 8397]",0.5,0.25,0.6907254457473755,0.0,,,0.0,0.0,0.0,OK,
208,208,colbertv2,dpp_seed2,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[25816, 11737, 15082, 25944, 14932]",0.0,0.0,0.5814765691757202,0.0,,,0.0,0.0,0.0,OK,
209,209,colbertv2,dpp_seed2,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[21337, 15471, 14849, 4000, 14992]",0.0,0.0,0.6798684000968933,0.0,,,0.0,0.0,0.0,OK,
210,210,colbertv2,dpp_seed2,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[23675, 25731, 4498, 5548, 4126]",0.5,0.25,0.7038159370422363,0.0,,,0.0,0.0,0.0,OK,
211,211,colbertv2,dpp_seed2,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[22394, 16689, 11928, 10326, 24584]",0.5,0.25,0.6699854135513306,0.0,,,0.0,0.0,0.0,OK,
212,212,colbertv2,dpp_seed2,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[11355, 24433, 2312, 2188, 840]",0.5,1.0,0.6639028787612915,0.0,,,0.0,0.0,0.0,OK,
213,213,colbertv2,dpp_seed2,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[14153, 11005, 24247, 3516, 5540]",0.0,0.0,0.7169123291969299,0.0,,,0.0,0.0,0.0,OK,
214,214,colbertv2,dpp_seed2,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[4643, 400, 6440, 1980, 23115]",0.5,0.25,0.7879977226257324,0.0,,,0.0,0.0,0.0,OK,
215,215,colbertv2,dpp_seed2,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[20180, 9908, 24666, 12298, 9328]",0.5,1.0,0.7048666477203369,0.0,,,0.0,0.0,0.0,OK,
216,216,colbertv2,dpp_seed2,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[2748, 3369, 6383, 2660, 5095]",0.5,1.0,0.6812511682510376,0.0,,,0.0,0.0,0.0,OK,
217,217,colbertv2,dpp_seed2,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[25249, 23665, 24667, 16151, 8438]",1.0,1.0,0.6814539432525635,0.0,,,0.0,0.0,0.0,OK,
218,218,colbertv2,dpp_seed2,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[1185, 1116, 6301, 10519, 14949]",1.0,1.0,0.6846687197685242,0.0,,,0.0,0.0,0.0,OK,
219,219,colbertv2,dpp_seed2,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[24988, 24312, 11640, 13336, 15032]",0.0,0.0,0.6200863122940063,0.0,,,0.0,0.0,0.0,OK,
220,220,colbertv2,dpp_seed2,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[21193, 21701, 10206, 9806, 10816]",0.5,0.25,0.7403606176376343,0.0,,,0.0,0.0,0.0,OK,
221,221,colbertv2,dpp_seed2,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[6562, 9190, 23915, 22406, 12576]",0.5,1.0,0.6345715522766113,0.0,,,0.0,0.0,0.0,OK,
222,222,colbertv2,dpp_seed2,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[12303, 9074, 1676, 3470, 11662]",0.5,0.25,0.6756647229194641,0.0,,,0.0,0.0,0.0,OK,
223,223,colbertv2,dpp_seed2,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[4697, 11310, 20233, 14603, 14899]",0.5,0.25,0.6696901917457581,0.0,,,0.0,0.0,0.0,OK,
224,224,colbertv2,dpp_seed2,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[20000, 1543, 8448, 5387, 736]",0.5,1.0,0.661268949508667,0.0,,,0.0,0.0,0.0,OK,
225,225,colbertv2,dpp_seed2,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[3166, 25889, 11445, 25386, 7398]",0.5,0.25,0.6747612357139587,0.0,,,0.0,0.0,0.0,OK,
226,226,colbertv2,dpp_seed2,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[22481, 15539, 25337, 12147, 8962]",0.0,0.0,0.7302562594413757,0.0,,,0.0,0.0,0.0,OK,
227,227,colbertv2,dpp_seed2,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[12461, 25660, 22264, 24172, 25958]",0.5,0.25,0.762179970741272,0.0,,,0.0,0.0,0.0,OK,
228,228,colbertv2,dpp_seed2,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[6239, 9728, 22031, 6347, 4260]",0.0,0.0,0.639539897441864,0.0,,,0.0,0.0,0.0,OK,
229,229,colbertv2,dpp_seed2,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[13848, 13471, 13401, 22255, 3016]",0.5,0.25,0.5795961618423462,0.0,,,0.0,0.0,0.0,OK,
230,230,colbertv2,dpp_seed2,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[20402, 13225, 10844, 1612, 4909]",1.0,1.0,0.7137304544448853,0.0,,,0.0,0.0,0.0,OK,
231,231,colbertv2,dpp_seed2,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[25260, 19497, 17825, 15150, 16353]",0.5,1.0,0.6405102014541626,0.0,,,0.0,0.0,0.0,OK,
232,232,colbertv2,dpp_seed2,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[9939, 6562, 30, 5927, 486]",0.0,0.0,0.7297152876853943,0.0,,,0.0,0.0,0.0,OK,
233,233,colbertv2,dpp_seed2,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[8164, 12448, 6187, 2743, 5225]",0.5,0.25,0.6723341941833496,0.0,,,0.0,0.0,0.0,OK,
234,234,colbertv2,dpp_seed2,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[7835, 16943, 24602, 25678, 13444]",0.5,0.25,0.7621349096298218,0.0,,,0.0,0.0,0.0,OK,
235,235,colbertv2,dpp_seed2,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[4620, 10886, 21570, 12263, 18303]",0.5,0.25,0.716731607913971,0.0,,,0.0,0.0,0.0,OK,
236,236,colbertv2,dpp_seed2,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[10031, 10271, 24255, 13234, 19458]",0.5,0.25,0.7178139090538025,0.0,,,0.0,0.0,0.0,OK,
237,237,colbertv2,dpp_seed2,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[19616, 10509, 14707, 23699, 19742]",0.0,0.0,0.6929982900619507,0.0,,,0.0,0.0,0.0,OK,
238,238,colbertv2,dpp_seed2,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[11934, 7975, 8090, 3539, 6272]",0.0,0.0,0.6720441579818726,0.0,,,0.0,0.0,0.0,OK,
239,239,colbertv2,dpp_seed2,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7693, 7564, 24357, 7539, 17538]",0.5,0.25,0.6086485981941223,0.0,,,0.0,0.0,0.0,OK,
240,240,colbertv2,dpp_seed2,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[17447, 24023, 20341, 22870, 15004]",0.5,1.0,0.7114542722702026,0.0,,,0.0,0.0,0.0,OK,
241,241,colbertv2,dpp_seed2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[2904, 23420, 7720, 16861, 7714]",1.0,0.5,0.6438411474227905,0.0,,,0.0,0.0,0.0,OK,
242,242,colbertv2,dpp_seed2,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[12304, 24136, 9881, 2293, 19764]",0.0,0.0,0.7177136540412903,0.0,,,0.0,0.0,0.0,OK,
243,243,colbertv2,dpp_seed2,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[8281, 5906, 489, 2825, 19519]",0.0,0.0,0.5949556827545166,0.0,,,0.0,0.0,0.0,OK,
244,244,colbertv2,dpp_seed2,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[4590, 22529, 11439, 7963, 6608]",0.5,0.25,0.6995283365249634,0.0,,,0.0,0.0,0.0,OK,
245,245,colbertv2,dpp_seed2,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[14100, 21949, 18030, 25085, 22205]",0.5,0.25,0.7368303537368774,0.0,,,0.0,0.0,0.0,OK,
246,246,colbertv2,dpp_seed2,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[17169, 25720, 22883, 178, 3970]",0.5,0.25,0.7009312510490417,0.0,,,0.0,0.0,0.0,OK,
247,247,colbertv2,dpp_seed2,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[24937, 21932, 23532, 75, 8105]",1.0,1.0,0.6362913846969604,0.0,,,0.0,0.0,0.0,OK,
248,248,colbertv2,dpp_seed2,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 9586, 19460, 644, 13791]",0.5,1.0,0.7160981893539429,0.0,,,0.0,0.0,0.0,OK,
249,249,colbertv2,dpp_seed2,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14697, 14085, 4548, 25144, 24619]",0.5,1.0,0.7067633867263794,0.0,,,0.0,0.0,0.0,OK,
250,250,colbertv2,dpp_seed2,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13913, 7920, 17972, 13279, 24087]",0.5,0.25,0.6957024335861206,0.0,,,0.0,0.0,0.0,OK,
251,251,colbertv2,dpp_seed2,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[22451, 4307, 8806, 10994, 19853]",0.0,0.0,0.7290388345718384,0.0,,,0.0,0.0,0.0,OK,
252,252,colbertv2,dpp_seed2,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[6701, 19101, 12745, 13849, 2602]",0.5,1.0,0.7240828275680542,0.0,,,0.0,0.0,0.0,OK,
253,253,colbertv2,dpp_seed2,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 737, 3010, 19812, 18893]",0.5,1.0,0.727981686592102,0.0,,,0.0,0.0,0.0,OK,
254,254,colbertv2,dpp_seed2,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[23915, 16852, 7065, 8564, 9721]",0.5,0.25,0.6389927864074707,0.0,,,0.0,0.0,0.0,OK,
255,255,colbertv2,dpp_seed2,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[21964, 18601, 7901, 25725, 10181]",0.5,0.25,0.6564267873764038,0.0,,,0.0,0.0,0.0,OK,
256,256,colbertv2,dpp_seed2,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[1244, 9246, 17784, 25109, 18855]",0.5,0.25,0.6881803274154663,0.0,,,0.0,0.0,0.0,OK,
257,257,colbertv2,dpp_seed2,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[19463, 25430, 8794, 191, 23992]",0.5,0.25,0.6512987613677979,0.0,,,0.0,0.0,0.0,OK,
258,258,colbertv2,dpp_seed2,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[23114, 16703, 2965, 854, 19244]",0.5,0.25,0.730666995048523,0.0,,,0.0,0.0,0.0,OK,
259,259,colbertv2,dpp_seed2,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[20053, 10591, 18756, 1175, 21396]",0.0,0.0,0.5722441673278809,0.0,,,0.0,0.0,0.0,OK,
260,260,colbertv2,dpp_seed2,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[5084, 9553, 22279, 18090, 8981]",0.0,0.0,0.7185664772987366,0.0,,,0.0,0.0,0.0,OK,
261,261,colbertv2,dpp_seed2,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[4757, 10379, 21750, 21971, 3713]",0.5,0.25,0.7579336166381836,0.0,,,0.0,0.0,0.0,OK,
262,262,colbertv2,dpp_seed2,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[21622, 12271, 17018, 13066, 23681]",0.5,0.25,0.6396259069442749,0.0,,,0.0,0.0,0.0,OK,
263,263,colbertv2,dpp_seed2,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[11045, 17501, 18695, 24177, 3062]",0.0,0.0,0.7416425943374634,0.0,,,0.0,0.0,0.0,OK,
264,264,colbertv2,dpp_seed2,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[11122, 58, 22681, 5722, 11527]",0.5,1.0,0.663335919380188,0.0,,,0.0,0.0,0.0,OK,
265,265,colbertv2,dpp_seed2,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[11029, 14686, 9510, 25467, 815]",1.0,1.0,0.5986602902412415,0.0,,,0.0,0.0,0.0,OK,
266,266,colbertv2,dpp_seed2,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[10019, 25094, 503, 24597, 17305]",0.5,1.0,0.6229960918426514,0.0,,,0.0,0.0,0.0,OK,
267,267,colbertv2,dpp_seed2,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10779, 22232, 22163, 7805, 7797]",0.5,1.0,0.5564930438995361,0.0,,,0.0,0.0,0.0,OK,
268,268,colbertv2,dpp_seed2,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[16598, 25440, 9756, 25033, 5827]",0.5,0.25,0.7845064997673035,0.0,,,0.0,0.0,0.0,OK,
269,269,colbertv2,dpp_seed2,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[2466, 13604, 10858, 11260, 8363]",0.5,0.25,0.6815676689147949,0.0,,,0.0,0.0,0.0,OK,
270,270,colbertv2,dpp_seed2,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[1797, 8955, 16900, 17883, 2206]",0.5,0.25,0.6657832264900208,0.0,,,0.0,0.0,0.0,OK,
271,271,colbertv2,dpp_seed2,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 21629, 11681, 18100, 13021]",0.5,1.0,0.7075186967849731,0.0,,,0.0,0.0,0.0,OK,
272,272,colbertv2,dpp_seed2,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[4290, 3761, 13406, 19021, 6532]",0.0,0.0,0.7911661863327026,0.0,,,0.0,0.0,0.0,OK,
273,273,colbertv2,dpp_seed2,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[885, 11045, 16514, 9271, 117]",0.5,1.0,0.7282503843307495,0.0,,,0.0,0.0,0.0,OK,
274,274,colbertv2,dpp_seed2,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[7646, 19119, 6512, 2648, 1027]",0.5,0.25,0.6957836151123047,0.0,,,0.0,0.0,0.0,OK,
275,275,colbertv2,dpp_seed2,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21825, 1006, 244, 2093, 18394]",0.0,0.0,0.7446707487106323,0.0,,,0.0,0.0,0.0,OK,
276,276,colbertv2,dpp_seed2,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[11379, 9659, 6629, 4672, 3252]",0.5,0.25,0.6346331834793091,0.0,,,0.0,0.0,0.0,OK,
277,277,colbertv2,dpp_seed2,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[8243, 7841, 4861, 20173, 2780]",0.5,0.25,0.5558162927627563,0.0,,,0.0,0.0,0.0,OK,
278,278,colbertv2,dpp_seed2,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[20409, 9601, 14294, 14512, 1512]",0.5,0.2,0.6566956639289856,0.0,,,0.0,0.0,0.0,OK,
279,279,colbertv2,dpp_seed2,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[8911, 11623, 2063, 6814, 15601]",0.0,0.0,0.644294261932373,0.0,,,0.0,0.0,0.0,OK,
280,280,colbertv2,dpp_seed2,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[7717, 8315, 1806, 11093, 11195]",0.5,0.25,0.634937047958374,0.0,,,0.0,0.0,0.0,OK,
281,281,colbertv2,dpp_seed2,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[23854, 16271, 20471, 2298, 4831]",0.5,1.0,0.7316058874130249,0.0,,,0.0,0.0,0.0,OK,
282,282,colbertv2,dpp_seed2,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[17454, 21414, 15721, 22927, 5523]",1.0,0.25,0.6690181493759155,0.0,,,0.0,0.0,0.0,OK,
283,283,colbertv2,dpp_seed2,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 14436, 9862, 14219, 6222]",0.5,1.0,0.7220848202705383,0.0,,,0.0,0.0,0.0,OK,
284,284,colbertv2,dpp_seed2,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[165, 3097, 20651, 20799, 3723]",0.5,1.0,0.62823486328125,0.0,,,0.0,0.0,0.0,OK,
285,285,colbertv2,dpp_seed2,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25675, 21648, 25628, 3251, 892]",0.5,1.0,0.7105541825294495,0.0,,,0.0,0.0,0.0,OK,
286,286,colbertv2,dpp_seed2,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[17655, 2419, 12508, 15235, 9608]",0.5,0.2,0.6920595765113831,0.0,,,0.0,0.0,0.0,OK,
287,287,colbertv2,dpp_seed2,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[252, 21375, 5058, 15080, 7425]",0.5,1.0,0.6941527128219604,0.0,,,0.0,0.0,0.0,OK,
288,288,colbertv2,dpp_seed2,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[12070, 19869, 20223, 4421, 19223]",0.5,0.25,0.63530433177948,0.0,,,0.0,0.0,0.0,OK,
289,289,colbertv2,dpp_seed2,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[12938, 25768, 2751, 3539, 4526]",0.5,1.0,0.6785953640937805,0.0,,,0.0,0.0,0.0,OK,
290,290,colbertv2,dpp_seed2,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[15524, 18794, 4786, 22478, 1102]",0.5,0.25,0.7134818434715271,0.0,,,0.0,0.0,0.0,OK,
291,291,colbertv2,dpp_seed2,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[2557, 4517, 25189, 22508, 21266]",0.5,0.25,0.6605886220932007,0.0,,,0.0,0.0,0.0,OK,
292,292,colbertv2,dpp_seed2,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[13389, 543, 7795, 17780, 3801]",0.5,0.25,0.6444781422615051,0.0,,,0.0,0.0,0.0,OK,
293,293,colbertv2,dpp_seed2,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[3824, 23594, 10620, 9170, 14928]",0.5,0.25,0.7633301019668579,0.0,,,0.0,0.0,0.0,OK,
294,294,colbertv2,dpp_seed2,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[17280, 8288, 6093, 2012, 4204]",0.5,0.25,0.6102933287620544,0.0,,,0.0,0.0,0.0,OK,
295,295,colbertv2,dpp_seed2,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[10592, 1243, 25690, 654, 4482]",0.5,0.25,0.6103468537330627,0.0,,,0.0,0.0,0.0,OK,
296,296,colbertv2,dpp_seed2,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[23634, 3077, 2730, 18108, 25411]",0.5,0.25,0.6175673007965088,0.0,,,0.0,0.0,0.0,OK,
297,297,colbertv2,dpp_seed2,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[10750, 25903, 25807, 19185, 10758]",0.5,0.25,0.6749822497367859,0.0,,,0.0,0.0,0.0,OK,
298,298,colbertv2,dpp_seed2,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[7620, 1851, 4526, 13389, 20290]",0.0,0.0,0.7253645658493042,0.0,,,0.0,0.0,0.0,OK,
299,299,colbertv2,dpp_seed2,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[7533, 20628, 3461, 20071, 3820]",0.5,0.25,0.5654300451278687,0.0,,,0.0,0.0,0.0,OK,
300,300,colbertv2,dpp_seed2,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[25709, 6447, 6630, 14248, 25029]",0.5,0.25,0.7351515889167786,0.0,,,0.0,0.0,0.0,OK,
301,301,colbertv2,dpp_seed2,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[2087, 5594, 12706, 5656, 9424]",0.5,1.0,0.7008928060531616,0.0,,,0.0,0.0,0.0,OK,
302,302,colbertv2,dpp_seed2,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[4487, 18523, 24760, 284, 8531]",0.0,0.0,0.7118199467658997,0.0,,,0.0,0.0,0.0,OK,
303,303,colbertv2,dpp_seed2,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[764, 12570, 15452, 11988, 12497]",0.5,0.25,0.6568924784660339,0.0,,,0.0,0.0,0.0,OK,
