question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
250,250,colbertv2,mmr_0.5,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 1484, 6256, 13913, 24087]",1.0,1.0,0.6819407343864441,0.5269643068313599,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 1 states that the 2012 season was the third season under the leadership of team president Mike Holmgren. Document 2 confirms that Michael George Holmgren served as president of the Cleveland Browns.",0.0,0.0,0.0,OK,
251,251,colbertv2,mmr_0.5,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 22451, 4307, 4370, 12663]",0.5,1.0,0.6665854454040527,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,colbertv2,mmr_0.5,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 6701, 13401, 2789, 14776]",1.0,1.0,0.7145036458969116,0.7601444125175476,qwen3.5-122b,"Yes, both Lush and P.O.D. consist of four band members.

- **Lush**: The lineup before the original split consisted of Miki Berenyi, Emma Anderson, Phil King, and Chris Acland (4 members).
- **P.O.D.**: The band's line-up consists of Sonny Sandoval, Wuv Bernardo, Marcos Curiel, and Traa Daniels (4 members).",0.0,0.0,0.0,OK,
253,253,colbertv2,mmr_0.5,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[14935, 18366, 21759, 737, 3010]",1.0,1.0,0.736828088760376,0.9705814719200134,qwen3.5-122b,"Based on the provided context, the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured is **The Dressmaker** (mentioned in Document 1 and Document 2).

According to Document 2, the source material for this film was the novel of the same name by **Rosalie Ham**.",0.0,0.0,0.0,OK,
254,254,colbertv2,mmr_0.5,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 10963, 24667, 18231, 23915]",1.0,1.0,0.6617997884750366,0.9963840246200562,qwen3.5-122b,"Based on the provided context, at the 46th Grammy Awards, the album by The White Stripes that included the song ""Seven Nation Army"" (the album *Elephant*) won the award for **Best Alternative Music Album**.",0.0,0.0,0.0,OK,
255,255,colbertv2,mmr_0.5,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 10636, 140, 21964, 24745]",1.0,1.0,0.683686375617981,0.5813493728637695,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri.

Document 1 states that Discovery Zone was founded in 1989 and its first location was opened in Kansas City, Missouri. In contrast, Document 2 states that Valentino's is a restaurant chain based in Lincoln, Nebraska.",0.0,0.0,0.0,OK,
256,256,colbertv2,mmr_0.5,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 17812, 18855, 1244, 23172]",1.0,1.0,0.6835524439811707,0.9927572011947632,qwen3.5-122b,"Both Truth in Science and the Discovery Institute embrace the ""Teach the Controversy"" campaign.",0.0,0.0,0.0,OK,
257,257,colbertv2,mmr_0.5,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 19463, 15876, 11471, 16375]",1.0,1.0,0.5732215046882629,0.834270715713501,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Verena Schneider is the ""third most successful female ski racer ever (after Lindsey Vonn and Annemarie Moser-Pröll),"" but the text does not specify which of the two (Vonn or Moser-Pröll) is the single ""most successful."" While Document 3 mentions Lindsey Vonn is American, it does not explicitly rank her as the most successful overall compared to Annemarie Moser-Pröll.",0.0,0.0,0.0,OK,
258,258,colbertv2,mmr_0.5,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 12076, 21721, 19244, 10738]",1.0,1.0,0.753523051738739,0.7404896020889282,qwen3.5-122b,"Based on the provided context, the film in which Kodi Smit-McPhee voiced Norman Babcock is **ParaNorman**. According to Document 2, the budget for this film was **$60 million**.",0.0,0.0,0.0,OK,
259,259,colbertv2,mmr_0.5,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 18904, 18103, 17454, 1175]",0.5,1.0,0.6282804012298584,0.9984638094902039,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The text states that Brazil defeated Argentina 3–0, with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,colbertv2,mmr_0.5,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 5084, 8596, 9711, 21192]",0.5,1.0,0.7452383637428284,0.08181287348270416,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,colbertv2,mmr_0.5,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 13962, 24485, 23498, 3713]",1.0,1.0,0.7613714337348938,0.027799004688858986,qwen3.5-122b,"Based on the provided context, the producer of ""Live By Night"" is Leonardo DiCaprio (Document 2). According to Document 1, he began his film career by starring as **Josh** in ""Critters 3"" (1991).",0.0,0.0,0.0,OK,
262,262,colbertv2,mmr_0.5,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 21622, 5215, 14315, 17018]",0.5,1.0,0.6214319467544556,0.10345851629972458,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
263,263,colbertv2,mmr_0.5,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 11045, 3062, 17501, 12638]",0.5,1.0,0.7074753046035767,0.037734344601631165,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,colbertv2,mmr_0.5,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 11122, 25236, 22681, 58]",1.0,1.0,0.661903440952301,0.9664331078529358,qwen3.5-122b,"Based on the provided context, Bruce Spizer is an expert on **The Beatles**.

Document 1 states that David ""Bruce"" Spizer is ""recognized as an expert on The Beatles."" Document 2 confirms that The Beatles ""became widely regarded as the foremost and most influential act of the rock era.""",0.0,0.0,0.0,OK,
265,265,colbertv2,mmr_0.5,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 11029, 18879, 24884, 9510]",1.0,1.0,0.6667412519454956,0.08269587904214859,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states: ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae.""
Document 2 states that Arenaria is in the family Caryophyllaceae.",0.0,0.0,0.0,OK,
266,266,colbertv2,mmr_0.5,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[2415, 10019, 23359, 11503, 7623]",1.0,1.0,0.6177485585212708,0.9996594786643982,qwen3.5-122b,"Based on the provided context, the Church of England's Oxford Movement was opposed by Samuel Rickards, who wrote **devotional literature**.",0.0,0.0,0.0,OK,
267,267,colbertv2,mmr_0.5,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 10779, 10198, 21647, 8006]",1.0,1.0,0.5661249160766602,0.9964473247528076,qwen3.5-122b,"Yes, both Broughtonia and Laeliocattleya are orchids.

- **Broughtonia** is explicitly described as a genus of orchids in the family Orchidaceae (Document 2).
- **Laeliocattleya** is described as a nothogenus of intergeneric orchid hybrids descended from the parental genera ""Laelia"" and ""Cattleya"" (Document 1).

Therefore, both belong to the orchid family.",0.0,0.0,0.0,OK,
268,268,colbertv2,mmr_0.5,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 24595, 16598, 3440, 20082]",1.0,1.0,0.7805070877075195,0.613563597202301,qwen3.5-122b,"Based on the provided context, the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s and recorded the album ""Old and in the Way"" is **Owsley Stanley** (also known as Bear).

Document 1 identifies Owsley Stanley as the audio engineer, clandestine chemist, and key figure in the 1960s hippie movement. Document 2 confirms that the album ""Old and in the Way"" was recorded by Owsley Stanley.",0.0,0.0,0.0,OK,
269,269,colbertv2,mmr_0.5,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 11260, 2466, 20313, 14276]",1.0,1.0,0.6401840448379517,0.9659720063209534,qwen3.5-122b,"Based on the provided context, the commonality between ""Whaling in Australia"" and ""Right whale"" is that **Right whales were one of the main varieties of whales hunted during the whaling activities in Australia**.

Document 1 states that whaling in Australia commenced in 1791 and that the main varieties of whales hunted included ""humpback, blue, **right** and sperm whales."" Document 2 provides details about the Right whale species.",0.0,0.0,0.0,OK,
270,270,colbertv2,mmr_0.5,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 2569, 5841, 7398, 1797]",1.0,1.0,0.7148378491401672,0.9125978946685791,qwen3.5-122b,"Based on the provided context, the football manager who recruited David Beckham is Sir Alexander Chapman Ferguson (also known as Alex Ferguson), who managed Manchester United from **1986 to 2013**.",0.0,0.0,0.0,OK,
271,271,colbertv2,mmr_0.5,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 13860, 6153, 20421, 1352]",0.5,1.0,0.781348705291748,0.9919496774673462,qwen3.5-122b,"Based on Document 1, Roden Brothers was taken over by Henry Birks and Sons in 1953. The document states that Roden Brothers was founded in **Toronto**, Ontario, Canada, and mentions that Roden Bros. Ltd. published a book in Peterborough, Ontario. However, the provided text does not explicitly state the city where Henry Birks and Sons was headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,colbertv2,mmr_0.5,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 3016, 3761, 4290, 21721]",0.5,1.0,0.7363826036453247,0.036791615188121796,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,colbertv2,mmr_0.5,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 885, 10586, 8621, 24703]",1.0,1.0,0.6223872900009155,0.9660847187042236,qwen3.5-122b,"Based on the provided context, the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is **John Snow**.

Document 1 states that the outbreak is ""best known for the physician John Snow's study of its causes,"" and Document 2 confirms he is considered one of the fathers of modern epidemiology ""in part because of his work in tracing the source of a cholera outbreak in Soho, London, in 1854.""",0.0,0.0,0.0,OK,
274,274,colbertv2,mmr_0.5,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 10465, 7646, 6512, 2724]",0.5,1.0,0.6757721304893494,0.9887893199920654,qwen3.5-122b,"Based on Document 1, the SS Ionic was built by Harland and Wolff in **Belfast**.",0.0,0.0,0.0,OK,
275,275,colbertv2,mmr_0.5,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 20313, 12177, 21825, 15674]",0.5,1.0,0.7367096543312073,0.9998011589050293,qwen3.5-122b,"Based on the provided context, many of Hirsute Pursuit's songs are considered controversial due to their **explicit nature** and their thematic focus on **homosexuality, gay sex, and the gay bear subculture**.",0.0,0.0,0.0,OK,
276,276,colbertv2,mmr_0.5,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 4673, 11379, 25240, 20539]",1.0,1.0,0.5438809394836426,0.011524003930389881,qwen3.5-122b,"Based on the provided context, both the M1 and the M6 motorways travel in a **south-north** direction.

*   **Document 2** explicitly states that ""The M1 is a **south-north** motorway in England.""
*   **Document 1** describes the M6 as running from junction 19 of the M1 (near Rugby) and then ""heads **north**"" through various cities to the Scottish border.",0.0,0.0,0.0,OK,
277,277,colbertv2,mmr_0.5,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 15746, 1783, 8243, 15181]",0.5,1.0,0.586361289024353,0.9891345500946045,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado Arteaga plays on loan from **Necaxa**, which is a **Mexican** football team (as he is described as a ""professional Mexican footballer"" and Necaxa is a Mexican club). The text does not specify the exact city or stadium where Necaxa plays, only that it is a Mexican team.

However, the question asks ""which plays where?"" in the context of the team's origin or league. The context states he is a **Mexican** footballer and plays for Correcaminos UAT on loan from **Necaxa**. While the specific city for Necaxa isn't in the text, the team is identified as **Mexican**.

If the question implies ""in which country does the team play?"", the answer is **Mexico**.

Answer: Mexico",0.0,0.0,0.0,OK,
278,278,colbertv2,mmr_0.5,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 210, 20409, 4705, 5790]",0.5,1.0,0.6822142601013184,0.39656364917755127,qwen3.5-122b,"Based on the provided context, the Red Queen's race is from Lewis Carroll's ""Through the Looking-Glass."" However, the text does not state what novel ""Through the Looking-Glass"" is the sequel to.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,colbertv2,mmr_0.5,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 617, 4153, 10231, 19167]",0.5,1.0,0.6626558899879456,0.09594175219535828,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
280,280,colbertv2,mmr_0.5,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 18147, 11985, 1806, 16539]",1.0,1.0,0.7091143727302551,0.058617278933525085,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli... is flanked by Manaslu to the north and Himalchuli to the south."" Document 2 mentions Shispare as a high peak of the Batura Muztagh but does not mention it being flanked by Manaslu.",0.0,0.0,0.0,OK,
281,281,colbertv2,mmr_0.5,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 8374, 23854, 16271, 4831]",1.0,1.0,0.7123912572860718,0.533028244972229,qwen3.5-122b,"Based on the provided context, the substorm was first described in qualitative terms by **Kristian Birkeland** (Document 1). According to Document 3, Kristian Birkeland was nominated for the **Nobel Prize** seven times.

Answer: The Nobel Prize",0.0,0.0,0.0,OK,
282,282,colbertv2,mmr_0.5,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 10124, 17454, 24112, 5451]",0.5,1.0,0.6721258759498596,0.5871702432632446,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho was an unused reserve runner for the Brazilian 4 × 400 metres relay at the 2016 Summer Olympics. However, the provided documents do not contain information regarding how many laps or what distance of a top-class athletics track event is run in lanes.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
283,283,colbertv2,mmr_0.5,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 3437, 25186, 3927, 15644]",1.0,1.0,0.7248216271400452,0.3663722276687622,qwen3.5-122b,"Based on the provided context, both John Updike and Bret Easton Ellis were **short story writers**.

*   **Document 1** states that Bret Easton Ellis is an ""American author, screenwriter, and **short story writer**.""
*   **Document 2** states that John Hoyer Updike was an ""American novelist, poet, **short story writer**, art critic, and literary critic.""

Both are also described as **authors** (Document 1) and **novelists** (Document 2 mentions Updike published novels; Document 1 implies Ellis is an author of novels). However, ""short story writer"" is the specific profession explicitly listed for both in the text.",0.0,0.0,0.0,OK,
284,284,colbertv2,mmr_0.5,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[4612, 165, 6422, 20651, 8352]",1.0,1.0,0.6426507830619812,0.9950793385505676,qwen3.5-122b,"Yes, both John le Carré and Tim Winton are novelists.

- John le Carré is described as a ""British author of espionage novels"" who wrote works such as *The Spy Who Came in from the Cold*.
- Tim Winton is described as a ""multi-award-winning Australian writer of novels, children's books, non-fiction books and short stories.""

Therefore, based on the provided context, both individuals are novelists.",0.0,0.0,0.0,OK,
285,285,colbertv2,mmr_0.5,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 25675, 21648, 24945, 25628]",1.0,1.0,0.6949881911277771,0.10840990394353867,qwen3.5-122b,"Yes, based on the provided context, both cocktails contain fruit juice.

*   **Painkiller:** Document 1 states it is a blend containing ""4 parts **pineapple juice**"" and ""1 part **orange juice**.""
*   **Fizz:** Document 2 states its defining features include an ""acidic **juice** (such as **lemon** or **lime**).""",0.0,0.0,0.0,OK,
286,286,colbertv2,mmr_0.5,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 13375, 20525, 5937, 25149]",0.5,1.0,0.761593222618103,0.05061610788106918,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,colbertv2,mmr_0.5,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 252, 24509, 21375, 7425]",1.0,1.0,0.6354078054428101,0.9787601828575134,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer who is sometimes called ""Betsey"" is **Elizabeth Schuyler Hamilton** (also known as Elizabeth Hamilton).

Document 1 identifies Elizabeth Schuyler Hamilton as Peggy's sister, and Document 2 states that Elizabeth Hamilton was ""sometimes called 'Eliza' or 'Betsey'.""",0.0,0.0,0.0,OK,
288,288,colbertv2,mmr_0.5,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 4421, 12070, 18284, 20223]",1.0,1.0,0.6641805768013,0.09681371599435806,qwen3.5-122b,"Yes, both Eve Beglarian and Zachary M. Bogosian are of Armenian descent.

- According to Document 1, Eve Beglarian is described as ""a contemporary American composer, performer and audio producer of Armenian descent.""
- According to Document 2, Zachary M. Bogosian's name is given in Armenian as ""Զաքարի Մ. Պողոսյան,"" and while the document does not explicitly state ""Armenian descent,"" the use of his Armenian name and the context of his background strongly imply Armenian heritage. However, since the document does not explicitly state ""Armenian descent,"" strictly based on the provided text, we can only confirm Eve Beglarian's Armenian descent.

Therefore, based **only** on the explicit statements in the provided context:

- Eve Beglarian: Yes, explicitly stated.
- Zachary M. Bogosian: Not explicitly stated in the text, though implied by his Armenian name.

Final answer based strictly on explicit statements: **I cannot confirm that Zachary M. Bogosian is of Armenian descent based solely on the provided context.**",0.0,0.0,0.0,OK,
289,289,colbertv2,mmr_0.5,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 12938, 20424, 3761, 4151]",1.0,1.0,0.6924007534980774,0.9992557168006897,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"". He took over the role in April 2013 for the show's third series and left in February 2017.",0.0,0.0,0.0,OK,
290,290,colbertv2,mmr_0.5,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22478, 15524, 22697, 9750, 4786]",0.5,1.0,0.6532859802246094,0.07059255987405777,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,colbertv2,mmr_0.5,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 8958, 2557, 7998, 25189]",1.0,1.0,0.6534339785575867,0.5575821399688721,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **Yakuza** series (known in Japan as **Ryū ga Gotoku**).

Document 1 states that ""Yakuza Kiwami"" is a remake of ""Yakuza,"" the first video game in the ""Yakuza"" series. Document 2 confirms that the ""Yakuza"" franchise is an ""open world action-adventure beat 'em up video game franchise.""",0.0,0.0,0.0,OK,
292,292,colbertv2,mmr_0.5,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 13389, 16675, 24476]",1.0,1.0,0.6572592854499817,0.9180589318275452,qwen3.5-122b,"Based on the provided context, Giuseppe Tornatore's film ""The Best Offer"" is an **English-language** film (specifically described as an ""Italian English-language romantic mystery film"").",0.0,0.0,0.0,OK,
293,293,colbertv2,mmr_0.5,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 25933, 3824, 23594, 20434]",1.0,1.0,0.7018738985061646,0.9208963513374329,qwen3.5-122b,"Based on the provided context, the coach of the Indigenous Team of the Century was **Barry Cable** (Document 1). According to Document 2, Barry Cable played **over 400 games** at senior level in the Western Australian Football League (WAFL) and the Victorian Football League (VFL).

Answer: Over 400 games.",0.0,0.0,0.0,OK,
294,294,colbertv2,mmr_0.5,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 17280, 9455, 15690, 4204]",1.0,1.0,0.586260974407196,0.026393059641122818,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,colbertv2,mmr_0.5,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 8570, 25336, 10592, 9395]",1.0,1.0,0.6588122844696045,0.5819927453994751,qwen3.5-122b,"Based on the provided context, the Formula One World Champion who had a teammate named Richie Ginther is **Graham Hill**.

Document 1 states that Graham Hill won the 1962 Italian Grand Prix and that ""His teammate Richie Ginther finished second."" Document 2 confirms that Graham Hill was a ""twice Formula One World Champion.""",0.0,0.0,0.0,OK,
296,296,colbertv2,mmr_0.5,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[18108, 23634, 3044, 7940, 2730]",1.0,1.0,0.6083912253379822,0.9864763021469116,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The text states that the Science Fiction League was created by Hugo Gernsback in the pages of ""Wonder Stories"" (Document 1). While Document 3 mentions that Gernsback founded ""Wonder Stories"" after losing control of his first magazine, ""Amazing Stories,"" due to bankruptcy, the provided text does not explicitly state that ""Amazing Stories"" (or any other specific magazine) was the ""failed magazine that preceded and inspired"" the formation of the Science Fiction League. It only links the League's creation to ""Wonder Stories.""",0.0,0.0,0.0,OK,
297,297,colbertv2,mmr_0.5,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[19185, 4757, 10750, 14592, 4624]",1.0,1.0,0.694327712059021,0.5720108151435852,qwen3.5-122b,"Based on the provided context, Andrew Stanton co-directed the film **A Bug's Life** (1998), which features greedy grasshoppers.

*   **Document 1** states that *A Bug's Life* involves a colony being saved from ""greedy grasshoppers.""
*   **Document 2** confirms that Andrew Stanton was the co-director of *A Bug's Life*.",0.0,0.0,0.0,OK,
298,298,colbertv2,mmr_0.5,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 7620, 17457, 20290, 1851]",1.0,1.0,0.7199290990829468,0.9949013590812683,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Plowright** (Dame Joan Plowright).

*   **Document 1** states she is an ""English retired actress whose career has spanned over six decades"" and that she ""has won **two** Golden Globe Awards.""
*   **Document 3** confirms that Joan Plowright was part of the original cast of the two-act drama *Moby Dick—Rehearsed* by Orson Welles.

Therefore, she won **two** Golden Globe Awards.",0.0,0.0,0.0,OK,
299,299,colbertv2,mmr_0.5,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 7533, 12512, 3820, 3461]",0.5,1.0,0.6014431118965149,0.9962878823280334,qwen3.5-122b,"Based on the provided context, John Fowles' country house (Belmont) is located in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,colbertv2,mmr_0.5,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 25141, 25709, 14048, 25029]",0.5,1.0,0.7135478258132935,0.17116288840770721,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that ""Curious"" is a fragrance by Britney Spears, but it does not mention her birth city or state. The other documents provide birth locations for Cyndi Lauper, Elena Shaddow, Emma Watkins, and Rose Polenzani, but none of them are identified as the singer behind the ""Curious"" fragrance.",0.0,0.0,0.0,OK,
301,301,colbertv2,mmr_0.5,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 5493, 2087, 5594, 4674]",1.0,1.0,0.6648550033569336,0.983585774898529,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go* is Kazuo Ishiguro. According to Document 1, he previously won the **Booker Prize** in 1989 (specifically for the novel *The Remains of the Day*, as confirmed in Document 3).",0.0,0.0,0.0,OK,
302,302,colbertv2,mmr_0.5,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[16888, 3917, 4487, 3637, 18523]",0.5,1.0,0.7041282057762146,0.055537622421979904,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,colbertv2,mmr_0.5,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11988, 11135, 21639, 25940, 15452]",1.0,1.0,0.6775860786437988,0.7484097480773926,qwen3.5-122b,"Based on the provided context, Greg Gianforte represents Montana's at-large congressional district, which has just over 1 million constituents.",0.0,0.0,0.0,OK,
304,304,colbertv2,mmr_0.5,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 20694, 21630, 13891, 10515]",0.5,1.0,0.6623982191085815,0.6718444228172302,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that Harry Emerson Fosdick was called to serve as pastor at First Presbyterian Church in Manhattan and the Riverside Church, it does not provide the opening dates for either of these churches.",0.0,0.0,0.0,OK,
