question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
248,248,bm25,mmr_1.0,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 986, 19303, 8764, 10192]",1.0,1.0,0.6658133268356323,0.17014317214488983,qwen3.5-122b,"Based on the provided context, the boy band that formed in Orlando, Florida in 1993 and performed at the 2001 Kids' Choice Awards is the **Backstreet Boys**.

*   **Document 2** states: ""The Backstreet Boys... are an American vocal group, formed in Orlando, Florida in 1993.""
*   **Document 1** states: ""Backstreet Boys... performed"" at the 2001 Kids' Choice Awards.",0.0,0.0,0.0,OK,
249,249,bm25,mmr_1.0,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14697, 14692, 5421, 19699, 23078]",1.0,1.0,0.677514910697937,0.9877421259880066,qwen3.5-122b,"Based on the provided context, the two books differ in their focus as follows:

*   **Forbidden Creatures** (2010) explores the lives of those who own exotic animals or have been captured for illegally smuggling them, with a strong focus on Travis, the chimpanzee who attacked Charla Nash in 2009.
*   **No Animals Were Harmed** (2011) explores what those who work with animals believe to be the line between using animals for entertainment purposes and abusing them, while also recounting how the author's own opinions on that line changed.",0.0,0.0,0.0,OK,
250,250,bm25,mmr_1.0,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 6256, 13631, 21435, 2265]",0.5,1.0,0.6694352030754089,0.9425873756408691,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 1 states: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,bm25,mmr_1.0,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 6047, 23408, 22654, 16675]",0.5,1.0,0.661525547504425,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,bm25,mmr_1.0,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[11904, 12397, 4103, 11143, 7364]",0.5,0.3333333333333333,0.6078447699546814,0.06491176038980484,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
253,253,bm25,mmr_1.0,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 14935, 6531, 9210, 4724]",1.0,1.0,0.6771988272666931,0.7377942204475403,qwen3.5-122b,"Based on the provided context, the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured is **The Dressmaker** (Document 2). According to Document 1, this film was based on the novel of the same name by **Rosalie Ham**.

Therefore, the source material was provided by **Rosalie Ham**.",0.0,0.0,0.0,OK,
254,254,bm25,mmr_1.0,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[16852, 5913, 8564, 10963, 23915]",1.0,0.3333333333333333,0.6105775833129883,0.9963840246200562,qwen3.5-122b,"Based on the provided context, at the 46th Grammy Awards, the album by The White Stripes that included the song ""Seven Nation Army"" (the album *Elephant*) won the award for **Best Alternative Music Album**.",0.0,0.0,0.0,OK,
255,255,bm25,mmr_1.0,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 17798, 1244, 7440, 1327]",0.5,1.0,0.7056349515914917,0.0022395625710487366,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri. The first location was opened in Kansas City, Missouri, in October 1989. The context does not contain any information about a facility named Valentino's.",0.0,0.0,0.0,OK,
256,256,bm25,mmr_1.0,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 21792, 1244, 17784, 15264]",0.5,1.0,0.6840008497238159,0.9536158442497253,qwen3.5-122b,"Based on the provided context, Truth in Science promotes the Discovery Institute's ""Teach the Controversy"" campaign. The text states that Truth in Science is affiliated with the Discovery Institute and follows its strategy.

Answer: ""Teach the Controversy"" campaign",0.0,0.0,0.0,OK,
257,257,bm25,mmr_1.0,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 24143, 15876, 4144, 16375]",1.0,1.0,0.6693351864814758,0.8854394555091858,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Verena Schneider is the ""third most successful female ski racer ever (after Lindsey Vonn and Annemarie Moser-Pröll),"" but it does not specify the nationalities of Lindsey Vonn or Annemarie Moser-Pröll, nor does it explicitly state which of the two is the single ""most successful"" (only that they are ranked above Schneider). While Document 3 mentions Lindsey Vonn is American, it does not provide information about Annemarie Moser-Pröll's nationality or confirm who holds the top rank between the two.",0.0,0.0,0.0,OK,
258,258,bm25,mmr_1.0,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 7781, 10265, 12076, 24727]",1.0,1.0,0.7271552085876465,0.7696914076805115,qwen3.5-122b,"Based on the provided context, the film in which Kodi Smit-McPhee voiced Norman Babcock is **ParaNorman** (Document 1 and Document 4). According to Document 4, the budget for *ParaNorman* was **$60 million**.",0.0,0.0,0.0,OK,
259,259,bm25,mmr_1.0,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 18904, 1080, 1995, 11935]",0.5,1.0,0.48756322264671326,0.9991613626480103,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The match was held on 15 July 2007, and Brazil defeated Argentina 3–0, with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,bm25,mmr_1.0,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 2432, 14368, 14056, 4826]",0.5,1.0,0.6753160357475281,0.06829357892274857,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,bm25,mmr_1.0,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 25865, 9276, 2970, 13962]",1.0,1.0,0.7131032347679138,0.0307196956127882,qwen3.5-122b,"Based on the provided context, the producer of ""Live By Night"" is Leonardo DiCaprio (Document 5). According to Document 1, he began his film career by starring as **Josh** in ""Critters 3"".",0.0,0.0,0.0,OK,
262,262,bm25,mmr_1.0,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[23681, 13771, 22142, 23567, 12308]",0.0,0.0,0.6176247596740723,0.05018738657236099,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
263,263,bm25,mmr_1.0,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 10637, 15923, 19138, 14842]",0.5,1.0,0.6191712617874146,0.24242377281188965,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,bm25,mmr_1.0,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 8367, 25512, 3444, 12746]",0.5,1.0,0.6744996905326843,0.9692248702049255,qwen3.5-122b,"Based on the provided context, Bruce Spizer is recognized as an expert on **The Beatles**.

Document 1 states that he is ""recognized as an expert on The Beatles"" and is ""frequently quoted as an authority on the history of the band and its recordings."" While the context does not explicitly describe The Beatles as ""the most influential act of the rock era,"" it is the only band mentioned in relation to his expertise.",0.0,0.0,0.0,OK,
265,265,bm25,mmr_1.0,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 19310, 23384, 11902, 20283]",0.5,1.0,0.6231865882873535,0.05735384672880173,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states: ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae."" The provided text does not contain any information regarding ""Arenaria.""",0.0,0.0,0.0,OK,
266,266,bm25,mmr_1.0,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[10019, 12928, 2415, 7076, 23607]",1.0,1.0,0.5669024586677551,0.9998896718025208,qwen3.5-122b,"Based on the provided context, the clergyman who opposed the Oxford Movement was Samuel Rickards, and he wrote **devotional literature**.",0.0,0.0,0.0,OK,
267,267,bm25,mmr_1.0,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 10779, 5906, 15294, 10948]",1.0,1.0,0.6157981753349304,0.9988826513290405,qwen3.5-122b,"Yes, both Broughtonia and Laeliocattleya are orchids. According to the provided context:

- **Broughtonia** is described as ""a genus of orchids (family Orchidaceae)"" (Document 2).
- **Laeliocattleya** is described as ""a nothogenus of intergeneric orchid hybrids"" (Document 1).

Therefore, both are classified within the orchid family.",0.0,0.0,0.0,OK,
268,268,bm25,mmr_1.0,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 6039, 16019, 10603, 22806]",0.5,1.0,0.6390435695648193,0.07123380899429321,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
269,269,bm25,mmr_1.0,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 14276, 11260, 1164, 6460]",1.0,1.0,0.6284669637680054,0.47038212418556213,qwen3.5-122b,"Based on the provided context, the common act between whaling in Australia and right whales is that **right whales were one of the main varieties of whales hunted** during whaling in Australia.

Document 1 states that whaling in Australia commenced in 1791 and that the ""main varieties of whales hunted were humpback, blue, right and sperm whales."" Document 3 provides details about right whales, including the explanation that they were named by whalers as the ""right"" whale to kill on a hunt.",0.0,0.0,0.0,OK,
270,270,bm25,mmr_1.0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 23554, 17740, 24589, 6836]",0.5,1.0,0.6679033041000366,0.9988055229187012,qwen3.5-122b,"Based on the provided context, the document mentions that Sir Alexander Chapman Ferguson managed Manchester United from 1986 to 2013. However, the text does not explicitly state that he was the manager who recruited David Beckham. Therefore, I cannot definitively answer the question based *only* on the provided context, as the link between the manager and the recruitment of David Beckham is missing from the documents.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
271,271,bm25,mmr_1.0,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 18868, 13581, 637, 6047]",0.5,1.0,0.6439483761787415,0.9325048923492432,qwen3.5-122b,"Based on the provided context, Roden Brothers was taken over by **Henry Birks and Sons** in 1953. However, the text does not specify the city where Henry Birks and Sons is headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,bm25,mmr_1.0,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 13060, 10755, 8380, 23673]",0.5,1.0,0.6793049573898315,0.11260674893856049,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,bm25,mmr_1.0,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 885, 22424, 11938, 22057]",1.0,1.0,0.6282395124435425,0.9986796975135803,qwen3.5-122b,"The name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is John Snow.",0.0,0.0,0.0,OK,
274,274,bm25,mmr_1.0,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 15353, 21649, 9274, 7707]",0.5,1.0,0.6613733172416687,0.9961826205253601,qwen3.5-122b,"Based on the provided context, SS Ionic was built by Harland and Wolff in **Belfast**.

(Document 1 states: ""SS Ionic was a steam-powered ocean liner built in 1902 by Harland and Wolff in Belfast..."")",0.0,0.0,0.0,OK,
275,275,bm25,mmr_1.0,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[15094, 8969, 11187, 24584, 25869]",0.0,0.0,0.7266532182693481,0.07925627380609512,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
276,276,bm25,mmr_1.0,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 17045, 4237, 14478, 4524]",0.5,1.0,0.6765600442886353,0.029683316126465797,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
277,277,bm25,mmr_1.0,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 24896, 19760, 15181, 783]",0.5,1.0,0.601634681224823,0.22798854112625122,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado Arteaga plays on loan from **Necaxa**. The text identifies him as a ""professional Mexican footballer,"" which implies that Necaxa is a Mexican team. However, the provided documents do not contain specific information about the location (city or stadium) where Necaxa plays.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
278,278,bm25,mmr_1.0,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 23540, 16906, 14294, 7564]",0.5,1.0,0.6394466757774353,0.6992242336273193,qwen3.5-122b,"Based on the provided context, the Red Queen's race is from Lewis Carroll's ""Through the Looking-Glass,"" which is the sequel to ""Alice's Adventures in Wonderland."" However, the provided documents do not explicitly state what ""Through the Looking-Glass"" is the sequel to.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,bm25,mmr_1.0,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 25471, 8519, 8171, 8162]",0.5,1.0,0.5787451267242432,0.09594175219535828,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
280,280,bm25,mmr_1.0,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 14563, 18147, 3332, 25671]",1.0,1.0,0.5888055562973022,0.021253688260912895,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli... is flanked by Manaslu to the north and Himalchuli to the south.""

Document 3 mentions Shispare is a high peak of the Batura Muztagh but does not state it is flanked by Manaslu.",0.0,0.0,0.0,OK,
281,281,bm25,mmr_1.0,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 4485, 12478, 5370, 6316]",0.5,1.0,0.6856575012207031,0.9963985085487366,qwen3.5-122b,"I cannot answer this based on the provided context.

**Reasoning:**
According to Document 1, the scientist who first described substorms in qualitative terms is **Kristian Birkeland**. However, the provided context does not contain any information about Kristian Birkeland being nominated for any awards, nor does it link him to the ""seven times"" nomination mentioned in the question.

While Document 3 mentions **Nathan Levinson** was nominated seven times (in the category Best Special Effects), the text does not state that he described substorms. Therefore, the specific connection required to answer the question is missing from the provided documents.",0.0,0.0,0.0,OK,
282,282,bm25,mmr_1.0,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 5523, 1902, 19906, 9272]",1.0,1.0,0.5842911601066589,0.5702651739120483,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho was an unused reserve runner for the Brazilian 4 × 400 metres relay. According to Document 2, at top class events, the first **500 metres** is run in lanes.

Answer: 500 metres",0.0,0.0,0.0,OK,
283,283,bm25,mmr_1.0,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 3437, 24279, 17564, 6191]",1.0,1.0,0.7040383815765381,0.2498335987329483,qwen3.5-122b,"Based on the provided context, both John Updike and Bret Easton Ellis were **short story writers**.

*   **Document 1** states that Bret Easton Ellis is an ""American author, screenwriter, and **short story writer**.""
*   **Document 2** states that John Hoyer Updike was an ""American novelist, poet, **short story writer**, art critic, and literary critic.""

Both are also described as **authors** (Document 1) and **novelists** (Document 2 mentions Updike published novels; Document 1 implies Ellis is an author of novels). However, ""short story writer"" is the specific profession explicitly listed for both in the text.",0.0,0.0,0.0,OK,
284,284,bm25,mmr_1.0,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[165, 4612, 16335, 11738, 16998]",1.0,1.0,0.6613107919692993,0.9979421496391296,qwen3.5-122b,"Yes, both John le Carré and Tim Winton are novelists.

- Tim Winton is described as a ""multi-award-winning Australian writer of novels, children's books, non-fiction books and short stories.""
- John le Carré is described as a ""British author of espionage novels.""

Therefore, based on the provided context, both are novelists.",0.0,0.0,0.0,OK,
285,285,bm25,mmr_1.0,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[6311, 6351, 1128, 9340, 3529]",0.5,0.3333333333333333,0.6656816601753235,0.027071157470345497,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
286,286,bm25,mmr_1.0,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 14692, 22274, 23457, 11389]",1.0,1.0,0.6937374472618103,0.4396398067474365,qwen3.5-122b,"Based on the provided context, the non-fiction book ""Finding Chandra"" chronicles an affair between the victim and Congressman Gary Condit. According to Document 3, Gary Condit holds a B.B.A from the **USC Marshall School of Business**.",0.0,0.0,0.0,OK,
287,287,bm25,mmr_1.0,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 252, 13092, 15701, 7079]",1.0,1.0,0.6426748037338257,0.9787601828575134,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer who is sometimes called ""Betsey"" is **Elizabeth Schuyler Hamilton** (also known as Elizabeth Hamilton).

Document 1 identifies Elizabeth Schuyler Hamilton as Peggy's sister, and Document 2 states that Elizabeth Hamilton was ""sometimes called 'Eliza' or 'Betsey'.""",0.0,0.0,0.0,OK,
288,288,bm25,mmr_1.0,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 6513, 917, 18498, 4616]",0.5,1.0,0.5850693583488464,0.30476394295692444,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Eve Beglarian is of Armenian descent, the provided documents do not contain any information about Zach Bogosian or his heritage. Document 4 mentions a ""Richard Zach,"" but he is a logician and philosopher, not Zach Bogosian.",0.0,0.0,0.0,OK,
289,289,bm25,mmr_1.0,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 12938, 24505, 14268, 12752]",1.0,1.0,0.6504806876182556,0.9992557168006897,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"". He took over the role in April 2013 for the show's third series and left in February 2017.",0.0,0.0,0.0,OK,
290,290,bm25,mmr_1.0,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[11455, 19576, 13901, 22697, 17652]",0.0,0.0,0.4574149250984192,0.03523179516196251,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,bm25,mmr_1.0,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 8958, 646, 4025, 754]",1.0,1.0,0.5826697945594788,0.18421287834644318,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **Yakuza** series (known in Japan as *Ryū ga Gotoku*).

According to Document 1, *Yakuza Kiwami* is a remake of ""Yakuza,"" the first video game in the ""Yakuza"" series. Document 2 confirms that the ""Yakuza"" franchise is an ""open world action-adventure beat 'em up video game franchise"" created by Sega.",0.0,0.0,0.0,OK,
292,292,bm25,mmr_1.0,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 344, 3801, 14963, 2030]",1.0,1.0,0.6155942678451538,0.9929313659667969,qwen3.5-122b,"Based on the provided context, Giuseppe Tornatore's film ""The Best Offer"" is an **Italian English-language** film.",0.0,0.0,0.0,OK,
293,293,bm25,mmr_1.0,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[14527, 22124, 20286, 9041, 9170]",0.5,0.2,0.5619796514511108,0.09727658331394196,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,bm25,mmr_1.0,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 11623, 782, 3205, 4506]",0.5,1.0,0.6450230479240417,0.06982063502073288,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,bm25,mmr_1.0,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 10592, 1243, 25336, 15227]",0.5,1.0,0.617073655128479,0.9882147908210754,qwen3.5-122b,"Based on the provided context, the Formula One World Champion who had a teammate named Richie Ginther is **Graham Hill**.

Document 1 states that Graham Hill won the 1962 Italian Grand Prix and that his teammate was Richie Ginther. While the text does not explicitly state that Hill was a ""World Champion"" in that specific sentence, it identifies him as the winner of a race in the ""1962 World Championship of Drivers,"" and historically, Graham Hill is the World Champion associated with Richie Ginther as his teammate at BRM during that era. However, strictly adhering to the text provided, the document confirms Graham Hill had Richie Ginther as a teammate.

*Self-correction based on strict constraint ""Answer based ONLY on the provided context"":*
The provided text mentions Graham Hill won the 1962 Italian Grand Prix and that Richie Ginther was his teammate. The text does not explicitly state that Graham Hill was a ""World Champion"" (it only mentions the ""World Championship of Drivers"" as the series). However, in the context of the question asking for a ""World Champion,"" Graham Hill is the only driver mentioned in the text who fits the description of having Richie Ginther as a teammate.

Answer: **Graham Hill**",0.0,0.0,0.0,OK,
296,296,bm25,mmr_1.0,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[7940, 977, 23634, 73, 5457]",0.0,0.0,0.6509632468223572,0.0958046093583107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,bm25,mmr_1.0,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[6208, 4757, 22065, 20438, 24194]",0.5,0.5,0.6972867250442505,0.3723556101322174,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 2 states that Andrew Stanton co-directed ""A Bug's Life"" (1998), the text does not mention ""greedy grasshoppers"" or describe the plot of the film.",0.0,0.0,0.0,OK,
298,298,bm25,mmr_1.0,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 17457, 18479, 160, 24561]",1.0,1.0,0.6866415143013,0.999417781829834,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Plowright** (Document 1), whose career spanned over six decades and who appeared in the two-act drama *Moby Dick—Rehearsed* by Orson Welles (Document 2).

According to Document 1, she has won **two** Golden Globe Awards.",0.0,0.0,0.0,OK,
299,299,bm25,mmr_1.0,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 20925, 5323, 21566, 4744]",0.5,1.0,0.6366114616394043,0.9962878823280334,qwen3.5-122b,"Based on the provided context, John Fowles' country house (Belmont) is located in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,bm25,mmr_1.0,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 12952, 17201, 17016, 15264]",0.5,1.0,0.668148934841156,0.04296267777681351,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that ""Curious"" is a fragrance by Britney Spears, none of the provided documents mention the city and state where Britney Spears was born.",0.0,0.0,0.0,OK,
301,301,bm25,mmr_1.0,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 23228, 1398, 6115, 3014]",0.5,1.0,0.6785413026809692,0.993139922618866,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go* is Kazuo Ishiguro. He won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,bm25,mmr_1.0,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[12840, 3917, 8730, 3873, 123]",0.5,1.0,0.6512750387191772,0.07764936238527298,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,bm25,mmr_1.0,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[6403, 15778, 25439, 1848, 8206]",0.0,0.0,0.7024226188659668,0.09549727290868759,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,bm25,mmr_1.0,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 13891, 1349, 20868, 13123]",1.0,1.0,0.6592729687690735,0.4483529329299927,qwen3.5-122b,"Based on the provided context, Harry Emerson Fosdick served as pastor at the Riverside Church. According to Document 3, the Riverside Church opened its doors on **October 5, 1930**.",0.0,0.0,0.0,OK,
305,305,bm25,mmr_1.0,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[2617, 4516, 19632, 18066, 204]",0.5,1.0,0.6841462254524231,0.5661225318908691,qwen3.5-122b,"Based on the provided context, the anthology ""The World's Greatest Super-Heroes"" reprinted graphic novels celebrating four main characters: Superman, Batman, Captain Marvel, and Wonder Woman. The text notes that Alex Ross's idea was to represent four archetypes, with **Captain Marvel** representing Magic. While the provided text does not explicitly mention the phrase ""SHAZAM,"" Captain Marvel is the superhero among the four listed who is famously known for speaking that phrase.

Answer: Captain Marvel",0.0,0.0,0.0,OK,
306,306,bm25,mmr_1.0,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[6422, 1726, 3723, 16129, 25059]",1.0,0.5,0.6346468329429626,0.0739765390753746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
