question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
237,237,contriever,mmr_0.75,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[8420, 19616, 16376, 10264, 16051]",0.5,1.0,0.5073867440223694,0.0578555129468441,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
238,238,contriever,mmr_0.75,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 2268, 7735, 24665, 12156]",1.0,1.0,0.6397199034690857,0.6372167468070984,qwen3.5-122b,"Based on the provided context, August R. Lindt served as **United Nations High Commissioner for Refugees** from 1956 to 1960 (Document 1). The Office of the United Nations High Commissioner for Refugees (UNHCR) is a United Nations programme that has won **two** Nobel Peace Prizes (Document 5).

Answer: 2",0.0,0.0,0.0,OK,
239,239,contriever,mmr_0.75,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7539, 25978, 24256, 526, 23647]",0.5,1.0,0.5853819847106934,0.9526059627532959,qwen3.5-122b,"Based on the provided context, the Primetime Race Group is from **Hollywood, Florida**. Document 1 states the team is from Hollywood, Florida, and Document 2 confirms that the Miami metropolitan area is part of South Florida, though it does not explicitly list Hollywood as part of that specific metropolitan area. However, based strictly on the location given for the team in Document 1, the city is Hollywood.

Answer: Hollywood",0.0,0.0,0.0,OK,
240,240,contriever,mmr_0.75,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[22977, 19436, 17447, 8152, 25840]",1.0,1.0,0.7157644033432007,0.07280933856964111,qwen3.5-122b,"Based on the provided context, the word or phrase found in both the history of Belgium and cockfighting is **""cockpit""**.

*   **Document 1** states that a cockfight is held in a ring called a **cockpit**.
*   **Document 3** states that Belgium has often been called the ""**cockpit** of Europe"".",0.0,0.0,0.0,OK,
241,241,contriever,mmr_0.75,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 17430, 15089, 9879, 1808]",0.5,1.0,0.5582312345504761,0.042612988501787186,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
242,242,contriever,mmr_0.75,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 3246, 2293, 7054, 11870]",0.5,1.0,0.6169058084487915,0.03703763335943222,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
243,243,contriever,mmr_0.75,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[25701, 15854, 863, 14152, 5906]",1.0,0.5,0.5301955938339233,0.9468731880187988,qwen3.5-122b,"Yes, based on the provided context, they belong to the same film genre.

*   **Document 2** states that *The Five Obstructions* is a ""2003 Danish **documentary** film.""
*   **Document 3** states that *The Importance of Being Icelandic* is a ""1998 **documentary** film.""

Since both are identified as documentaries, they do not belong to different genres.",0.0,0.0,0.0,OK,
244,244,contriever,mmr_0.75,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[7963, 16113, 8346, 8410, 13370]",0.5,1.0,0.6152492761611938,0.9997996687889099,qwen3.5-122b,"Based on the provided context, a group like Uyoku dantai falls under the tendencies of being **Japanese ultranationalist far-right groups**.",0.0,0.0,0.0,OK,
245,245,contriever,mmr_0.75,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 2971, 22308, 9618, 24319]",0.5,1.0,0.7330683469772339,0.05186489596962929,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
246,246,contriever,mmr_0.75,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[178, 11338, 23552, 23415, 15118]",0.5,1.0,0.6409791707992554,0.7640140056610107,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided context states that Bill Bradley is the author of ""The New American Story"" and that he is a ""former United States Senator,"" but it does not specify which state he represented or the number of terms he served. While Document 4 mentions a Senator from Ohio (John Glenn), it does not link him to the book in question.",0.0,0.0,0.0,OK,
247,247,contriever,mmr_0.75,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 24937, 5475, 23996, 22835]",1.0,1.0,0.5943013429641724,0.9997857213020325,qwen3.5-122b,"Based on the provided context, the P.L. Travers's third book and last novel in the ""Mary Poppins"" series, *Mary Poppins Opens the Door*, features the character **Mary Poppins**, who is described as a **magical English nanny**.",0.0,0.0,0.0,OK,
248,248,contriever,mmr_0.75,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 986, 23647, 9859, 19351]",1.0,1.0,0.5737782120704651,0.003628669073805213,qwen3.5-122b,"Based on the provided context, the boy band that formed in Orlando, Florida in 1993 is the **Backstreet Boys** (Document 2). According to Document 1, the Backstreet Boys performed at the 2001 Kids' Choice Awards.",0.0,0.0,0.0,OK,
249,249,contriever,mmr_0.75,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14692, 14697, 23267, 8501, 23557]",1.0,1.0,0.6449614763259888,0.5488957166671753,qwen3.5-122b,"Based on the provided context, the two books differ in their focus as follows:

*   **Forbidden Creatures** (2010) explores the lives of those who own exotic animals or have been captured for illegally smuggling them, with a strong focus on Travis, the chimpanzee who attacked Charla Nash in 2009.
*   **No Animals Were Harmed** (2011) explores what those who work with animals believe to be the line between using animals for entertainment purposes and abusing them.",0.0,0.0,0.0,OK,
250,250,contriever,mmr_0.75,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[15917, 13279, 22614, 2029, 12592]",0.5,0.5,0.6594558358192444,0.9706643223762512,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 2 states: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,contriever,mmr_0.75,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 23743, 13629, 15733, 8829]",0.5,1.0,0.6940921545028687,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,contriever,mmr_0.75,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 19101, 25269, 25005, 10240]",0.5,1.0,0.6149395704269409,0.06491176038980484,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
253,253,contriever,mmr_0.75,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[14935, 22018, 16926, 6047, 20008]",0.5,1.0,0.6796324849128723,0.05878666415810585,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
254,254,contriever,mmr_0.75,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 12783, 10963, 17228, 16852]",1.0,1.0,0.5765702724456787,0.9986888766288757,qwen3.5-122b,"Based on the provided context, at the 46th Grammy Awards, the album *Elephant* by The White Stripes (which includes the song ""Seven Nation Army"") won the award for **Best Alternative Music Album**.",0.0,0.0,0.0,OK,
255,255,contriever,mmr_0.75,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 10636, 6739, 5392, 3506]",1.0,1.0,0.6172159910202026,0.6075320839881897,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri.

Document 1 states that Discovery Zone was founded in 1989 and that ""The first location was opened in Kansas City, Missouri."" In contrast, Document 2 states that Valentino's is based in Lincoln, Nebraska.",0.0,0.0,0.0,OK,
256,256,contriever,mmr_0.75,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[23757, 25109, 17812, 4727, 1161]",1.0,0.5,0.5258901119232178,0.9927572011947632,qwen3.5-122b,"Both Truth in Science and the Discovery Institute embrace the ""Teach the Controversy"" campaign.",0.0,0.0,0.0,OK,
257,257,contriever,mmr_0.75,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 8445, 14767, 11939, 23275]",0.5,1.0,0.5962387323379517,0.9913855791091919,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Verena Schneider is the ""third most successful female ski racer ever"" and is from Switzerland, but it does not provide the nationality of the athletes ranked first and second (Lindsey Vonn and Annemarie Moser-Pröll), who are identified as being more successful.",0.0,0.0,0.0,OK,
258,258,contriever,mmr_0.75,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 23996, 22259, 17651, 8591]",0.5,1.0,0.6760390996932983,0.047221776098012924,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
259,259,contriever,mmr_0.75,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 9974, 20122, 6555, 20009]",1.0,1.0,0.6861678957939148,0.9993472099304199,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The match was held on 15 July 2007 between Brazil and Argentina, and Brazil won 3–0 with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,contriever,mmr_0.75,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 14528, 18328, 23027, 17501]",0.5,1.0,0.6232914328575134,0.10615179687738419,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,contriever,mmr_0.75,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[8372, 20959, 23647, 17629, 5991]",0.0,0.0,0.6105879545211792,0.05676182359457016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
262,262,contriever,mmr_0.75,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 5215, 20959, 11782, 22694]",0.5,1.0,0.6407192349433899,0.08869723975658417,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
263,263,contriever,mmr_0.75,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 21858, 15923, 13878, 24682]",0.5,1.0,0.5614732503890991,0.04586121812462807,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,contriever,mmr_0.75,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 21035, 12372, 15064, 7]",0.5,1.0,0.6574174761772156,0.990424633026123,qwen3.5-122b,"Based on the provided context, Bruce Spizer is an expert on **The Beatles**.

Document 1 states that he is ""recognized as an expert on The Beatles"" and is ""frequently quoted as an authority on the history of the band and its recordings."" While the context does not explicitly describe The Beatles as ""the most influential act of the rock era,"" it is the only act mentioned in relation to his expertise.",0.0,0.0,0.0,OK,
265,265,contriever,mmr_0.75,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 11029, 1798, 17816, 5564]",1.0,1.0,0.540885329246521,0.17763455212116241,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states that ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae,"" while Document 2 states that ""Arenaria is a genus of flowering plants, within the family Caryophyllaceae.""",0.0,0.0,0.0,OK,
266,266,contriever,mmr_0.75,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[10019, 25795, 8367, 24330, 2415]",1.0,1.0,0.5956452488899231,0.999623715877533,qwen3.5-122b,"Based on the provided context, the Church of England's Oxford Movement was opposed by Samuel Rickards, a clergyman who wrote **devotional literature**.",0.0,0.0,0.0,OK,
267,267,contriever,mmr_0.75,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 10779, 10198, 25346, 4806]",1.0,1.0,0.5498806834220886,0.9976565837860107,qwen3.5-122b,"Yes, both Broughtonia and Laeliocattleya are orchids.

- **Broughtonia** is explicitly described as a genus of orchids (family Orchidaceae) native to the Bahamas and the Greater Antilles.
- **Laeliocattleya** is described as a nothogenus of intergeneric orchid hybrids descended from the parental genera ""Laelia"" and ""Cattleya,"" which are also orchids.

Therefore, based on the provided context, both are orchids.",0.0,0.0,0.0,OK,
268,268,contriever,mmr_0.75,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25269, 25033, 10603, 24595, 4095]",1.0,0.5,0.620670735836029,0.44712233543395996,qwen3.5-122b,"Based on the provided context, the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s and recorded the album ""Old and in the Way"" is **Owsley Stanley** (also known as Bear).

Document 2 identifies Owsley Stanley as an ""American audio engineer and clandestine chemist"" and a ""key figure in the San Francisco Bay Area hippie movement during the 1960s."" Document 4 confirms that the album ""Old and in the Way"" was recorded by Owsley Stanley.",0.0,0.0,0.0,OK,
269,269,contriever,mmr_0.75,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 14276, 13057, 11260, 25618]",1.0,1.0,0.5750246644020081,0.4626792073249817,qwen3.5-122b,"Based on the provided context, the common act is **whaling** (or being hunted by whalers).

*   **Document 1** states that ""Whaling in Australia commenced in 1791"" and that the main varieties of whales hunted included ""right whales.""
*   **Document 4** explains that right whales were identified by whalers as the ""right"" whale to kill on a hunt due to the oil and baleen they provided.",0.0,0.0,0.0,OK,
270,270,contriever,mmr_0.75,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 20122, 2569, 20532, 7980]",1.0,1.0,0.6594406366348267,0.03825993463397026,qwen3.5-122b,"Based on the provided context, the football manager who recruited David Beckham is Sir Alexander Chapman Ferguson (also known as Alex Ferguson), as noted in Document 3. According to Document 1, he managed Manchester United from **1986 to 2013**.",0.0,0.0,0.0,OK,
271,271,contriever,mmr_0.75,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 3122, 2968, 2961, 17905]",0.5,1.0,0.6526006460189819,0.8948904871940613,qwen3.5-122b,"Based on the provided context, Roden Bros. Ltd. was taken over by **Henry Birks and Sons** in 1953. However, the text does not state the city where Henry Birks and Sons is headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,contriever,mmr_0.75,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 4587, 23803, 11256, 8036]",0.5,1.0,0.6745575070381165,0.1528845727443695,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,contriever,mmr_0.75,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 885, 20998, 23543, 10586]",1.0,1.0,0.6190668940544128,0.9660847187042236,qwen3.5-122b,"Based on the provided context, the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is **John Snow**.

Document 1 states that the outbreak is ""best known for the physician John Snow's study of its causes,"" and Document 2 confirms he is considered one of the fathers of modern epidemiology ""in part because of his work in tracing the source of a cholera outbreak in Soho, London, in 1854.""",0.0,0.0,0.0,OK,
274,274,contriever,mmr_0.75,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 22227, 10712, 12621, 12587]",0.5,1.0,0.6541718244552612,0.9982635974884033,qwen3.5-122b,"Based on the provided context, SS Ionic was built by Harland and Wolff in **Belfast**.",0.0,0.0,0.0,OK,
275,275,contriever,mmr_0.75,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 20536, 25409, 10240, 8137]",0.5,1.0,0.6048761606216431,0.9999400973320007,qwen3.5-122b,"Many of Hirsute Pursuit's songs are considered controversial due to their explicit nature and their thematic focus on homosexuality, gay sex, and the gay bear subculture.",0.0,0.0,0.0,OK,
276,276,contriever,mmr_0.75,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 4673, 11379, 6457, 25240]",1.0,1.0,0.5352563261985779,0.03569648787379265,qwen3.5-122b,"Based on the provided context, both the M1 and the M6 motorways travel in a **south-north** direction.

*   **Document 2** explicitly states that ""The M1 is a **south-north** motorway in England.""
*   **Document 1** describes the M6 as running from junction 19 of the M1 (near Rugby) ""via Birmingham then **heads north**,"" passing through cities further north like Manchester and Carlisle.",0.0,0.0,0.0,OK,
277,277,contriever,mmr_0.75,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 6711, 1080, 10234, 6047]",0.5,1.0,0.5779517889022827,0.9419834613800049,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado played on loan from **Necaxa**, which is a Mexican team. However, the provided documents do not specify the city or location where Necaxa plays.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
278,278,contriever,mmr_0.75,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 23540, 8501, 23536, 2729]",0.5,1.0,0.5894774198532104,0.967515766620636,qwen3.5-122b,"Based on Document 1, ""The Red Queen's Race"" uses the Red Queen's race from Lewis Carroll's ""Through the Looking-Glass."" The document states that ""Through the Looking-Glass"" is the source of the metaphor, but it does not explicitly state what novel ""Through the Looking-Glass"" is the sequel to.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,contriever,mmr_0.75,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 23459, 5501, 23924, 1083]",0.5,1.0,0.5263241529464722,0.09594175219535828,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
280,280,contriever,mmr_0.75,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 18147, 9948, 19020, 10803]",1.0,1.0,0.5499402284622192,0.02846911922097206,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli... is flanked by Manaslu to the north and Himalchuli to the south."" Document 2 mentions Shispare as a high peak of the Batura Muztagh but does not mention it being flanked by Manaslu.",0.0,0.0,0.0,OK,
281,281,contriever,mmr_0.75,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 9678, 5000, 23854, 15354]",1.0,1.0,0.645232617855072,0.5352623462677002,qwen3.5-122b,"Based on the provided context, a substorm was first described in qualitative terms by **Kristian Birkeland** (Document 1). According to Document 4, Kristian Birkeland was nominated for the **Nobel Prize** seven times.

Answer: Nobel Prize",0.0,0.0,0.0,OK,
282,282,contriever,mmr_0.75,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 15181, 18869, 10124, 5523]",1.0,1.0,0.5518758893013,0.5755618810653687,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho was an unused reserve runner for the Brazilian 4 × 400 metres relay. According to Document 5, at top class events, the first **500 metres** is run in lanes.

Answer: 500 metres",0.0,0.0,0.0,OK,
283,283,contriever,mmr_0.75,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3437, 4643, 8475, 22694, 2585]",1.0,1.0,0.7037624716758728,0.9763610363006592,qwen3.5-122b,"Based on the provided context, both John Updike and Bret Easton Ellis were **short story writers**.

*   **Document 1** describes John Updike as an ""American novelist, poet, **short story writer**, art critic, and literary critic.""
*   **Document 2** describes Bret Easton Ellis as an ""American author, screenwriter, and **short story writer**.""

Both are also described as **authors** (Updike as a novelist and Ellis as an author).",0.0,0.0,0.0,OK,
284,284,contriever,mmr_0.75,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[165, 11444, 12197, 10895, 7516]",0.5,1.0,0.5990943312644958,0.10990949720144272,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
285,285,contriever,mmr_0.75,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25675, 1128, 157, 21648, 17680]",1.0,1.0,0.6342523694038391,0.13815683126449585,qwen3.5-122b,"Yes, based on the provided context, both cocktails contain fruit juice.

*   **Document 1** states that a ""Fizz"" has defining features that include an ""acidic juice (such as lemon or lime).""
*   **Document 2** states that a ""Painkiller"" is a blend that includes ""pineapple juice"" and ""orange juice.""",0.0,0.0,0.0,OK,
286,286,contriever,mmr_0.75,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 14422, 8226, 12080, 19078]",0.5,1.0,0.657129168510437,0.09928123652935028,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,contriever,mmr_0.75,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 252, 24509, 23403, 7738]",1.0,1.0,0.5749495625495911,0.9787601828575134,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer who is sometimes called ""Betsey"" is **Elizabeth Schuyler Hamilton** (also known as Elizabeth Hamilton).

Document 1 identifies Elizabeth Schuyler Hamilton as Peggy's sister, and Document 2 states that Elizabeth Hamilton was ""sometimes called 'Eliza' or 'Betsey'.""",0.0,0.0,0.0,OK,
288,288,contriever,mmr_0.75,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 917, 1840, 4421, 6513]",1.0,1.0,0.5620267391204834,0.9989206790924072,qwen3.5-122b,"Yes, both Eve Beglarian and Zach Bogosian are of Armenian descent.

- According to Document 1, Eve Beglarian is described as ""a contemporary American composer, performer and audio producer of Armenian descent.""
- According to Document 4, Zachary M. Bogosian's name is given in Armenian as ""Զաքարի Մ. Պողոսյան,"" which indicates his Armenian heritage, and he is identified as an American professional ice hockey player. While the document does not explicitly state ""of Armenian descent,"" the inclusion of his name in Armenian script strongly implies his Armenian background.

Therefore, based on the provided context, both individuals are of Armenian descent.",0.0,0.0,0.0,OK,
289,289,contriever,mmr_0.75,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 12938, 6384, 20959, 10112]",1.0,1.0,0.6354827880859375,0.9975191950798035,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"".",0.0,0.0,0.0,OK,
290,290,contriever,mmr_0.75,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22478, 22488, 15051, 23757, 7744]",0.5,1.0,0.6474939584732056,0.023665042594075203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,contriever,mmr_0.75,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 8958, 23996, 13726, 754]",1.0,1.0,0.6236160397529602,0.6333851218223572,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **Yakuza** series (known in Japan as **Ryū ga Gotoku**).

Document 1 states that ""Yakuza Kiwami"" is a remake of ""Yakuza,"" the first video game in the ""Yakuza"" series. Document 2 describes the ""Yakuza"" franchise as an ""open world action-adventure beat 'em up video game franchise.""",0.0,0.0,0.0,OK,
292,292,contriever,mmr_0.75,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 13383, 12751, 17551]",1.0,1.0,0.5939488410949707,0.9180589318275452,qwen3.5-122b,"Based on the provided context, Giuseppe Tornatore's film ""The Best Offer"" is an **English-language** film (specifically described as an ""Italian English-language romantic mystery film"").",0.0,0.0,0.0,OK,
293,293,contriever,mmr_0.75,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 20122, 5134, 16926, 15586]",0.5,1.0,0.656829833984375,0.05878666415810585,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,contriever,mmr_0.75,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[17280, 2012, 11669, 9456, 24313]",0.5,0.5,0.5750493407249451,0.7015781402587891,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,contriever,mmr_0.75,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 8014, 9110, 20510, 9642]",0.5,1.0,0.6175646185874939,0.8810716271400452,qwen3.5-122b,"Based on the provided context, the Formula One driver who had a teammate named Richie Ginther is **Graham Hill**.

According to Document 1, Graham Hill won the 1962 Italian Grand Prix driving for BRM, and his teammate Richie Ginther finished second in that race.",0.0,0.0,0.0,OK,
296,296,contriever,mmr_0.75,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[23634, 3044, 18108, 3861, 25511]",1.0,0.5,0.5713173151016235,0.010224058292806149,qwen3.5-122b,"Based on the provided context, the magazine that preceded and inspired the formation of The Science Fiction League was **Amazing Stories**.

Document 3 states that the League was created by Hugo Gernsback in the pages of ""Wonder Stories."" Document 2 explains that Gernsback founded ""Wonder Stories"" after he lost control of his first science fiction magazine, ""**Amazing Stories**,"" when his media company went bankrupt.",0.0,0.0,0.0,OK,
