question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
250,250,colbertv2,mmr_0.25,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 1484, 13913, 7920, 6256]",1.0,1.0,0.6918197870254517,0.9425873756408691,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 1 states: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,colbertv2,mmr_0.25,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 22451, 4307, 9608, 10027]",0.5,1.0,0.7061156034469604,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,colbertv2,mmr_0.25,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 6701, 13401, 2789, 14776]",1.0,1.0,0.7145036458969116,0.7601444125175476,qwen3.5-122b,"Yes, both Lush and P.O.D. consist of four band members.

- **Lush**: The lineup before the original split consisted of Miki Berenyi, Emma Anderson, Phil King, and Chris Acland (4 members).
- **P.O.D.**: The band's line-up consists of Sonny Sandoval, Wuv Bernardo, Marcos Curiel, and Traa Daniels (4 members).",0.0,0.0,0.0,OK,
253,253,colbertv2,mmr_0.25,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[14935, 18366, 21759, 737, 3010]",1.0,1.0,0.736828088760376,0.8385040760040283,qwen3.5-122b,"Based on the provided context, the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured is **The Dressmaker** (Document 1 and Document 2).

According to Document 2, the source material for this film is the **novel of the same name by Rosalie Ham**.",0.0,0.0,0.0,OK,
254,254,colbertv2,mmr_0.25,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 23155, 18231, 4544, 9721]",0.5,1.0,0.7257224917411804,0.034387681633234024,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
255,255,colbertv2,mmr_0.25,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 2225, 21964, 140, 10636]",1.0,1.0,0.6886905431747437,0.1843337118625641,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri.

Document 1 states that Discovery Zone was founded in 1989 and its first location was opened in Kansas City, Missouri. In contrast, Document 5 states that Valentino's is based in Lincoln, Nebraska, and was founded there in 1957.",0.0,0.0,0.0,OK,
256,256,colbertv2,mmr_0.25,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 18855, 23172, 1244, 13]",0.5,1.0,0.7436659336090088,0.9992902874946594,qwen3.5-122b,"Based on the provided context, both Truth in Science and the Discovery Institute embrace the **""Teach the Controversy""** campaign.

Document 1 states that Truth in Science ""promotes the Discovery Institute's 'Teach the Controversy' campaign"" and is affiliated with the Discovery Institute, following its strategy.",0.0,0.0,0.0,OK,
257,257,colbertv2,mmr_0.25,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 19463, 8794, 15876, 19303]",1.0,1.0,0.6564213633537292,0.8755053877830505,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Verena Schneider is the ""third most successful female ski racer ever (after Lindsey Vonn and Annemarie Moser-Pröll),"" but the text does not specify the nationalities of Lindsey Vonn or Annemarie Moser-Pröll, nor does it explicitly state which of the three is the single ""most successful"" (only that Schneider is third). While Document 4 mentions Lindsey Vonn is American, the context does not confirm she is the absolute most successful compared to Annemarie Moser-Pröll.",0.0,0.0,0.0,OK,
258,258,colbertv2,mmr_0.25,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 12076, 21721, 16703, 7781]",1.0,1.0,0.7705574035644531,0.641466498374939,qwen3.5-122b,"Based on the provided context, the film in which Kodi Smit-McPhee voiced Norman Babcock is **ParaNorman**. According to Document 2, the budget for *ParaNorman* was **$60 million**.",0.0,0.0,0.0,OK,
259,259,colbertv2,mmr_0.25,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 18103, 17454, 1783, 6413]",0.5,1.0,0.6844174265861511,0.9988824725151062,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The document states that Brazil defeated Argentina 3–0, with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,colbertv2,mmr_0.25,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 8596, 5084, 21192, 9711]",0.5,1.0,0.7452383637428284,0.08181287348270416,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,colbertv2,mmr_0.25,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 13962, 24485, 23498, 10379]",1.0,1.0,0.7738078236579895,0.35936540365219116,qwen3.5-122b,"Based on the provided context, the producer of ""Live By Night"" is Leonardo DiCaprio (Document 2 states the film was ""produced by Leonardo DiCaprio""). According to Document 1, DiCaprio began his film career by starring as **Josh** in ""Critters 3"" (1991).

Answer: Josh",0.0,0.0,0.0,OK,
262,262,colbertv2,mmr_0.25,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 21622, 17018, 5215, 17660]",0.5,1.0,0.6568979024887085,0.10345851629972458,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
263,263,colbertv2,mmr_0.25,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 11045, 3062, 12638, 19850]",0.5,1.0,0.7049013376235962,0.037734344601631165,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,colbertv2,mmr_0.25,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 755, 22681, 25236, 18059]",0.5,1.0,0.7178583145141602,0.9986341595649719,qwen3.5-122b,"Based on the provided context, Bruce Spizer is an expert on **The Beatles**.

Document 1 states that he is ""recognized as an expert on The Beatles"" and is ""frequently quoted as an authority on the history of the band and its recordings."" While the text does not explicitly use the phrase ""most influential act of the rock era"" to describe The Beatles, it identifies them as the subject of his expertise.",0.0,0.0,0.0,OK,
265,265,colbertv2,mmr_0.25,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 11029, 24884, 9510, 13533]",1.0,1.0,0.668174147605896,0.08269587904214859,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states: ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae.""
Document 2 states that Arenaria is in the family Caryophyllaceae.",0.0,0.0,0.0,OK,
266,266,colbertv2,mmr_0.25,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[2415, 11199, 17262, 11503, 10019]",1.0,1.0,0.7082163095474243,0.9996594786643982,qwen3.5-122b,"Based on the provided context, the Church of England's Oxford Movement was opposed by Samuel Rickards, who wrote **devotional literature**.",0.0,0.0,0.0,OK,
267,267,colbertv2,mmr_0.25,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 10779, 21647, 7805, 8394]",1.0,1.0,0.6346617341041565,0.012214901857078075,qwen3.5-122b,"Yes, both Broughtonia and Laeliocattleya are orchids.

*   **Broughtonia** is described in Document 2 as ""a genus of orchids (family Orchidaceae).""
*   **Laeliocattleya** is described in Document 1 as ""a nothogenus of intergeneric orchid hybrids.""",0.0,0.0,0.0,OK,
268,268,colbertv2,mmr_0.25,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 16598, 24595, 3440, 20082]",1.0,1.0,0.7805070877075195,0.3030342757701874,qwen3.5-122b,"Based on the provided context, the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s and recorded the album ""Old and in the Way"" is **Owsley Stanley** (also known as Bear).

Document 1 identifies Owsley Stanley as an American audio engineer and clandestine chemist who was a key figure in the 1960s San Francisco Bay Area hippie movement. Document 3 confirms that the album ""Old and in the Way"" was recorded by Owsley Stanley on October 8, 1973.",0.0,0.0,0.0,OK,
269,269,colbertv2,mmr_0.25,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 2466, 20313, 11260, 10858]",1.0,1.0,0.6766914129257202,0.884268581867218,qwen3.5-122b,"Based on the provided context, the commonality between ""Whaling in Australia"" and ""Right whale"" is that **right whales were one of the main varieties of whales hunted during whaling in Australia**.

Document 1 states that the main varieties of whales hunted in Australia included ""humpback, blue, right and sperm whales,"" and Document 4 provides details about the right whale species.",0.0,0.0,0.0,OK,
270,270,colbertv2,mmr_0.25,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 2569, 5841, 7398, 8955]",1.0,1.0,0.7307935953140259,0.8807957768440247,qwen3.5-122b,"Based on the provided context, the football manager who recruited David Beckham is Sir Alexander Chapman Ferguson (also known as Alex Ferguson), who managed Manchester United from **1986 to 2013**.

This is supported by:
- **Document 1**, which states Ferguson ""managed Manchester United from 1986 to 2013.""
- **Document 2**, which mentions that during the 1995–96 season, Ferguson ""drafted in young players like... David Beckham.""",0.0,0.0,0.0,OK,
271,271,colbertv2,mmr_0.25,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 13860, 6153, 20421, 86]",0.5,1.0,0.7965472340583801,0.9507562518119812,qwen3.5-122b,"Based on the provided context, Roden Brothers was taken over by **Henry Birks and Sons** in 1953. However, the text does not specify the city where Henry Birks and Sons was headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,colbertv2,mmr_0.25,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 6532, 16377, 3761, 21721]",0.5,1.0,0.7684072256088257,0.0554269477725029,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,colbertv2,mmr_0.25,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 8695, 13258, 11045, 24703]",0.5,1.0,0.7560243010520935,0.9928184151649475,qwen3.5-122b,"Based on the provided context, the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is **John Snow**.",0.0,0.0,0.0,OK,
274,274,colbertv2,mmr_0.25,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 10465, 10486, 8048, 6512]",0.5,1.0,0.7453653216362,0.9887893199920654,qwen3.5-122b,"Based on Document 1, the SS Ionic was built by Harland and Wolff in **Belfast**.",0.0,0.0,0.0,OK,
275,275,colbertv2,mmr_0.25,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 2093, 20313, 15674, 5046]",0.5,1.0,0.7574627995491028,0.9999074339866638,qwen3.5-122b,"Based on the provided context, many of Hirsute Pursuit's songs are considered controversial due to their **explicit nature** and their thematic focus on **homosexuality, gay sex, and the gay bear subculture**. This controversy has frequently resulted in their videos being taken down from YouTube.",0.0,0.0,0.0,OK,
276,276,colbertv2,mmr_0.25,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 1331, 9659, 6444, 25240]",0.5,1.0,0.7117491364479065,0.026864895597100258,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
277,277,colbertv2,mmr_0.25,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 1783, 14316, 15181, 15746]",0.5,1.0,0.6395822763442993,0.5790642499923706,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado Arteaga plays on loan from **Necaxa**. The text identifies him as a professional **Mexican** footballer, implying that Necaxa is a Mexican team. However, the provided documents do not specify the city or location where the team Necaxa plays.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
278,278,colbertv2,mmr_0.25,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 24512, 4705, 210, 20409]",0.5,1.0,0.7014793157577515,0.09193304181098938,qwen3.5-122b,"Based on the provided context, the Red Queen's race is from Lewis Carroll's ""Through the Looking-Glass."" However, the text does not mention what novel ""Through the Looking-Glass"" is the sequel to.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,colbertv2,mmr_0.25,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 10231, 617, 2063, 13540]",0.5,1.0,0.6711046695709229,0.9286069869995117,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Erskine Academy is located in South China, Maine, but it does not specify which county South China is in.",0.0,0.0,0.0,OK,
280,280,colbertv2,mmr_0.25,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 11985, 1806, 9106, 18147]",1.0,1.0,0.6898722648620605,0.011692644096910954,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli... is flanked by Manaslu to the north and Himalchuli to the south."" Document 5 mentions Shispare as a high peak of the Batura Muztagh but does not mention it being flanked by Manaslu.",0.0,0.0,0.0,OK,
281,281,colbertv2,mmr_0.25,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 8374, 16271, 20301, 4831]",0.5,1.0,0.7429128289222717,0.04668930172920227,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
282,282,colbertv2,mmr_0.25,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 17454, 5451, 24112, 15721]",0.5,1.0,0.6953938007354736,0.45256298780441284,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho was an unused reserve runner for the Brazilian 4 × 400 metres relay at the 2016 Summer Olympics. However, the provided documents do not contain information regarding how many meters or laps of a top-class athletics track event are run in lanes.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
283,283,colbertv2,mmr_0.25,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 3437, 25186, 3927, 15644]",1.0,1.0,0.7248216271400452,0.8693876266479492,qwen3.5-122b,"Based on the provided context, both John Updike and Bret Easton Ellis were **short story writers**.

*   **Document 1** states that Bret Easton Ellis is an ""American author, screenwriter, and **short story writer**.""
*   **Document 2** states that John Hoyer Updike was an ""American novelist, poet, **short story writer**, art critic, and literary critic.""

Both are also described as **authors** (Document 1) and **novelists** (Document 2 implies Updike is a novelist, and Document 1 calls Ellis an author whose works include novels). However, ""short story writer"" is the specific shared profession explicitly listed for both.",0.0,0.0,0.0,OK,
284,284,colbertv2,mmr_0.25,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[4612, 165, 549, 19061, 23785]",1.0,1.0,0.7384213209152222,0.9983425140380859,qwen3.5-122b,"Yes, both John le Carré and Tim Winton are novelists.

- John le Carré is described as a ""British author of espionage novels.""
- Tim Winton is described as an ""Australian writer of novels, children's books, non-fiction books and short stories.""

Therefore, both are indeed novelists.",0.0,0.0,0.0,OK,
285,285,colbertv2,mmr_0.25,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1128, 25675, 25628, 3251, 21648]",1.0,1.0,0.7125624418258667,0.10840990394353867,qwen3.5-122b,"Yes, based on the provided context, both cocktails contain fruit juice.

*   **Painkiller:** Document 1 states it is a blend containing ""4 parts **pineapple juice**"" and ""1 part **orange juice**.""
*   **Fizz:** Document 2 states its defining features include an ""acidic **juice** (such as **lemon** or **lime**).""",0.0,0.0,0.0,OK,
286,286,colbertv2,mmr_0.25,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 5937, 5407, 13375, 20812]",0.5,1.0,0.7793596982955933,0.05061610788106918,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,colbertv2,mmr_0.25,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 15080, 24509, 21375, 2314]",0.5,1.0,0.7005043029785156,0.6099046468734741,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer is **Elizabeth Schuyler Hamilton**.

(Note: While the provided text lists her as ""Elizabeth Schuyler Hamilton,"" it does not explicitly state that she is ""sometimes called Betsey."" However, she is the only sister listed in Document 1, and ""Betsey"" is a common nickname for Elizabeth. Strictly adhering to the instruction to answer *only* based on the provided context, the text identifies her as Elizabeth Schuyler Hamilton.)

**Correction based on strict constraint:** The provided context lists her as **Elizabeth Schuyler Hamilton**, but it **does not mention** that she is ""sometimes called Betsey."" Therefore, strictly following the rule:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
288,288,colbertv2,mmr_0.25,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 4421, 12070, 25531, 18284]",1.0,1.0,0.7029427289962769,0.6660956740379333,qwen3.5-122b,"Yes, both Eve Beglarian and Zach Bogosian are of Armenian descent.

- According to Document 1, Eve Beglarian is described as ""a contemporary American composer, performer and audio producer of Armenian descent.""
- According to Document 2, Zachary M. Bogosian's name is given in Armenian as ""Զաքարի Մ. Պողոսյան,"" and while the document does not explicitly state ""Armenian descent,"" the use of his Armenian name and the context of his background strongly imply Armenian heritage. However, since the document does not explicitly state ""Armenian descent,"" strictly based on the provided text, we can only confirm Eve Beglarian's Armenian descent.

Therefore, based **only** on the explicit information in the provided context:

- Eve Beglarian: Yes, explicitly stated.
- Zach Bogosian: Not explicitly stated in the text, though implied by his Armenian name.

Final answer based strictly on explicit statements: **I cannot fully confirm that both are of Armenian descent based solely on the provided context, as Zach Bogosian's Armenian descent is not explicitly stated.**",0.0,0.0,0.0,OK,
289,289,colbertv2,mmr_0.25,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 12938, 24442, 7040, 20424]",1.0,1.0,0.69207763671875,0.9060376882553101,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"".

Document 1 states: ""He played DI Humphrey Goodman in 'Death in Paradise', taking over the role April 2013 for the show's third series and leaving it in February 2017 in the sixth series."" Document 2 confirms that ""Death in Paradise"" is a ""highly rated"" (enjoyed high ratings) British-French crime comedy-drama series.",0.0,0.0,0.0,OK,
290,290,colbertv2,mmr_0.25,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22478, 15524, 18794, 7940, 4786]",0.5,1.0,0.7168973088264465,0.0958046093583107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,colbertv2,mmr_0.25,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 8958, 15367, 2557, 7998]",1.0,1.0,0.669605553150177,0.6054151654243469,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **Yakuza** series (known in Japan as **Ryū ga Gotoku**).

Document 1 states that ""Yakuza Kiwami"" is a remake of ""Yakuza,"" the first video game in the ""Yakuza"" series. Document 2 confirms that the ""Yakuza"" series is an ""open world action-adventure beat 'em up video game franchise.""",0.0,0.0,0.0,OK,
292,292,colbertv2,mmr_0.25,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 24476, 13389, 543]",1.0,1.0,0.6631839275360107,0.9569263458251953,qwen3.5-122b,"Based on Document 2, the film ""The Best Offer"" is described as a ""2013 Italian English-language romantic mystery film."" Therefore, the film was written and directed in **English** (specifically noted as an Italian English-language film).",0.0,0.0,0.0,OK,
293,293,colbertv2,mmr_0.25,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 10620, 23594, 24035, 20434]",0.5,1.0,0.7607866525650024,0.13925130665302277,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,colbertv2,mmr_0.25,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 3964, 15690, 9456, 4204]",0.5,1.0,0.6404113173484802,0.018058959394693375,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,colbertv2,mmr_0.25,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 8570, 25336, 9395, 1261]",1.0,1.0,0.653619647026062,0.5819927453994751,qwen3.5-122b,"Based on the provided context, the Formula One World Champion who had a teammate named Richie Ginther is **Graham Hill**.

Document 1 states that Graham Hill won the 1962 Italian Grand Prix and that ""His teammate Richie Ginther finished second."" Document 2 confirms that Graham Hill was a ""twice Formula One World Champion.""",0.0,0.0,0.0,OK,
296,296,colbertv2,mmr_0.25,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[18108, 1593, 23185, 2730, 23634]",0.5,1.0,0.6831045150756836,0.07338147610425949,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,colbertv2,mmr_0.25,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[19185, 14592, 10750, 4757, 25913]",1.0,1.0,0.7040213942527771,0.257956862449646,qwen3.5-122b,"Based on the provided context, Andrew Stanton co-directed the film **A Bug's Life** (1998), which features greedy grasshoppers.

*   **Document 1** states that *A Bug's Life* involves a colony being saved from ""greedy grasshoppers.""
*   **Document 4** confirms that Andrew Stanton wrote and directed *A Bug's Life* as a co-director.",0.0,0.0,0.0,OK,
298,298,colbertv2,mmr_0.25,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 17457, 20290, 7620, 1851]",1.0,1.0,0.719929039478302,0.2389189898967743,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Plowright** (Dame Joan Plowright).

According to **Document 1**, she has won **two** Golden Globe Awards. **Document 2** confirms that she appeared in the two-act drama *Moby Dick—Rehearsed* by Orson Welles.

Answer: **2**",0.0,0.0,0.0,OK,
299,299,colbertv2,mmr_0.25,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 7533, 12512, 3461, 21566]",0.5,1.0,0.6171404123306274,0.9962878823280334,qwen3.5-122b,"Based on the provided context, John Fowles' country house (Belmont) is located in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,colbertv2,mmr_0.25,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 25709, 25141, 6630, 17973]",0.5,1.0,0.755307674407959,0.16115280985832214,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that ""Curious"" is a fragrance by Britney Spears, but it does not mention the city and state where Britney Spears was born. The other documents mention birthplaces for Elena Shaddow (Chagrin Falls, Ohio), Cyndi Lauper (no city/state listed), Zeliş Şenol (Nicosia), and Elizabeth Fraser (Grangemouth, Scotland), but none of these are the singer associated with the fragrance ""Curious.""",0.0,0.0,0.0,OK,
301,301,colbertv2,mmr_0.25,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 5594, 9424, 5493, 549]",0.5,1.0,0.7375983595848083,0.969169557094574,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go* is Kazuo Ishiguro. According to Document 1, he won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,colbertv2,mmr_0.25,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[16888, 4487, 3917, 3637, 284]",0.5,1.0,0.7588770389556885,0.055537622421979904,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,colbertv2,mmr_0.25,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11988, 11135, 21639, 15452, 12687]",0.5,1.0,0.7371626496315002,0.07172082364559174,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,colbertv2,mmr_0.25,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 21393, 21630, 16038, 20694]",0.5,1.0,0.7308341264724731,0.07077017426490784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
305,305,colbertv2,mmr_0.25,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[16362, 2617, 22696, 18615, 25107]",1.0,1.0,0.7165002822875977,0.5115262269973755,qwen3.5-122b,"Based on the provided context, the superhero known for speaking the phrase ""SHAZAM"" is **Captain Marvel** (also known as Shazam).

Document 1 states that Captain Marvel is the alter ego of Billy Batson, who transforms by speaking the magic word ""SHAZAM."" Document 2 confirms that the anthology ""The World's Greatest Super-Heroes"" featured Captain Marvel as one of the four main characters, representing the archetype of Magic.",0.0,0.0,0.0,OK,
306,306,colbertv2,mmr_0.25,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1726, 6422, 19199, 23693, 17501]",0.5,1.0,0.701330304145813,0.0739765390753746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
