question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
204,204,dpr,dpp_seed2,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[12279, 5321, 25768, 25815, 7346]",0.5,0.25,0.6955671310424805,0.0,,,0.0,0.0,0.0,OK,
205,205,dpr,dpp_seed2,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[8874, 4358, 3713, 1595, 24586]",0.5,0.25,0.678709864616394,0.0,,,0.0,0.0,0.0,OK,
206,206,dpr,dpp_seed2,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[3437, 1550, 14630, 22166, 1102]",0.5,0.2,0.6851269006729126,0.0,,,0.0,0.0,0.0,OK,
207,207,dpr,dpp_seed2,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[21398, 25760, 23230, 6487, 2610]",0.5,0.25,0.7345489263534546,0.0,,,0.0,0.0,0.0,OK,
208,208,dpr,dpp_seed2,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[20181, 2229, 2437, 17971, 7624]",0.5,0.25,0.6607547998428345,0.0,,,0.0,0.0,0.0,OK,
209,209,dpr,dpp_seed2,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[24831, 17192, 4000, 19492, 7155]",0.0,0.0,0.675579845905304,0.0,,,0.0,0.0,0.0,OK,
210,210,dpr,dpp_seed2,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[4126, 14809, 5548, 22212, 8921]",1.0,0.3333333333333333,0.6113783121109009,0.0,,,0.0,0.0,0.0,OK,
211,211,dpr,dpp_seed2,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[20308, 22394, 11248, 10326, 12353]",0.5,0.25,0.7068089246749878,0.0,,,0.0,0.0,0.0,OK,
212,212,dpr,dpp_seed2,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[6038, 9299, 5105, 24433, 22201]",0.0,0.0,0.6748120784759521,0.0,,,0.0,0.0,0.0,OK,
213,213,dpr,dpp_seed2,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[13415, 16047, 23906, 11213, 8859]",0.5,0.25,0.6201502680778503,0.0,,,0.0,0.0,0.0,OK,
214,214,dpr,dpp_seed2,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[4643, 23115, 5792, 1980, 20577]",0.5,0.25,0.7681664228439331,0.0,,,0.0,0.0,0.0,OK,
215,215,dpr,dpp_seed2,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[20180, 8170, 6205, 9601, 23075]",0.5,1.0,0.7013305425643921,0.0,,,0.0,0.0,0.0,OK,
216,216,dpr,dpp_seed2,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[2748, 17487, 22258, 7871, 11979]",0.5,1.0,0.617861807346344,0.0,,,0.0,0.0,0.0,OK,
217,217,dpr,dpp_seed2,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[7716, 25141, 2932, 16151, 18882]",0.5,0.25,0.6906954646110535,0.0,,,0.0,0.0,0.0,OK,
218,218,dpr,dpp_seed2,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[19602, 13251, 23653, 14949, 24023]",0.0,0.0,0.6524430513381958,0.0,,,0.0,0.0,0.0,OK,
219,219,dpr,dpp_seed2,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[10020, 3970, 16977, 16967, 6426]",0.5,1.0,0.6280133128166199,0.0,,,0.0,0.0,0.0,OK,
220,220,dpr,dpp_seed2,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[19170, 10206, 16395, 12238, 11290]",0.0,0.0,0.7391952276229858,0.0,,,0.0,0.0,0.0,OK,
221,221,dpr,dpp_seed2,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[15903, 5667, 5196, 20138, 136]",0.0,0.0,0.6631832718849182,0.0,,,0.0,0.0,0.0,OK,
222,222,dpr,dpp_seed2,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[3470, 20696, 10794, 10198, 12303]",0.5,1.0,0.6291856169700623,0.0,,,0.0,0.0,0.0,OK,
223,223,dpr,dpp_seed2,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[15593, 11618, 12111, 7354, 14603]",0.5,0.2,0.5818986296653748,0.0,,,0.0,0.0,0.0,OK,
224,224,dpr,dpp_seed2,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[23907, 16711, 7388, 10756, 20000]",0.5,0.2,0.6332604289054871,0.0,,,0.0,0.0,0.0,OK,
225,225,dpr,dpp_seed2,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[12378, 4396, 2969, 3166, 4673]",0.5,1.0,0.6445629000663757,0.0,,,0.0,0.0,0.0,OK,
226,226,dpr,dpp_seed2,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[15539, 24930, 11144, 15705, 25405]",1.0,0.25,0.6722463369369507,0.0,,,0.0,0.0,0.0,OK,
227,227,dpr,dpp_seed2,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[7711, 20742, 21505, 24172, 25660]",0.5,0.25,0.751542329788208,0.0,,,0.0,0.0,0.0,OK,
228,228,dpr,dpp_seed2,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[8988, 2658, 17135, 18774, 16419]",0.5,0.5,0.6772257089614868,0.0,,,0.0,0.0,0.0,OK,
229,229,dpr,dpp_seed2,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[7268, 13092, 10828, 13849, 22273]",0.5,0.25,0.6521438360214233,0.0,,,0.0,0.0,0.0,OK,
230,230,dpr,dpp_seed2,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[1623, 6804, 1938, 7529, 5065]",0.0,0.0,0.6523408889770508,0.0,,,0.0,0.0,0.0,OK,
231,231,dpr,dpp_seed2,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5540, 8403, 19751, 25260, 9587]",1.0,1.0,0.6403328776359558,0.0,,,0.0,0.0,0.0,OK,
232,232,dpr,dpp_seed2,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[19336, 20747, 6649, 18996, 25442]",0.0,0.0,0.6852079629898071,0.0,,,0.0,0.0,0.0,OK,
233,233,dpr,dpp_seed2,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[13273, 8164, 893, 7363, 11989]",0.5,0.25,0.6472954750061035,0.0,,,0.0,0.0,0.0,OK,
234,234,dpr,dpp_seed2,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[7326, 23245, 17203, 1851, 25678]",1.0,1.0,0.7250875234603882,0.0,,,0.0,0.0,0.0,OK,
235,235,dpr,dpp_seed2,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[21505, 2443, 12316, 20232, 1375]",0.0,0.0,0.6675636768341064,0.0,,,0.0,0.0,0.0,OK,
236,236,dpr,dpp_seed2,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[16361, 21164, 9493, 13234, 19526]",1.0,1.0,0.6796190738677979,0.0,,,0.0,0.0,0.0,OK,
237,237,dpr,dpp_seed2,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[10768, 19440, 11928, 8420, 11267]",0.5,0.25,0.7230941653251648,0.0,,,0.0,0.0,0.0,OK,
238,238,dpr,dpp_seed2,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[5303, 18108, 11460, 10764, 7776]",0.0,0.0,0.6966683268547058,0.0,,,0.0,0.0,0.0,OK,
239,239,dpr,dpp_seed2,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[526, 3923, 11343, 5365, 24256]",0.0,0.0,0.6601274609565735,0.0,,,0.0,0.0,0.0,OK,
240,240,dpr,dpp_seed2,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[20607, 9845, 7592, 22977, 2591]",0.5,0.25,0.7292141914367676,0.0,,,0.0,0.0,0.0,OK,
241,241,dpr,dpp_seed2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[8880, 24492, 11489, 16861, 22696]",0.5,0.25,0.6213949918746948,0.0,,,0.0,0.0,0.0,OK,
242,242,dpr,dpp_seed2,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[12304, 23051, 2293, 22271, 2736]",0.5,0.2,0.6687871217727661,0.0,,,0.0,0.0,0.0,OK,
243,243,dpr,dpp_seed2,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[8281, 489, 24077, 863, 12361]",0.5,0.25,0.699722409248352,0.0,,,0.0,0.0,0.0,OK,
244,244,dpr,dpp_seed2,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[6608, 207, 6918, 25, 330]",0.0,0.0,0.7396537065505981,0.0,,,0.0,0.0,0.0,OK,
245,245,dpr,dpp_seed2,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[15786, 23502, 11970, 12203, 18119]",0.0,0.0,0.7296090126037598,0.0,,,0.0,0.0,0.0,OK,
246,246,dpr,dpp_seed2,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[3547, 7280, 18696, 6693, 7215]",0.0,0.0,0.6987344026565552,0.0,,,0.0,0.0,0.0,OK,
247,247,dpr,dpp_seed2,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[1365, 11989, 16147, 24937, 24676]",0.5,0.25,0.7257590889930725,0.0,,,0.0,0.0,0.0,OK,
248,248,dpr,dpp_seed2,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[16009, 25146, 2813, 4050, 8585]",0.5,0.25,0.6904102563858032,0.0,,,0.0,0.0,0.0,OK,
249,249,dpr,dpp_seed2,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14697, 5824, 8776, 19884, 8037]",0.5,1.0,0.7080006003379822,0.0,,,0.0,0.0,0.0,OK,
250,250,dpr,dpp_seed2,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 15240, 15917, 1484, 9972]",1.0,1.0,0.7140935659408569,0.0,,,0.0,0.0,0.0,OK,
251,251,dpr,dpp_seed2,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[24811, 6782, 5315, 16976, 10271]",0.0,0.0,0.779963493347168,0.0,,,0.0,0.0,0.0,OK,
252,252,dpr,dpp_seed2,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 22983, 15718, 727, 19770]",0.5,1.0,0.7106040120124817,0.0,,,0.0,0.0,0.0,OK,
253,253,dpr,dpp_seed2,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[1543, 7568, 4109, 10433, 24376]",0.0,0.0,0.6861293315887451,0.0,,,0.0,0.0,0.0,OK,
254,254,dpr,dpp_seed2,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[13255, 10963, 23511, 8729, 12060]",0.5,0.5,0.6974663734436035,0.0,,,0.0,0.0,0.0,OK,
255,255,dpr,dpp_seed2,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[10636, 9008, 461, 25725, 21132]",1.0,1.0,0.6537925601005554,0.0,,,0.0,0.0,0.0,OK,
256,256,dpr,dpp_seed2,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[17812, 23034, 17210, 15305, 10536]",0.5,1.0,0.6870874166488647,0.0,,,0.0,0.0,0.0,OK,
257,257,dpr,dpp_seed2,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[10821, 25693, 2448, 191, 2815]",0.5,0.25,0.6544154286384583,0.0,,,0.0,0.0,0.0,OK,
258,258,dpr,dpp_seed2,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[24476, 2235, 98, 16384, 16530]",0.0,0.0,0.7313603162765503,0.0,,,0.0,0.0,0.0,OK,
259,259,dpr,dpp_seed2,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[1175, 10591, 17586, 18904, 812]",0.0,0.0,0.6646597981452942,0.0,,,0.0,0.0,0.0,OK,
260,260,dpr,dpp_seed2,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[9746, 4643, 1726, 611, 778]",0.5,0.25,0.7595492601394653,0.0,,,0.0,0.0,0.0,OK,
261,261,dpr,dpp_seed2,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[22337, 8974, 15350, 23681, 495]",0.0,0.0,0.7127023339271545,0.0,,,0.0,0.0,0.0,OK,
262,262,dpr,dpp_seed2,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13771, 21971, 16700, 15993, 24213]",0.0,0.0,0.6925656795501709,0.0,,,0.0,0.0,0.0,OK,
263,263,dpr,dpp_seed2,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[12638, 15280, 9229, 20323, 2784]",0.5,0.25,0.640866756439209,0.0,,,0.0,0.0,0.0,OK,
264,264,dpr,dpp_seed2,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[20415, 24342, 18708, 8469, 8122]",0.5,0.25,0.7272958159446716,0.0,,,0.0,0.0,0.0,OK,
265,265,dpr,dpp_seed2,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[11029, 6868, 23526, 9510, 3341]",0.5,1.0,0.6244579553604126,0.0,,,0.0,0.0,0.0,OK,
266,266,dpr,dpp_seed2,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[2415, 11503, 5144, 10019, 14886]",1.0,1.0,0.6107293367385864,0.0,,,0.0,0.0,0.0,OK,
267,267,dpr,dpp_seed2,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[25058, 8953, 3341, 10794, 8563]",0.5,0.25,0.6415904760360718,0.0,,,0.0,0.0,0.0,OK,
268,268,dpr,dpp_seed2,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[5024, 24595, 5367, 25033, 6078]",1.0,0.5,0.7201794981956482,0.0,,,0.0,0.0,0.0,OK,
269,269,dpr,dpp_seed2,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[8889, 7609, 3680, 11260, 9246]",0.5,0.25,0.7186440825462341,0.0,,,0.0,0.0,0.0,OK,
270,270,dpr,dpp_seed2,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[25870, 2041, 16900, 17883, 19602]",0.5,0.25,0.6849117875099182,0.0,,,0.0,0.0,0.0,OK,
271,271,dpr,dpp_seed2,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[6283, 6810, 7696, 17797, 9972]",0.5,0.25,0.6988633275032043,0.0,,,0.0,0.0,0.0,OK,
272,272,dpr,dpp_seed2,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[4290, 15230, 22649, 1130, 3142]",0.5,0.25,0.7167404294013977,0.0,,,0.0,0.0,0.0,OK,
273,273,dpr,dpp_seed2,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 3991, 13660, 7309, 11045]",0.5,1.0,0.6789901256561279,0.0,,,0.0,0.0,0.0,OK,
274,274,dpr,dpp_seed2,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[22794, 24841, 2724, 10867, 25217]",0.0,0.0,0.6624171733856201,0.0,,,0.0,0.0,0.0,OK,
275,275,dpr,dpp_seed2,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 20313, 10042, 15093, 20747]",0.5,1.0,0.7306123971939087,0.0,,,0.0,0.0,0.0,OK,
276,276,dpr,dpp_seed2,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[24952, 1023, 1331, 4672, 12360]",0.5,0.25,0.6382672190666199,0.0,,,0.0,0.0,0.0,OK,
277,277,dpr,dpp_seed2,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[19026, 12050, 16422, 12238, 20173]",0.5,0.2,0.6324266791343689,0.0,,,0.0,0.0,0.0,OK,
278,278,dpr,dpp_seed2,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[19898, 22710, 9156, 21802, 24512]",0.0,0.0,0.6130347847938538,0.0,,,0.0,0.0,0.0,OK,
279,279,dpr,dpp_seed2,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[2544, 3774, 6804, 8911, 23274]",0.0,0.0,0.6929394602775574,0.0,,,0.0,0.0,0.0,OK,
280,280,dpr,dpp_seed2,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[21233, 19020, 12984, 18147, 23866]",0.5,0.25,0.5239936113357544,0.0,,,0.0,0.0,0.0,OK,
281,281,dpr,dpp_seed2,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[24363, 8284, 11389, 4831, 8337]",0.0,0.0,0.7182570695877075,0.0,,,0.0,0.0,0.0,OK,
282,282,dpr,dpp_seed2,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 10592, 25265, 5523, 25102]",1.0,1.0,0.652290940284729,0.0,,,0.0,0.0,0.0,OK,
283,283,dpr,dpp_seed2,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3437, 17069, 20299, 8970, 4643]",1.0,1.0,0.6689400672912598,0.0,,,0.0,0.0,0.0,OK,
284,284,dpr,dpp_seed2,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[2330, 4612, 165, 4643, 13207]",1.0,0.5,0.6736029386520386,0.0,,,0.0,0.0,0.0,OK,
285,285,dpr,dpp_seed2,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25675, 4039, 25909, 2085, 15125]",0.5,1.0,0.6367698907852173,0.0,,,0.0,0.0,0.0,OK,
286,286,dpr,dpp_seed2,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 25268, 9604, 178, 23209]",0.5,1.0,0.7073697447776794,0.0,,,0.0,0.0,0.0,OK,
287,287,dpr,dpp_seed2,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[12667, 24964, 8109, 21216, 9715]",0.5,0.25,0.6498762369155884,0.0,,,0.0,0.0,0.0,OK,
288,288,dpr,dpp_seed2,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[4780, 10271, 20373, 737, 18329]",0.0,0.0,0.7203995585441589,0.0,,,0.0,0.0,0.0,OK,
289,289,dpr,dpp_seed2,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 3539, 17943, 5373, 3718]",0.5,1.0,0.6628374457359314,0.0,,,0.0,0.0,0.0,OK,
290,290,dpr,dpp_seed2,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[5190, 13342, 10064, 11372, 19374]",0.0,0.0,0.6029924154281616,0.0,,,0.0,0.0,0.0,OK,
291,291,dpr,dpp_seed2,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[24000, 15455, 15367, 8958, 9255]",0.5,0.25,0.6940745115280151,0.0,,,0.0,0.0,0.0,OK,
292,292,dpr,dpp_seed2,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[543, 20450, 8281, 14963, 23804]",0.5,0.25,0.7149463891983032,0.0,,,0.0,0.0,0.0,OK,
293,293,dpr,dpp_seed2,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 18944, 25331, 14246, 13909]",0.5,1.0,0.6344884634017944,0.0,,,0.0,0.0,0.0,OK,
294,294,dpr,dpp_seed2,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[15690, 25355, 5755, 2012, 12468]",0.5,0.25,0.6462971568107605,0.0,,,0.0,0.0,0.0,OK,
295,295,dpr,dpp_seed2,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[25336, 24212, 1243, 8570, 13415]",0.5,0.25,0.6762269139289856,0.0,,,0.0,0.0,0.0,OK,
296,296,dpr,dpp_seed2,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[23634, 12211, 4873, 21802, 13073]",0.0,0.0,0.6010865569114685,0.0,,,0.0,0.0,0.0,OK,
297,297,dpr,dpp_seed2,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[25913, 543, 23804, 23546, 5797]",0.0,0.0,0.6945356130599976,0.0,,,0.0,0.0,0.0,OK,
298,298,dpr,dpp_seed2,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[7620, 9575, 3718, 128, 7346]",0.0,0.0,0.7095268964767456,0.0,,,0.0,0.0,0.0,OK,
299,299,dpr,dpp_seed2,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[16885, 5875, 4288, 2644, 3820]",0.0,0.0,0.5571776032447815,0.0,,,0.0,0.0,0.0,OK,
300,300,dpr,dpp_seed2,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 10919, 3943, 18706, 25141]",0.5,1.0,0.733165979385376,0.0,,,0.0,0.0,0.0,OK,
301,301,dpr,dpp_seed2,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[14630, 18798, 22986, 3021, 4031]",0.5,0.2,0.637265682220459,0.0,,,0.0,0.0,0.0,OK,
302,302,dpr,dpp_seed2,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[17649, 20192, 20934, 16888, 1014]",0.5,0.25,0.6058152914047241,0.0,,,0.0,0.0,0.0,OK,
303,303,dpr,dpp_seed2,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11988, 14819, 6024, 20568, 7960]",0.5,1.0,0.654546856880188,0.0,,,0.0,0.0,0.0,OK,
304,304,dpr,dpp_seed2,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[128, 10515, 4476, 25186, 8140]",0.0,0.0,0.7282150983810425,0.0,,,0.0,0.0,0.0,OK,
305,305,dpr,dpp_seed2,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[17461, 4494, 4873, 2617, 4307]",0.5,0.25,0.6558825969696045,0.0,,,0.0,0.0,0.0,OK,
306,306,dpr,dpp_seed2,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[2771, 3723, 3971, 1726, 16390]",1.0,0.5,0.6514677405357361,0.0,,,0.0,0.0,0.0,OK,
