question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
204,204,contriever,dpp_seed3,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[8803, 17629, 17943, 21892, 23803]",0.0,0.0,0.614386260509491,0.0,,,0.0,0.0,0.0,OK,
205,205,contriever,dpp_seed3,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[20369, 22694, 1595, 4005, 2743]",0.5,0.3333333333333333,0.670944333076477,0.0,,,0.0,0.0,0.0,OK,
206,206,contriever,dpp_seed3,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[11338, 25414, 24665, 17870, 18581]",0.0,0.0,0.614965558052063,0.0,,,0.0,0.0,0.0,OK,
207,207,contriever,dpp_seed3,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[14425, 20236, 19329, 20201, 11817]",0.0,0.0,0.6293370723724365,0.0,,,0.0,0.0,0.0,OK,
208,208,contriever,dpp_seed3,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[3701, 17971, 587, 2076, 15681]",1.0,0.5,0.6195441484451294,0.0,,,0.0,0.0,0.0,OK,
209,209,contriever,dpp_seed3,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[11836, 21760, 15471, 20179, 25980]",0.0,0.0,0.5929794311523438,0.0,,,0.0,0.0,0.0,OK,
210,210,contriever,dpp_seed3,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[22212, 18071, 12982, 14809, 9337]",0.5,1.0,0.6161075830459595,0.0,,,0.0,0.0,0.0,OK,
211,211,contriever,dpp_seed3,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[526, 15290, 22207, 25166, 16689]",0.0,0.0,0.6317536234855652,0.0,,,0.0,0.0,0.0,OK,
212,212,contriever,dpp_seed3,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[13167, 13326, 3038, 11355, 22017]",1.0,0.25,0.6069350242614746,0.0,,,0.0,0.0,0.0,OK,
213,213,contriever,dpp_seed3,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[20548, 2798, 22308, 11766, 11213]",0.5,0.2,0.6969171762466431,0.0,,,0.0,0.0,0.0,OK,
214,214,contriever,dpp_seed3,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[5528, 8152, 16850, 6739, 11444]",0.0,0.0,0.7113688588142395,0.0,,,0.0,0.0,0.0,OK,
215,215,contriever,dpp_seed3,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[2571, 21290, 587, 12447, 19429]",0.5,0.25,0.6907750964164734,0.0,,,0.0,0.0,0.0,OK,
216,216,contriever,dpp_seed3,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[18865, 21230, 2748, 434, 8709]",0.5,0.3333333333333333,0.6693382263183594,0.0,,,0.0,0.0,0.0,OK,
217,217,contriever,dpp_seed3,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[13791, 2435, 2585, 24387, 4353]",0.0,0.0,0.6722467541694641,0.0,,,0.0,0.0,0.0,OK,
218,218,contriever,dpp_seed3,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[9962, 4326, 14949, 5608, 10519]",0.5,0.2,0.681462824344635,0.0,,,0.0,0.0,0.0,OK,
219,219,contriever,dpp_seed3,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[15064, 23743, 20759, 7308, 23282]",0.0,0.0,0.6821728944778442,0.0,,,0.0,0.0,0.0,OK,
220,220,contriever,dpp_seed3,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[4417, 23728, 2955, 9806, 199]",1.0,0.5,0.6261485815048218,0.0,,,0.0,0.0,0.0,OK,
221,221,contriever,dpp_seed3,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[16852, 23647, 19831, 22505, 5528]",0.0,0.0,0.6327110528945923,0.0,,,0.0,0.0,0.0,OK,
222,222,contriever,dpp_seed3,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[16356, 953, 24319, 5528, 25022]",0.0,0.0,0.6599193811416626,0.0,,,0.0,0.0,0.0,OK,
223,223,contriever,dpp_seed3,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[25394, 22384, 11578, 22627, 2589]",0.0,0.0,0.6053102016448975,0.0,,,0.0,0.0,0.0,OK,
224,224,contriever,dpp_seed3,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[15877, 19196, 20768, 16807, 13804]",0.0,0.0,0.6451253890991211,0.0,,,0.0,0.0,0.0,OK,
225,225,contriever,dpp_seed3,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[17320, 2510, 7023, 25386, 4673]",0.5,0.25,0.6508987545967102,0.0,,,0.0,0.0,0.0,OK,
226,226,contriever,dpp_seed3,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[675, 23213, 1384, 5475, 403]",0.0,0.0,0.5839657187461853,0.0,,,0.0,0.0,0.0,OK,
227,227,contriever,dpp_seed3,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[24975, 15118, 1698, 25549, 21394]",0.0,0.0,0.6237568855285645,0.0,,,0.0,0.0,0.0,OK,
228,228,contriever,dpp_seed3,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[4896, 25903, 6758, 24881, 24880]",0.5,0.2,0.5982353091239929,0.0,,,0.0,0.0,0.0,OK,
229,229,contriever,dpp_seed3,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[16807, 20536, 22588, 7404, 17640]",0.0,0.0,0.632306694984436,0.0,,,0.0,0.0,0.0,OK,
230,230,contriever,dpp_seed3,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[7192, 24844, 1938, 1619, 24193]",0.0,0.0,0.6219768524169922,0.0,,,0.0,0.0,0.0,OK,
231,231,contriever,dpp_seed3,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[25260, 913, 17152, 17971, 13523]",0.5,1.0,0.6300019025802612,0.0,,,0.0,0.0,0.0,OK,
232,232,contriever,dpp_seed3,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[21975, 3996, 1006, 11451, 3821]",0.5,0.5,0.6337717771530151,0.0,,,0.0,0.0,0.0,OK,
233,233,contriever,dpp_seed3,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[13273, 23996, 8046, 345, 23620]",0.0,0.0,0.5850592851638794,0.0,,,0.0,0.0,0.0,OK,
234,234,contriever,dpp_seed3,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[13086, 8475, 18510, 3633, 7593]",0.0,0.0,0.6545308828353882,0.0,,,0.0,0.0,0.0,OK,
235,235,contriever,dpp_seed3,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[13791, 12263, 24914, 6626, 22467]",0.5,0.5,0.6886088848114014,0.0,,,0.0,0.0,0.0,OK,
236,236,contriever,dpp_seed3,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[10133, 15354, 18332, 21395, 13234]",0.5,0.2,0.7113364934921265,0.0,,,0.0,0.0,0.0,OK,
237,237,contriever,dpp_seed3,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[25730, 21553, 16051, 19610, 15147]",0.0,0.0,0.5689036250114441,0.0,,,0.0,0.0,0.0,OK,
238,238,contriever,dpp_seed3,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[1161, 6809, 7735, 25374, 8014]",0.0,0.0,0.7051519155502319,0.0,,,0.0,0.0,0.0,OK,
239,239,contriever,dpp_seed3,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[471, 7539, 1674, 5874, 6618]",1.0,1.0,0.6543527245521545,0.0,,,0.0,0.0,0.0,OK,
240,240,contriever,dpp_seed3,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[17447, 22977, 8964, 1311, 23267]",1.0,1.0,0.6863043904304504,0.0,,,0.0,0.0,0.0,OK,
241,241,contriever,dpp_seed3,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[17197, 21743, 24531, 9188, 16195]",0.0,0.0,0.586767852306366,0.0,,,0.0,0.0,0.0,OK,
242,242,contriever,dpp_seed3,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[7054, 2736, 22132, 407, 6664]",0.5,0.5,0.649463415145874,0.0,,,0.0,0.0,0.0,OK,
243,243,contriever,dpp_seed3,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[14152, 19346, 5906, 863, 15854]",1.0,0.25,0.5462685823440552,0.0,,,0.0,0.0,0.0,OK,
244,244,contriever,dpp_seed3,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[13370, 7963, 15371, 23996, 17270]",0.5,0.5,0.6297720670700073,0.0,,,0.0,0.0,0.0,OK,
245,245,contriever,dpp_seed3,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[24319, 20680, 9618, 6043, 21395]",0.0,0.0,0.7133499979972839,0.0,,,0.0,0.0,0.0,OK,
246,246,contriever,dpp_seed3,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[23415, 4331, 11444, 2688, 11338]",0.0,0.0,0.6713227033615112,0.0,,,0.0,0.0,0.0,OK,
247,247,contriever,dpp_seed3,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[9049, 23349, 24937, 75, 25619]",1.0,0.3333333333333333,0.6311781406402588,0.0,,,0.0,0.0,0.0,OK,
248,248,contriever,dpp_seed3,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[17642, 6808, 19351, 15903, 8091]",0.0,0.0,0.6014156341552734,0.0,,,0.0,0.0,0.0,OK,
249,249,contriever,dpp_seed3,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[23557, 9615, 13175, 8501, 7068]",0.0,0.0,0.7047379612922668,0.0,,,0.0,0.0,0.0,OK,
250,250,contriever,dpp_seed3,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[2963, 8591, 12592, 12284, 10203]",0.0,0.0,0.6914629340171814,0.0,,,0.0,0.0,0.0,OK,
251,251,contriever,dpp_seed3,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[8829, 4405, 3633, 4370, 16694]",0.5,0.2,0.6818262934684753,0.0,,,0.0,0.0,0.0,OK,
252,252,contriever,dpp_seed3,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[25005, 4103, 5474, 2168, 14763]",0.5,0.5,0.6721242666244507,0.0,,,0.0,0.0,0.0,OK,
253,253,contriever,dpp_seed3,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[20008, 323, 6047, 18366, 22018]",0.5,0.25,0.6941952109336853,0.0,,,0.0,0.0,0.0,OK,
254,254,contriever,dpp_seed3,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[17228, 23647, 12783, 16852, 10963]",0.5,0.2,0.5425025820732117,0.0,,,0.0,0.0,0.0,OK,
255,255,contriever,dpp_seed3,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[2898, 25567, 4405, 4095, 5392]",0.0,0.0,0.6617337465286255,0.0,,,0.0,0.0,0.0,OK,
256,256,contriever,dpp_seed3,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[4727, 23757, 21685, 17812, 17784]",0.5,0.25,0.5854962468147278,0.0,,,0.0,0.0,0.0,OK,
257,257,contriever,dpp_seed3,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[23275, 9349, 11939, 8329, 2362]",0.0,0.0,0.6359760761260986,0.0,,,0.0,0.0,0.0,OK,
258,258,contriever,dpp_seed3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[17430, 9574, 23996, 854, 22855]",0.5,0.25,0.6818830370903015,0.0,,,0.0,0.0,0.0,OK,
259,259,contriever,dpp_seed3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[9974, 10234, 21718, 20122, 6555]",1.0,0.5,0.6713711023330688,0.0,,,0.0,0.0,0.0,OK,
260,260,contriever,dpp_seed3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[24763, 15400, 24161, 17665, 18328]",0.0,0.0,0.597653865814209,0.0,,,0.0,0.0,0.0,OK,
261,261,contriever,dpp_seed3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[23647, 11105, 17629, 16815, 9681]",0.0,0.0,0.626521110534668,0.0,,,0.0,0.0,0.0,OK,
262,262,contriever,dpp_seed3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[20959, 13066, 15733, 21622, 21035]",0.5,0.5,0.6676816344261169,0.0,,,0.0,0.0,0.0,OK,
263,263,contriever,dpp_seed3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[24682, 20323, 5611, 2630, 19519]",0.5,0.5,0.5990734100341797,0.0,,,0.0,0.0,0.0,OK,
264,264,contriever,dpp_seed3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[15917, 10246, 12372, 8469, 4521]",0.5,0.25,0.6795570850372314,0.0,,,0.0,0.0,0.0,OK,
265,265,contriever,dpp_seed3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25313, 1731, 8227, 17434, 16642]",0.0,0.0,0.6243494749069214,0.0,,,0.0,0.0,0.0,OK,
266,266,contriever,dpp_seed3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[20641, 5144, 2415, 11444, 17782]",0.5,0.3333333333333333,0.6188244223594666,0.0,,,0.0,0.0,0.0,OK,
267,267,contriever,dpp_seed3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[8694, 6967, 25346, 4806, 10198]",0.0,0.0,0.611373245716095,0.0,,,0.0,0.0,0.0,OK,
268,268,contriever,dpp_seed3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[4095, 12635, 24595, 16696, 23132]",0.5,0.3333333333333333,0.6206904649734497,0.0,,,0.0,0.0,0.0,OK,
269,269,contriever,dpp_seed3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[25618, 1020, 23747, 9246, 11260]",0.5,0.2,0.6960799694061279,0.0,,,0.0,0.0,0.0,OK,
270,270,contriever,dpp_seed3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[9974, 16431, 7980, 22820, 2569]",0.5,0.2,0.7148608565330505,0.0,,,0.0,0.0,0.0,OK,
271,271,contriever,dpp_seed3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[4405, 17797, 21449, 2430, 7913]",0.5,0.5,0.6908301115036011,0.0,,,0.0,0.0,0.0,OK,
272,272,contriever,dpp_seed3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[11256, 16009, 2585, 10203, 24518]",0.0,0.0,0.6654704809188843,0.0,,,0.0,0.0,0.0,OK,
273,273,contriever,dpp_seed3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[23543, 5528, 10586, 20270, 382]",0.0,0.0,0.6519775390625,0.0,,,0.0,0.0,0.0,OK,
274,274,contriever,dpp_seed3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[12587, 2648, 1931, 16048, 18313]",0.5,0.5,0.6049407720565796,0.0,,,0.0,0.0,0.0,OK,
275,275,contriever,dpp_seed3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[24700, 23298, 10240, 6671, 21048]",0.5,0.2,0.6566559076309204,0.0,,,0.0,0.0,0.0,OK,
276,276,contriever,dpp_seed3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[25240, 21395, 5489, 3057, 23055]",0.0,0.0,0.6236280202865601,0.0,,,0.0,0.0,0.0,OK,
277,277,contriever,dpp_seed3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[15896, 5587, 10234, 20975, 20173]",0.5,0.2,0.5885732173919678,0.0,,,0.0,0.0,0.0,OK,
278,278,contriever,dpp_seed3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[23536, 1512, 10866, 9958, 2782]",0.5,0.5,0.5501039624214172,0.0,,,0.0,0.0,0.0,OK,
279,279,contriever,dpp_seed3,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[2740, 2898, 12679, 17458, 16119]",0.0,0.0,0.5876657366752625,0.0,,,0.0,0.0,0.0,OK,
280,280,contriever,dpp_seed3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[13878, 19866, 4564, 25812, 5292]",0.0,0.0,0.6072731018066406,0.0,,,0.0,0.0,0.0,OK,
281,281,contriever,dpp_seed3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[685, 15354, 23854, 15049, 10790]",0.5,0.3333333333333333,0.6725088357925415,0.0,,,0.0,0.0,0.0,OK,
282,282,contriever,dpp_seed3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[19258, 1902, 5523, 17818, 10725]",0.5,0.3333333333333333,0.609966516494751,0.0,,,0.0,0.0,0.0,OK,
283,283,contriever,dpp_seed3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[8475, 3437, 23855, 23508, 13726]",0.5,0.5,0.7390376925468445,0.0,,,0.0,0.0,0.0,OK,
284,284,contriever,dpp_seed3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[7516, 25795, 10895, 1591, 25622]",0.0,0.0,0.6169627904891968,0.0,,,0.0,0.0,0.0,OK,
285,285,contriever,dpp_seed3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[17680, 24557, 21648, 18847, 24202]",0.0,0.0,0.6532171964645386,0.0,,,0.0,0.0,0.0,OK,
286,286,contriever,dpp_seed3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[12080, 1591, 8226, 14943, 9608]",0.5,0.2,0.6392430067062378,0.0,,,0.0,0.0,0.0,OK,
287,287,contriever,dpp_seed3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[24509, 21216, 20335, 7738, 9704]",0.5,0.5,0.6356805562973022,0.0,,,0.0,0.0,0.0,OK,
288,288,contriever,dpp_seed3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[13712, 4616, 917, 9081, 22531]",0.5,0.2,0.49520546197891235,0.0,,,0.0,0.0,0.0,OK,
289,289,contriever,dpp_seed3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[6384, 17157, 9582, 2699, 10388]",0.5,0.5,0.6540886759757996,0.0,,,0.0,0.0,0.0,OK,
290,290,contriever,dpp_seed3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[17604, 19943, 22488, 22478, 20998]",0.5,0.25,0.6494613289833069,0.0,,,0.0,0.0,0.0,OK,
291,291,contriever,dpp_seed3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[8591, 22508, 10112, 13726, 16113]",0.5,0.5,0.6386978030204773,0.0,,,0.0,0.0,0.0,OK,
292,292,contriever,dpp_seed3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17551, 17780, 16102, 18832, 3224]",0.5,0.5,0.5854033827781677,0.0,,,0.0,0.0,0.0,OK,
293,293,contriever,dpp_seed3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[16926, 22304, 15586, 14118, 9170]",0.5,0.2,0.6566915512084961,0.0,,,0.0,0.0,0.0,OK,
294,294,contriever,dpp_seed3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[16706, 23980, 9456, 25851, 2012]",0.5,0.2,0.6103113293647766,0.0,,,0.0,0.0,0.0,OK,
295,295,contriever,dpp_seed3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[2362, 15227, 9667, 4587, 662]",0.0,0.0,0.6028121113777161,0.0,,,0.0,0.0,0.0,OK,
296,296,contriever,dpp_seed3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[25511, 20498, 12211, 21035, 14376]",0.0,0.0,0.6041330099105835,0.0,,,0.0,0.0,0.0,OK,
297,297,contriever,dpp_seed3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[23803, 18655, 15111, 16435, 19185]",0.5,0.2,0.6510189771652222,0.0,,,0.0,0.0,0.0,OK,
298,298,contriever,dpp_seed3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[12140, 7027, 11151, 2798, 17457]",1.0,0.3333333333333333,0.6784011125564575,0.0,,,0.0,0.0,0.0,OK,
299,299,contriever,dpp_seed3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 4163, 15112, 10347, 24319]",0.5,1.0,0.6793301105499268,0.0,,,0.0,0.0,0.0,OK,
300,300,contriever,dpp_seed3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[15051, 23047, 14376, 12445, 24709]",0.0,0.0,0.6215428709983826,0.0,,,0.0,0.0,0.0,OK,
301,301,contriever,dpp_seed3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 1926, 14514, 25957, 16850]",0.5,1.0,0.6157063245773315,0.0,,,0.0,0.0,0.0,OK,
302,302,contriever,dpp_seed3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[20131, 3633, 12840, 17640, 20760]",0.5,0.3333333333333333,0.61162930727005,0.0,,,0.0,0.0,0.0,OK,
303,303,contriever,dpp_seed3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[5050, 6030, 13129, 14819, 11988]",0.5,0.2,0.5754544138908386,0.0,,,0.0,0.0,0.0,OK,
304,304,contriever,dpp_seed3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[9549, 6607, 15038, 20999, 25912]",0.5,0.2,0.6401557922363281,0.0,,,0.0,0.0,0.0,OK,
305,305,contriever,dpp_seed3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[675, 11700, 25511, 4873, 16362]",0.5,0.2,0.5972875952720642,0.0,,,0.0,0.0,0.0,OK,
306,306,contriever,dpp_seed3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[18671, 1726, 12879, 25795, 11444]",0.5,0.5,0.6265347599983215,0.0,,,0.0,0.0,0.0,OK,
