question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
241,241,bm25,mmr_0.0,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 23678, 14645, 22638, 12937]",0.5,1.0,0.7238624691963196,0.04605155810713768,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
242,242,bm25,mmr_0.0,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 21948, 5464, 176, 19078]",0.5,1.0,0.7767543196678162,0.19384165108203888,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
243,243,bm25,mmr_0.0,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[863, 5715, 24586, 12763, 4116]",0.5,1.0,0.7645273804664612,0.050278760492801666,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
244,244,bm25,mmr_0.0,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[7963, 15099, 23717, 24356, 24542]",0.5,1.0,0.7847182154655457,0.8022922873497009,qwen3.5-122b,"Based on the provided context, a group like Uyoku dantai falls under the tendencies of **ultranationalist** and **far-right**.

Document 1 explicitly defines Uyoku dantai as ""Japanese ultranationalist far-right groups.""",0.0,0.0,0.0,OK,
245,245,bm25,mmr_0.0,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 24455, 3541, 16458, 7667]",0.5,1.0,0.7792178392410278,0.04299633577466011,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
246,246,bm25,mmr_0.0,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[10649, 23011, 16016, 23277, 1512]",0.5,1.0,0.7545188069343567,0.05573447048664093,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
247,247,bm25,mmr_0.0,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 24194, 18683, 5370, 14262]",0.5,1.0,0.7484492063522339,0.9994562864303589,qwen3.5-122b,"Based on the provided context, the character featured in P.L. Travers's third book and last novel in the ""Mary Poppins"" series is a **magical English nanny** named Mary Poppins.",0.0,0.0,0.0,OK,
248,248,bm25,mmr_0.0,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 86, 15264, 13561, 3706]",0.5,1.0,0.727868378162384,0.03114120103418827,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
249,249,bm25,mmr_0.0,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14697, 14159, 14435, 18567, 13983]",0.5,1.0,0.782518208026886,0.05573789402842522,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
250,250,bm25,mmr_0.0,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 15315, 12029, 23004, 10816]",0.5,1.0,0.7557982206344604,0.9425873756408691,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 1 states: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,bm25,mmr_0.0,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 15127, 11114, 23395, 3541]",0.5,1.0,0.7405887842178345,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,bm25,mmr_0.0,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[11904, 16638, 5717, 6323, 23596]",0.0,0.0,0.7389015555381775,0.0446041114628315,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
253,253,bm25,mmr_0.0,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 12170, 24957, 10471, 13826]",0.5,1.0,0.7860309481620789,0.06704868376255035,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
254,254,bm25,mmr_0.0,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[16852, 13436, 25526, 633, 6694]",0.0,0.0,0.7334897518157959,0.035889122635126114,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
255,255,bm25,mmr_0.0,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 1300, 15659, 25901, 7440]",0.5,1.0,0.7486300468444824,0.004294542595744133,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri. The first location was opened in Kansas City, Missouri, in October 1989. The context does not contain any information about a facility named ""Valentino's.""",0.0,0.0,0.0,OK,
256,256,bm25,mmr_0.0,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 15264, 6460, 14147, 21792]",0.5,1.0,0.7603042125701904,0.9149128198623657,qwen3.5-122b,"Based on the provided context, Truth in Science promotes the Discovery Institute's ""Teach the Controversy"" campaign. The text does not mention an organization called ""Discovery"" embracing a campaign, but it does state that Truth in Science is affiliated with the Discovery Institute and follows its strategy regarding this campaign.

Answer: ""Teach the Controversy"" campaign",0.0,0.0,0.0,OK,
257,257,bm25,mmr_0.0,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 5950, 204, 24143, 23562]",0.5,1.0,0.7155343890190125,0.9736456274986267,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Verena Schneider is the ""third most successful female ski racer ever"" and mentions that the two racers ahead of her are Lindsey Vonn and Annemarie Moser-Pröll. However, the text does not provide the nationalities of Lindsey Vonn or Annemarie Moser-Pröll, nor does it explicitly state who the single ""most successful female ski racer ever"" is.",0.0,0.0,0.0,OK,
258,258,bm25,mmr_0.0,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 24992, 13176, 7781, 4243]",0.5,1.0,0.8163320422172546,0.28598520159721375,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
259,259,bm25,mmr_0.0,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 20284, 5697, 5304, 18023]",0.5,1.0,0.6935595273971558,0.9991726875305176,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The text states that Brazil won 3–0 with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,bm25,mmr_0.0,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 24774, 14056, 3468, 15408]",0.5,1.0,0.7419397234916687,0.03850151598453522,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,bm25,mmr_0.0,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 12147, 18361, 2238, 23498]",0.5,1.0,0.7736334800720215,0.0378766804933548,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
262,262,bm25,mmr_0.0,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[23681, 345, 24485, 23988, 13066]",0.5,0.2,0.7359968423843384,0.7241640090942383,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that *Not Another B Movie* was written and directed by John Wesley Norton and lists several actors who starred in it (Byron Thames, Larry Thomas, James Vallo, David Faustino, Joe Estevez, and Ed Asner). However, the text does not specify which of these individuals is an ""American actor, director, and producer,"" nor does it provide birthdates for any of them.",0.0,0.0,0.0,OK,
263,263,bm25,mmr_0.0,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 23044, 12080, 4519, 20712]",0.5,1.0,0.7054117321968079,0.04534026235342026,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,bm25,mmr_0.0,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 23163, 22681, 4293, 18059]",0.5,1.0,0.7332366108894348,0.9986708760261536,qwen3.5-122b,"Based on the provided context, Bruce Spizer is an expert on **The Beatles**.

Document 1 states that David ""Bruce"" Spizer is ""recognized as an expert on The Beatles"" and is ""frequently quoted as an authority on the history of the band and its recordings."" While the context does not explicitly label The Beatles as ""the most influential act of the rock era,"" it confirms his expertise on the band.",0.0,0.0,0.0,OK,
265,265,bm25,mmr_0.0,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 13807, 23384, 6215, 6276]",0.5,1.0,0.736553966999054,0.062227051705121994,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states: ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae."" The provided text does not contain any information regarding ""Arenaria.""",0.0,0.0,0.0,OK,
266,266,bm25,mmr_0.0,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[10019, 4831, 1524, 14627, 16791]",0.5,1.0,0.739737331867218,0.04668930172920227,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
267,267,bm25,mmr_0.0,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 19386, 21792, 10948, 18968]",0.5,1.0,0.7288048267364502,0.20752683281898499,qwen3.5-122b,"Based on the provided context, I cannot answer this question. The text confirms that Laeliocattleya is a nothogenus of intergeneric orchid hybrids, but it does not contain any information about Broughtonia.",0.0,0.0,0.0,OK,
268,268,bm25,mmr_0.0,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 576, 16163, 22806, 3440]",0.5,1.0,0.7804116010665894,0.23601046204566956,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 identifies **Owsley Stanley** as the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s, the text does not mention that he recorded the album ""Old and in the Way."" It only states that he frequently recorded live tapes for the Grateful Dead.",0.0,0.0,0.0,OK,
269,269,bm25,mmr_0.0,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 9403, 15264, 17078, 6128]",0.5,1.0,0.7412432432174683,0.03979002311825752,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
270,270,bm25,mmr_0.0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 17740, 18572, 23527, 3270]",0.5,1.0,0.6964672207832336,0.10351569205522537,qwen3.5-122b,"Based on the provided context, I cannot answer this question. The documents mention Sir Alexander Chapman Ferguson managed Manchester United from 1986 to 2013, but none of the documents state that he recruited David Beckham.",0.0,0.0,0.0,OK,
271,271,bm25,mmr_0.0,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 637, 7235, 10922, 6047]",0.5,1.0,0.7534007430076599,0.9175973534584045,qwen3.5-122b,"Based on the provided context, Roden Brothers was taken over by **Henry Birks and Sons** in 1953. However, the text does not state the city where Henry Birks and Sons is headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,bm25,mmr_0.0,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 11970, 7055, 22983, 1931]",0.5,1.0,0.7485573291778564,0.05807192996144295,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,bm25,mmr_0.0,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 25334, 3733, 13268, 9672]",0.5,1.0,0.7510565519332886,0.9986796975135803,qwen3.5-122b,"The name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is John Snow.",0.0,0.0,0.0,OK,
274,274,bm25,mmr_0.0,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 11702, 4243, 8470, 12510]",0.5,1.0,0.7553161978721619,0.9961826205253601,qwen3.5-122b,"Based on the provided context, SS Ionic was built by Harland and Wolff in **Belfast**.

(Document 1 states: ""SS Ionic was a steam-powered ocean liner built in 1902 by Harland and Wolff in Belfast..."")",0.0,0.0,0.0,OK,
275,275,bm25,mmr_0.0,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[15094, 5786, 22657, 21225, 8017]",0.0,0.0,0.8325506448745728,0.031616341322660446,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
276,276,bm25,mmr_0.0,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 6323, 7439, 13208, 3837]",0.5,1.0,0.7646484375,0.4458000361919403,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that the M6 runs from junction 19 of the M1 and ""heads north,"" but it does not specify the direction in which the M1 travels. Document 2, 3, 4, and 5 are unrelated to motorways.",0.0,0.0,0.0,OK,
277,277,bm25,mmr_0.0,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 1053, 25041, 22528, 22950]",0.5,1.0,0.7451894283294678,0.9601305723190308,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado Arteaga plays on loan from **Necaxa**. However, the text does not specify the location (city, state, or country) where the team Necaxa plays.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
278,278,bm25,mmr_0.0,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 12718, 25270, 19792, 13253]",0.5,1.0,0.7127856016159058,0.2909410893917084,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that ""The Red Queen's Race"" uses the Red Queen's race from Lewis Carroll's ""Through the Looking-Glass,"" the context does not mention what novel ""Through the Looking-Glass"" is a sequel to. Document 3 mentions a sequel relationship, but it refers to Libba Bray's ""The Sweet Far Thing,"" not Lewis Carroll's work.",0.0,0.0,0.0,OK,
279,279,bm25,mmr_0.0,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 19722, 11741, 3646, 5712]",0.5,1.0,0.6701892018318176,0.8932605385780334,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Erskine Academy is located in ""South China, Maine,"" but it does not specify the county in which South China is located.",0.0,0.0,0.0,OK,
280,280,bm25,mmr_0.0,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 2471, 4761, 12999, 262]",0.5,1.0,0.7013994455337524,0.37718498706817627,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli ... is flanked by Manaslu to the north and Himalchuli to the south."" The context does not mention Shispare.",0.0,0.0,0.0,OK,
281,281,bm25,mmr_0.0,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 11225, 24143, 18037, 15264]",0.5,1.0,0.7574580907821655,0.04596170037984848,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
282,282,bm25,mmr_0.0,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 3317, 3581, 4045, 19170]",0.5,1.0,0.6846309900283813,0.4010959565639496,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho is a sprinter specializing in the **400 metres** and was an unused reserve runner for the Brazilian 4 × 400 metres relay. However, the provided documents do not contain information regarding how many meters of a top-class 400 metres event are run in lanes.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
283,283,bm25,mmr_0.0,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 14442, 3028, 25670, 15264]",0.5,1.0,0.7566443681716919,0.026440152898430824,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
284,284,bm25,mmr_0.0,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[165, 3198, 459, 3061, 10948]",0.5,1.0,0.7579470872879028,0.03849710151553154,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 confirms that Tim Winton is a novelist, the provided documents do not contain any information about John le Carré.",0.0,0.0,0.0,OK,
285,285,bm25,mmr_0.0,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[6311, 19386, 23056, 13682, 7377]",0.0,0.0,0.7272523641586304,0.027071157470345497,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
286,286,bm25,mmr_0.0,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 14692, 16906, 1618, 8501]",0.5,1.0,0.7414137125015259,0.19480639696121216,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,bm25,mmr_0.0,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 10485, 3221, 23606, 24016]",0.5,1.0,0.7240551710128784,0.5635969042778015,qwen3.5-122b,"Based on the provided context, I cannot answer this question. Document 1 lists Margarita ""Peggy"" Schuyler Van Rensselaer's sisters (Angelica Schuyler Church, Elizabeth Schuyler Hamilton, and Philip Jeremiah Schuyler), but it does not mention which of them is sometimes called ""Betsey.""",0.0,0.0,0.0,OK,
288,288,bm25,mmr_0.0,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 5828, 10948, 13208, 25531]",0.5,1.0,0.7577847242355347,0.036028698086738586,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
289,289,bm25,mmr_0.0,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 25601, 12752, 23227, 24442]",0.5,1.0,0.733874499797821,0.9992557168006897,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"". He took over the role in April 2013 for the show's third series and left in February 2017.",0.0,0.0,0.0,OK,
290,290,bm25,mmr_0.0,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[11455, 4446, 4087, 18213, 22478]",0.5,0.2,0.6785367131233215,0.027772193774580956,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,bm25,mmr_0.0,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 3323, 1042, 25189, 4788]",0.5,1.0,0.6700179576873779,0.8641452193260193,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **""Yakuza""** series.

(Note: While the context confirms it is a remake of the first game in the ""Yakuza"" series and describes it as an action-adventure game, the specific descriptors ""open world"" and ""beat 'em up"" are not explicitly mentioned in the provided text, though the core answer regarding the series name is present.)",0.0,0.0,0.0,OK,
292,292,bm25,mmr_0.0,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 73, 24476, 18893, 24794]",0.5,1.0,0.7459128499031067,0.07455728203058243,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
293,293,bm25,mmr_0.0,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[14527, 9170, 16522, 10761, 9097]",0.5,0.5,0.6645940542221069,0.06970754265785217,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,bm25,mmr_0.0,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 9409, 782, 23912, 2619]",0.5,1.0,0.7146941423416138,0.0439419224858284,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,bm25,mmr_0.0,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 14947, 385, 10152, 8570]",1.0,1.0,0.7177649736404419,0.05896834284067154,qwen3.5-122b,"Based on the provided context, the Formula One World Champion who had a teammate named Richie Ginther is **Graham Hill** (also referred to as Norman Graham Hill).

Document 1 states that Graham Hill won the 1962 Italian Grand Prix and that ""His teammate Richie Ginther finished second."" Document 5 confirms that Norman Graham Hill was a ""twice Formula One World Champion.""",0.0,0.0,0.0,OK,
296,296,bm25,mmr_0.0,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[7940, 5872, 7386, 3266, 3535]",0.0,0.0,0.7520561218261719,0.0958046093583107,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,bm25,mmr_0.0,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[6208, 12103, 14262, 24194, 19185]",0.5,0.2,0.7587894201278687,0.09858915209770203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
298,298,bm25,mmr_0.0,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 4127, 10245, 8122, 14230]",0.5,1.0,0.7265633940696716,0.9923492074012756,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Ann Plowright** (Dame Joan Plowright), whose career has spanned over six decades. According to Document 1, she has won **two** Golden Globe Awards.

(Note: The provided context does not mention her appearance in the two-act drama *Moby Dick—Rehearsed* by Orson Welles, but it does confirm the number of Golden Globe Awards won by the actress matching the other descriptions.)

Answer: **Two**",0.0,0.0,0.0,OK,
299,299,bm25,mmr_0.0,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 2571, 2340, 5572, 4744]",0.5,1.0,0.7156723737716675,0.9993019700050354,qwen3.5-122b,"Based on the provided context, John Fowles' country house, Belmont, is located near Lyme Regis in **West Dorset**, South West England.",0.0,0.0,0.0,OK,
300,300,bm25,mmr_0.0,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 471, 1303, 17016, 10660]",0.5,1.0,0.7245305776596069,0.3271023631095886,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that ""Curious"" is a fragrance by Britney Spears, but it does not mention her birth city or state. The other documents discuss unrelated topics (a city in Florida, an Indian singer, a Russian chess player, and a Dutch city quarter).",0.0,0.0,0.0,OK,
301,301,bm25,mmr_0.0,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 10480, 10350, 20218, 854]",0.5,1.0,0.7529888153076172,0.9596261382102966,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go*, Kazuo Ishiguro, won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,bm25,mmr_0.0,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[12840, 12148, 7781, 3258, 17928]",0.5,1.0,0.7711986303329468,0.28598520159721375,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,bm25,mmr_0.0,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[6403, 17401, 15778, 21537, 7193]",0.0,0.0,0.7970220446586609,0.21634070575237274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,bm25,mmr_0.0,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 4142, 18596, 15208, 19027]",0.5,1.0,0.7843457460403442,0.2791355550289154,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that Harry Emerson Fosdick served as pastor at the First Presbyterian Church and the Riverside Church, it does not provide the opening dates for either of these churches. Document 3 mentions a church opening date (August 5, 1875), but that refers to Old Hjelme Church in Norway, which is unrelated to Fosdick.",0.0,0.0,0.0,OK,
305,305,bm25,mmr_0.0,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[2617, 19636, 24492, 5074, 20122]",0.5,1.0,0.7724301815032959,0.7729052901268005,qwen3.5-122b,"Based on the provided context, the anthology *The World's Greatest Super-Heroes* reprinted four graphic novels celebrating Superman, Batman, **Captain Marvel**, and Wonder Woman. The text identifies Captain Marvel as the archetype representing ""Magic."" While the context does not explicitly mention the phrase ""SHAZAM,"" Captain Marvel is the superhero among the four listed who is known for speaking that phrase.

Answer: Captain Marvel",0.0,0.0,0.0,OK,
306,306,bm25,mmr_0.0,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[6422, 5337, 12243, 2340, 23501]",0.0,0.0,0.7527672648429871,0.035803962498903275,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,bm25,mmr_0.0,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[11876, 3600, 17284, 5370, 6461]",0.5,1.0,0.6864401698112488,0.42760786414146423,qwen3.5-122b,"Based on the provided context, the genus **Weldenia** grows originally in Mexico and Guatemala.

Document 1 states: ""Weldenia is a monotypic genus of flowering plant... It has one single species: Weldenia candida, which grows originally in Mexico and Guatemala."" The context does not mention the genus Phylica.",0.0,0.0,0.0,OK,
