question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
205,205,bm25,agglo_k3,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[1595, 757, 13742, 23205, 21579]",1.0,1.0,0.68011075258255,0.0,,,0.0,0.0,0.0,OK,
206,206,bm25,agglo_k3,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[22196, 20580, 9424, 2087, 22986]",0.5,0.3333333333333333,0.6328008770942688,0.0,,,0.0,0.0,0.0,OK,
207,207,bm25,agglo_k3,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[5312, 11849, 6487, 25130, 25993]",0.5,0.3333333333333333,0.6682566404342651,0.0,,,0.0,0.0,0.0,OK,
208,208,bm25,agglo_k3,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[22395, 17971, 7189, 23044, 2437]",0.5,0.5,0.6734831929206848,0.0,,,0.0,0.0,0.0,OK,
209,209,bm25,agglo_k3,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[6066, 6381, 24769, 8883, 4000]",1.0,0.5,0.6409521698951721,0.0,,,0.0,0.0,0.0,OK,
210,210,bm25,agglo_k3,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[5548, 3173, 4126, 5009, 23627]",0.5,1.0,0.6591262221336365,0.0,,,0.0,0.0,0.0,OK,
211,211,bm25,agglo_k3,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 11484, 1412, 10435, 728]",0.5,1.0,0.7148913145065308,0.0,,,0.0,0.0,0.0,OK,
212,212,bm25,agglo_k3,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[11711, 22017, 11623, 23161, 11355]",1.0,0.5,0.697613000869751,0.0,,,0.0,0.0,0.0,OK,
213,213,bm25,agglo_k3,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[16906, 11213, 23789, 3649, 22718]",0.5,0.5,0.7028706073760986,0.0,,,0.0,0.0,0.0,OK,
214,214,bm25,agglo_k3,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[11815, 16676, 650, 1398, 8683]",0.0,0.0,0.7303390502929688,0.0,,,0.0,0.0,0.0,OK,
215,215,bm25,agglo_k3,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[12447, 20501, 22223, 484, 4376]",0.5,1.0,0.7264583110809326,0.0,,,0.0,0.0,0.0,OK,
216,216,bm25,agglo_k3,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[21452, 10491, 9538, 17072, 2748]",1.0,0.5,0.6820204854011536,0.0,,,0.0,0.0,0.0,OK,
217,217,bm25,agglo_k3,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[16151, 14517, 11981, 23890, 17279]",0.5,1.0,0.7487053275108337,0.0,,,0.0,0.0,0.0,OK,
218,218,bm25,agglo_k3,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[24049, 1185, 4191, 12754, 1304]",0.5,0.5,0.6501961946487427,0.0,,,0.0,0.0,0.0,OK,
219,219,bm25,agglo_k3,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[7740, 4366, 20296, 15187, 4289]",0.5,0.3333333333333333,0.6499851942062378,0.0,,,0.0,0.0,0.0,OK,
220,220,bm25,agglo_k3,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[4376, 9806, 23728, 21701, 10206]",1.0,0.5,0.7162080407142639,0.0,,,0.0,0.0,0.0,OK,
221,221,bm25,agglo_k3,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[10826, 14052, 12432, 405, 14229]",0.0,0.0,0.6551129817962646,0.0,,,0.0,0.0,0.0,OK,
222,222,bm25,agglo_k3,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[23869, 3470, 5906, 16146, 6691]",0.5,0.5,0.6736335158348083,0.0,,,0.0,0.0,0.0,OK,
223,223,bm25,agglo_k3,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[14603, 25564, 8387, 4697, 25545]",0.5,1.0,0.6934472918510437,0.0,,,0.0,0.0,0.0,OK,
224,224,bm25,agglo_k3,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[20000, 19053, 5373, 18119, 5175]",1.0,1.0,0.6279685497283936,0.0,,,0.0,0.0,0.0,OK,
225,225,bm25,agglo_k3,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[21492, 471, 12378, 14615, 1928]",0.5,0.3333333333333333,0.7003825902938843,0.0,,,0.0,0.0,0.0,OK,
226,226,bm25,agglo_k3,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[14342, 3496, 6991, 15705, 5759]",0.5,0.25,0.6451360583305359,0.0,,,0.0,0.0,0.0,OK,
227,227,bm25,agglo_k3,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[1698, 25794, 17182, 678, 25825]",0.0,0.0,0.6589118838310242,0.0,,,0.0,0.0,0.0,OK,
228,228,bm25,agglo_k3,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[11547, 24659, 12831, 3789, 980]",0.0,0.0,0.5242867469787598,0.0,,,0.0,0.0,0.0,OK,
229,229,bm25,agglo_k3,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[22255, 13848, 5535, 24907, 13849]",1.0,1.0,0.6402484774589539,0.0,,,0.0,0.0,0.0,OK,
230,230,bm25,agglo_k3,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[7519, 3985, 1612, 12248, 11906]",0.5,0.3333333333333333,0.6828897595405579,0.0,,,0.0,0.0,0.0,OK,
231,231,bm25,agglo_k3,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[12010, 17643, 5540, 23301, 17642]",0.5,0.3333333333333333,0.6402538418769836,0.0,,,0.0,0.0,0.0,OK,
232,232,bm25,agglo_k3,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[13249, 16201, 3996, 30, 769]",0.5,0.3333333333333333,0.6637805700302124,0.0,,,0.0,0.0,0.0,OK,
233,233,bm25,agglo_k3,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[15121, 4826, 2743, 19683, 11999]",0.5,0.3333333333333333,0.6391090154647827,0.0,,,0.0,0.0,0.0,OK,
234,234,bm25,agglo_k3,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[25678, 13444, 19431, 7835, 11908]",0.5,1.0,0.7375958561897278,0.0,,,0.0,0.0,0.0,OK,
235,235,bm25,agglo_k3,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[5918, 24099, 2554, 16097, 21570]",0.5,1.0,0.7081290483474731,0.0,,,0.0,0.0,0.0,OK,
236,236,bm25,agglo_k3,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[16361, 24855, 21256, 15022, 7549]",0.5,1.0,0.7240926623344421,0.0,,,0.0,0.0,0.0,OK,
237,237,bm25,agglo_k3,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[8866, 8420, 5274, 19181, 19955]",0.5,0.5,0.6755155920982361,0.0,,,0.0,0.0,0.0,OK,
238,238,bm25,agglo_k3,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[22201, 6191, 21485, 18411, 6711]",0.5,0.3333333333333333,0.6513271331787109,0.0,,,0.0,0.0,0.0,OK,
239,239,bm25,agglo_k3,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[10494, 471, 7539, 14110, 671]",1.0,0.5,0.6522725820541382,0.0,,,0.0,0.0,0.0,OK,
240,240,bm25,agglo_k3,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[11469, 17447, 8934, 16871, 16390]",0.5,0.5,0.7596732378005981,0.0,,,0.0,0.0,0.0,OK,
241,241,bm25,agglo_k3,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[12937, 16861, 23678, 15971, 15590]",0.5,0.5,0.7192736864089966,0.0,,,0.0,0.0,0.0,OK,
242,242,bm25,agglo_k3,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[5464, 18743, 2736, 21948, 18754]",0.5,0.3333333333333333,0.7229152321815491,0.0,,,0.0,0.0,0.0,OK,
243,243,bm25,agglo_k3,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[15854, 863, 6191, 7453, 21931]",1.0,1.0,0.6864894032478333,0.0,,,0.0,0.0,0.0,OK,
244,244,bm25,agglo_k3,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[7443, 7963, 19599, 2671, 13440]",0.5,0.5,0.6615794897079468,0.0,,,0.0,0.0,0.0,OK,
245,245,bm25,agglo_k3,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[13128, 25085, 10318, 15263, 7088]",0.5,0.5,0.6800369620323181,0.0,,,0.0,0.0,0.0,OK,
246,246,bm25,agglo_k3,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[10649, 9728, 3821, 1562, 10320]",0.5,1.0,0.7024624943733215,0.0,,,0.0,0.0,0.0,OK,
247,247,bm25,agglo_k3,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[23755, 8659, 75, 24553, 13783]",0.5,0.3333333333333333,0.6250432729721069,0.0,,,0.0,0.0,0.0,OK,
248,248,bm25,agglo_k3,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[8764, 4050, 1011, 10192, 986]",1.0,0.5,0.6413716077804565,0.0,,,0.0,0.0,0.0,OK,
249,249,bm25,agglo_k3,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[19699, 5421, 14697, 23078, 8572]",0.5,0.3333333333333333,0.7110229730606079,0.0,,,0.0,0.0,0.0,OK,
250,250,bm25,agglo_k3,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 5020, 21435, 6256, 14104]",0.5,1.0,0.6572515368461609,0.0,,,0.0,0.0,0.0,OK,
251,251,bm25,agglo_k3,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[6047, 16694, 14259, 19632, 23408]",0.5,0.5,0.6965194940567017,0.0,,,0.0,0.0,0.0,OK,
252,252,bm25,agglo_k3,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[5717, 4103, 11904, 3874, 11143]",0.5,0.5,0.6786313652992249,0.0,,,0.0,0.0,0.0,OK,
253,253,bm25,agglo_k3,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 6531, 9210, 14935, 19404]",1.0,1.0,0.7022303938865662,0.0,,,0.0,0.0,0.0,OK,
254,254,bm25,agglo_k3,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 16852, 7698, 10963, 5913]",1.0,1.0,0.6133310198783875,0.0,,,0.0,0.0,0.0,OK,
255,255,bm25,agglo_k3,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[1244, 1327, 25725, 7440, 1314]",0.5,0.3333333333333333,0.7219686508178711,0.0,,,0.0,0.0,0.0,OK,
256,256,bm25,agglo_k3,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[21792, 1244, 25109, 21087, 22675]",0.5,0.3333333333333333,0.6672308444976807,0.0,,,0.0,0.0,0.0,OK,
257,257,bm25,agglo_k3,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[24143, 191, 16375, 4144, 15876]",1.0,0.5,0.6693351864814758,0.0,,,0.0,0.0,0.0,OK,
258,258,bm25,agglo_k3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[10265, 7781, 854, 24727, 12063]",0.5,0.3333333333333333,0.7236491441726685,0.0,,,0.0,0.0,0.0,OK,
259,259,bm25,agglo_k3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[5878, 10234, 1995, 24316, 18904]",0.5,0.5,0.6272165179252625,0.0,,,0.0,0.0,0.0,OK,
260,260,bm25,agglo_k3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 14056, 5101, 2432, 7029]",0.5,1.0,0.7356114983558655,0.0,,,0.0,0.0,0.0,OK,
261,261,bm25,agglo_k3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[9276, 21971, 2970, 3746, 25865]",0.5,0.5,0.7109993100166321,0.0,,,0.0,0.0,0.0,OK,
262,262,bm25,agglo_k3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[23567, 23681, 3529, 12308, 13771]",0.0,0.0,0.652816653251648,0.0,,,0.0,0.0,0.0,OK,
263,263,bm25,agglo_k3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 19138, 14861, 10637, 12080]",0.5,1.0,0.6772292256355286,0.0,,,0.0,0.0,0.0,OK,
264,264,bm25,agglo_k3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 25512, 8367, 5722, 12746]",0.5,1.0,0.655096709728241,0.0,,,0.0,0.0,0.0,OK,
265,265,bm25,agglo_k3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 19310, 4251, 23384, 20283]",0.5,1.0,0.6544334888458252,0.0,,,0.0,0.0,0.0,OK,
266,266,bm25,agglo_k3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[15434, 10019, 9507, 8264, 12928]",0.5,0.5,0.6943367123603821,0.0,,,0.0,0.0,0.0,OK,
267,267,bm25,agglo_k3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[5906, 10948, 10794, 15294, 13208]",0.5,0.3333333333333333,0.6548050045967102,0.0,,,0.0,0.0,0.0,OK,
268,268,bm25,agglo_k3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 6039, 16019, 3440, 22806]",0.5,1.0,0.7042736411094666,0.0,,,0.0,0.0,0.0,OK,
269,269,bm25,agglo_k3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[1642, 23163, 22824, 4762, 10996]",0.5,0.3333333333333333,0.6690130233764648,0.0,,,0.0,0.0,0.0,OK,
270,270,bm25,agglo_k3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17740, 20092, 17883, 6836, 24705]",0.5,0.3333333333333333,0.6656590700149536,0.0,,,0.0,0.0,0.0,OK,
271,271,bm25,agglo_k3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 18868, 637, 6047, 13581]",0.5,1.0,0.6439483761787415,0.0,,,0.0,0.0,0.0,OK,
272,272,bm25,agglo_k3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[11970, 10755, 1130, 24318, 8350]",0.5,0.3333333333333333,0.7415891289710999,0.0,,,0.0,0.0,0.0,OK,
273,273,bm25,agglo_k3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[22424, 4072, 9515, 11938, 885]",1.0,0.5,0.6401360630989075,0.0,,,0.0,0.0,0.0,OK,
274,274,bm25,agglo_k3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[15353, 2648, 21649, 12225, 10289]",0.5,0.5,0.6458295583724976,0.0,,,0.0,0.0,0.0,OK,
275,275,bm25,agglo_k3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[15094, 11187, 8969, 24584, 25869]",0.0,0.0,0.7266532778739929,0.0,,,0.0,0.0,0.0,OK,
276,276,bm25,agglo_k3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[17045, 4672, 4237, 4524, 14478]",0.5,0.5,0.6765600442886353,0.0,,,0.0,0.0,0.0,OK,
277,277,bm25,agglo_k3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[18203, 20173, 19760, 22528, 24896]",0.5,0.5,0.691058337688446,0.0,,,0.0,0.0,0.0,OK,
278,278,bm25,agglo_k3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[14294, 1512, 7564, 11989, 23540]",1.0,0.5,0.637653648853302,0.0,,,0.0,0.0,0.0,OK,
279,279,bm25,agglo_k3,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[8519, 11412, 1923, 8171, 11398]",0.5,0.3333333333333333,0.5783357620239258,0.0,,,0.0,0.0,0.0,OK,
280,280,bm25,agglo_k3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[25671, 3332, 11093, 22103, 2471]",0.5,0.3333333333333333,0.6717069745063782,0.0,,,0.0,0.0,0.0,OK,
281,281,bm25,agglo_k3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[12478, 15264, 9605, 5370, 18037]",0.5,0.3333333333333333,0.7370957136154175,0.0,,,0.0,0.0,0.0,OK,
282,282,bm25,agglo_k3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 5523, 19906, 1902, 17748]",1.0,1.0,0.5779584646224976,0.0,,,0.0,0.0,0.0,OK,
283,283,bm25,agglo_k3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[4643, 6191, 24279, 3437, 6047]",1.0,1.0,0.6831659078598022,0.0,,,0.0,0.0,0.0,OK,
284,284,bm25,agglo_k3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[11738, 165, 3198, 14442, 4612]",1.0,0.5,0.7166928052902222,0.0,,,0.0,0.0,0.0,OK,
285,285,bm25,agglo_k3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[3529, 6311, 1128, 22942, 6351]",0.5,0.3333333333333333,0.6767706274986267,0.0,,,0.0,0.0,0.0,OK,
286,286,bm25,agglo_k3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[14692, 9608, 23457, 11389, 22274]",1.0,0.5,0.6937373876571655,0.0,,,0.0,0.0,0.0,OK,
287,287,bm25,agglo_k3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[13092, 7079, 21216, 15701, 4039]",0.5,0.3333333333333333,0.6539581418037415,0.0,,,0.0,0.0,0.0,OK,
288,288,bm25,agglo_k3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[18498, 22531, 5906, 4421, 6513]",1.0,0.5,0.6664358377456665,0.0,,,0.0,0.0,0.0,OK,
289,289,bm25,agglo_k3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[24505, 3539, 17157, 14268, 6712]",0.5,0.3333333333333333,0.6657533049583435,0.0,,,0.0,0.0,0.0,OK,
290,290,bm25,agglo_k3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[15524, 11455, 22478, 18213, 19576]",0.5,0.3333333333333333,0.5899097323417664,0.0,,,0.0,0.0,0.0,OK,
291,291,bm25,agglo_k3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[646, 23842, 22508, 4025, 3323]",0.5,0.3333333333333333,0.6376861333847046,0.0,,,0.0,0.0,0.0,OK,
292,292,bm25,agglo_k3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 24399, 344, 16675]",1.0,1.0,0.6621657609939575,0.0,,,0.0,0.0,0.0,OK,
293,293,bm25,agglo_k3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[14527, 9170, 20286, 22124, 25933]",1.0,0.5,0.6166601181030273,0.0,,,0.0,0.0,0.0,OK,
294,294,bm25,agglo_k3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[11623, 2012, 25368, 782, 3964]",0.5,0.5,0.6775318384170532,0.0,,,0.0,0.0,0.0,OK,
295,295,bm25,agglo_k3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[18107, 654, 1243, 4076, 10592]",0.5,0.5,0.6604808568954468,0.0,,,0.0,0.0,0.0,OK,
296,296,bm25,agglo_k3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[73, 16783, 7940, 5457, 3014]",0.0,0.0,0.6673212647438049,0.0,,,0.0,0.0,0.0,OK,
297,297,bm25,agglo_k3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[6208, 4757, 12103, 22065, 16435]",0.5,0.5,0.6871166229248047,0.0,,,0.0,0.0,0.0,OK,
298,298,bm25,agglo_k3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[17457, 11151, 18479, 160, 25141]",1.0,1.0,0.7018234133720398,0.0,,,0.0,0.0,0.0,OK,
299,299,bm25,agglo_k3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[5323, 3461, 20071, 4744, 537]",0.5,0.3333333333333333,0.6334585547447205,0.0,,,0.0,0.0,0.0,OK,
300,300,bm25,agglo_k3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[25554, 14248, 17201, 23357, 12952]",0.5,0.5,0.6412661671638489,0.0,,,0.0,0.0,0.0,OK,
301,301,bm25,agglo_k3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 5676, 23228, 1398, 12541]",0.5,1.0,0.7011207938194275,0.0,,,0.0,0.0,0.0,OK,
302,302,bm25,agglo_k3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[123, 12840, 3917, 17928, 3873]",0.5,0.5,0.6798452138900757,0.0,,,0.0,0.0,0.0,OK,
303,303,bm25,agglo_k3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[15778, 6403, 11360, 1848, 25439]",0.0,0.0,0.726551353931427,0.0,,,0.0,0.0,0.0,OK,
304,304,bm25,agglo_k3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 20868, 4142, 13891, 2716]",0.5,1.0,0.7207607626914978,0.0,,,0.0,0.0,0.0,OK,
305,305,bm25,agglo_k3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[19632, 204, 2617, 18066, 20623]",0.5,0.3333333333333333,0.6794672608375549,0.0,,,0.0,0.0,0.0,OK,
306,306,bm25,agglo_k3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[2340, 6422, 16129, 8702, 1726]",0.5,0.2,0.6917010545730591,0.0,,,0.0,0.0,0.0,OK,
307,307,bm25,agglo_k3,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[15626, 11876, 9288, 1178, 1753]",0.5,0.5,0.6178551316261292,0.0,,,0.0,0.0,0.0,OK,
