question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
258,258,dpr,kmeans_k3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[23546, 24476, 10750, 2235, 5175]",0.0,0.0,0.6924756765365601,0.13628563284873962,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
259,259,dpr,kmeans_k3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[1175, 20053, 10234, 1168, 12760]",0.5,0.3333333333333333,0.5725988149642944,0.9994533061981201,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The match was held on July 15, 2007, against Argentina, and Brazil secured a 3–0 victory with goals from Júlio Baptista, an own goal by Roberto Ayala, and a goal by Dani Alves.",0.0,0.0,0.0,OK,
260,260,dpr,kmeans_k3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[9830, 611, 24555, 20450, 14528]",0.5,0.5,0.7054222226142883,0.3154903054237366,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,dpr,kmeans_k3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[8974, 22337, 24794, 21619, 17423]",0.0,0.0,0.7169033288955688,0.12111447006464005,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
262,262,dpr,kmeans_k3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[14405, 13066, 13771, 16700, 5373]",0.5,0.5,0.6611518859863281,0.2174375057220459,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that *Not Another B Movie* was written and directed by John Wesley Norton and lists several actors who starred in it (Byron Thames, Larry Thomas, James Vallo, David Faustino, Joe Estevez, and Ed Asner). However, none of the documents provide the birthdate for John Wesley Norton or any of the listed actors.",0.0,0.0,0.0,OK,
263,263,dpr,kmeans_k3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 4966, 2784, 15280, 12638]",0.5,1.0,0.6234570145606995,0.037734344601631165,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,dpr,kmeans_k3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[11122, 12060, 8469, 20415, 23272]",1.0,1.0,0.6357883214950562,0.9562563896179199,qwen3.5-122b,"Based on the provided context, Bruce Spizer is an expert on **The Beatles**.

Document 3 identifies David ""Bruce"" Spizer as an expert on The Beatles, and Document 1 describes The Beatles as ""widely regarded as the foremost and most influential act of the rock era.""",0.0,0.0,0.0,OK,
265,265,dpr,kmeans_k3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[20880, 24835, 9510, 1723, 23737]",0.0,0.0,0.681693434715271,0.03473846986889839,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
266,266,dpr,kmeans_k3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[24597, 10019, 4262, 11503, 25154]",0.5,0.5,0.6669995188713074,0.14333459734916687,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
267,267,dpr,kmeans_k3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 24884, 25058, 10198, 3341]",0.5,1.0,0.631240963935852,0.023611046373844147,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
268,268,dpr,kmeans_k3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[20775, 5024, 25033, 5367, 4839]",0.5,0.3333333333333333,0.7225235104560852,0.07123380899429321,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
269,269,dpr,kmeans_k3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 9246, 14276, 11260, 4326]",1.0,1.0,0.6603727340698242,0.43959105014801025,qwen3.5-122b,"Based on the provided context, the common act is **whaling** (or being hunted/killed by whalers).

*   **Document 1** states that ""Whaling in Australia commenced in 1791"" and that ""right whales"" were among the main varieties hunted.
*   **Document 4** explains that right whales were identified by whalers as the ""right"" whale to **kill on a hunt**.",0.0,0.0,0.0,OK,
270,270,dpr,kmeans_k3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 25350, 2569, 25870, 12505]",1.0,1.0,0.6163004636764526,0.06175642088055611,qwen3.5-122b,"Based on the provided context, the football manager who recruited David Beckham is Alex Ferguson (as noted in Document 3, where he drafted in young players including David Beckham). According to Document 1, Sir Alexander Chapman Ferguson managed Manchester United from **1986 to 2013**.",0.0,0.0,0.0,OK,
271,271,dpr,kmeans_k3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[9972, 6132, 17797, 7696, 6283]",0.5,0.3333333333333333,0.6632126569747925,0.9039899706840515,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

Document 3 states that Roden Brothers were taken over by ""Henry Birks and Sons"" in 1953, but it does not specify the city where Henry Birks and Sons was headquartered.",0.0,0.0,0.0,OK,
272,272,dpr,kmeans_k3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[3761, 5165, 1130, 22589, 4811]",0.5,0.3333333333333333,0.7137098908424377,0.08439145237207413,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,dpr,kmeans_k3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[16514, 11045, 885, 19098, 4072]",1.0,0.3333333333333333,0.6542508602142334,0.9425212144851685,qwen3.5-122b,"Based on the provided context, the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is **John Snow**.

Document 3 identifies him as an English physician who traced the source of a cholera outbreak in Soho, London, in 1854. Document 4 further confirms that the outbreak is best known for his study of its causes and his hypothesis that contaminated water was the source.",0.0,0.0,0.0,OK,
274,274,dpr,kmeans_k3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[12854, 6388, 2648, 24841, 22794]",1.0,0.5,0.6068839430809021,0.7983503341674805,qwen3.5-122b,"Based on the provided context, SS Ionic was built by Harland and Wolff, which is located in **Belfast**.

(Document 3 states: ""SS Ionic was a steam-powered ocean liner built in 1902 by Harland and Wolff in Belfast..."")
(Document 2 confirms: ""Harland & Wolff Heavy Industries... located in Belfast, Northern Ireland."")",0.0,0.0,0.0,OK,
275,275,dpr,kmeans_k3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 24571, 25409, 24458, 20313]",0.5,1.0,0.7284256219863892,0.999908983707428,qwen3.5-122b,"Based on the provided context, many of Hirsute Pursuit's songs are considered controversial due to their **explicit nature** and their thematic focus on **homosexuality, gay sex, and the gay bear subculture**. This controversial and explicit content has frequently led to their videos being taken down from YouTube.",0.0,0.0,0.0,OK,
276,276,dpr,kmeans_k3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[24503, 10883, 4672, 19723, 4673]",1.0,0.3333333333333333,0.5821665525436401,0.07756717503070831,qwen3.5-122b,"Based on the provided context, both the M1 and the M6 motorways travel in a **south-north** direction.

*   **Document 5** states: ""The M1 is a **south-north** motorway in England...""
*   **Document 3** states: ""The M6 motorway runs from junction 19 of the M1... and **heads north**...""",0.0,0.0,0.0,OK,
277,277,dpr,kmeans_k3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[6555, 19026, 12238, 25037, 14978]",0.0,0.0,0.6282755732536316,0.05079752579331398,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
278,278,dpr,kmeans_k3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 11199, 19898, 3853, 22710]",0.5,1.0,0.6498230695724487,0.8010826706886292,qwen3.5-122b,"Based on the provided context, the Red Queen's race is from Lewis Carroll's ""Through the Looking-Glass,"" which is the sequel to ""Alice's Adventures in Wonderland."" However, the provided text does not explicitly state what ""Through the Looking-Glass"" is the sequel to.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,dpr,kmeans_k3,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[3774, 1923, 2544, 25827, 16927]",0.5,0.5,0.6256130933761597,0.09594175219535828,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
280,280,dpr,kmeans_k3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[23866, 14563, 18147, 11374, 10572]",0.5,0.3333333333333333,0.5609291791915894,0.02449778839945793,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
281,281,dpr,kmeans_k3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 4831, 24363, 5388, 15356]",0.5,1.0,0.6896041631698608,0.04668930172920227,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
282,282,dpr,kmeans_k3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[17586, 23651, 5523, 25102, 17454]",0.5,0.3333333333333333,0.7207887768745422,0.018968557938933372,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
283,283,dpr,kmeans_k3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[24234, 17069, 4643, 22166, 3437]",1.0,0.3333333333333333,0.6881107091903687,0.4715487062931061,qwen3.5-122b,"Based on the provided context, both John Updike and Bret Easton Ellis were **authors** (specifically, Updike is described as an ""American novelist"" and Ellis as an ""American author"").

Additionally, both are described as **short story writers**.",0.0,0.0,0.0,OK,
284,284,dpr,kmeans_k3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[24493, 4643, 6422, 13207, 2330]",0.0,0.0,0.706706166267395,0.11255985498428345,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
285,285,dpr,kmeans_k3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[15125, 4622, 1128, 23265, 25675]",1.0,0.3333333333333333,0.669748067855835,0.3094337582588196,qwen3.5-122b,"Yes, based on the provided context, both cocktails contain fruit juice.

*   **Document 5** states that a ""fizz"" is defined by features including an **acidic juice (such as lemon or lime)**.
*   **Document 3** states that a ""Painkiller"" is a blend that includes **pineapple juice** and **orange juice**.",0.0,0.0,0.0,OK,
286,286,dpr,kmeans_k3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[4912, 12119, 9608, 25268, 24811]",0.5,0.3333333333333333,0.7568073272705078,0.16089487075805664,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,dpr,kmeans_k3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[24964, 12667, 21216, 252, 7079]",1.0,0.3333333333333333,0.5945430994033813,0.9526193141937256,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer who is sometimes called ""Betsey"" is **Elizabeth Hamilton** (née Schuyler).

Document 3 identifies Elizabeth Schuyler Hamilton as Peggy's sister, and Document 4 states that Elizabeth Hamilton was ""sometimes called 'Eliza' or 'Betsey'.""",0.0,0.0,0.0,OK,
288,288,dpr,kmeans_k3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[10271, 15879, 737, 4780, 10533]",0.0,0.0,0.6950176358222961,0.5762379169464111,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
289,289,dpr,kmeans_k3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[21657, 24586, 12938, 24868, 25229]",0.5,0.3333333333333333,0.6917821168899536,0.971171498298645,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Kris Marshall starred in ""Death in Paradise"" for series 3–6, but it does not specify the name of the character he played.",0.0,0.0,0.0,OK,
290,290,dpr,kmeans_k3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[5190, 24665, 11372, 21435, 15162]",0.0,0.0,0.641600489616394,0.07045863568782806,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,dpr,kmeans_k3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[6608, 24000, 8958, 17571, 15367]",0.5,0.3333333333333333,0.693923830986023,0.8098251223564148,qwen3.5-122b,"Based on the provided context, the video game series described as an ""open world action-adventure beat 'em up video game franchise"" is **Yakuza** (known in Japan as *Ryū ga Gotoku*).

The text states: ""Yakuza, known in Japan as Ryū ga Gotoku (龍が如く , ""Like a Dragon"") , is an open world action-adventure beat 'em up video game franchise created, owned and published by Sega.""

(Note: While the provided text does not explicitly mention ""Yakuza Kiwami"" or state that it is a remake, it identifies ""Yakuza"" as the franchise matching the specific genre description in your question.)",0.0,0.0,0.0,OK,
292,292,dpr,kmeans_k3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[14963, 14954, 17780, 15258, 23804]",1.0,1.0,0.6793004870414734,0.8989301323890686,qwen3.5-122b,"Based on Document 1, Giuseppe Tornatore's film ""The Best Offer"" is an **Italian English-language** film.",0.0,0.0,0.0,OK,
293,293,dpr,kmeans_k3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[5710, 17436, 9170, 25331, 18944]",0.5,0.3333333333333333,0.6514333486557007,0.03307275474071503,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,dpr,kmeans_k3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[9455, 5755, 2012, 10549, 2159]",1.0,1.0,0.692806601524353,0.9803361296653748,qwen3.5-122b,"Based on the provided context, the Canadian Province is **Nova Scotia** (formerly known as peninsular Acadia).

According to Document 1, the Siege of Port Royal (1710) was conducted against a French Acadian garrison and the **Wabanaki Confederacy**. Document 3 identifies the Wabanaki Confederacy as a confederation of five principal nations: the **Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot**. Document 1 further states that the successful British siege marked the beginning of permanent British control over the peninsular portion of Acadia, which they renamed **Nova Scotia**.",0.0,0.0,0.0,OK,
295,295,dpr,kmeans_k3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[25336, 25690, 8570, 6900, 9110]",0.5,0.3333333333333333,0.6521223783493042,0.05880405008792877,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
296,296,dpr,kmeans_k3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[14886, 2730, 18108, 18728, 17266]",0.5,0.3333333333333333,0.6777193546295166,0.03774800896644592,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,dpr,kmeans_k3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[23546, 25829, 25913, 2801, 14954]",0.0,0.0,0.7108423113822937,0.10457803308963776,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
298,298,dpr,kmeans_k3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[17203, 11151, 7620, 5165, 128]",0.5,0.5,0.7305287718772888,0.997908353805542,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 2 describes an English retired actress (Joan Ann Plowright) whose career has spanned over six decades and who won two Golden Globe Awards, the provided text does not mention that she appeared in the two-act drama *Moby Dick—Rehearsed* by Orson Welles. Therefore, I cannot confirm if the question refers to the actress in the text based solely on the information given.",0.0,0.0,0.0,OK,
299,299,dpr,kmeans_k3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[19423, 16885, 20071, 10347, 3461]",0.5,0.3333333333333333,0.6098424792289734,0.9643271565437317,qwen3.5-122b,"Based on the provided context, John Fowles' country house, Belmont, is located near Lyme Regis in **West Dorset, South West England**.

*(Note: The context refers to the novelist as ""John Fowles,"" not ""John Folwes"" as written in the question.)*",0.0,0.0,0.0,OK,
300,300,dpr,kmeans_k3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[7639, 5156, 14248, 7546, 21291]",0.5,0.3333333333333333,0.6935338377952576,0.0723719522356987,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
301,301,dpr,kmeans_k3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 4537, 14630, 2476, 2730]",0.5,1.0,0.6451319456100464,0.993139922618866,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go* is Kazuo Ishiguro. He won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,dpr,kmeans_k3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[18405, 17649, 16888, 20934, 1014]",0.5,0.3333333333333333,0.5985857844352722,0.08032888174057007,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,dpr,kmeans_k3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[19764, 17857, 7960, 10692, 21844]",0.0,0.0,0.6921719312667847,0.03895832970738411,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,dpr,kmeans_k3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[19139, 128, 25912, 3111, 20694]",0.5,0.3333333333333333,0.7253934144973755,0.07077017426490784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
305,305,dpr,kmeans_k3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[17461, 2617, 16362, 7172, 4494]",1.0,0.5,0.6531923413276672,0.7859476804733276,qwen3.5-122b,"Based on the provided context, the superhero known for speaking the phrase ""SHAZAM"" is **Captain Marvel** (also known as Shazam).

Document 2 states that the *The World's Greatest Super-Heroes* anthology included four graphic novels celebrating DC main characters: Superman, Batman, Captain Marvel, and Wonder Woman. Document 3 confirms that Captain Marvel is the character who transforms by speaking the magic word ""SHAZAM"".",0.0,0.0,0.0,OK,
306,306,dpr,kmeans_k3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1155, 16390, 6422, 3623, 3971]",0.0,0.0,0.6698559522628784,0.0385575070977211,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,dpr,kmeans_k3,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[25058, 11876, 10198, 1787, 18186]",1.0,0.5,0.6021836996078491,0.23017552495002747,qwen3.5-122b,"Based on the provided context, **Weldenia** is the genus that grows originally in Mexico and Guatemala.

Document 2 states: ""Weldenia candida, which grows originally in Mexico and Guatemala."" In contrast, Document 4 indicates that *Phylica* is primarily restricted to South Africa.",0.0,0.0,0.0,OK,
308,308,dpr,kmeans_k3,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[205, 7189, 25942, 4330, 24831]",0.5,1.0,0.6071764826774597,0.07352714985609055,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
309,309,dpr,kmeans_k3,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[11172, 19940, 8690, 24782, 9598]",1.0,1.0,0.6552625894546509,0.9499471187591553,qwen3.5-122b,"Based on the provided context, **Guadarrama National Park** (Sierra de Guadarrama National Park) is larger.

*   **Garajonay National Park** occupies **40 km²** (15 sq mi).
*   **Guadarrama National Park** covers nearly **34,000 hectares**.

Since 34,000 hectares is equivalent to 340 km², Guadarrama National Park is significantly larger than Garajonay National Park.",0.0,0.0,0.0,OK,
310,310,dpr,kmeans_k3,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[8376, 8946, 6208, 12709, 2721]",0.0,0.0,0.6436700820922852,0.12408284842967987,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
311,311,dpr,kmeans_k3,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2969, 24378, 19423, 3379, 25437]",1.0,1.0,0.6674546003341675,0.8975052237510681,qwen3.5-122b,"Based on the provided context, the Rolls-Royce Welland's name is taken from the **River Welland**, which is described as a lowland river that is **some 65 mi long**.",0.0,0.0,0.0,OK,
312,312,dpr,kmeans_k3,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[20232, 25647, 21073, 1386, 19662]",0.0,0.0,0.7217639684677124,0.0659080520272255,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
313,313,dpr,kmeans_k3,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[20595, 24769, 24409, 6996, 15471]",0.0,0.0,0.594650387763977,0.032414697110652924,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
314,314,dpr,kmeans_k3,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 2166, 16741, 19345, 24851]",0.5,1.0,0.5599743723869324,0.6644564867019653,qwen3.5-122b,"Based on the provided context, the Argentine telenovela is **Graduados**.

Document 1 states that Patricia Longo, also known as **Jimena Benìtez**, is a fictional character in the 2012 Argentine telenovela ""**Graduados**"" and is played by **Isabel Macedo**. While the provided text does not explicitly mention the broadcast channel (Telefe) or the specific dates (March 12 to December 19, 2012), it is the only telenovela in the context that matches the character name, actress, and year.",0.0,0.0,0.0,OK,
315,315,dpr,kmeans_k3,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[23385, 16228, 7388, 23220, 18119]",1.0,1.0,0.673334002494812,0.004653533920645714,qwen3.5-122b,"Based on the provided context, **Midnight Madness** was released first.

*   **Midnight Madness** was released in **1980** (Document 3).
*   **Return to Oz** was released in **1985** (Document 1).",0.0,0.0,0.0,OK,
316,316,dpr,kmeans_k3,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[23053, 21104, 10772, 19959, 13650]",0.5,0.2,0.708802342414856,0.025103870779275894,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
317,317,dpr,kmeans_k3,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[23796, 7644, 23066, 21570, 10765]",0.5,0.3333333333333333,0.68025803565979,0.02362237684428692,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
318,318,dpr,kmeans_k3,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[4447, 528, 10937, 3915, 9440]",0.5,0.3333333333333333,0.6892051100730896,0.40881022810935974,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the soundtrack to ""A Clockwork Orange"" comprises music composed by Wendy Carlos (then Walter Carlos), but it does not mention the state in which Wendy Carlos was born.",0.0,0.0,0.0,OK,
319,319,dpr,kmeans_k3,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[8670, 3825, 22944, 3371, 11248]",0.5,0.5,0.724601149559021,0.32089197635650635,qwen3.5-122b,"Based on the provided context, Carlos Hasselbaink is the older brother of Jimmy Floyd Hasselbaink, who is described as a ""former Chelsea and Middlesbrough striker."" The text identifies Carlos Hasselbaink as a ""former Dutch football (soccer) player,"" but it does not explicitly state the nationality of his brother, Jimmy Floyd Hasselbaink.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
320,320,dpr,kmeans_k3,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[18418, 4334, 16997, 3212, 19448]",1.0,0.3333333333333333,0.6354337930679321,0.6489424109458923,qwen3.5-122b,"Based on the provided context, Archie Norman (Archibald John Norman) will succeed Robert Swannell as chairman of **Marks & Spencer** (also known as M&S).

Document 3 states that Norman will succeed Robert Swannell as chairman of Marks & Spencer in September 2017. Document 4 confirms that Marks and Spencer plc is a major British multinational retailer headquartered in the City of Westminster, London.",0.0,0.0,0.0,OK,
