question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
230,230,contriever,dpp_map,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[10300, 1623, 10735, 1938, 16855]",0.0,0.0,0.5221458673477173,0.02556530386209488,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
231,231,contriever,dpp_map,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5540, 2866, 15917, 11610, 25260]",1.0,1.0,0.6370376944541931,0.015891993418335915,qwen3.5-122b,"Based on the provided context, both Don Looney and DeSean Jackson played for the **Philadelphia Eagles**.

*   **Document 1** states that John Don Looney played for the Philadelphia Eagles in 1940.
*   **Document 1** also notes that DeSean Jackson, an Eagles wide receiver, equaled Looney's feat in the 2008 NFL season.
*   **Document 5** confirms that DeSean Jackson was drafted by and played for the Philadelphia Eagles.",0.0,0.0,0.0,OK,
232,232,contriever,dpp_map,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[3996, 2168, 24068, 21975, 3219]",0.5,1.0,0.6530756950378418,0.025762543082237244,qwen3.5-122b,"Based on the provided context, the album ""Safety Dunce"" is a play on the words of the song ""The Safety Dance"" by Men Without Hats. However, the text does not state the year in which ""The Safety Dance"" was released.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
233,233,contriever,dpp_map,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[2743, 7363, 13726, 23620, 23996]",1.0,1.0,0.6058303713798523,0.02767878584563732,qwen3.5-122b,"Based on the provided context, **One Magic Christmas** was released earlier.

*   **One Magic Christmas** was released in **1985** (Document 2).
*   **Muppet Treasure Island** was released in **1996** (Document 1).",0.0,0.0,0.0,OK,
234,234,contriever,dpp_map,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[25678, 18510, 20959, 7088, 20284]",0.5,1.0,0.6989324688911438,0.1379888355731964,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
235,235,contriever,dpp_map,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[12263, 4559, 13791, 6626, 6739]",0.5,1.0,0.7314773797988892,0.043272025883197784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
236,236,contriever,dpp_map,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[16361, 11853, 13234, 18568, 15354]",1.0,1.0,0.6488470435142517,0.9551417231559753,qwen3.5-122b,"Based on the provided context, the three worst hotel fires in modern U.S. history are:

1.  The **Winecoff Hotel fire** in Atlanta (1946), which killed 119 people.
2.  The **MGM Grand fire** in Paradise, Nevada (November 21, 1980), which killed 85 people.
3.  The **Dupont Plaza Hotel fire** in San Juan, Puerto Rico (December 31, 1986), which killed 97 people.

The fire that occurred most recently among these three is the **Dupont Plaza Hotel fire** on December 31, 1986.",0.0,0.0,0.0,OK,
237,237,contriever,dpp_map,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[8420, 19616, 1674, 9719, 25730]",1.0,1.0,0.6586094498634338,0.9136337637901306,qwen3.5-122b,"Based on the provided context, Gulangyu is about 2 km² in area. The context does not provide the area or size of the Asante Traditional Buildings, so a direct comparison cannot be made.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
238,238,contriever,dpp_map,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 2268, 7735, 24665, 1161]",0.5,1.0,0.6824614405632019,0.08307168632745743,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
239,239,contriever,dpp_map,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[7539, 25978, 25840, 23647, 9337]",0.5,1.0,0.6806341409683228,0.9666383266448975,qwen3.5-122b,"Based on the provided context, the Primetime Race Group is from **Hollywood, Florida**, which is located in the Miami metropolitan area (as South Florida, comprising the Miami metropolitan area, includes various localities, and Hollywood is a known city within this region, though the text explicitly links the team to Hollywood, Florida).

However, strictly adhering to the provided text:
- Document 1 states the team is from **Hollywood, Florida**.
- Document 2 states that the **Miami metropolitan area** is part of **South Florida**.

While the text does not explicitly state that Hollywood is *in* the Miami metropolitan area, it is the only city mentioned in relation to the Primetime Race Group.

Answer: **Hollywood** (specifically Hollywood, Florida).",0.0,0.0,0.0,OK,
240,240,contriever,dpp_map,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[22977, 19436, 8152, 17447, 25840]",1.0,1.0,0.7157644033432007,0.11595648527145386,qwen3.5-122b,"Based on the provided context, the word found in both the history of Belgium and cockfighting is **""cockpit""**.

*   **Document 1** states that a cockfight is held in a ring called a **cockpit**.
*   **Document 4** states that Belgium has often been called the ""**cockpit** of Europe"".",0.0,0.0,0.0,OK,
241,241,contriever,dpp_map,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 17430, 19826, 9879, 15089]",0.5,1.0,0.5917598605155945,0.0307400431483984,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
242,242,contriever,dpp_map,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 3246, 2293, 2971, 11870]",0.5,1.0,0.6643258929252625,0.05186489596962929,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
243,243,contriever,dpp_map,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[25701, 15854, 863, 24077, 14152]",1.0,0.5,0.582487940788269,0.9839622378349304,qwen3.5-122b,"Yes, based on the provided context, they belong to different film genres.

*   **The Importance of Being Icelandic** is described in Document 3 as a **documentary film**.
*   **The Five Obstructions** is described in Document 2 as a **documentary film** that ""incorporates lengthy sections of **experimental films**.""

While both are categorized under the broad umbrella of documentary, Document 2 explicitly distinguishes *The Five Obstructions* by its incorporation of experimental film sections, whereas *The Importance of Being Icelandic* is described as a standard documentary tracing a quest for heritage. However, strictly speaking, both are identified as documentaries in the text.

If the question implies whether they are *exactly* the same genre, the answer is nuanced: both are documentaries, but *The Five Obstructions* is specifically noted for incorporating experimental film elements, making it a hybrid or distinct type of documentary compared to the traditional documentary description of *The Importance of Being Icelandic*.

**Correction/Refinement based on strict ""different genres"" interpretation:**
The text explicitly calls *The Importance of Being Icelandic* a ""documentary film.""
The text explicitly calls *The Five Obstructions* a ""documentary film"" but notes it ""incorporates lengthy sections of experimental films.""

Since both are primarily defined as **documentary films** in the text, one could argue they belong to the same primary genre. However, the inclusion of ""experimental films"" in *The Five Obstructions* adds a secondary genre element not mentioned for the other.

Let's re-read the prompt's constraint: ""Answer the question based ONLY on the provided context.""

*   Document 3: ""The Importance of Being Icelandic is a 1998 **documentary film**...""
*   Document 2: ""The Five Obstructions is a 2003 **Danish documentary film**... incorporates lengthy sections of **experimental films**...""

Both are explicitly labeled as **documentary films**. The text does not state they belong to *different* genres; rather, it states they are both documentaries, with one having experimental elements. Therefore, based *strictly* on the provided text, they share the same primary genre (documentary).

However, if the question asks if they are *different*, and one is a pure documentary and the other is a documentary + experimental, the answer might be ""Yes"" in a nuanced sense, but the text doesn't explicitly contrast their genres",0.0,0.0,0.0,OK,
244,244,contriever,dpp_map,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[7963, 16113, 8346, 8410, 23996]",0.5,1.0,0.6330264806747437,0.999718964099884,qwen3.5-122b,"Based on the provided context, a group like Uyoku dantai falls under the tendencies of **Japanese ultranationalist far-right groups**.",0.0,0.0,0.0,OK,
245,245,contriever,dpp_map,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 2971, 22308, 24319, 9618]",0.5,1.0,0.7330683469772339,0.05186489596962929,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
246,246,contriever,dpp_map,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[178, 11338, 23552, 23415, 11444]",0.5,1.0,0.6591723561286926,0.3155217468738556,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided context states that Bill Bradley is the author of ""The New American Story"" and that he is a ""former United States Senator,"" but it does not specify which state he represented or the number of terms he served. While Document 4 mentions John Glenn served as a Senator from Ohio, he is not the author of the book in question.",0.0,0.0,0.0,OK,
247,247,contriever,dpp_map,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 24937, 23996, 5475, 9049]",1.0,1.0,0.6349090933799744,0.9995165467262268,qwen3.5-122b,"Based on the provided context, the P.L. Travers's third book and last novel in the ""Mary Poppins"" series, titled *Mary Poppins Opens the Door*, features the magical English nanny **Mary Poppins**.",0.0,0.0,0.0,OK,
248,248,contriever,dpp_map,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 986, 9859, 23647, 21335]",1.0,1.0,0.6425501108169556,0.0029654649551957846,qwen3.5-122b,"Based on the provided context, the boy band that formed in Orlando, Florida in 1993 is the **Backstreet Boys** (Document 2). Document 1 confirms that the Backstreet Boys performed at the 2001 Kids' Choice Awards.",0.0,0.0,0.0,OK,
249,249,contriever,dpp_map,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14692, 23267, 14697, 8501, 7068]",1.0,1.0,0.6762126684188843,0.5488957166671753,qwen3.5-122b,"Based on the provided context, the two books differ in their focus as follows:

*   **Forbidden Creatures** (2010) explores the lives of those who own exotic animals or have been captured for illegally smuggling them, with a strong focus on Travis, the chimpanzee who attacked Charla Nash in 2009.
*   **No Animals Were Harmed** (2011) explores what those who work with animals believe to be the line between using animals for entertainment purposes and abusing them.",0.0,0.0,0.0,OK,
250,250,contriever,dpp_map,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[15917, 13279, 12592, 22614, 2029]",0.5,0.5,0.6594558358192444,0.9706643223762512,qwen3.5-122b,"Based on the provided context, the team president of the 2012 Cleveland Browns was **Mike Holmgren**.

Document 2 states: ""The 2012 season was the third season under the leadership of team president Mike Holmgren...""",0.0,0.0,0.0,OK,
251,251,contriever,dpp_map,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 23743, 13629, 15733, 8318]",0.5,1.0,0.7091578841209412,0.20959001779556274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
252,252,contriever,dpp_map,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 25269, 19101, 10240, 25005]",0.5,1.0,0.6149395704269409,0.06491176038980484,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
253,253,contriever,dpp_map,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[14935, 22018, 16926, 6047, 20008]",0.5,1.0,0.6796324849128723,0.05878666415810585,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
254,254,contriever,dpp_map,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8564, 12783, 13791, 10963, 16852]",1.0,1.0,0.6575626134872437,0.9963840246200562,qwen3.5-122b,"Based on the provided context, at the 46th Grammy Awards, the album by The White Stripes that included the song ""Seven Nation Army"" (the album *Elephant*) won the award for **Best Alternative Music Album**.",0.0,0.0,0.0,OK,
255,255,contriever,dpp_map,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[25725, 10636, 6739, 3506, 5392]",1.0,1.0,0.6172160506248474,0.6075320839881897,qwen3.5-122b,"Based on the provided context, **Discovery Zone** was founded in Missouri.

Document 1 states that Discovery Zone was founded in 1989 and that ""The first location was opened in Kansas City, Missouri."" In contrast, Document 2 states that Valentino's is based in Lincoln, Nebraska.",0.0,0.0,0.0,OK,
256,256,contriever,dpp_map,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[23757, 25109, 4727, 17812, 7748]",1.0,0.5,0.5658799409866333,0.9927572011947632,qwen3.5-122b,"Both Truth in Science and the Discovery Institute embrace the ""Teach the Controversy"" campaign.",0.0,0.0,0.0,OK,
257,257,contriever,dpp_map,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 8445, 14767, 23275, 11939]",0.5,1.0,0.5962387323379517,0.7935780882835388,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Verena Schneider is the ""third most successful female ski racer ever"" and is from Switzerland, but it does not identify who the ""most successful female ski racer ever"" is or their nationality.",0.0,0.0,0.0,OK,
258,258,contriever,dpp_map,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 23996, 22259, 8591, 20369]",0.5,1.0,0.691936194896698,0.047221776098012924,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
259,259,contriever,dpp_map,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 9974, 20122, 6555, 20009]",1.0,1.0,0.6861678957939148,0.9993472099304199,qwen3.5-122b,"Based on the provided context, **Brazil** won the 2007 Copa América Final. The match was held on 15 July 2007 between Brazil and Argentina, and Brazil won 3–0 with goals from Júlio Baptista, a Roberto Ayala own goal, and Dani Alves.",0.0,0.0,0.0,OK,
260,260,contriever,dpp_map,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 23027, 18328, 17665, 17501]",0.5,1.0,0.6806723475456238,0.0633901059627533,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
261,261,contriever,dpp_map,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[8372, 20959, 23647, 5991, 17629]",0.0,0.0,0.6105879545211792,0.05676182359457016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
262,262,contriever,dpp_map,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 5215, 20959, 22694, 11782]",0.5,1.0,0.6407192349433899,0.08869723975658417,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
263,263,contriever,dpp_map,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 15923, 5741, 21858, 2013]",0.5,1.0,0.6224359273910522,0.024855051189661026,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
264,264,contriever,dpp_map,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 21035, 12372, 15917, 18510]",0.5,1.0,0.6961827278137207,0.9988596439361572,qwen3.5-122b,"Based on the provided context, Bruce Spizer is recognized as an expert on **The Beatles**.",0.0,0.0,0.0,OK,
265,265,contriever,dpp_map,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 11029, 5432, 1798, 7125]",1.0,1.0,0.63252192735672,0.17763455212116241,qwen3.5-122b,"Based on the provided context, **Diplolaena** is in the family Rutaceae.

Document 1 states that ""Diplolaena is a genus of evergreen shrubs in the family Rutaceae,"" while Document 2 states that ""Arenaria is a genus of flowering plants, within the family Caryophyllaceae.""",0.0,0.0,0.0,OK,
266,266,contriever,dpp_map,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[10019, 25795, 8367, 24330, 11444]",0.5,1.0,0.6347275376319885,0.03382737934589386,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
267,267,contriever,dpp_map,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[10794, 10779, 25022, 17592, 4806]",1.0,1.0,0.6133788824081421,0.9989703297615051,qwen3.5-122b,"Yes, both Broughtonia and Laeliocattleya are orchids. According to the provided context:

- **Broughtonia** is described as ""a genus of orchids (family Orchidaceae)"" in Document 2.
- **Laeliocattleya** is described as ""a nothogenus of intergeneric orchid hybrids"" in Document 1.

Therefore, both are classified as orchids.",0.0,0.0,0.0,OK,
268,268,contriever,dpp_map,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25269, 25033, 10603, 24595, 4095]",1.0,0.5,0.620670735836029,0.17682483792304993,qwen3.5-122b,"Based on the provided context, the American audio engineer and clandestine chemist who was a key figure in the San Francisco Bay Area hippie movement during the 1960s and recorded the album ""Old and in the Way"" is **Owsley Stanley** (also known as Bear).

Document 2 identifies Owsley Stanley as an American audio engineer and clandestine chemist who was a key figure in the 1960s hippie movement. Document 4 confirms that the album ""Old and in the Way"" was recorded by Owsley Stanley and Vickie Babcock.",0.0,0.0,0.0,OK,
269,269,contriever,dpp_map,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 14276, 11260, 16443, 25618]",1.0,1.0,0.6377440690994263,0.3417673408985138,qwen3.5-122b,"Based on the provided context, the common act is **whaling** (or being hunted by whalers).

*   **Document 1** states that ""Whaling in Australia commenced in 1791"" and that the main varieties of whales hunted included ""right... whales.""
*   **Document 3** explains that right whales were identified by whalers as the ""right"" whale to kill on a hunt due to the oil and baleen they provided.",0.0,0.0,0.0,OK,
270,270,contriever,dpp_map,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[17883, 20122, 20532, 2569, 9974]",1.0,1.0,0.6720454692840576,0.9125978946685791,qwen3.5-122b,"Based on the provided context, the football manager who recruited David Beckham is Sir Alexander Chapman Ferguson (also known as Alex Ferguson), who managed Manchester United from **1986 to 2013**.",0.0,0.0,0.0,OK,
271,271,contriever,dpp_map,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 3122, 2961, 17905, 4405]",0.5,1.0,0.6829301118850708,0.9131499528884888,qwen3.5-122b,"Based on the provided context, Roden Bros. Ltd. was taken over by **Henry Birks and Sons** in 1953. However, the text does not specify the city where Henry Birks and Sons is headquartered.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
272,272,contriever,dpp_map,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 4587, 23803, 11256, 8475]",0.5,1.0,0.703295886516571,0.1528845727443695,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
273,273,contriever,dpp_map,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 885, 20998, 8152, 23543]",1.0,1.0,0.6741962432861328,0.9986796975135803,qwen3.5-122b,"The name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England, is John Snow.",0.0,0.0,0.0,OK,
274,274,contriever,dpp_map,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 22227, 10712, 12621, 8091]",0.5,1.0,0.6900010704994202,0.9982635974884033,qwen3.5-122b,"Based on the provided context, SS Ionic was built by Harland and Wolff in **Belfast**.",0.0,0.0,0.0,OK,
275,275,contriever,dpp_map,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[21048, 20536, 25409, 10240, 23298]",0.5,1.0,0.6439551711082458,0.9998011589050293,qwen3.5-122b,"Based on the provided context, many of Hirsute Pursuit's songs are considered controversial due to their **explicit nature** and their thematic focus on **homosexuality, gay sex, and the gay bear subculture**.",0.0,0.0,0.0,OK,
276,276,contriever,dpp_map,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 4673, 6457, 4559, 21395]",1.0,1.0,0.5845507979393005,0.10046141594648361,qwen3.5-122b,"Based on the provided context, both the M1 and the M6 motorways travel in a **south-north** direction.

*   **Document 2** explicitly states that ""The M1 is a south-north motorway in England.""
*   **Document 1** describes the M6 as running ""from junction 19 of the M1... near Rugby via Birmingham then heads north,"" indicating a south-to-north trajectory.",0.0,0.0,0.0,OK,
277,277,contriever,dpp_map,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 6711, 1080, 266, 10234]",0.5,1.0,0.6140319108963013,0.9378684759140015,qwen3.5-122b,"Based on the provided context, Carlos Alberto Hurtado played on loan from **Necaxa**. However, the documents do not specify the location (city or stadium) where the team Necaxa plays.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
278,278,contriever,dpp_map,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 23540, 8501, 2729, 23536]",0.5,1.0,0.5894773602485657,0.650128960609436,qwen3.5-122b,"Based on the provided context, the Red Queen's race is from Lewis Carroll's ""Through the Looking-Glass."" However, the text does not mention what novel ""Through the Looking-Glass"" is the sequel to.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
279,279,contriever,dpp_map,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 23459, 5501, 22716, 21290]",0.5,1.0,0.6442044973373413,0.09594175219535828,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
280,280,contriever,dpp_map,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 18147, 10803, 9948, 19278]",1.0,1.0,0.5839712619781494,0.02544596418738365,qwen3.5-122b,"Based on the provided context, **Ngadi Chuli** is the peak flanked by Manaslu.

Document 1 states: ""Ngadi Chuli... is flanked by Manaslu to the north and Himalchuli to the south."" Document 2 mentions Shispare is a peak of the Batura Muztagh but does not mention it being flanked by Manaslu.",0.0,0.0,0.0,OK,
281,281,contriever,dpp_map,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 9678, 685, 23854, 15354]",1.0,1.0,0.6692907214164734,0.5352623462677002,qwen3.5-122b,"Based on the provided context, a substorm was first described in qualitative terms by **Kristian Birkeland** (Document 1). According to Document 4, Kristian Birkeland was nominated for the **Nobel Prize** seven times.

Answer: Nobel Prize",0.0,0.0,0.0,OK,
282,282,contriever,dpp_map,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 10725, 10124, 18869, 11991]",0.5,1.0,0.6075087189674377,0.9177150726318359,qwen3.5-122b,"Based on the provided context, Lucas da Silva Carvalho is a sprinter specializing in the **400 metres** and was an unused reserve runner for the Brazilian 4 × 400 metres relay.

However, the provided documents **do not contain information** regarding how many meters the 400 metres event is run in lanes at top-class events.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
283,283,contriever,dpp_map,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3437, 4643, 8475, 22694, 3238]",1.0,1.0,0.7218190431594849,0.9763610363006592,qwen3.5-122b,"Based on the provided context, both John Updike and Bret Easton Ellis were **short story writers**.

*   **Document 1** describes John Updike as an ""American novelist, poet, **short story writer**, art critic, and literary critic.""
*   **Document 2** describes Bret Easton Ellis as an ""American author, screenwriter, and **short story writer**.""

Both are also described as **authors** (Updike as a novelist and Ellis as an author).",0.0,0.0,0.0,OK,
284,284,contriever,dpp_map,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[165, 11444, 12197, 10895, 25795]",0.5,1.0,0.6142693161964417,0.10990949720144272,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
285,285,contriever,dpp_map,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25675, 1128, 21648, 157, 17680]",1.0,1.0,0.6342523694038391,0.13815683126449585,qwen3.5-122b,"Yes, based on the provided context, both cocktails contain fruit juice.

*   **Document 1** states that a ""Fizz"" has defining features that include an ""acidic juice (such as lemon or lime).""
*   **Document 2** states that a ""Painkiller"" is a blend that includes ""pineapple juice"" and ""orange juice.""",0.0,0.0,0.0,OK,
286,286,contriever,dpp_map,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 14422, 12080, 8226, 19078]",0.5,1.0,0.657129168510437,0.09928123652935028,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
287,287,contriever,dpp_map,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 252, 24509, 23403, 23410]",1.0,1.0,0.5955195426940918,0.9787601828575134,qwen3.5-122b,"Based on the provided context, the sister of Margarita ""Peggy"" Schuyler Van Rensselaer who is sometimes called ""Betsey"" is **Elizabeth Schuyler Hamilton** (also known as Elizabeth Hamilton).

Document 1 identifies Elizabeth Schuyler Hamilton as Peggy's sister, and Document 2 states that Elizabeth Hamilton was ""sometimes called 'Eliza' or 'Betsey'.""",0.0,0.0,0.0,OK,
288,288,contriever,dpp_map,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 917, 4421, 4616, 14017]",1.0,1.0,0.6319139003753662,0.9981141090393066,qwen3.5-122b,"Yes, both Eve Beglarian and Zach Bogosian are of Armenian descent.

- **Eve Beglarian** is described in Document 1 as a ""contemporary American composer, performer and audio producer of Armenian descent.""
- **Zachary M. Bogosian** is described in Document 3 with his Armenian name (Զաքարի Մ. Պողոսյան), indicating his Armenian heritage, and he is identified as an American professional ice hockey player.

Therefore, based on the provided context, both individuals are of Armenian descent.",0.0,0.0,0.0,OK,
