question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
215,215,bm25,dpp_seed1,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[13253, 22223, 9786, 24916, 676]",0.0,0.0,0.6785591244697571,0.0,,,0.0,0.0,0.0,OK,
216,216,bm25,dpp_seed1,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[10, 2748, 9538, 3992, 5875]",0.5,0.5,0.7222923040390015,0.0,,,0.0,0.0,0.0,OK,
217,217,bm25,dpp_seed1,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[3370, 23890, 1573, 1058, 25249]",0.5,0.2,0.6870196461677551,0.0,,,0.0,0.0,0.0,OK,
218,218,bm25,dpp_seed1,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[21516, 1304, 4191, 21119, 18743]",0.0,0.0,0.677796483039856,0.0,,,0.0,0.0,0.0,OK,
219,219,bm25,dpp_seed1,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[22280, 4366, 14914, 17897, 12453]",0.0,0.0,0.5872777104377747,0.0,,,0.0,0.0,0.0,OK,
220,220,bm25,dpp_seed1,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[11973, 10206, 17166, 21275, 13791]",0.0,0.0,0.732805609703064,0.0,,,0.0,0.0,0.0,OK,
222,222,bm25,dpp_seed1,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[13208, 23869, 10174, 3689, 24631]",0.5,0.2,0.7130126357078552,0.0,,,0.0,0.0,0.0,OK,
223,223,bm25,dpp_seed1,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[9670, 7308, 8387, 1698, 25545]",0.0,0.0,0.6518855690956116,0.0,,,0.0,0.0,0.0,OK,
224,224,bm25,dpp_seed1,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[4041, 19053, 5373, 17862, 20162]",0.0,0.0,0.635468065738678,0.0,,,0.0,0.0,0.0,OK,
225,225,bm25,dpp_seed1,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[9850, 25386, 6188, 13325, 9705]",0.5,0.5,0.7207520008087158,0.0,,,0.0,0.0,0.0,OK,
226,226,bm25,dpp_seed1,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[20017, 3908, 25405, 5695, 14268]",0.5,0.3333333333333333,0.679567277431488,0.0,,,0.0,0.0,0.0,OK,
227,227,bm25,dpp_seed1,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[25794, 1698, 3031, 1871, 771]",0.0,0.0,0.5781211256980896,0.0,,,0.0,0.0,0.0,OK,
228,228,bm25,dpp_seed1,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[2658, 25136, 6189, 24657, 24206]",0.5,1.0,0.5996047258377075,0.0,,,0.0,0.0,0.0,OK,
229,229,bm25,dpp_seed1,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[20191, 13849, 21779, 9652, 23416]",0.5,0.5,0.7160835862159729,0.0,,,0.0,0.0,0.0,OK,
230,230,bm25,dpp_seed1,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[19750, 3985, 23976, 1546, 20844]",0.0,0.0,0.6878947019577026,0.0,,,0.0,0.0,0.0,OK,
231,231,bm25,dpp_seed1,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[23249, 25260, 24497, 24758, 14009]",0.5,0.5,0.6899222135543823,0.0,,,0.0,0.0,0.0,OK,
232,232,bm25,dpp_seed1,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[20911, 769, 13249, 11428, 2712]",0.0,0.0,0.6897179484367371,0.0,,,0.0,0.0,0.0,OK,
233,233,bm25,dpp_seed1,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[21940, 7363, 16877, 11787, 19741]",0.5,0.5,0.664439857006073,0.0,,,0.0,0.0,0.0,OK,
234,234,bm25,dpp_seed1,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[12195, 11908, 20523, 7088, 24554]",0.0,0.0,0.6507245302200317,0.0,,,0.0,0.0,0.0,OK,
235,235,bm25,dpp_seed1,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[15294, 18533, 21570, 18801, 3114]",0.0,0.0,0.7078415155410767,0.0,,,0.0,0.0,0.0,OK,
236,236,bm25,dpp_seed1,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[11774, 24855, 24784, 4940, 12714]",0.0,0.0,0.7261191606521606,0.0,,,0.0,0.0,0.0,OK,
237,237,bm25,dpp_seed1,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[3851, 19181, 2764, 21077, 23699]",0.0,0.0,0.7279289960861206,0.0,,,0.0,0.0,0.0,OK,
238,238,bm25,dpp_seed1,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[6272, 12313, 3732, 19248, 21922]",0.0,0.0,0.6678280830383301,0.0,,,0.0,0.0,0.0,OK,
239,239,bm25,dpp_seed1,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[13874, 5874, 18213, 6427, 2994]",0.0,0.0,0.6360125541687012,0.0,,,0.0,0.0,0.0,OK,
240,240,bm25,dpp_seed1,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[25576, 8934, 9144, 15264, 8367]",0.0,0.0,0.7181483507156372,0.0,,,0.0,0.0,0.0,OK,
241,241,bm25,dpp_seed1,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[14645, 23420, 9188, 7714, 16285]",0.5,0.5,0.660025417804718,0.0,,,0.0,0.0,0.0,OK,
242,242,bm25,dpp_seed1,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[21948, 25769, 13820, 18754, 22132]",0.0,0.0,0.6580394506454468,0.0,,,0.0,0.0,0.0,OK,
243,243,bm25,dpp_seed1,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[19395, 15854, 8281, 22255, 12763]",0.5,0.5,0.6796793937683105,0.0,,,0.0,0.0,0.0,OK,
244,244,bm25,dpp_seed1,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[23717, 7443, 11360, 24542, 24939]",0.0,0.0,0.7455593347549438,0.0,,,0.0,0.0,0.0,OK,
245,245,bm25,dpp_seed1,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[5314, 13128, 23517, 7088, 23177]",0.0,0.0,0.6774343252182007,0.0,,,0.0,0.0,0.0,OK,
246,246,bm25,dpp_seed1,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[178, 9728, 6540, 23011, 24888]",0.5,1.0,0.7088091373443604,0.0,,,0.0,0.0,0.0,OK,
247,247,bm25,dpp_seed1,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[18683, 24937, 3853, 16890, 2730]",0.5,0.5,0.7148545384407043,0.0,,,0.0,0.0,0.0,OK,
248,248,bm25,dpp_seed1,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[25503, 986, 2966, 3788, 86]",0.5,0.5,0.659126877784729,0.0,,,0.0,0.0,0.0,OK,
249,249,bm25,dpp_seed1,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[18567, 19699, 14159, 12123, 2583]",0.0,0.0,0.7207357883453369,0.0,,,0.0,0.0,0.0,OK,
250,250,bm25,dpp_seed1,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[17175, 13631, 12946, 10816, 20568]",0.0,0.0,0.6451956033706665,0.0,,,0.0,0.0,0.0,OK,
251,251,bm25,dpp_seed1,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[21780, 6047, 9901, 11114, 17526]",0.0,0.0,0.736426055431366,0.0,,,0.0,0.0,0.0,OK,
252,252,bm25,dpp_seed1,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[23596, 4103, 5717, 10820, 21792]",0.5,0.5,0.7190989255905151,0.0,,,0.0,0.0,0.0,OK,
253,253,bm25,dpp_seed1,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[21678, 14935, 19404, 13648, 13826]",0.5,0.5,0.6777673959732056,0.0,,,0.0,0.0,0.0,OK,
254,254,bm25,dpp_seed1,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[14293, 13791, 7698, 22406, 5913]",0.0,0.0,0.6696442365646362,0.0,,,0.0,0.0,0.0,OK,
255,255,bm25,dpp_seed1,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[3778, 1327, 1300, 20214, 25429]",0.0,0.0,0.6236317157745361,0.0,,,0.0,0.0,0.0,OK,
256,256,bm25,dpp_seed1,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[4535, 21792, 17784, 14147, 24904]",0.0,0.0,0.6753721237182617,0.0,,,0.0,0.0,0.0,OK,
257,257,bm25,dpp_seed1,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[204, 24143, 2512, 7900, 6319]",0.0,0.0,0.6904893517494202,0.0,,,0.0,0.0,0.0,OK,
258,258,bm25,dpp_seed1,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[13176, 10265, 12063, 134, 24727]",0.0,0.0,0.7314678430557251,0.0,,,0.0,0.0,0.0,OK,
259,259,bm25,dpp_seed1,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[18023, 10234, 18957, 20284, 21396]",0.5,0.5,0.6327272057533264,0.0,,,0.0,0.0,0.0,OK,
260,260,bm25,dpp_seed1,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[3468, 14368, 25067, 5300, 22999]",0.0,0.0,0.6793421506881714,0.0,,,0.0,0.0,0.0,OK,
261,261,bm25,dpp_seed1,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[16277, 9276, 8122, 626, 607]",0.0,0.0,0.7110855579376221,0.0,,,0.0,0.0,0.0,OK,
262,262,bm25,dpp_seed1,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[14011, 13771, 13066, 356, 345]",0.5,0.3333333333333333,0.7016159296035767,0.0,,,0.0,0.0,0.0,OK,
263,263,bm25,dpp_seed1,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[8975, 10637, 14842, 5127, 20712]",0.0,0.0,0.630335807800293,0.0,,,0.0,0.0,0.0,OK,
264,264,bm25,dpp_seed1,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[676, 25512, 11122, 18059, 4293]",0.5,0.3333333333333333,0.7071735858917236,0.0,,,0.0,0.0,0.0,OK,
265,265,bm25,dpp_seed1,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[20283, 25467, 4251, 13807, 24191]",0.5,0.5,0.6716358661651611,0.0,,,0.0,0.0,0.0,OK,
266,266,bm25,dpp_seed1,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[16791, 12928, 21827, 278, 4831]",0.0,0.0,0.704856812953949,0.0,,,0.0,0.0,0.0,OK,
267,267,bm25,dpp_seed1,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[18968, 5906, 6118, 21792, 24308]",0.0,0.0,0.7198089361190796,0.0,,,0.0,0.0,0.0,OK,
268,268,bm25,dpp_seed1,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[4860, 6039, 3440, 8132, 10603]",0.0,0.0,0.6566237211227417,0.0,,,0.0,0.0,0.0,OK,
269,269,bm25,dpp_seed1,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[10051, 11260, 10996, 17078, 5090]",0.5,0.5,0.6921998262405396,0.0,,,0.0,0.0,0.0,OK,
270,270,bm25,dpp_seed1,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[6137, 17740, 24705, 18771, 3270]",0.0,0.0,0.6670451164245605,0.0,,,0.0,0.0,0.0,OK,
271,271,bm25,dpp_seed1,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[20746, 13581, 6132, 19276, 12649]",0.0,0.0,0.6308889985084534,0.0,,,0.0,0.0,0.0,OK,
272,272,bm25,dpp_seed1,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[11049, 13060, 11970, 1931, 16319]",0.0,0.0,0.7011831998825073,0.0,,,0.0,0.0,0.0,OK,
273,273,bm25,dpp_seed1,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[2241, 885, 9515, 11243, 25334]",0.5,0.5,0.7066401243209839,0.0,,,0.0,0.0,0.0,OK,
274,274,bm25,dpp_seed1,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[8470, 9274, 11983, 20619, 22794]",0.0,0.0,0.6793561577796936,0.0,,,0.0,0.0,0.0,OK,
276,276,bm25,dpp_seed1,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4037, 17045, 19182, 13208, 4673]",0.5,0.2,0.6698423027992249,0.0,,,0.0,0.0,0.0,OK,
277,277,bm25,dpp_seed1,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[8243, 15181, 11873, 25039, 12488]",0.0,0.0,0.6372460126876831,0.0,,,0.0,0.0,0.0,OK,
278,278,bm25,dpp_seed1,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[13207, 23540, 19898, 23660, 25270]",0.0,0.0,0.5774611234664917,0.0,,,0.0,0.0,0.0,OK,
279,279,bm25,dpp_seed1,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[5712, 8171, 20103, 19722, 11405]",0.0,0.0,0.5663247108459473,0.0,,,0.0,0.0,0.0,OK,
280,280,bm25,dpp_seed1,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[24504, 11093, 262, 3926, 12999]",0.5,0.5,0.6406128406524658,0.0,,,0.0,0.0,0.0,OK,
281,281,bm25,dpp_seed1,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[12701, 4485, 6316, 24143, 9605]",0.5,0.2,0.7005372047424316,0.0,,,0.0,0.0,0.0,OK,
282,282,bm25,dpp_seed1,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[14354, 22927, 19118, 3317, 18730]",0.5,0.5,0.6553592681884766,0.0,,,0.0,0.0,0.0,OK,
283,283,bm25,dpp_seed1,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[23726, 17564, 6047, 3202, 25670]",0.0,0.0,0.6998531222343445,0.0,,,0.0,0.0,0.0,OK,
284,284,bm25,dpp_seed1,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[15294, 16335, 459, 17296, 19358]",0.0,0.0,0.6773217916488647,0.0,,,0.0,0.0,0.0,OK,
285,285,bm25,dpp_seed1,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[1490, 6351, 21648, 2825, 19386]",0.0,0.0,0.7258011698722839,0.0,,,0.0,0.0,0.0,OK,
286,286,bm25,dpp_seed1,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[4831, 22274, 12456, 12080, 16906]",0.5,0.5,0.7163892388343811,0.0,,,0.0,0.0,0.0,OK,
287,287,bm25,dpp_seed1,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[17012, 13092, 15551, 23280, 24016]",0.0,0.0,0.6799348592758179,0.0,,,0.0,0.0,0.0,OK,
288,288,bm25,dpp_seed1,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[13362, 6513, 4421, 10962, 25531]",0.5,0.3333333333333333,0.709404706954956,0.0,,,0.0,0.0,0.0,OK,
289,289,bm25,dpp_seed1,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[24442, 24505, 14342, 19639, 8400]",0.0,0.0,0.6751725673675537,0.0,,,0.0,0.0,0.0,OK,
290,290,bm25,dpp_seed1,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[25346, 11455, 18213, 4446, 15524]",0.0,0.0,0.6304259300231934,0.0,,,0.0,0.0,0.0,OK,
291,291,bm25,dpp_seed1,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[5912, 22508, 22988, 25189, 7924]",0.5,0.5,0.6197418570518494,0.0,,,0.0,0.0,0.0,OK,
292,292,bm25,dpp_seed1,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[24476, 3801, 24399, 17995, 9445]",0.0,0.0,0.66227787733078,0.0,,,0.0,0.0,0.0,OK,
293,293,bm25,dpp_seed1,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 14527, 10035, 10761, 21513]",0.5,1.0,0.6238927245140076,0.0,,,0.0,0.0,0.0,OK,
294,294,bm25,dpp_seed1,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[188, 11623, 25368, 2749, 7132]",0.0,0.0,0.6471826434135437,0.0,,,0.0,0.0,0.0,OK,
295,295,bm25,dpp_seed1,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[21015, 1243, 662, 25945, 20121]",0.0,0.0,0.6657851338386536,0.0,,,0.0,0.0,0.0,OK,
296,296,bm25,dpp_seed1,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[3535, 977, 5457, 20498, 3266]",0.0,0.0,0.6617858409881592,0.0,,,0.0,0.0,0.0,OK,
297,297,bm25,dpp_seed1,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[1853, 4757, 17591, 6019, 15111]",0.5,0.5,0.6456772089004517,0.0,,,0.0,0.0,0.0,OK,
298,298,bm25,dpp_seed1,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[8122, 18479, 16320, 7620, 24832]",0.0,0.0,0.7363325953483582,0.0,,,0.0,0.0,0.0,OK,
299,299,bm25,dpp_seed1,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[5572, 20925, 2571, 24313, 6005]",0.0,0.0,0.6935450434684753,0.0,,,0.0,0.0,0.0,OK,
300,300,bm25,dpp_seed1,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[23353, 12952, 15264, 15370, 23357]",0.0,0.0,0.6636033058166504,0.0,,,0.0,0.0,0.0,OK,
301,301,bm25,dpp_seed1,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[10350, 23228, 12541, 15863, 2087]",0.5,0.2,0.7433069944381714,0.0,,,0.0,0.0,0.0,OK,
302,302,bm25,dpp_seed1,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[12058, 3917, 17928, 7439, 9108]",0.0,0.0,0.6782582402229309,0.0,,,0.0,0.0,0.0,OK,
303,303,bm25,dpp_seed1,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[2671, 15778, 18316, 7193, 826]",0.0,0.0,0.7277023792266846,0.0,,,0.0,0.0,0.0,OK,
304,304,bm25,dpp_seed1,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[8140, 1349, 17972, 1629, 4142]",0.5,0.5,0.7346221208572388,0.0,,,0.0,0.0,0.0,OK,
305,305,bm25,dpp_seed1,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[1672, 19632, 20623, 9229, 2617]",0.5,0.2,0.7095160484313965,0.0,,,0.0,0.0,0.0,OK,
306,306,bm25,dpp_seed1,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[23501, 25059, 25441, 15239, 17501]",0.0,0.0,0.7090795636177063,0.0,,,0.0,0.0,0.0,OK,
307,307,bm25,dpp_seed1,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[17284, 15626, 9288, 3983, 1748]",0.0,0.0,0.6616053581237793,0.0,,,0.0,0.0,0.0,OK,
308,308,bm25,dpp_seed1,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[11587, 375, 25145, 16196, 11262]",0.0,0.0,0.721523106098175,0.0,,,0.0,0.0,0.0,OK,
309,309,bm25,dpp_seed1,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[1079, 24782, 17964, 10969, 13796]",0.5,0.5,0.6599470376968384,0.0,,,0.0,0.0,0.0,OK,
310,310,bm25,dpp_seed1,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[13962, 17390, 20159, 19006, 15180]",0.0,0.0,0.7464479207992554,0.0,,,0.0,0.0,0.0,OK,
311,311,bm25,dpp_seed1,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2070, 18313, 23358, 21195, 925]",0.0,0.0,0.7002332210540771,0.0,,,0.0,0.0,0.0,OK,
312,312,bm25,dpp_seed1,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[5906, 18284, 16247, 4704, 6047]",0.5,0.5,0.6778141260147095,0.0,,,0.0,0.0,0.0,OK,
313,313,bm25,dpp_seed1,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[13387, 13675, 1172, 19388, 22409]",0.5,0.3333333333333333,0.6717425584793091,0.0,,,0.0,0.0,0.0,OK,
314,314,bm25,dpp_seed1,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[5864, 14305, 8400, 12152, 14223]",0.5,0.5,0.6202090978622437,0.0,,,0.0,0.0,0.0,OK,
316,316,bm25,dpp_seed1,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[6033, 25718, 6355, 13650, 887]",1.0,0.5,0.6845139265060425,0.0,,,0.0,0.0,0.0,OK,
317,317,bm25,dpp_seed1,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[7433, 6783, 8028, 22892, 9339]",0.0,0.0,0.6934770345687866,0.0,,,0.0,0.0,0.0,OK,
318,318,bm25,dpp_seed1,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[9440, 14553, 5930, 10847, 9695]",0.0,0.0,0.686755359172821,0.0,,,0.0,0.0,0.0,OK,
319,319,bm25,dpp_seed1,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[19078, 25084, 23157, 4376, 1493]",0.5,0.3333333333333333,0.711402952671051,0.0,,,0.0,0.0,0.0,OK,
320,320,bm25,dpp_seed1,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[7146, 7696, 119, 7134, 11469]",0.0,0.0,0.6771795749664307,0.0,,,0.0,0.0,0.0,OK,
