question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
205,205,contriever,agglo_k3,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[8874, 23205, 8353, 2801, 4005]",0.5,0.5,0.7086817026138306,0.0,,,0.0,0.0,0.0,OK,
206,206,contriever,agglo_k3,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[1102, 24665, 11444, 10670, 25619]",0.5,1.0,0.6612161993980408,0.0,,,0.0,0.0,0.0,OK,
207,207,contriever,agglo_k3,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 11817, 14865, 7441, 17674]",0.5,1.0,0.5893925428390503,0.0,,,0.0,0.0,0.0,OK,
208,208,contriever,agglo_k3,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 20532, 15681, 11499, 25840]",1.0,1.0,0.6598626375198364,0.0,,,0.0,0.0,0.0,OK,
209,209,contriever,agglo_k3,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[6381, 23027, 24831, 17642, 164]",0.5,1.0,0.6233465075492859,0.0,,,0.0,0.0,0.0,OK,
210,210,contriever,agglo_k3,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[5548, 22212, 22941, 14734, 21642]",1.0,1.0,0.6324742436408997,0.0,,,0.0,0.0,0.0,OK,
211,211,contriever,agglo_k3,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[10326, 22207, 9394, 15290, 23770]",1.0,1.0,0.5966159105300903,0.0,,,0.0,0.0,0.0,OK,
212,212,contriever,agglo_k3,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[22017, 1768, 13167, 11355, 25840]",1.0,1.0,0.6931241750717163,0.0,,,0.0,0.0,0.0,OK,
213,213,contriever,agglo_k3,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 2250, 22308, 19892, 24778]",0.5,1.0,0.6511749029159546,0.0,,,0.0,0.0,0.0,OK,
214,214,contriever,agglo_k3,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[25795, 5119, 25871, 3971, 16850]",0.5,0.25,0.5968080163002014,0.0,,,0.0,0.0,0.0,OK,
215,215,contriever,agglo_k3,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[587, 23759, 12447, 5986, 5110]",0.5,0.3333333333333333,0.6542325019836426,0.0,,,0.0,0.0,0.0,OK,
216,216,contriever,agglo_k3,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[10491, 18865, 9076, 2748, 8367]",1.0,1.0,0.6327370405197144,0.0,,,0.0,0.0,0.0,OK,
217,217,contriever,agglo_k3,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[3967, 25249, 2585, 6488, 13791]",0.5,0.5,0.642375111579895,0.0,,,0.0,0.0,0.0,OK,
218,218,contriever,agglo_k3,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[10519, 7054, 14949, 1185, 9962]",1.0,1.0,0.6360163688659668,0.0,,,0.0,0.0,0.0,OK,
219,219,contriever,agglo_k3,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[2898, 5375, 20296, 5944, 15064]",0.5,0.3333333333333333,0.5950040817260742,0.0,,,0.0,0.0,0.0,OK,
220,220,contriever,agglo_k3,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[23728, 10101, 8014, 4417, 9806]",1.0,1.0,0.652655303478241,0.0,,,0.0,0.0,0.0,OK,
221,221,contriever,agglo_k3,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[9859, 22406, 12783, 22505, 3237]",0.0,0.0,0.6440711617469788,0.0,,,0.0,0.0,0.0,OK,
222,222,contriever,agglo_k3,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[24319, 21225, 3470, 953, 16356]",0.5,0.3333333333333333,0.6912614107131958,0.0,,,0.0,0.0,0.0,OK,
223,223,contriever,agglo_k3,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[14603, 22309, 7308, 15593, 22875]",0.5,1.0,0.5819381475448608,0.0,,,0.0,0.0,0.0,OK,
224,224,contriever,agglo_k3,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[2507, 20000, 16228, 20162, 18119]",1.0,0.5,0.5931318402290344,0.0,,,0.0,0.0,0.0,OK,
225,225,contriever,agglo_k3,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[5788, 4672, 12378, 7023, 4673]",0.5,0.3333333333333333,0.5578947067260742,0.0,,,0.0,0.0,0.0,OK,
226,226,contriever,agglo_k3,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[15705, 10112, 1384, 1680, 23803]",0.5,1.0,0.6201457977294922,0.0,,,0.0,0.0,0.0,OK,
227,227,contriever,agglo_k3,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[3633, 22309, 25776, 24172, 22384]",0.5,0.25,0.6112624406814575,0.0,,,0.0,0.0,0.0,OK,
228,228,contriever,agglo_k3,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[24880, 6758, 11383, 21419, 3789]",0.5,1.0,0.6228787302970886,0.0,,,0.0,0.0,0.0,OK,
229,229,contriever,agglo_k3,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[22255, 17158, 16807, 13848, 3245]",0.5,1.0,0.579239547252655,0.0,,,0.0,0.0,0.0,OK,
230,230,contriever,agglo_k3,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[10300, 10735, 1623, 16855, 1938]",0.0,0.0,0.5221458673477173,0.0,,,0.0,0.0,0.0,OK,
231,231,contriever,agglo_k3,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5540, 17642, 11610, 2866, 13523]",0.5,1.0,0.5658019185066223,0.0,,,0.0,0.0,0.0,OK,
232,232,contriever,agglo_k3,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[3219, 2168, 3996, 23479, 24068]",0.5,0.3333333333333333,0.649713397026062,0.0,,,0.0,0.0,0.0,OK,
233,233,contriever,agglo_k3,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[8046, 2743, 13726, 18606, 7363]",1.0,0.5,0.5626451969146729,0.0,,,0.0,0.0,0.0,OK,
234,234,contriever,agglo_k3,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[18510, 25678, 7088, 13086, 20959]",0.5,0.5,0.6317439079284668,0.0,,,0.0,0.0,0.0,OK,
235,235,contriever,agglo_k3,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[13791, 12263, 19329, 4559, 18171]",0.5,0.5,0.6825634241104126,0.0,,,0.0,0.0,0.0,OK,
236,236,contriever,agglo_k3,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[16361, 11853, 21395, 13234, 18568]",1.0,1.0,0.6327122449874878,0.0,,,0.0,0.0,0.0,OK,
237,237,contriever,agglo_k3,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[9719, 8420, 10264, 1674, 19616]",1.0,1.0,0.6400381326675415,0.0,,,0.0,0.0,0.0,OK,
238,238,contriever,agglo_k3,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 7735, 2268, 12156, 1161]",1.0,1.0,0.6508694887161255,0.0,,,0.0,0.0,0.0,OK,
239,239,contriever,agglo_k3,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[526, 7539, 25978, 17518, 24256]",0.5,0.5,0.5716350674629211,0.0,,,0.0,0.0,0.0,OK,
240,240,contriever,agglo_k3,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[8152, 19436, 22977, 23267, 17447]",1.0,0.3333333333333333,0.6959326267242432,0.0,,,0.0,0.0,0.0,OK,
241,241,contriever,agglo_k3,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 17430, 19826, 9879, 15089]",0.5,1.0,0.5917598605155945,0.0,,,0.0,0.0,0.0,OK,
242,242,contriever,agglo_k3,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[3246, 2736, 2293, 22382, 7054]",0.5,0.5,0.630424439907074,0.0,,,0.0,0.0,0.0,OK,
243,243,contriever,agglo_k3,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[15854, 25701, 24077, 18646, 863]",1.0,1.0,0.6328322291374207,0.0,,,0.0,0.0,0.0,OK,
244,244,contriever,agglo_k3,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[16113, 7963, 11269, 13370, 8410]",0.5,0.5,0.6017642617225647,0.0,,,0.0,0.0,0.0,OK,
245,245,contriever,agglo_k3,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[25085, 24319, 2971, 22308, 11150]",0.5,1.0,0.709710419178009,0.0,,,0.0,0.0,0.0,OK,
246,246,contriever,agglo_k3,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[178, 11338, 15118, 10649, 23552]",1.0,1.0,0.6284876465797424,0.0,,,0.0,0.0,0.0,OK,
247,247,contriever,agglo_k3,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[5475, 23996, 75, 22835, 13629]",0.5,0.3333333333333333,0.640071451663971,0.0,,,0.0,0.0,0.0,OK,
248,248,contriever,agglo_k3,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[4050, 9859, 986, 23647, 21335]",1.0,1.0,0.6425501704216003,0.0,,,0.0,0.0,0.0,OK,
249,249,contriever,agglo_k3,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14692, 8501, 7068, 14697, 2571]",1.0,1.0,0.658149778842926,0.0,,,0.0,0.0,0.0,OK,
250,250,contriever,agglo_k3,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[13279, 8591, 15917, 2029, 9337]",0.5,1.0,0.6890986561775208,0.0,,,0.0,0.0,0.0,OK,
251,251,contriever,agglo_k3,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[16694, 23743, 13629, 4370, 15733]",0.5,1.0,0.6903570890426636,0.0,,,0.0,0.0,0.0,OK,
252,252,contriever,agglo_k3,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[4103, 5107, 2168, 19101, 21117]",0.5,1.0,0.6625730991363525,0.0,,,0.0,0.0,0.0,OK,
253,253,contriever,agglo_k3,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[22018, 14935, 20008, 16926, 24337]",0.5,0.5,0.6722592115402222,0.0,,,0.0,0.0,0.0,OK,
254,254,contriever,agglo_k3,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[12783, 13791, 8564, 17228, 7]",0.5,0.3333333333333333,0.6547276973724365,0.0,,,0.0,0.0,0.0,OK,
255,255,contriever,agglo_k3,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[3506, 25725, 6739, 2898, 10636]",1.0,0.5,0.6539217829704285,0.0,,,0.0,0.0,0.0,OK,
256,256,contriever,agglo_k3,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[23757, 17579, 25109, 4727, 1244]",0.5,0.3333333333333333,0.6083359718322754,0.0,,,0.0,0.0,0.0,OK,
257,257,contriever,agglo_k3,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[23275, 8445, 191, 9349, 4968]",0.5,0.3333333333333333,0.5989798307418823,0.0,,,0.0,0.0,0.0,OK,
258,258,contriever,agglo_k3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 23996, 17651, 22259, 8591]",0.5,1.0,0.6760390996932983,0.0,,,0.0,0.0,0.0,OK,
259,259,contriever,agglo_k3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[20122, 10234, 9974, 24552, 6555]",1.0,0.5,0.6515288352966309,0.0,,,0.0,0.0,0.0,OK,
260,260,contriever,agglo_k3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[17501, 23027, 611, 17665, 24763]",0.5,0.3333333333333333,0.6734519004821777,0.0,,,0.0,0.0,0.0,OK,
261,261,contriever,agglo_k3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[8372, 20959, 5991, 23647, 17629]",0.0,0.0,0.6105879545211792,0.0,,,0.0,0.0,0.0,OK,
262,262,contriever,agglo_k3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[13066, 11782, 22694, 5215, 8353]",0.5,1.0,0.6431127190589905,0.0,,,0.0,0.0,0.0,OK,
263,263,contriever,agglo_k3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 9845, 21858, 15923, 2630]",0.5,1.0,0.5765785574913025,0.0,,,0.0,0.0,0.0,OK,
264,264,contriever,agglo_k3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 21117, 21035, 12372, 15903]",0.5,1.0,0.6360002756118774,0.0,,,0.0,0.0,0.0,OK,
265,265,contriever,agglo_k3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[25467, 16641, 5564, 11029, 16642]",1.0,1.0,0.5599847435951233,0.0,,,0.0,0.0,0.0,OK,
266,266,contriever,agglo_k3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[8367, 10019, 24330, 4638, 25795]",0.5,0.5,0.5907626152038574,0.0,,,0.0,0.0,0.0,OK,
267,267,contriever,agglo_k3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[4806, 10794, 10779, 8694, 10198]",1.0,0.5,0.5670714974403381,0.0,,,0.0,0.0,0.0,OK,
268,268,contriever,agglo_k3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 25269, 4095, 10603, 2116]",0.5,1.0,0.5953758358955383,0.0,,,0.0,0.0,0.0,OK,
269,269,contriever,agglo_k3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[22824, 16443, 23747, 14276, 1022]",0.5,1.0,0.5811572074890137,0.0,,,0.0,0.0,0.0,OK,
270,270,contriever,agglo_k3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[20532, 17883, 2569, 16431, 20122]",1.0,0.5,0.6832582354545593,0.0,,,0.0,0.0,0.0,OK,
271,271,contriever,agglo_k3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[17797, 17905, 2430, 3122, 13405]",0.5,1.0,0.6599478721618652,0.0,,,0.0,0.0,0.0,OK,
272,272,contriever,agglo_k3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[23803, 1130, 4587, 11256, 8036]",0.5,0.5,0.6745573878288269,0.0,,,0.0,0.0,0.0,OK,
273,273,contriever,agglo_k3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[9845, 4072, 20998, 382, 885]",1.0,0.5,0.6220468282699585,0.0,,,0.0,0.0,0.0,OK,
274,274,contriever,agglo_k3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[22227, 2648, 10712, 8091, 12621]",0.5,0.5,0.6900010704994202,0.0,,,0.0,0.0,0.0,OK,
275,275,contriever,agglo_k3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[20536, 25409, 21048, 10240, 101]",0.5,0.3333333333333333,0.6236489415168762,0.0,,,0.0,0.0,0.0,OK,
276,276,contriever,agglo_k3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 7066, 21395, 4673, 23055]",1.0,1.0,0.6023417711257935,0.0,,,0.0,0.0,0.0,OK,
277,277,contriever,agglo_k3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 6711, 1080, 266, 6047]",0.5,1.0,0.615927517414093,0.0,,,0.0,0.0,0.0,OK,
278,278,contriever,agglo_k3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[23536, 23540, 1512, 9156, 8501]",0.5,0.3333333333333333,0.5643598437309265,0.0,,,0.0,0.0,0.0,OK,
279,279,contriever,agglo_k3,Erskine Academy is located in a village in what county?,5ab850795542990e739ec8bd,"[1923, 2677]","[1923, 2898, 23459, 5501, 21290]",0.5,1.0,0.6065682768821716,0.0,,,0.0,0.0,0.0,OK,
280,280,contriever,agglo_k3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[11093, 13878, 23866, 18147, 19866]",1.0,1.0,0.5450170040130615,0.0,,,0.0,0.0,0.0,OK,
281,281,contriever,agglo_k3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 9678, 15354, 23854, 5000]",1.0,1.0,0.645232617855072,0.0,,,0.0,0.0,0.0,OK,
282,282,contriever,agglo_k3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 19258, 18869, 15181, 19261]",0.5,1.0,0.5062783360481262,0.0,,,0.0,0.0,0.0,OK,
283,283,contriever,agglo_k3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[3437, 22694, 3238, 4643, 8353]",1.0,1.0,0.7081595659255981,0.0,,,0.0,0.0,0.0,OK,
284,284,contriever,agglo_k3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[11444, 165, 12197, 7516, 10895]",0.5,0.5,0.5990943908691406,0.0,,,0.0,0.0,0.0,OK,
285,285,contriever,agglo_k3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[21648, 25675, 24319, 17680, 1128]",1.0,0.5,0.6551872491836548,0.0,,,0.0,0.0,0.0,OK,
286,286,contriever,agglo_k3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[8226, 9608, 14422, 18581, 8984]",0.5,0.5,0.6405743956565857,0.0,,,0.0,0.0,0.0,OK,
287,287,contriever,agglo_k3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[24509, 23403, 21216, 7738, 9704]",0.5,0.3333333333333333,0.602235734462738,0.0,,,0.0,0.0,0.0,OK,
288,288,contriever,agglo_k3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[4616, 4421, 22531, 19223, 917]",1.0,0.5,0.5932189226150513,0.0,,,0.0,0.0,0.0,OK,
289,289,contriever,agglo_k3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 20959, 10112, 12938, 19971]",1.0,1.0,0.6550849080085754,0.0,,,0.0,0.0,0.0,OK,
290,290,contriever,agglo_k3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22488, 22478, 23757, 15051, 19682]",0.5,0.5,0.6389018297195435,0.0,,,0.0,0.0,0.0,OK,
291,291,contriever,agglo_k3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[23996, 22508, 16113, 13726, 8958]",1.0,0.5,0.6272157430648804,0.0,,,0.0,0.0,0.0,OK,
292,292,contriever,agglo_k3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 20878, 13383, 12751]",1.0,1.0,0.634766697883606,0.0,,,0.0,0.0,0.0,OK,
293,293,contriever,agglo_k3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[5134, 15586, 9170, 16926, 22304]",0.5,0.3333333333333333,0.6442208290100098,0.0,,,0.0,0.0,0.0,OK,
294,294,contriever,agglo_k3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[17280, 11669, 9456, 2012, 16706]",0.5,0.25,0.5628401041030884,0.0,,,0.0,0.0,0.0,OK,
295,295,contriever,agglo_k3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 8014, 20510, 9110, 24319]",0.5,1.0,0.6413731575012207,0.0,,,0.0,0.0,0.0,OK,
296,296,contriever,agglo_k3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[25511, 23634, 12211, 21035, 3044]",0.5,0.2,0.6025322079658508,0.0,,,0.0,0.0,0.0,OK,
297,297,contriever,agglo_k3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[19185, 17648, 4757, 23803, 1609]",1.0,1.0,0.6462692618370056,0.0,,,0.0,0.0,0.0,OK,
298,298,contriever,agglo_k3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[17457, 24525, 15733, 12140, 11151]",1.0,1.0,0.6873505115509033,0.0,,,0.0,0.0,0.0,OK,
299,299,contriever,agglo_k3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[7318, 17320, 8367, 20071, 11256]",0.5,0.25,0.6613436341285706,0.0,,,0.0,0.0,0.0,OK,
300,300,contriever,agglo_k3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 23047, 14376, 15989, 7689]",0.5,1.0,0.49669474363327026,0.0,,,0.0,0.0,0.0,OK,
301,301,contriever,agglo_k3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[11338, 7289, 1926, 8389, 3237]",0.0,0.0,0.5819042921066284,0.0,,,0.0,0.0,0.0,OK,
302,302,contriever,agglo_k3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[17640, 21877, 16888, 3633, 17163]",0.5,0.3333333333333333,0.5968817472457886,0.0,,,0.0,0.0,0.0,OK,
303,303,contriever,agglo_k3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[13129, 11988, 12497, 5050, 19149]",0.5,0.5,0.5655317902565002,0.0,,,0.0,0.0,0.0,OK,
304,304,contriever,agglo_k3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 20036, 9549, 4035, 2564]",0.5,1.0,0.6261036396026611,0.0,,,0.0,0.0,0.0,OK,
305,305,contriever,agglo_k3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[16362, 24319, 23996, 25511, 8014]",0.5,1.0,0.6746629476547241,0.0,,,0.0,0.0,0.0,OK,
306,306,contriever,agglo_k3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1726, 2189, 25619, 3723, 18671]",1.0,1.0,0.6511801481246948,0.0,,,0.0,0.0,0.0,OK,
307,307,contriever,agglo_k3,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[7787, 5564, 11876, 1787, 16356]",1.0,0.3333333333333333,0.5870452523231506,0.0,,,0.0,0.0,0.0,OK,
