question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
204,204,bm25,dpp_seed3,"The actor known for his role as ""Freddie""  in The Deep Blue Sea won the Laurence Olivier Award for his role in which play?",5a8b1a925542997f31a41c6e,"[25815, 2970]","[23499, 25768, 18302, 9449, 6105]",0.0,0.0,0.6698030233383179,0.0,,,0.0,0.0,0.0,OK,
205,205,bm25,dpp_seed3,Where is the 1999 British comedy-drama film starring Jimi Mistry set?,5a8b5c8155429949d91db56d,"[23205, 1595]","[15807, 15743, 757, 23293, 19639]",0.0,0.0,0.6760410070419312,0.0,,,0.0,0.0,0.0,OK,
206,206,bm25,dpp_seed3,A writer for The Kenyon Review won a Pulitzer Prize in what year?,5a8ba0855542995d1e6f1427,"[1102, 9424]","[16850, 6809, 20580, 10380, 14630]",0.0,0.0,0.5570253729820251,0.0,,,0.0,0.0,0.0,OK,
207,207,bm25,dpp_seed3,Camp Courtney was named after the Major killed in action at the battle codenamed what?,5a8ba9d255429971feec4759,"[6487, 20841]","[6487, 10908, 3442, 3896, 6663]",0.5,1.0,0.657731294631958,0.0,,,0.0,0.0,0.0,OK,
208,208,bm25,dpp_seed3,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,5a8bf0835542995d1e6f146b,"[17971, 15681]","[17971, 22473, 8867, 25848, 16034]",0.5,1.0,0.6217758059501648,0.0,,,0.0,0.0,0.0,OK,
209,209,bm25,dpp_seed3,How many members exist in the conference represented by the Michigan State Spartans in the 1993 Liberty Bowl?,5a8c5bff554299240d9c2139,"[6381, 24769]","[14849, 589, 8731, 4000, 3706]",0.0,0.0,0.6392810344696045,0.0,,,0.0,0.0,0.0,OK,
210,210,bm25,dpp_seed3,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?,5a8c5eca554299240d9c213d,"[5548, 22212]","[23627, 15264, 4126, 17156, 2746]",0.0,0.0,0.6416045427322388,0.0,,,0.0,0.0,0.0,OK,
211,211,bm25,dpp_seed3,"jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?",5a8c6bd55542995e66a475ea,"[10326, 9394]","[15488, 13880, 10435, 21253, 262]",0.0,0.0,0.6451485753059387,0.0,,,0.0,0.0,0.0,OK,
212,212,bm25,dpp_seed3,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?",5a8c8502554299585d9e36d0,"[22017, 11355]","[22017, 7204, 8838, 25194, 15840]",0.5,1.0,0.6671489477157593,0.0,,,0.0,0.0,0.0,OK,
213,213,bm25,dpp_seed3,John Seasock was a professional monster truck driver that last drove a truck sponsored by a company headquartered in what city?,5a8ceb7a554299441c6b9f7b,"[11213, 25686]","[11213, 21097, 24468, 15505, 18963]",0.5,1.0,0.616715133190155,0.0,,,0.0,0.0,0.0,OK,
214,214,bm25,dpp_seed3,What is the english translation of the name of style of novel of which The Company is an example?,5a8cefc155429941ae14df55,"[1980, 3971]","[22202, 18745, 5119, 24234, 650]",0.0,0.0,0.6753710508346558,0.0,,,0.0,0.0,0.0,OK,
215,215,bm25,dpp_seed3,What color was the dog that Socks had conflicts with?,5a8d51355542994ba4e3dc6b,"[12447, 20180]","[12447, 24916, 4376, 9786, 34]",0.5,1.0,0.695032000541687,0.0,,,0.0,0.0,0.0,OK,
216,216,bm25,dpp_seed3,"What Province in Sicily, founded in the eighth century B.C., was the birthplace of the famous historical mathematician Archimedes?",5a8d64305542994ba4e3dc80,"[2748, 10491]","[11948, 22933, 11907, 2748, 3733]",0.5,0.25,0.6698707938194275,0.0,,,0.0,0.0,0.0,OK,
217,217,bm25,dpp_seed3,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",5a8db788554299653c1aa145,"[16151, 25249]","[25249, 13118, 23890, 25310, 5992]",0.5,1.0,0.7363543510437012,0.0,,,0.0,0.0,0.0,OK,
218,218,bm25,dpp_seed3,"Many right wing WNP were  connected to a clandestine operation ran by a ""stay-behind""  operation ran by what organization?",5a8dcbc0554299068b959df4,"[10519, 1185]","[1185, 21119, 10259, 21516, 18743]",0.5,1.0,0.7063583135604858,0.0,,,0.0,0.0,0.0,OK,
219,219,bm25,dpp_seed3,What political party is the current Attorney General of Missouri associated with?,5a8dd5b855429917b4a5bcc6,"[10020, 20296]","[20899, 2638, 17897, 4366, 25210]",0.0,0.0,0.6465300917625427,0.0,,,0.0,0.0,0.0,OK,
220,220,bm25,dpp_seed3,What team did Robbie Keane play for after Inter Milan?,5a8de02b554299068b959e13,"[9806, 23728]","[5796, 13791, 16963, 4376, 11973]",0.0,0.0,0.6715778112411499,0.0,,,0.0,0.0,0.0,OK,
221,221,bm25,dpp_seed3,What is the prefix given to the end of the name to avoid confusion for the winner of the 1996 Record of the Year Grammy?,5a8de4595542995085b37348,"[6562, 7698]","[10826, 9761, 17936, 405, 14458]",0.0,0.0,0.6525410413742065,0.0,,,0.0,0.0,0.0,OK,
222,222,bm25,dpp_seed3,Are Ferocactus and Silene both types of plant?,5a8e068b5542995085b37384,"[3470, 24631]","[13362, 8396, 23869, 8384, 5906]",0.0,0.0,0.6860090494155884,0.0,,,0.0,0.0,0.0,OK,
223,223,bm25,dpp_seed3,In which county of New York was Circumstantial Productions founded?,5a8e3e9b5542995085b37402,"[14603, 1623]","[14603, 1698, 8128, 3878, 10026]",0.5,1.0,0.6788836121559143,0.0,,,0.0,0.0,0.0,OK,
224,224,bm25,dpp_seed3,Olivia DeJonge starred in an American horror film directed by Shyamalan called what,5a8ed10b5542995085b374a0,"[20000, 18119]","[4041, 18928, 19053, 12709, 7008]",0.0,0.0,0.6361581087112427,0.0,,,0.0,0.0,0.0,OK,
225,225,bm25,dpp_seed3,What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?,5a8f18d555429918e830d189,"[12378, 25386]","[12378, 13325, 6188, 262, 22992]",0.5,1.0,0.6551418304443359,0.0,,,0.0,0.0,0.0,OK,
226,226,bm25,dpp_seed3,John DiMaggio voices the character Shnitzel on Cartoon Network series created by who?,5a8f1adc554299458435d577,"[15705, 25405]","[6794, 16656, 3496, 15152, 14342]",0.0,0.0,0.6659476161003113,0.0,,,0.0,0.0,0.0,OK,
227,227,bm25,dpp_seed3,Bill Bryson grew up in a city that is the seat of which county ?,5a8f5273554299458435d5b1,"[24172, 25542]","[1871, 24172, 678, 25548, 7134]",0.5,0.5,0.6714855432510376,0.0,,,0.0,0.0,0.0,OK,
228,228,bm25,dpp_seed3,"What year did the infantry regiment featured in the 2006 film ""Only the Brave"" begin?",5a8f53ad5542992414482a50,"[24880, 2658]","[24659, 15264, 6189, 21018, 12057]",0.0,0.0,0.6023780107498169,0.0,,,0.0,0.0,0.0,OK,
229,229,bm25,dpp_seed3,"What member of the South Korean-Chinese boy group EXO stars in the upcoming movie ""The Underdog""?",5a8f68795542992414482ab5,"[22255, 13849]","[23683, 8138, 22150, 24907, 21354]",0.0,0.0,0.7011222243309021,0.0,,,0.0,0.0,0.0,OK,
230,230,bm25,dpp_seed3,"What national historic district is located near a village in the town of Philipstown, New York?",5a8f69b55542997ba9cb324f,"[20402, 1612]","[8519, 20844, 1612, 20964, 16828]",0.5,0.3333333333333333,0.6688770055770874,0.0,,,0.0,0.0,0.0,OK,
231,231,bm25,dpp_seed3,Which NFL team did both Don Looney and DeSean Jackson play for?,5a8f7c9a55429918e830d239,"[5540, 25260]","[5540, 11973, 3577, 24497, 23249]",0.5,1.0,0.7030344605445862,0.0,,,0.0,0.0,0.0,OK,
232,232,bm25,dpp_seed3,"The name od the Jason Hook album ""Safety Dunce"" is a play on the words of a song released in what year?",5a8f93f5554299458435d67e,"[3996, 5962]","[3996, 11428, 24603, 15264, 20911]",0.5,1.0,0.6899315118789673,0.0,,,0.0,0.0,0.0,OK,
233,233,bm25,dpp_seed3,"Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?",5a8fd9ac5542990a98493570,"[7363, 2743]","[16877, 23307, 21940, 7363, 7765]",0.5,0.25,0.6810285449028015,0.0,,,0.0,0.0,0.0,OK,
234,234,bm25,dpp_seed3,"Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in ""Gomer Pyle, U.S.M.C.""?",5a8ff69655429916514e73f1,"[7326, 25678]","[13128, 20157, 7835, 12195, 23803]",0.0,0.0,0.7103262543678284,0.0,,,0.0,0.0,0.0,OK,
235,235,bm25,dpp_seed3,What are the names of the members of the Detroit-based hip hop duo who has worked with Jason Gilbert?,5a90605d5542995651fb514d,"[12263, 5918]","[12316, 21753, 18533, 8138, 23954]",0.0,0.0,0.6640451550483704,0.0,,,0.0,0.0,0.0,OK,
236,236,bm25,dpp_seed3,Which of the three worst hotel fires in modern US History occurred most recently?,5ab1e76c554299449642c800,"[16361, 13234]","[24784, 1304, 12819, 24855, 11774]",0.0,0.0,0.7291213274002075,0.0,,,0.0,0.0,0.0,OK,
237,237,bm25,dpp_seed3,which is larger Asante Traditional Buildings or Gulangyu?,5ab1e984554299340b525428,"[9719, 8420]","[8420, 21077, 10260, 16275, 989]",0.5,1.0,0.6741329431533813,0.0,,,0.0,0.0,0.0,OK,
238,238,bm25,dpp_seed3,August R. Lindt served as chairman of a UN program from 1956 to 1960 that won how many noble prizes ?,5ab236645542993be8fa98c9,"[21485, 12156]","[21485, 19248, 6195, 6547, 6711]",0.5,1.0,0.6610466241836548,0.0,,,0.0,0.0,0.0,OK,
239,239,bm25,dpp_seed3,Which City in the Miami metropolitan area is home to the Primetime Race Group?,5ab23d8a55429970612095c9,"[7539, 471]","[13874, 6427, 471, 490, 954]",0.5,0.3333333333333333,0.6196322441101074,0.0,,,0.0,0.0,0.0,OK,
240,240,bm25,dpp_seed3,What word or phrase is found in both the history of Belgium and cockfighting?,5ab259b25542993be8fa98de,"[17447, 22977]","[8367, 10833, 8934, 25576, 9144]",0.0,0.0,0.7162596583366394,0.0,,,0.0,0.0,0.0,OK,
241,241,bm25,dpp_seed3,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",5ab2659e554299340b5254b2,"[16861, 23420]","[16861, 7714, 14025, 17095, 19164]",0.5,1.0,0.6395290493965149,0.0,,,0.0,0.0,0.0,OK,
242,242,bm25,dpp_seed3,The term Moneybomb was coined by Trevor Lyman to describe a massive online donation drive on behalf of a presidential candidate that was the first chairman of what PAC?,5ab266b5554299340b5254b4,"[2736, 3970]","[2736, 15024, 25407, 18743, 13834]",0.5,1.0,0.6600369215011597,0.0,,,0.0,0.0,0.0,OK,
243,243,bm25,dpp_seed3,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,5ab271fe554299449642c8a6,"[863, 15854]","[14152, 4116, 863, 24586, 25701]",0.5,0.3333333333333333,0.6619728803634644,0.0,,,0.0,0.0,0.0,OK,
244,244,bm25,dpp_seed3,Which tendencies does a group like Uyoku dantai fall under?,5ab29bdc554299545a2cf9d1,"[7963, 7054]","[7963, 11116, 4587, 2730, 2368]",0.5,1.0,0.7036973237991333,0.0,,,0.0,0.0,0.0,OK,
245,245,bm25,dpp_seed3,"Who married a man who starred in Marcus Welby, M.D.?",5ab2b666554299194fa934ca,"[25085, 13771]","[17560, 23177, 13128, 5314, 23517]",0.0,0.0,0.6936085224151611,0.0,,,0.0,0.0,0.0,OK,
246,246,bm25,dpp_seed3,"The author of ""The New American Story "" served three terms as a US Senator from what state?",5ab2e3a15542992953946893,"[178, 10649]","[10649, 2582, 16967, 25784, 16016]",0.5,1.0,0.719819188117981,0.0,,,0.0,0.0,0.0,OK,
247,247,bm25,dpp_seed3,"Which type of character is featured by the P.L. Travers's third book and last novel in the ""Mary Poppins"" series?",5ab322b1554299194fa93570,"[75, 24937]","[75, 22196, 14262, 24553, 2730]",0.5,1.0,0.6953203082084656,0.0,,,0.0,0.0,0.0,OK,
248,248,bm25,dpp_seed3,"What boy band formed in Orlando, Florida in 1993 performed at the 2001 Kids Choice Awards?",5ab3244c554299233954ff29,"[4050, 986]","[24150, 15264, 19303, 4462, 13561]",0.0,0.0,0.7263277769088745,0.0,,,0.0,0.0,0.0,OK,
249,249,bm25,dpp_seed3,How do the Peter Laufer books Forbidden Creatures and No Animals Were Harmed differ in their focus on animals?,5ab3cecd5542992ade7c6eae,"[14697, 14692]","[14697, 12123, 8572, 2583, 4356]",0.5,1.0,0.6986902952194214,0.0,,,0.0,0.0,0.0,OK,
250,250,bm25,dpp_seed3,Who was the team president of the 2012 Cleveland Browns?,5ab42d6055429942dd415eb0,"[13279, 1484]","[23283, 2963, 15315, 6256, 14104]",0.0,0.0,0.6443763971328735,0.0,,,0.0,0.0,0.0,OK,
251,251,bm25,dpp_seed3,To where did the war criminal who is the fictional defendant in the film After the Truth flee in real life ?,5ab4304a55429942dd415ec5,"[16694, 25092]","[19859, 3541, 23408, 21780, 14259]",0.0,0.0,0.7163520455360413,0.0,,,0.0,0.0,0.0,OK,
252,252,bm25,dpp_seed3,Do Lush and P.O.D. both consist of four band members?,5ab4428c5542990594ba9bda,"[4103, 6701]","[21792, 15059, 11904, 20940, 5717]",0.0,0.0,0.6913666129112244,0.0,,,0.0,0.0,0.0,OK,
253,253,bm25,dpp_seed3,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured?,5ab46f4e5542991751b4d770,"[14935, 18366]","[18366, 17506, 6572, 16530, 13826]",0.5,1.0,0.7164431810379028,0.0,,,0.0,0.0,0.0,OK,
254,254,bm25,dpp_seed3,"At the 46th Grammy Awards, which award did the album by The White Stripes, which included the song Seven Nation Army, win?",5ab474135542991751b4d77b,"[8564, 10963]","[8477, 13826, 5913, 5467, 10843]",0.0,0.0,0.6779745221138,0.0,,,0.0,0.0,0.0,OK,
255,255,bm25,dpp_seed3,"Which facility was founded in Missouri, Discovery Zone or Valentino's?",5ab484415542990594ba9c44,"[25725, 10636]","[14732, 25429, 17798, 3778, 1244]",0.0,0.0,0.6462904214859009,0.0,,,0.0,0.0,0.0,OK,
256,256,bm25,dpp_seed3,Both Truth in Science and Discovery embrace what campaign?,5ab4e3065542990594ba9cb4,"[25109, 17812]","[25109, 14147, 21087, 23205, 24904]",0.5,1.0,0.7239285111427307,0.0,,,0.0,0.0,0.0,OK,
257,257,bm25,dpp_seed3,What is the nationality of the most successful female ski racer ever?,5ab503db5542990594ba9cc8,"[191, 15876]","[191, 7900, 10508, 19463, 5345]",0.5,1.0,0.6770972609519958,0.0,,,0.0,0.0,0.0,OK,
258,258,bm25,dpp_seed3,What was the budget of the film in which Kodi Smit-McPhee voiced Norman Babcock?,5ab5062f55429942dd415fd1,"[854, 12076]","[854, 24992, 6680, 3688, 966]",0.5,1.0,0.7626951932907104,0.0,,,0.0,0.0,0.0,OK,
259,259,bm25,dpp_seed3,"Who won the 2007 Copa America Final, with help from Julio Baptista?",5ab514dc5542990594ba9cfa,"[10234, 6555]","[10234, 5304, 23556, 18756, 18957]",0.5,1.0,0.5551865100860596,0.0,,,0.0,0.0,0.0,OK,
260,260,bm25,dpp_seed3,God Is Not Great is by a journalist which due to his actions made him what?,5ab53bee554299637185c526,"[611, 7524]","[611, 15408, 14642, 7029, 10291]",0.5,1.0,0.7161473035812378,0.0,,,0.0,0.0,0.0,OK,
261,261,bm25,dpp_seed3,"The producer of ""Live By NIght"" began his film career playing what role in ""Critters 3""?",5ab545d3554299494045ef5c,"[13962, 21971]","[21971, 23498, 16152, 16320, 607]",0.5,1.0,0.7110347747802734,0.0,,,0.0,0.0,0.0,OK,
262,262,bm25,dpp_seed3,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",5ab58ee6554299488d4d99d6,"[13066, 6018]","[14011, 4746, 13771, 15647, 23567]",0.0,0.0,0.6009990572929382,0.0,,,0.0,0.0,0.0,OK,
263,263,bm25,dpp_seed3,Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?,5ab5ac345542992aa134a37f,"[20323, 13198]","[20323, 17416, 14861, 21893, 5127]",0.5,1.0,0.6050270795822144,0.0,,,0.0,0.0,0.0,OK,
264,264,bm25,dpp_seed3,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",5ab5ed505542997d4ad1f255,"[8469, 11122]","[8469, 25236, 5722, 2479, 22681]",0.5,1.0,0.6913259029388428,0.0,,,0.0,0.0,0.0,OK,
265,265,bm25,dpp_seed3,"Which is in the family Rutaceae, the Diplolaena or the Arenaria?",5ab5eed65542997d4ad1f25c,"[25467, 11029]","[2707, 13807, 1411, 23384, 6215]",0.0,0.0,0.719562828540802,0.0,,,0.0,0.0,0.0,OK,
266,266,bm25,dpp_seed3,The Church of England's Oxford Movement was opposed by a clergyman who wrote what type of literature?,5ab61798554299488d4d9aaa,"[2415, 10019]","[14413, 14718, 10019, 278, 9507]",0.5,0.3333333333333333,0.6797143220901489,0.0,,,0.0,0.0,0.0,OK,
267,267,bm25,dpp_seed3,Are Broughtonia and Laeliocattleya both orchids?,5ab642845542995eadeeff8e,"[10779, 10794]","[24763, 19386, 5906, 8715, 19315]",0.0,0.0,0.6865801215171814,0.0,,,0.0,0.0,0.0,OK,
268,268,bm25,dpp_seed3,"Which American audio engineer and clandestine chemist, who was a key figure in the San Francisco Bay Area hippie movement during the 1960s recorded the album ""Old and in the Way?""",5ab69c25554299110f219a39,"[24595, 25033]","[25033, 17802, 10603, 14883, 1100]",0.5,1.0,0.6728092432022095,0.0,,,0.0,0.0,0.0,OK,
269,269,bm25,dpp_seed3,What kind of act does Whaling in Australia and Right whale have in common?,5ab6cebd55429954757d3378,"[22824, 11260]","[23053, 15264, 14276, 15272, 1642]",0.0,0.0,0.6912133693695068,0.0,,,0.0,0.0,0.0,OK,
270,270,bm25,dpp_seed3,The football manager who recruited David Beckham managed Manchester United during what timeframe?,5ab6d09255429954757d337d,"[2569, 17883]","[22594, 13084, 23554, 19659, 24705]",0.0,0.0,0.5879268646240234,0.0,,,0.0,0.0,0.0,OK,
271,271,bm25,dpp_seed3,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,5ab6ddb655429953192ad39e,"[17797, 5009]","[6093, 20466, 6132, 6047, 18868]",0.0,0.0,0.6285384893417358,0.0,,,0.0,0.0,0.0,OK,
272,272,bm25,dpp_seed3,Who was a supporting cast member of King Rat and was knighted in February 2001?,5ab6e8e6554299710c8d1faf,"[1130, 3718]","[1130, 1931, 16041, 24318, 11652]",0.5,1.0,0.7169874906539917,0.0,,,0.0,0.0,0.0,OK,
273,273,bm25,dpp_seed3,"What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?",5ab70c41554299110f219a9d,"[4072, 885]","[4072, 11243, 7729, 9515, 12845]",0.5,1.0,0.6989046335220337,0.0,,,0.0,0.0,0.0,OK,
274,274,bm25,dpp_seed3,SS Ionic was built by the industrial company based in what city?,5ab7b0775542992aa3b8c83e,"[2648, 6388]","[2648, 20619, 11983, 10289, 20595]",0.5,1.0,0.666275143623352,0.0,,,0.0,0.0,0.0,OK,
275,275,bm25,dpp_seed3,"Why are many of the band, Hirsute Pursuit's songs considered controversial?",5ab804305542995dae37ea14,"[21048, 17630]","[3468, 17534, 8969, 22657, 21048]",0.5,0.2,0.7419935464859009,0.0,,,0.0,0.0,0.0,OK,
276,276,bm25,dpp_seed3,Which direction do both the M1 and the M6 Motorways travel?,5ab815865542995dae37ea2d,"[4673, 4672]","[4672, 13208, 4673, 19182, 4827]",1.0,1.0,0.6826176047325134,0.0,,,0.0,0.0,0.0,OK,
277,277,bm25,dpp_seed3,Carlos Alberto Hurtado played on loan from a mexican team which plays where?,5ab833ad5542990e739ec86f,"[20173, 1268]","[20173, 25041, 7582, 22950, 25039]",0.5,1.0,0.7034996747970581,0.0,,,0.0,0.0,0.0,OK,
278,278,bm25,dpp_seed3,The Red Queen's Race is a science fiction short story that uses the Red Queen's race from a novel by Lewis Carroll that is the sequel to what?,5ab84f2c55429934fafe6d54,"[1512, 11989]","[1512, 19792, 25411, 19898, 210]",0.5,1.0,0.6205232739448547,0.0,,,0.0,0.0,0.0,OK,
280,280,bm25,dpp_seed3,"Which peak is flanked by Manaslu, Shispare or Ngadi Chuli?",5ab852c05542990e739ec8c5,"[18147, 11093]","[10908, 2671, 12999, 14563, 262]",0.0,0.0,0.662970244884491,0.0,,,0.0,0.0,0.0,OK,
281,281,bm25,dpp_seed3,Substorm was described in qualitative terms by a scientist nominated for what seven times?,5ab864945542990e739ec8e1,"[9605, 23854]","[9605, 22455, 2613, 9661, 18802]",0.5,1.0,0.6688535213470459,0.0,,,0.0,0.0,0.0,OK,
282,282,bm25,dpp_seed3,Lucas da Silva Carvalho was an unused reserve runner for a Brazilian athletics track event which at top class events is run in lanes for the first what?,5ab865235542992aa3b8c8db,"[22927, 5523]","[22927, 379, 17748, 19170, 19118]",0.5,1.0,0.6486390233039856,0.0,,,0.0,0.0,0.0,OK,
283,283,bm25,dpp_seed3,What profession was both John Updike and Bret Easton Ellis ?,5ab8764155429919ba4e22fe,"[3437, 4643]","[9460, 23726, 24279, 6047, 6191]",0.0,0.0,0.6766821146011353,0.0,,,0.0,0.0,0.0,OK,
284,284,bm25,dpp_seed3,Are John le Carré and Tim Winton both novelists?,5ab90e9755429934fafe6e51,"[4612, 165]","[459, 15294, 5784, 16335, 5906]",0.0,0.0,0.6496530771255493,0.0,,,0.0,0.0,0.0,OK,
285,285,bm25,dpp_seed3,Is there fruit juice in both a Fizz and a Painkiller cocktail?,5ab934465542996be202043e,"[25675, 1128]","[25909, 21635, 7339, 6311, 1490]",0.0,0.0,0.6789056062698364,0.0,,,0.0,0.0,0.0,OK,
286,286,bm25,dpp_seed3,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",5ab973b35542996be20204fd,"[9608, 22274]","[9608, 12080, 10593, 12456, 13146]",0.5,1.0,0.6868104934692383,0.0,,,0.0,0.0,0.0,OK,
287,287,bm25,dpp_seed3,"Which sister of Margarita ""Peggy"" Schuyler Van Rensselaer is sometimes called Betsey?",5ab9d0b755429955dce3ed8f,"[21216, 252]","[21216, 1493, 4039, 7079, 16055]",0.5,1.0,0.6545746326446533,0.0,,,0.0,0.0,0.0,OK,
288,288,bm25,dpp_seed3,Are Eve Beglarian and Zach Bogosian both of Armenian descent?,5ab9ddef5542994dbf019875,"[22531, 4421]","[22531, 13792, 1840, 8396, 18284]",0.5,1.0,0.6240919232368469,0.0,,,0.0,0.0,0.0,OK,
289,289,bm25,dpp_seed3,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[8400, 19639, 24505, 495, 14342]",0.0,0.0,0.6443608403205872,0.0,,,0.0,0.0,0.0,OK,
290,290,bm25,dpp_seed3,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[4087, 9472, 13901, 18213, 13834]",0.5,0.5,0.5749728083610535,0.0,,,0.0,0.0,0.0,OK,
291,291,bm25,dpp_seed3,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 1042, 5912, 4788, 1283]",0.5,1.0,0.5896263122558594,0.0,,,0.0,0.0,0.0,OK,
292,292,bm25,dpp_seed3,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[24476, 16662, 344, 16537, 2030]",0.0,0.0,0.6614905595779419,0.0,,,0.0,0.0,0.0,OK,
293,293,bm25,dpp_seed3,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[25933, 21513, 9097, 22124, 20843]",0.5,1.0,0.6283310651779175,0.0,,,0.0,0.0,0.0,OK,
294,294,bm25,dpp_seed3,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 7132, 4261, 9409, 22206]",0.5,1.0,0.6351138353347778,0.0,,,0.0,0.0,0.0,OK,
295,295,bm25,dpp_seed3,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 25945, 25690, 662, 14947]",0.5,1.0,0.6100441813468933,0.0,,,0.0,0.0,0.0,OK,
296,296,bm25,dpp_seed3,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[5013, 3677, 23634, 6404, 18108]",0.5,0.2,0.6315399408340454,0.0,,,0.0,0.0,0.0,OK,
297,297,bm25,dpp_seed3,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[23155, 14262, 22065, 1853, 24194]",0.0,0.0,0.7289914488792419,0.0,,,0.0,0.0,0.0,OK,
298,298,bm25,dpp_seed3,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[8122, 20159, 18479, 4127, 10245]",0.0,0.0,0.7222512364387512,0.0,,,0.0,0.0,0.0,OK,
299,299,bm25,dpp_seed3,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[2571, 21404, 6005, 20925, 20388]",0.0,0.0,0.6771529912948608,0.0,,,0.0,0.0,0.0,OK,
300,300,bm25,dpp_seed3,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 15370, 25554, 19220, 10660]",0.5,1.0,0.677489161491394,0.0,,,0.0,0.0,0.0,OK,
301,301,bm25,dpp_seed3,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 24811, 12541, 5676, 2087]",1.0,1.0,0.6771588921546936,0.0,,,0.0,0.0,0.0,OK,
302,302,bm25,dpp_seed3,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[12840, 769, 9461, 12748, 11006]",0.5,1.0,0.6636139154434204,0.0,,,0.0,0.0,0.0,OK,
303,303,bm25,dpp_seed3,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11073, 11402, 6403, 8132, 11360]",0.0,0.0,0.7172753810882568,0.0,,,0.0,0.0,0.0,OK,
304,304,bm25,dpp_seed3,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 1629, 14331, 19027, 18987]",0.5,1.0,0.6741339564323425,0.0,,,0.0,0.0,0.0,OK,
305,305,bm25,dpp_seed3,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[2617, 22389, 7849, 13641, 23651]",0.5,1.0,0.7184962630271912,0.0,,,0.0,0.0,0.0,OK,
306,306,bm25,dpp_seed3,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[25441, 12243, 14817, 3723, 16786]",0.5,0.25,0.674970805644989,0.0,,,0.0,0.0,0.0,OK,
307,307,bm25,dpp_seed3,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[3413, 5370, 3983, 1753, 3600]",0.0,0.0,0.717686653137207,0.0,,,0.0,0.0,0.0,OK,
